9065 0.0145781
0.472052 0.283647 0.512568
0.47055 0.279825 0.474284
0.39618 0.21949 0.380591
0.474263 0.278069 0.466439
0.481622 0.254875 0.705342
0.519624 0.273871 0.710597
0.268613 0.282965 0.362017
0.348437 0.193643 0.448285
0.452276 0.252114 0.494621
0.25639 0.250982 0.533161
0.269307 0.30023 0.335711
0.33378 0.301454 0.279803
0.449174 0.257554 0.496252
0.507905 0.240078 0.544948
0.262341 0.275303 0.379445
0.345112 0.228738 0.349909
0.397025 0.183182 0.496351
0.496166 0.208906 0.307333
0.416455 0.267444 0.591476
0.315082 0.303199 0.294797
0.32076 0.304228 0.282555
0.324088 0.259906 0.317075
0.39619 0.259268 0.503482
0.501278 0.232432 0.556311
0.270465 0.308315 0.318412
0.403844 0.233544 0.349679
0.465323 0.280314 0.526979
0.499923 0.232217 0.576036
0.468788 0.345748 0.187673
0.462798 0.264124 0.445163
0.348742 0.213501 0.437181
0.390896 0.225477 0.422859
0.472708 0.280547 0.41889
0.505692 0.255358 0.64864
0.304146 0.292104 0.324484
0.383384 0.217802 0.438526
0.371855 0.242209 0.525573
0.476356 0.2782 0.419041
0.417416 0.262254 0.614073
0.449081 0.276736 0.531561
0.546404 0.345668 0.230725
0.308246 0.298392 0.303354
0.513414 0.248021 0.25765
0.273716 0.282641 0.361788
0.399164 0.265911 0.477872
0.484767 0.271778 0.471044
0.476367 0.28024 0.461393
0.390711 0.255878 0.630963
0.482831 0.212978 0.61032
0.394803 0.228202 0.576671
0.340168 0.22218 0.626384
0.411309 0.177716 0.578761
0.522672 0.292381 0.219361
0.34308 0.25855 0.321534
0.349238 0.204932 0.44696
0.350042 0.208772 0.415742
0.365875 0.181325 0.500179
0.445182 0.272341 0.577286
0.477786 0.271936 0.471848
0.406547 0.267117 0.585435
0.483964 0.240638 0.600295
0.310386 0.242535 0.615777
0.48445 0.255788 0.537295
0.257829 0.257811 0.445213
0.3504 0.199611 0.469349
0.364603 0.195707 0.486918
0.393542 0.217127 0.398075
0.388796 0.228014 0.501968
0.455861 0.259932 0.505036
0.471582 0.274581 0.484908
0.485411 0.260516 0.528065
0.406051 0.255487 0.706954
