9065 0.0145781
0.393926 0.287334 0.24865
0.430654 0.269446 0.252553
0.337522 0.304134 0.26364
0.418634 0.271295 0.252235
0.445562 0.268647 0.256791
0.478613 0.252145 0.263817
0.150555 0.488738 0.487963
0.253032 0.362668 0.294851
0.380812 0.308955 0.23752
0.191535 0.576451 0.644142
0.167438 0.458914 0.399343
0.235415 0.390373 0.299117
0.372714 0.330562 0.223907
0.47203 0.272298 0.257054
0.155002 0.540551 0.541171
0.235137 0.372463 0.311468
0.342898 0.329131 0.241906
0.295215 0.406724 0.232127
0.400932 0.334756 0.211065
0.181957 0.433501 0.37042
0.216795 0.417529 0.311802
0.249168 0.420487 0.269378
0.359928 0.342442 0.221891
0.421527 0.316402 0.221675
0.180219 0.479217 0.359666
0.349875 0.361714 0.215808
0.390573 0.357202 0.200042
0.4316 0.321335 0.209454
0.312458 0.368747 0.235573
0.367779 0.34461 0.217264
0.282253 0.286801 0.332723
0.30269 0.281227 0.314938
0.382233 0.26446 0.272783
0.47465 0.230979 0.28171
0.166095 0.407 0.459205
0.310915 0.283965 0.303357
0.361494 0.279071 0.270305
0.38503 0.272485 0.2639
0.433367 0.253422 0.265127
0.461157 0.247151 0.268166
0.382045 0.740492 0.70625
0.178982 0.387271 0.424841
0.452887 0.821644 0.568688
0.153414 0.486515 0.542036
0.382148 0.262041 0.279949
0.422651 0.256448 0.272488
0.416814 0.264133 0.259535
0.462064 0.239764 0.284218
0.486895 0.239069 0.273883
0.519499 0.224041 0.291604
0.539765 0.232299 0.290912
0.574795 0.224888 0.319014
0.401189 0.768802 0.6797
0.210784 0.355263 0.370397
0.261239 0.324052 0.318295
0.24376 0.337865 0.329778
0.301574 0.310767 0.287038
0.407744 0.264785 0.266976
0.444455 0.251163 0.273258
0.464078 0.254998 0.269369
0.480709 0.25731 0.268735
0.527345 0.23449 0.288631
0.529759 0.24254 0.286429
0.181609 0.554669 0.632235
0.284375 0.313464 0.301261
0.29412 0.311496 0.293456
0.335844 0.297358 0.271372
0.376804 0.286754 0.263489
0.413491 0.277036 0.25541
0.445317 0.269857 0.263593
0.494322 0.249925 0.273615
0.510546 0.24637 0.277347
0.544276 0.24642 0.295053
0.56167 0.245701 0.310925
0.623905 0.236941 0.340917
0.285077 0.649152 0.728067
0.219934 0.592409 0.685113
0.167875 0.424659 0.420771
0.28391 0.326513 0.290451
0.353256 0.298054 0.258359
0.396969 0.288159 0.252229
0.413607 0.286381 0.244034
0.437373 0.275475 0.247524
0.488987 0.260061 0.276018
0.519475 0.250414 0.282043
0.557052 0.25441 0.314034
0.567784 0.249114 0.31528
0.162 0.532536 0.584326
0.156546 0.449905 0.458012
0.153016 0.510212 0.543184
0.25545 0.346907 0.305423
0.355126 0.296866 0.266437
0.379749 0.295605 0.251592
0.423099 0.291443 0.244747
0.42209 0.297393 0.23283
0.471366 0.265413 0.263754
0.512326 0.273243 0.282662
0.524961 0.288557 0.308808
0.154603 0.457479 0.4659
0.20938 0.385311 0.344026
0.298373 0.328454 0.280865
0.305864 0.331724 0.269285
0.318633 0.339222 0.24975
0.424216 0.290983 0.25051
0.435844 0.28509 0.251279
0.455453 0.278613 0.251442
0.523372 0.255826 0.280824
0.534244 0.271977 0.295068
0.534032 0.294713 0.348845
0.167791 0.427198 0.41865
0.201242 0.396344 0.357484
0.248954 0.362104 0.3014
0.312904 0.329384 0.272498
0.325504 0.339312 0.244607
0.402959 0.309937 0.229007
0.438515 0.295729 0.241445
0.465169 0.27719 0.260579
0.490661 0.278088 0.273711
0.451168 0.315682 0.327718
0.15549 0.459763 0.464457
0.168653 0.435432 0.409245
0.189876 0.409448 0.367156
0.203268 0.40856 0.33887
0.275408 0.37394 0.263825
0.341753 0.333447 0.241246
0.372905 0.336391 0.223217
0.418876 0.315027 0.231424
0.461004 0.286515 0.259221
0.479085 0.291458 0.281157
0.485747 0.295697 0.297848
0.480815 0.304373 0.324336
0.246341 0.37876 0.292711
0.285651 0.358932 0.266237
0.34229 0.342955 0.238417
0.395343 0.324335 0.231153
0.435705 0.309307 0.243871
0.448586 0.311148 0.292202
0.49286 0.281981 0.278031
0.325218 0.342549 0.249074
0.42143 0.323568 0.2237
0.382749 0.327502 0.235739
0.225738 0.296266 0.429
0.305424 0.253773 0.347556
0.309294 0.255924 0.339738
0.352598 0.256493 0.298861
0.40874 0.235155 0.29257
0.435954 0.214481 0.308797
0.464718 0.202796 0.32067
0.229575 0.30851 0.393139
0.243502 0.299019 0.377643
0.335708 0.246285 0.325958
0.379946 0.235658 0.306882
0.399664 0.245572 0.284388
0.447083 0.23025 0.28633
0.480385 0.220214 0.296164
0.482063 0.206481 0.318287
0.519102 0.205559 0.315444
0.529834 0.209498 0.311634
0.414402 0.780964 0.643209
0.158085 0.439747 0.524362
0.272826 0.285464 0.347795
0.29038 0.28118 0.329283
0.323598 0.268757 0.308646
0.38529 0.25762 0.27807
0.394869 0.247785 0.289293
0.445619 0.225749 0.295151
0.466454 0.217427 0.309282
0.505707 0.209688 0.314865
0.517726 0.211717 0.314881
0.551364 0.203772 0.336741
0.57805 0.206552 0.335977
0.200679 0.351262 0.40382
0.287114 0.278773 0.341127
0.29866 0.279495 0.32682
0.327874 0.273104 0.30423
0.392057 0.240636 0.300394
0.408256 0.252293 0.277928
0.437292 0.230457 0.299796
0.463979 0.234764 0.29105
0.498073 0.224895 0.293709
0.508634 0.22459 0.302139
0.546381 0.214057 0.310785
0.589627 0.217645 0.329924
0.535403 0.837284 0.46753
0.197297 0.357822 0.403152
0.271614 0.296146 0.337557
0.315831 0.288694 0.293814
0.354135 0.258058 0.308126
0.366773 0.264261 0.289946
0.424455 0.24063 0.297405
0.438952 0.244768 0.290663
0.461764 0.225352 0.306075
0.498285 0.22698 0.308581
0.506588 0.229365 0.295522
0.554964 0.223253 0.310454
0.572539 0.21955 0.326029
0.609152 0.226332 0.339085
0.181674 0.52928 0.634158
0.15599 0.483024 0.5554
0.251289 0.322898 0.333563
0.310021 0.293969 0.295417
0.346651 0.270636 0.299205
0.364114 0.271256 0.284842
0.40663 0.249875 0.297999
0.442377 0.253237 0.276133
0.464241 0.242459 0.294644
0.49132 0.240462 0.288211
0.531645 0.228527 0.303009
0.554128 0.229185 0.312132
0.566416 0.223124 0.324776
0.644159 0.241901 0.34052
0.329084 0.682217 0.735029
0.205822 0.360553 0.375796
0.270158 0.31268 0.322108
0.297149 0.300944 0.302327
0.340595 0.282751 0.289255
0.395896 0.269332 0.281887
0.394722 0.271065 0.274024
0.451489 0.25479 0.283084
0.479552 0.244233 0.296912
0.5077 0.237626 0.297427
0.514856 0.244282 0.2887
0.548448 0.241213 0.303686
0.616824 0.23321 0.339816
0.644364 0.247874 0.339026
0.703507 0.279835 0.343461
0.158096 0.442662 0.475943
0.156098 0.448049 0.47558
