9065 0.0145781
0.521146 0.297259 0.422012
0.498815 0.272546 0.392252
0.395471 0.254988 0.639459
0.494875 0.262375 0.388451
0.540538 0.271346 0.693033
0.556443 0.297625 0.664967
0.317842 0.260346 0.669833
0.347393 0.251454 0.673853
0.495452 0.251414 0.420675
0.41387 0.278747 0.746419
0.273772 0.253873 0.591192
0.290621 0.249788 0.466357
0.500022 0.258118 0.418226
0.509547 0.202412 0.432936
0.451635 0.289065 0.764967
0.323534 0.22437 0.582668
0.464824 0.262783 0.705135
0.357688 0.189834 0.567922
0.516833 0.303531 0.568454
0.284277 0.247181 0.489549
0.282556 0.250489 0.484482
0.294312 0.222378 0.49482
0.477748 0.298675 0.490736
0.503015 0.204483 0.445004
0.281437 0.251549 0.59955
0.370502 0.240153 0.600494
0.526298 0.295143 0.433289
0.515079 0.210524 0.451424
0.326277 0.253468 0.332229
0.466384 0.239906 0.413446
0.364929 0.256124 0.611159
0.433967 0.27032 0.566746
0.46206 0.250384 0.390126
0.557092 0.270494 0.517831
0.287465 0.256431 0.511011
0.423876 0.273508 0.597582
0.457241 0.295718 0.551222
0.459674 0.245256 0.392106
0.522631 0.300473 0.598473
0.519884 0.301464 0.451406
0.444976 0.27691 0.274187
0.265038 0.247526 0.517022
0.367324 0.18435 0.433944
0.30447 0.255262 0.647617
0.474697 0.301241 0.462
0.493898 0.242031 0.388598
0.494247 0.267316 0.38648
0.516155 0.290494 0.649388
0.508433 0.240482 0.4873
0.494537 0.285405 0.621486
0.458283 0.284558 0.751443
0.491577 0.220905 0.69521
0.407907 0.212245 0.325218
0.323942 0.229659 0.503232
0.357099 0.25589 0.628844
0.361876 0.253385 0.648178
0.409498 0.265268 0.727512
0.532173 0.303835 0.506377
0.493507 0.247062 0.391303
0.507736 0.301508 0.570654
0.535983 0.237609 0.461818
0.441298 0.283179 0.725931
0.525335 0.23306 0.419343
0.391805 0.272875 0.740149
0.351007 0.255851 0.629608
0.388694 0.266499 0.658793
0.410246 0.261897 0.633601
0.458544 0.285244 0.554631
0.508774 0.259798 0.41527
0.504417 0.260311 0.396432
0.525597 0.23762 0.412759
0.524274 0.264337 0.726887
0.456957 0.18944 0.480435
0.500332 0.248654 0.51335
0.556227 0.289871 0.761622
0.507528 0.301676 0.765671
0.472866 0.298219 0.756258
0.273832 0.252406 0.536801
0.343464 0.251724 0.644108
0.465582 0.275909 0.540036
0.518326 0.291817 0.65071
0.518484 0.264617 0.422608
