9065 0.0145781
0.527509 0.312734 0.331605
0.494686 0.286984 0.314449
0.453758 0.229476 0.64371
0.486294 0.275095 0.314099
0.610602 0.24303 0.630042
0.619459 0.270985 0.585949
0.320533 0.232577 0.632851
0.370196 0.229304 0.651719
0.487884 0.254892 0.342939
0.39103 0.230435 0.694318
0.292197 0.232604 0.581398
0.275025 0.265432 0.435112
0.494813 0.263664 0.336703
0.485946 0.201675 0.380159
0.489585 0.241478 0.727763
0.35903 0.207493 0.590204
0.547194 0.235492 0.670815
0.386447 0.181475 0.578338
0.549069 0.284386 0.472286
0.272379 0.252054 0.458766
0.268473 0.258623 0.451093
0.293488 0.222717 0.490288
0.504226 0.291342 0.407854
0.480489 0.203396 0.389468
0.305085 0.229048 0.580845
0.415995 0.221372 0.606293
0.534048 0.308189 0.338019
0.49838 0.208237 0.385837
0.317174 0.280974 0.309976
0.453567 0.249329 0.355402
0.404059 0.232388 0.60933
0.482836 0.257557 0.53888
0.449796 0.264931 0.333612
0.574194 0.264828 0.410156
0.273842 0.254555 0.47692
0.472439 0.250481 0.580641
0.502025 0.277225 0.493252
0.445689 0.259245 0.338849
0.566191 0.275674 0.505932
0.530016 0.307663 0.355273
0.429535 0.320465 0.241964
0.259623 0.248946 0.507405
0.33977 0.196998 0.444232
0.304893 0.232868 0.611098
0.496525 0.29924 0.382298
0.477885 0.249965 0.324222
0.487231 0.281566 0.311757
0.575793 0.261725 0.572699
0.509786 0.235035 0.397974
0.545465 0.261027 0.546164
0.516695 0.248809 0.720835
0.557051 0.192025 0.633263
0.372272 0.226406 0.326661
0.326105 0.227395 0.502787
0.392946 0.228264 0.622326
0.404024 0.225638 0.642248
0.442988 0.230895 0.706958
0.551661 0.298351 0.398883
0.479616 0.255501 0.323263
0.54088 0.282541 0.478966
0.535888 0.234691 0.371312
0.490303 0.247703 0.701665
0.514242 0.234749 0.343848
0.373616 0.233093 0.682579
0.383069 0.229322 0.619878
0.437394 0.233776 0.656256
0.468067 0.238771 0.631978
0.50457 0.27158 0.500617
0.503825 0.267191 0.331195
0.496608 0.271404 0.317961
0.514984 0.240833 0.336105
0.605699 0.235156 0.672399
0.429932 0.198352 0.44386
0.511746 0.240901 0.421962
0.639738 0.266881 0.704363
0.580665 0.260464 0.714669
0.536774 0.252704 0.722837
0.270973 0.243402 0.521443
0.376475 0.223974 0.635006
0.502608 0.263557 0.477025
0.578385 0.262259 0.573665
0.516224 0.272918 0.332663
0.633002 0.268945 0.618218
0.519999 0.238544 0.351059
0.620368 0.268342 0.705504
0.596978 0.242389 0.693833
0.650852 0.267501 0.664013
0.431597 0.238414 0.71997
0.306946 0.228515 0.602223
0.320965 0.226053 0.602156
0.399763 0.228854 0.649935
0.443964 0.245142 0.498558
0.465657 0.244856 0.366732
0.623442 0.251095 0.655376
0.638641 0.268043 0.630901
0.614182 0.272627 0.567083
0.596104 0.22552 0.64773
0.567046 0.157782 0.501915
0.424087 0.234242 0.713656
0.343093 0.216838 0.546804
0.555587 0.21222 0.687726
0.532258 0.195179 0.659418
0.554654 0.203832 0.645763
0.618737 0.264949 0.688185
0.636423 0.265567 0.689463
0.564336 0.24611 0.380079
0.52452 0.210836 0.381144
0.617131 0.283526 0.487287
0.350347 0.197368 0.514274
0.273644 0.239857 0.532807
0.286712 0.259781 0.44089
0.377371 0.220527 0.64845
0.558546 0.21132 0.66552
0.549261 0.209473 0.670758
0.522615 0.25883 0.336492
0.447403 0.204523 0.40938
0.579295 0.295112 0.395886
0.62797 0.260577 0.666727
0.430465 0.178879 0.602535
0.317066 0.221191 0.588526
0.302908 0.230867 0.578618
0.265869 0.244166 0.534343
0.274207 0.252001 0.446658
0.551348 0.200364 0.669381
0.550737 0.200543 0.640618
0.490369 0.275184 0.324645
0.628058 0.269086 0.710399
0.526863 0.239488 0.358261
0.419531 0.254986 0.484364
0.497405 0.156523 0.446401
