9065 0.0145781
0.375801 0.22029 0.369615
0.419323 0.201453 0.402974
0.330525 0.236178 0.38005
0.398826 0.207265 0.391449
0.445211 0.195472 0.416195
0.465674 0.188587 0.44079
0.223573 0.335536 0.616854
0.28278 0.26395 0.425802
0.369092 0.226964 0.361143
0.280904 0.420668 0.747837
0.224257 0.305733 0.559819
0.264405 0.261964 0.441307
0.366063 0.230501 0.350446
0.471975 0.175271 0.427617
0.239435 0.365078 0.676637
0.266217 0.262817 0.446321
0.340257 0.238709 0.371544
0.299088 0.248742 0.378045
0.40732 0.199371 0.397752
0.238601 0.283534 0.510401
0.253009 0.269341 0.457263
0.272798 0.257681 0.419169
0.355128 0.23117 0.351659
0.442322 0.181851 0.416121
0.230132 0.287974 0.519417
0.342073 0.234406 0.345885
0.374829 0.220216 0.35673
0.437009 0.183883 0.427621
0.321255 0.246956 0.359918
0.362806 0.230963 0.344635
0.295032 0.23704 0.434724
0.308779 0.233712 0.412569
0.358312 0.214458 0.378634
0.426858 0.184852 0.441901
0.234749 0.302934 0.570429
0.310831 0.234694 0.399641
0.34481 0.223551 0.375929
0.362857 0.216749 0.373793
0.404159 0.201452 0.403166
0.430161 0.196148 0.421611
0.432094 0.637278 0.579973
0.241205 0.291679 0.53792
0.582159 0.629052 0.25854
0.23551 0.348734 0.64752
0.359975 0.217648 0.385508
0.404221 0.217097 0.392789
0.390986 0.203946 0.392578
0.438896 0.204736 0.419285
0.45608 0.191261 0.455852
0.461292 0.202934 0.465882
0.494375 0.210181 0.448799
0.509817 0.221471 0.465931
0.460949 0.646951 0.506613
0.25816 0.26923 0.485013
0.284606 0.252501 0.432078
0.275889 0.259313 0.446367
0.304555 0.242776 0.392186
0.384288 0.216924 0.384206
0.429088 0.205596 0.406255
0.458066 0.197873 0.422283
0.483254 0.187701 0.419269
0.49214 0.19942 0.440239
0.50443 0.18917 0.422991
0.265396 0.408481 0.729866
0.297363 0.243078 0.415189
0.302444 0.242894 0.403847
0.328469 0.235994 0.38461
0.364382 0.231779 0.379379
0.401942 0.219891 0.383662
0.453868 0.199989 0.409872
0.487246 0.188594 0.423114
0.490894 0.185869 0.429256
0.48526 0.168091 0.45477
0.49951 0.171895 0.444633
0.500177 0.188029 0.45976
0.333562 0.532171 0.781246
0.301516 0.447616 0.769984
0.230831 0.298363 0.553618
0.296558 0.246447 0.410898
0.343087 0.225376 0.372551
0.383954 0.226544 0.374357
0.404052 0.213772 0.386137
0.434848 0.192664 0.414077
0.494463 0.187286 0.404287
0.501155 0.183294 0.419938
0.531503 0.198861 0.405035
0.521782 0.183889 0.416485
0.248079 0.383406 0.697684
0.224019 0.319388 0.582088
0.238135 0.353162 0.659445
0.284557 0.261571 0.428471
0.347953 0.23755 0.387342
0.367464 0.229735 0.370425
0.432717 0.20936 0.392016
0.43038 0.193137 0.407884
0.478764 0.185826 0.419311
0.519329 0.198573 0.39501
0.506707 0.263852 0.441394
0.226098 0.322872 0.59144
0.254834 0.270833 0.473961
0.308094 0.256014 0.402686
0.311726 0.253757 0.389243
0.32411 0.247711 0.375645
0.434743 0.217178 0.388219
0.451532 0.196415 0.407644
0.463382 0.180828 0.434534
0.493759 0.175215 0.433039
0.516916 0.183244 0.404983
0.483138 0.37451 0.507339
0.230216 0.298674 0.553641
0.250654 0.283482 0.486509
0.281364 0.269745 0.432268
0.320058 0.262337 0.400668
0.330672 0.244249 0.371949
0.399249 0.217539 0.378952
0.454121 0.179802 0.438709
0.479877 0.18308 0.412249
0.498002 0.185326 0.395732
0.419223 0.470841 0.504865
0.227431 0.324325 0.590471
0.227816 0.298991 0.550889
0.242801 0.282604 0.49578
0.242679 0.272567 0.4771
0.286451 0.251987 0.403701
0.340645 0.242121 0.373063
0.36824 0.234286 0.349287
0.442581 0.20979 0.38882
0.486674 0.188997 0.399069
0.484861 0.241715 0.414652
0.470813 0.287905 0.446244
0.448586 0.385236 0.502379
0.277427 0.264967 0.429972
0.296723 0.256509 0.40388
0.342618 0.249069 0.373895
0.400095 0.233824 0.36524
0.465358 0.190751 0.407884
0.430013 0.311312 0.459306
0.505212 0.206231 0.40018
0.331583 0.255023 0.383585
0.448388 0.196562 0.398727
0.379811 0.242617 0.364925
0.265328 0.254083 0.512768
0.309131 0.221318 0.435689
0.311844 0.221198 0.42825
0.33366 0.219677 0.389772
0.372779 0.20244 0.391634
0.389064 0.189096 0.414216
0.408158 0.179356 0.436935
0.26777 0.254427 0.48781
0.274854 0.249205 0.470959
0.324733 0.215942 0.410532
0.351986 0.205626 0.39973
0.368284 0.207003 0.386478
0.398774 0.192148 0.413414
0.43008 0.186889 0.452509
0.427031 0.188679 0.453095
0.426768 0.19673 0.473611
0.432886 0.203081 0.482234
0.492567 0.625189 0.417093
0.236619 0.330674 0.618129
0.28553 0.239413 0.445951
0.300956 0.233742 0.429197
0.318424 0.228118 0.398856
0.358765 0.212019 0.381732
0.366964 0.212084 0.390693
0.400842 0.195787 0.414786
0.425486 0.194357 0.432047
0.44432 0.198106 0.463282
0.457894 0.207752 0.461224
0.474819 0.21515 0.505374
0.497404 0.189331 0.526687
0.255805 0.276271 0.507649
0.299513 0.236466 0.439492
0.3078 0.236405 0.425362
0.321074 0.231932 0.398918
0.364261 0.210507 0.397648
0.379876 0.210763 0.387997
0.404912 0.20966 0.409509
0.438277 0.205138 0.421656
0.456227 0.194313 0.462839
0.474637 0.199766 0.445464
0.456525 0.215076 0.495303
0.509646 0.208352 0.49608
0.683692 0.530414 0.203791
0.253595 0.277749 0.509169
0.289422 0.244041 0.440957
0.312245 0.236133 0.391615
0.339428 0.225726 0.407174
0.350154 0.224132 0.39394
0.401473 0.220581 0.40265
0.422998 0.219324 0.404556
0.430773 0.206304 0.423461
0.475428 0.204477 0.436018
0.47724 0.195528 0.444076
0.491971 0.222815 0.468896
0.502926 0.223864 0.479969
0.514706 0.201216 0.473551
0.264581 0.402154 0.713377
0.243302 0.35016 0.654198
0.279248 0.255784 0.444508
0.3091 0.238519 0.393326
0.334647 0.232445 0.403844
0.349582 0.227519 0.392647
0.387592 0.227656 0.402036
0.432587 0.210359 0.404121
0.452075 0.216052 0.417088
0.480624 0.196162 0.428238
0.495294 0.21003 0.442449
0.510551 0.216495 0.446523
0.509964 0.224231 0.463162
0.492896 0.190883 0.481732
0.38204 0.560482 0.717796
0.255876 0.272865 0.490418
0.291098 0.250148 0.434076
0.305435 0.241529 0.407994
0.331657 0.236293 0.398503
0.382984 0.235738 0.39429
0.379361 0.22961 0.386796
0.448789 0.216009 0.407871
0.4709 0.216029 0.421823
0.492264 0.203043 0.427702
0.502719 0.194177 0.418873
0.511489 0.185408 0.424176
0.506415 0.193919 0.462424
0.482538 0.178499 0.472922
0.52452 0.175094 0.464901
0.235028 0.324148 0.589711
0.231882 0.323897 0.592862
0.249965 0.279283 0.497593
0.306936 0.249899 0.42027
0.343409 0.240847 0.399016
0.379301 0.237646 0.391758
0.408767 0.225192 0.384472
0.446203 0.219374 0.396219
0.481202 0.21382 0.408564
0.486198 0.211403 0.414373
0.510318 0.205884 0.415207
0.521018 0.193333 0.422943
0.53661 0.204829 0.409279
0.544628 0.196591 0.395667
0.256516 0.372355 0.683743
0.237713 0.349977 0.651836
0.277744 0.271006 0.454323
0.273009 0.264327 0.446828
0.337405 0.244215 0.40108
0.372948 0.241401 0.394697
0.385024 0.235882 0.379215
0.435197 0.225698 0.396768
0.46 0.21879 0.406667
0.482713 0.18201 0.416932
0.526792 0.225473 0.421713
0.538244 0.222047 0.415001
0.541483 0.237593 0.424788
0.542988 0.180137 0.444193
0.236199 0.350883 0.633859
0.237228 0.306556 0.559579
0.265828 0.272703 0.471044
0.288902 0.267928 0.432588
0.314713 0.259755 0.406324
0.336725 0.246699 0.389257
0.375205 0.241138 0.373083
0.459814 0.230069 0.404992
0.473685 0.217291 0.405407
0.492874 0.186174 0.40063
0.506433 0.183576 0.408616
0.532619 0.190957 0.395434
0.528802 0.269102 0.452732
0.532391 0.331282 0.512354
0.453627 0.185791 0.501339
0.247523 0.307547 0.534647
0.248709 0.293856 0.517177
0.297903 0.275625 0.433772
0.29178 0.271542 0.427942
0.354213 0.24903 0.382176
0.389515 0.237749 0.375282
0.439384 0.238875 0.39625
0.46675 0.193606 0.407447
0.509423 0.204269 0.401598
0.509083 0.283165 0.46159
0.488119 0.3476 0.500899
0.5097 0.330838 0.493061
0.263824 0.314383 0.521928
0.266627 0.287943 0.475507
0.301609 0.280376 0.427704
0.305904 0.280333 0.42476
0.325573 0.265613 0.399991
0.400201 0.240278 0.37595
0.433913 0.237226 0.391152
0.473836 0.209183 0.398834
0.506656 0.242508 0.4245
0.502007 0.264751 0.444323
0.456742 0.486611 0.474477
0.491573 0.392038 0.512361
0.276715 0.284015 0.453675
0.276057 0.279127 0.450416
0.312365 0.272381 0.410829
0.356673 0.250817 0.37769
0.361293 0.248656 0.373348
0.443816 0.240368 0.397951
0.468302 0.227419 0.400267
0.460565 0.276998 0.433935
0.464538 0.392184 0.505893
0.295589 0.276607 0.42542
0.342158 0.272557 0.402144
0.402124 0.237893 0.369899
0.423439 0.24359 0.388798
0.453383 0.281023 0.433111
0.466289 0.323832 0.480006
0.468219 0.403998 0.507281
0.438725 0.234649 0.386877
0.342165 0.19199 0.468681
0.354226 0.189932 0.443161
0.390145 0.177683 0.454177
0.394801 0.177129 0.467314
0.439964 0.176086 0.545299
0.300266 0.220055 0.472975
0.333569 0.197281 0.478616
0.359171 0.189483 0.437429
0.372149 0.18974 0.441228
0.391115 0.180691 0.431411
0.407192 0.18032 0.45285
0.417966 0.191908 0.506594
0.47806 0.169966 0.553417
0.546525 0.168527 0.528479
0.2653 0.253033 0.519122
0.320851 0.209305 0.441662
0.330829 0.20404 0.436145
0.361371 0.193014 0.423527
0.381607 0.190355 0.421612
0.397321 0.181669 0.436086
0.428496 0.200763 0.457418
0.415851 0.192586 0.479441
0.476018 0.185176 0.542631
0.467326 0.182093 0.545411
0.527074 0.164764 0.53694
0.239177 0.307519 0.59255
0.250669 0.282203 0.532235
0.280652 0.236508 0.474789
0.302486 0.224319 0.445845
0.337977 0.205409 0.416908
0.361623 0.198618 0.409244
0.392979 0.193637 0.4324
0.391079 0.189889 0.425719
0.432563 0.201228 0.447918
0.426361 0.197465 0.469777
0.454724 0.213771 0.505289
0.485001 0.187848 0.536794
0.521771 0.172391 0.53236
0.524049 0.182395 0.513663
0.306496 0.441814 0.761928
0.25848 0.260985 0.510598
0.295493 0.228895 0.447811
0.324343 0.221339 0.419677
0.350752 0.204655 0.423944
0.359987 0.207014 0.417932
0.38675 0.201649 0.425329
0.394918 0.196595 0.427411
0.444135 0.201954 0.448487
0.456111 0.220933 0.473779
0.480731 0.215372 0.509515
0.486193 0.210142 0.512513
0.504125 0.19623 0.517548
0.536826 0.190356 0.505103
0.390618 0.20061 0.385199
0.243516 0.287421 0.54545
0.242463 0.295417 0.557733
0.299068 0.235802 0.447398
0.323677 0.220191 0.432499
0.340171 0.219906 0.422501
0.367108 0.205286 0.409984
0.38889 0.205965 0.412447
0.418166 0.206281 0.428597
0.438661 0.210224 0.44324
0.462666 0.21115 0.455702
0.464234 0.221353 0.47538
0.512847 0.206541 0.507326
0.524534 0.208062 0.496565
0.518762 0.191131 0.507254
0.369909 0.527629 0.741162
0.242875 0.293565 0.544844
0.258732 0.258729 0.491029
0.28144 0.248564 0.446362
0.321422 0.237311 0.427555
0.340771 0.225229 0.411058
0.357725 0.217376 0.415967
0.387523 0.208946 0.415199
0.405125 0.212613 0.424398
0.455092 0.207596 0.437643
0.458934 0.209354 0.443531
0.489599 0.225811 0.458483
0.4963 0.228188 0.480395
0.522251 0.210377 0.487747
0.510634 0.192725 0.486281
0.499943 0.188026 0.497314
0.485621 0.18371 0.485624
0.427408 0.617038 0.599965
0.255626 0.364349 0.67608
0.247458 0.288289 0.527724
0.285518 0.256428 0.461748
0.293768 0.253277 0.456551
0.31185 0.244649 0.427276
0.354306 0.225094 0.421294
0.377083 0.222827 0.406289
0.402542 0.221277 0.415077
0.419997 0.219801 0.422629
0.437657 0.218322 0.426593
0.481387 0.218635 0.443758
0.48435 0.218996 0.448905
0.513845 0.22739 0.475273
0.527685 0.212852 0.459896
0.511667 0.194768 0.46137
0.492684 0.174651 0.476108
0.315943 0.460604 0.77207
0.322517 0.492713 0.784055
0.23359 0.304309 0.572695
0.270541 0.259713 0.465934
0.31323 0.257993 0.448419
0.333465 0.256594 0.434446
0.3379 0.244369 0.426321
0.365625 0.232018 0.410022
0.383903 0.225933 0.411716
0.425756 0.231565 0.407385
0.45682 0.222194 0.423551
0.482151 0.227289 0.43689
0.509795 0.222237 0.441007
0.521018 0.226957 0.452167
0.526073 0.194657 0.44086
0.489713 0.178689 0.476176
0.563025 0.188699 0.447842
0.575379 0.191285 0.447499
0.294259 0.434286 0.757922
0.281382 0.412026 0.735952
0.234509 0.300364 0.56489
0.259388 0.272489 0.490586
0.297985 0.255549 0.441877
0.316141 0.248857 0.419162
0.360605 0.245333 0.412228
0.367748 0.242724 0.4087
0.398116 0.242185 0.409008
0.423939 0.238055 0.412287
0.467628 0.230518 0.424715
0.48871 0.228141 0.430082
0.511831 0.219831 0.434312
0.519956 0.209564 0.431004
0.537341 0.201837 0.426363
0.511481 0.179626 0.44338
0.482079 0.170482 0.489061
0.568705 0.187929 0.452364
0.285469 0.412846 0.731353
0.242986 0.349694 0.647295
0.233068 0.334226 0.616175
0.245605 0.291004 0.52558
0.309272 0.256828 0.433762
0.319581 0.257882 0.423167
0.335932 0.250843 0.405477
0.371489 0.251744 0.407951
0.385289 0.243259 0.394992
0.426573 0.230663 0.397864
0.482539 0.224466 0.416219
0.494671 0.214581 0.416471
0.516497 0.217342 0.41715
0.537434 0.235867 0.437988
0.54538 0.231871 0.421764
0.516524 0.179677 0.435953
0.483022 0.168338 0.49169
0.260957 0.384284 0.693817
0.244132 0.326079 0.580457
0.257146 0.301402 0.524246
0.281535 0.27881 0.467388
0.289013 0.283125 0.450666
0.315902 0.260264 0.412769
0.32506 0.260975 0.408936
0.364837 0.252245 0.392971
0.425231 0.249717 0.41424
0.438482 0.242247 0.413605
0.461342 0.242048 0.424415
0.490781 0.227091 0.418957
0.523734 0.22952 0.426043
0.538275 0.244121 0.436582
0.542145 0.233723 0.434657
0.461474 0.17121 0.494539
0.542231 0.181618 0.467109
0.250981 0.34081 0.604697
0.242509 0.33851 0.613444
0.241411 0.316377 0.563501
0.2722 0.29016 0.485962
0.297299 0.281337 0.440637
0.325967 0.270907 0.425392
0.343486 0.256957 0.400143
0.377893 0.257778 0.404202
0.406338 0.248976 0.400893
0.432779 0.24669 0.406475
0.463012 0.244925 0.414615
0.513114 0.233438 0.423686
0.527627 0.231884 0.426704
0.523456 0.184015 0.407182
0.548275 0.219991 0.41116
0.450598 0.179053 0.516022
0.503624 0.164003 0.478594
0.253406 0.324645 0.563013
0.26822 0.311769 0.517327
0.292503 0.298872 0.465614
0.314848 0.285269 0.437584
0.323919 0.278779 0.420212
0.31927 0.269249 0.412712
0.366318 0.260058 0.397583
0.404281 0.264068 0.413088
0.451514 0.239562 0.403231
0.462975 0.250079 0.416703
0.497322 0.237741 0.423334
0.534361 0.21224 0.404229
0.516445 0.283988 0.462154
0.526231 0.30107 0.480012
0.548021 0.261938 0.451329
0.505223 0.167171 0.480489
0.251762 0.320447 0.555386
0.267758 0.303777 0.501472
0.27293 0.296239 0.481122
0.306155 0.299299 0.448764
0.328505 0.2908 0.431363
0.353037 0.271456 0.413699
0.362617 0.258559 0.393522
0.405274 0.252613 0.396419
0.457831 0.242844 0.408212
0.484423 0.233346 0.413799
0.490601 0.246785 0.424491
0.485197 0.320441 0.475386
0.478635 0.428991 0.436887
0.539726 0.304162 0.49065
0.455743 0.179319 0.506041
0.284399 0.304842 0.479574
0.299431 0.302583 0.455126
0.327026 0.294626 0.431632
0.352027 0.271932 0.407147
0.387503 0.267517 0.407494
0.412295 0.249208 0.388933
0.432555 0.259612 0.410694
0.476937 0.271501 0.436793
0.450539 0.340835 0.480597
0.474856 0.338973 0.493791
0.48625 0.410875 0.500831
0.575702 0.447044 0.517058
0.309998 0.301005 0.442102
0.330083 0.305495 0.440656
0.335962 0.288574 0.421225
0.356445 0.278353 0.40743
0.381041 0.261153 0.392633
0.432606 0.295959 0.444277
0.439373 0.323645 0.470881
0.459147 0.463552 0.455672
0.343337 0.301721 0.433578
0.379518 0.293024 0.428231
0.402739 0.276436 0.417572
0.413246 0.328332 0.471146
0.444536 0.330476 0.476721
0.458095 0.318664 0.472184
0.306541 0.213558 0.528587
0.339513 0.193071 0.517651
0.35171 0.186697 0.513075
0.373395 0.177848 0.491692
0.374538 0.177624 0.489951
0.401681 0.175049 0.515884
0.462263 0.164548 0.56162
0.258368 0.261446 0.548883
0.344077 0.195304 0.501371
0.358391 0.184882 0.477909
0.369556 0.180406 0.476372
0.386196 0.177496 0.465514
0.397177 0.183133 0.491166
0.427473 0.171876 0.542396
0.471706 0.162789 0.561005
0.274173 0.242575 0.528092
0.301793 0.215886 0.502482
0.330176 0.199916 0.497926
0.337438 0.199499 0.493654
0.36539 0.188571 0.473361
0.371857 0.188386 0.449295
0.38816 0.181098 0.460115
0.400122 0.181422 0.457804
0.408209 0.18924 0.49367
0.448999 0.187405 0.54017
0.506579 0.159602 0.552286
0.530905 0.161676 0.540886
0.285276 0.408848 0.71861
0.287945 0.228761 0.498559
0.273049 0.243684 0.513047
0.33395 0.205593 0.464778
0.34997 0.197393 0.441327
0.362428 0.197708 0.442018
0.382819 0.190833 0.44525
0.406631 0.197696 0.470426
0.41429 0.195134 0.466004
0.425927 0.206566 0.494712
0.494134 0.177072 0.546154
0.520731 0.174194 0.536228
0.551235 0.170018 0.525116
0.573486 0.170856 0.515462
0.25604 0.260956 0.520317
0.281818 0.234783 0.483727
0.304498 0.219374 0.479521
0.316731 0.211215 0.449363
0.339213 0.207097 0.449027
0.36005 0.200779 0.452677
0.389062 0.1957 0.442877
0.414479 0.202772 0.457142
0.416365 0.204494 0.464499
0.445717 0.216663 0.487159
0.47541 0.207688 0.521695
0.495357 0.196002 0.527767
0.531868 0.183305 0.522041
0.558508 0.187692 0.503339
0.564389 0.181626 0.500393
0.717279 0.436013 0.233261
0.247685 0.281093 0.546773
0.279087 0.247017 0.497068
0.296991 0.231414 0.468235
0.329579 0.215149 0.441838
0.338034 0.209063 0.442802
0.36964 0.205801 0.429543
0.381623 0.206418 0.440561
0.403088 0.198495 0.443857
0.431317 0.212136 0.456734
0.445161 0.220895 0.473572
0.462254 0.218768 0.500331
0.508678 0.203844 0.519847
0.536215 0.195442 0.500918
0.540026 0.18849 0.498516
0.517523 0.18391 0.509269
0.58479 0.187856 0.479624
0.677841 0.503759 0.199256
0.281582 0.407678 0.718044
0.238484 0.326013 0.61857
0.250412 0.281966 0.53459
0.277848 0.243932 0.46864
0.31174 0.228828 0.462608
0.322971 0.221871 0.435846
0.337274 0.217952 0.432192
0.369752 0.206718 0.428756
0.398261 0.20724 0.430485
0.415177 0.20292 0.43749
0.432303 0.214303 0.455761
0.470499 0.228345 0.494834
0.482252 0.229153 0.490835
0.507395 0.212747 0.510311
0.530536 0.203526 0.493977
0.541124 0.192594 0.471665
0.520566 0.187193 0.487683
0.540803 0.187807 0.484699
0.535471 0.618866 0.335038
0.24085 0.302344 0.579204
0.261444 0.282738 0.519054
0.295486 0.241288 0.465433
0.304775 0.238158 0.455003
0.32779 0.223442 0.448797
0.355023 0.223954 0.441391
0.377063 0.220858 0.441096
0.383425 0.215687 0.424675
0.419202 0.213619 0.440549
0.440308 0.219753 0.444185
0.469362 0.230255 0.46039
0.504721 0.232466 0.496481
0.518612 0.21964 0.502136
0.537253 0.201056 0.472015
0.532187 0.191485 0.469419
0.509087 0.188749 0.491748
0.57492 0.185417 0.48756
0.282251 0.409553 0.718525
0.240486 0.29982 0.570555
0.253156 0.279412 0.516771
0.27933 0.258349 0.48096
0.322693 0.239564 0.44845
0.324506 0.233095 0.446622
0.366784 0.234424 0.437174
0.370089 0.229329 0.426258
0.385575 0.225614 0.432645
0.430633 0.218726 0.43629
0.461676 0.230951 0.45467
0.47092 0.237515 0.471782
0.491098 0.234913 0.466791
0.518833 0.232222 0.487794
0.532568 0.199375 0.470384
0.523747 0.191159 0.464812
0.5255 0.183952 0.466666
0.551099 0.187178 0.479325
0.647293 0.203076 0.464625
0.441143 0.59671 0.574781
0.319346 0.464965 0.771333
0.251131 0.302295 0.55841
0.255827 0.287795 0.524431
0.275993 0.265827 0.477186
0.312591 0.247728 0.455673
0.338136 0.250935 0.438656
0.346029 0.243786 0.433967
0.379883 0.225037 0.416563
