9065 0.0145781
0.511597 0.281661 0.478151
0.497373 0.268016 0.42235
0.337697 0.229031 0.536159
0.495054 0.263372 0.412577
0.515052 0.254245 0.70706
0.532955 0.284088 0.713213
0.242558 0.272035 0.564345
0.288419 0.234747 0.560867
0.482767 0.252379 0.450011
0.347781 0.248584 0.68495
0.213293 0.306282 0.480654
0.249965 0.298978 0.400746
0.486919 0.25724 0.451198
0.521952 0.21914 0.450077
0.408625 0.263006 0.738058
0.289331 0.230923 0.472198
0.376662 0.233459 0.630424
0.377121 0.177708 0.44332
0.490622 0.277222 0.617405
0.239658 0.300498 0.416029
0.236326 0.307424 0.41521
0.260878 0.264338 0.404901
0.442564 0.273403 0.500163
0.512399 0.217767 0.463923
0.202386 0.31928 0.477945
0.331851 0.226503 0.487885
0.51429 0.279595 0.492595
0.517343 0.221883 0.4804
0.325512 0.301585 0.271283
0.461888 0.247905 0.413074
0.304862 0.245616 0.52907
0.371254 0.248206 0.51153
0.463498 0.259274 0.385887
0.539539 0.253102 0.579993
0.237037 0.311864 0.440736
0.356534 0.25035 0.535323
0.404443 0.273162 0.537081
0.463043 0.255504 0.385684
0.493286 0.276802 0.650145
0.50414 0.28244 0.510452
0.477291 0.3053 0.239327
0.218504 0.310904 0.433148
0.407991 0.199129 0.346996
0.226772 0.284227 0.53505
0.442197 0.278355 0.47194
0.498851 0.251688 0.407102
0.495103 0.266043 0.410868
0.47553 0.270503 0.681345
0.489739 0.226443 0.533107
0.441898 0.263458 0.628074
0.385276 0.24613 0.697539
0.419413 0.215137 0.66163
0.440339 0.240976 0.272594
0.288552 0.25553 0.415581
0.295151 0.244057 0.541706
0.300966 0.234686 0.544534
0.317277 0.233349 0.616486
0.512216 0.279567 0.566788
0.495637 0.254333 0.411649
0.475039 0.274951 0.612471
0.519456 0.237527 0.512847
0.356061 0.250009 0.667656
0.521084 0.24325 0.45561
0.335841 0.249833 0.681434
0.289225 0.24866 0.545332
0.310495 0.247466 0.570229
0.346086 0.234917 0.541583
0.397891 0.263584 0.532554
0.497788 0.258658 0.453743
0.502081 0.261448 0.427295
0.522416 0.246953 0.44848
0.477865 0.244592 0.714836
0.489262 0.192954 0.456525
0.47467 0.229307 0.551285
0.506949 0.299811 0.775783
0.465218 0.275806 0.754594
0.419093 0.259929 0.729354
0.224166 0.31682 0.449954
0.284112 0.247553 0.553235
0.41321 0.257908 0.522008
0.479261 0.2717 0.685475
0.506298 0.260111 0.470304
0.528282 0.287748 0.736462
0.516142 0.243845 0.477752
0.491134 0.291796 0.768315
0.456165 0.245119 0.70919
0.521582 0.292824 0.761658
0.39463 0.261027 0.732801
0.218319 0.296223 0.51635
0.223374 0.29221 0.517025
0.295117 0.23627 0.555769
0.371848 0.243223 0.454183
0.464622 0.242521 0.442344
0.516352 0.261729 0.727678
0.526945 0.286054 0.741257
0.532053 0.28286 0.701849
0.475739 0.23834 0.699903
0.601302 0.166096 0.474338
0.376312 0.255967 0.714691
0.292377 0.24048 0.441081
0.371504 0.218545 0.653717
0.378995 0.200268 0.612993
0.399169 0.212516 0.638915
0.492209 0.280533 0.756395
0.507941 0.291236 0.763691
0.541294 0.243179 0.537137
0.532539 0.227675 0.484619
0.568098 0.276271 0.632667
0.384989 0.19565 0.392766
0.22169 0.316132 0.450982
0.261448 0.295349 0.401201
0.292556 0.229018 0.528762
0.387209 0.218832 0.644756
0.376557 0.213468 0.631356
0.514531 0.254567 0.472509
0.494442 0.207131 0.455529
0.556467 0.272314 0.559853
0.508256 0.275816 0.744838
0.387159 0.179219 0.477667
0.21012 0.306161 0.489719
0.205475 0.312275 0.479715
0.207861 0.319969 0.443267
0.246465 0.293827 0.399731
0.374509 0.211571 0.647642
0.400816 0.209499 0.635423
0.487188 0.263157 0.431697
0.497673 0.296376 0.770353
0.515003 0.242431 0.494979
0.334854 0.262047 0.44319
0.565164 0.185268 0.383931
0.2748 0.249105 0.527179
0.288122 0.228568 0.519194
0.354104 0.226663 0.661084
0.356542 0.188554 0.564088
0.498736 0.273969 0.502006
0.520184 0.291912 0.74786
0.470254 0.161455 0.42477
0.375138 0.283961 0.463526
0.377986 0.206692 0.60808
0.540802 0.276671 0.657328
0.481502 0.263433 0.489538
0.279944 0.273698 0.413654
0.393958 0.261862 0.449138
0.396999 0.252615 0.447145
0.371994 0.234063 0.42642
0.486623 0.244116 0.41617
0.488402 0.281701 0.487094
0.501318 0.269464 0.720815
0.277381 0.274419 0.407813
0.298025 0.242135 0.443433
0.386428 0.232448 0.45072
0.458438 0.246225 0.410276
0.496861 0.251551 0.395399
0.502425 0.2785 0.480696
0.539356 0.252077 0.580536
0.534036 0.239835 0.545949
0.485048 0.229982 0.506332
0.431358 0.267447 0.654789
0.38376 0.178229 0.455493
0.241327 0.302472 0.434758
0.294924 0.236671 0.541106
0.327179 0.248052 0.516896
0.36742 0.241323 0.506715
0.460937 0.241725 0.411222
0.448609 0.279754 0.447394
0.476212 0.276215 0.671364
0.514868 0.240811 0.619054
0.465416 0.222786 0.46834
0.418354 0.264878 0.686909
0.436887 0.207595 0.619241
0.451933 0.262242 0.604537
0.270177 0.292241 0.404745
0.341801 0.246213 0.485561
0.369525 0.244716 0.498102
0.349931 0.235268 0.529522
0.44084 0.279399 0.436795
0.490703 0.254809 0.423727
0.490572 0.255285 0.63562
0.464609 0.268965 0.694543
0.46987 0.209663 0.468483
0.436855 0.269847 0.704636
0.397429 0.243537 0.67474
0.437985 0.259444 0.708616
0.660433 0.256529 0.577669
0.26059 0.289541 0.403731
0.308892 0.2488 0.528804
0.337142 0.249053 0.564789
0.408665 0.250615 0.470333
0.385183 0.26847 0.528981
0.311067 0.254522 0.634163
0.471749 0.246679 0.672572
0.462172 0.271352 0.707174
0.360512 0.245178 0.678348
0.465557 0.275638 0.679595
0.406296 0.196157 0.581409
0.43465 0.198222 0.602984
0.45619 0.264596 0.709776
0.26253 0.259922 0.591335
0.236642 0.310124 0.462792
0.302899 0.240922 0.540155
0.329507 0.246637 0.584059
0.363679 0.236408 0.425185
0.415843 0.257504 0.497635
0.323783 0.276171 0.454829
0.496932 0.253064 0.432547
0.2307 0.292237 0.502827
0.463694 0.273945 0.690132
0.359408 0.242684 0.676562
0.374144 0.241764 0.682377
0.417088 0.195497 0.59466
0.547864 0.261237 0.624501
0.549829 0.237716 0.43878
0.279587 0.273867 0.40345
0.319529 0.24891 0.534478
0.330972 0.248786 0.557393
0.322631 0.222209 0.530239
0.380823 0.251076 0.45755
0.326732 0.25922 0.45483
0.448938 0.228865 0.699132
0.24045 0.287317 0.451059
0.333086 0.250119 0.661229
0.511232 0.254422 0.435611
0.472983 0.226087 0.691158
0.516241 0.270032 0.557601
0.487384 0.207296 0.470188
0.482235 0.18616 0.623705
0.222239 0.312508 0.470864
0.221268 0.307346 0.473479
0.269059 0.307027 0.412275
0.337114 0.247666 0.554179
0.357174 0.236011 0.466163
0.372564 0.249908 0.450588
0.514595 0.259328 0.493746
0.500593 0.272271 0.508627
