9065 0.0145781
0.524266 0.267443 0.407795
0.472219 0.240941 0.385578
0.464292 0.2749 0.715844
0.459042 0.23227 0.385072
0.598842 0.257231 0.664114
0.601591 0.287667 0.624152
0.344871 0.295888 0.735495
0.38621 0.29066 0.731261
0.458114 0.221639 0.413832
0.4092 0.294757 0.758488
0.30858 0.294415 0.69239
0.263386 0.281413 0.575291
0.467075 0.22668 0.405018
0.445111 0.186414 0.449231
0.490294 0.306671 0.785086
0.360675 0.257036 0.692576
0.546656 0.271941 0.717993
0.388456 0.218588 0.669024
0.546657 0.289813 0.527701
0.265702 0.275074 0.60013
0.263796 0.278548 0.59705
0.286866 0.250313 0.613544
0.498693 0.271586 0.478629
0.439676 0.190988 0.460621
0.315764 0.289169 0.690121
0.425442 0.263571 0.694188
0.529569 0.26551 0.412301
0.460604 0.19152 0.450586
0.277539 0.25335 0.416479
0.422242 0.225081 0.440078
0.417199 0.27865 0.69454
0.488156 0.281935 0.613977
0.419113 0.232882 0.418704
0.557944 0.242221 0.465654
0.275197 0.288173 0.624641
0.479076 0.28131 0.654478
0.499915 0.288941 0.576222
0.414135 0.229903 0.425384
0.556389 0.287595 0.563302
0.525363 0.273408 0.428743
0.382269 0.253613 0.340649
0.275343 0.294724 0.672522
0.315781 0.211805 0.554539
0.326483 0.296543 0.721309
0.49148 0.27034 0.461126
0.444721 0.215245 0.397076
0.461599 0.236798 0.383589
0.566193 0.281587 0.620938
0.481078 0.215037 0.460547
0.53978 0.2786 0.601324
0.514727 0.305523 0.771163
0.554782 0.208725 0.669204
0.330084 0.206719 0.425937
0.319586 0.258584 0.622609
0.406065 0.280168 0.706413
0.416727 0.281731 0.721365
0.45088 0.290476 0.765871
0.54696 0.27752 0.463331
0.447673 0.219118 0.395466
0.53716 0.285372 0.539864
0.50787 0.205624 0.427964
0.496579 0.304364 0.757321
0.483528 0.203243 0.402721
0.401985 0.298266 0.763177
0.396751 0.283504 0.704873
0.449026 0.285183 0.725475
0.480171 0.283557 0.701257
0.502496 0.282518 0.576896
0.477881 0.227735 0.396376
0.470176 0.22929 0.384906
0.48604 0.206938 0.394081
0.594641 0.258962 0.708203
0.395276 0.206733 0.533499
0.488124 0.226847 0.485376
0.612076 0.291794 0.730082
0.570761 0.302024 0.757142
0.530248 0.307968 0.774684
0.284824 0.290777 0.664672
0.389404 0.285249 0.72084
0.49755 0.268747 0.55035
0.56834 0.281289 0.621414
0.494154 0.231875 0.395453
0.612283 0.285952 0.643578
0.49121 0.206857 0.40903
0.597549 0.293934 0.725861
0.585219 0.274379 0.732859
0.622569 0.286155 0.682384
0.443952 0.303903 0.782464
0.323619 0.295392 0.701322
