9065 0.0145781
0.415009 0.323825 0.211205
0.459682 0.305487 0.213239
0.354289 0.344452 0.2234
0.444833 0.305999 0.214791
0.477929 0.308694 0.212682
0.510758 0.298777 0.215611
0.164015 0.533839 0.408631
0.275047 0.420074 0.244304
0.401241 0.357345 0.197429
0.174796 0.621822 0.541524
0.194679 0.512717 0.329656
0.263333 0.452878 0.246655
0.396319 0.393658 0.183301
0.510696 0.339659 0.194417
0.163571 0.581862 0.449499
0.258157 0.427751 0.2578
0.363676 0.385193 0.199523
0.328581 0.483417 0.195407
0.42786 0.411584 0.169751
0.208509 0.493016 0.306742
0.246706 0.483268 0.259159
0.283597 0.49181 0.22522
0.384498 0.41107 0.181965
0.449406 0.38691 0.175073
0.218865 0.542905 0.296255
0.377369 0.433013 0.179223
0.417911 0.439103 0.165447
0.459231 0.431709 0.160048
0.340782 0.439927 0.194374
0.392763 0.415281 0.178605
0.293169 0.30958 0.292637
0.314653 0.305554 0.276405
0.399543 0.290764 0.238744
0.499808 0.26121 0.244694
0.17097 0.440877 0.397714
0.323591 0.31083 0.264829
0.377809 0.309491 0.233814
0.403329 0.301931 0.228742
0.45698 0.282749 0.229673
0.488885 0.281889 0.2283
0.323065 0.710403 0.708082
0.186187 0.422208 0.367061
0.410296 0.792559 0.652866
0.153386 0.52434 0.46203
0.398911 0.286856 0.245958
0.443637 0.283404 0.237388
0.440037 0.29485 0.223745
0.486665 0.267589 0.246632
0.515824 0.277899 0.23115
0.547717 0.261384 0.248934
0.572483 0.282754 0.23712
0.610515 0.278732 0.255715
0.353412 0.733079 0.706275
0.221071 0.392913 0.31848
0.274803 0.362281 0.27112
0.257942 0.377918 0.279909
0.315883 0.349612 0.24433
0.428376 0.293516 0.231399
0.468856 0.28046 0.23583
0.493872 0.292292 0.225439
0.513364 0.304083 0.217578
0.55893 0.279835 0.238315
0.562817 0.294545 0.229283
0.164656 0.590893 0.540609
0.297969 0.351303 0.256947
0.307955 0.349778 0.249966
0.35135 0.333864 0.231844
0.394672 0.319864 0.225809
0.438452 0.311182 0.217001
0.476245 0.306982 0.218661
0.525548 0.295836 0.223362
0.54272 0.29584 0.223914
0.578257 0.302922 0.229263
0.598452 0.298901 0.242075
0.64637 0.293109 0.268714
0.22544 0.665995 0.639547
0.18439 0.621456 0.589326
0.182739 0.470879 0.355582
0.29982 0.371941 0.244239
0.369955 0.337059 0.220028
0.41828 0.323918 0.214007
0.442281 0.325236 0.204795
0.472085 0.318832 0.203693
0.521538 0.306839 0.22121
0.552287 0.303191 0.223113
0.59219 0.301212 0.24473
0.605108 0.30491 0.240413
0.157284 0.569976 0.493741
0.16855 0.49257 0.388635
0.156892 0.552358 0.456064
0.273273 0.396157 0.255091
0.371079 0.333728 0.227231
0.399194 0.334014 0.213118
0.456498 0.334628 0.200337
0.457043 0.348281 0.18898
0.506785 0.315841 0.20986
0.542132 0.334906 0.210232
0.55783 0.33817 0.230046
0.166627 0.50051 0.394198
0.228417 0.438729 0.28849
0.314816 0.375916 0.235336
0.32371 0.382558 0.224992
0.340206 0.39613 0.20672
0.456617 0.33166 0.204844
0.4721 0.329761 0.202976
0.496316 0.33791 0.194922
0.555236 0.316295 0.214941
0.562983 0.325758 0.221266
0.579316 0.344999 0.259817
0.183691 0.474072 0.352854
0.221058 0.45068 0.298327
0.270267 0.417645 0.249943
0.329739 0.377927 0.228528
0.347557 0.397812 0.202148
0.427736 0.363335 0.187041
0.479519 0.354993 0.188853
0.504502 0.335697 0.199716
0.523837 0.348402 0.200097
0.510202 0.367055 0.220246
0.168374 0.503209 0.392561
0.18856 0.485478 0.342026
0.211212 0.46542 0.305568
0.228064 0.469256 0.281998
0.302481 0.439811 0.218564
0.36303 0.39164 0.198781
0.396983 0.402592 0.182773
0.448415 0.373217 0.183979
0.502342 0.352339 0.193348
0.517816 0.358715 0.202458
0.526354 0.356621 0.212876
0.531878 0.356007 0.227207
0.272243 0.440826 0.242251
0.308586 0.421003 0.221224
0.365406 0.405872 0.196712
0.418207 0.382801 0.187752
0.473377 0.371822 0.18887
0.496558 0.363471 0.206044
0.525578 0.352185 0.201778
0.347339 0.401435 0.20599
0.449318 0.399697 0.174983
0.404773 0.385072 0.193028
0.231454 0.304335 0.390773
0.316795 0.268021 0.313054
0.320917 0.271255 0.305242
0.366514 0.276973 0.266039
0.424972 0.254623 0.262333
0.45292 0.232893 0.279103
0.481401 0.220675 0.290139
0.23708 0.32583 0.350199
0.251822 0.317167 0.335069
0.348427 0.261847 0.293553
0.394205 0.252662 0.276874
0.416351 0.267396 0.252778
0.467881 0.253788 0.253553
0.503096 0.246021 0.261304
0.501039 0.226651 0.286146
0.540448 0.231767 0.279259
0.553894 0.239682 0.272707
0.375255 0.746329 0.697378
0.154642 0.467669 0.459717
0.282496 0.304571 0.308699
0.301503 0.303242 0.290296
0.336267 0.290741 0.272835
0.402445 0.281885 0.244868
0.411281 0.26889 0.257219
0.46511 0.247551 0.26325
0.486557 0.238234 0.276624
0.526894 0.234143 0.279623
0.540047 0.238576 0.277558
0.572595 0.230166 0.29853
0.600966 0.240334 0.290924
0.207689 0.378075 0.35238
0.297481 0.29823 0.302564
0.30993 0.301379 0.288226
0.340615 0.296744 0.267849
0.407187 0.259117 0.269621
0.426446 0.276609 0.244789
0.455883 0.250729 0.268016
0.487465 0.260439 0.25467
0.523545 0.255488 0.255024
0.534208 0.254791 0.262231
0.573447 0.250305 0.26779
0.618732 0.267797 0.268442
0.468488 0.829636 0.576752
0.204751 0.387912 0.350246
0.282182 0.320365 0.295646
0.329111 0.318512 0.254922
0.367641 0.277529 0.274524
0.381702 0.287896 0.255766
0.442487 0.260361 0.264886
0.459379 0.268063 0.255604
0.48257 0.246948 0.272345
0.522364 0.253269 0.269554
0.533641 0.262129 0.253977
0.586377 0.265501 0.261113
0.602344 0.261039 0.273687
0.63289 0.277784 0.271082
0.159971 0.554189 0.553301
0.151854 0.516577 0.477175
0.263468 0.357247 0.286198
0.323182 0.325179 0.255414
0.359961 0.293903 0.264117
0.379891 0.29678 0.249725
0.422785 0.270411 0.263736
0.466314 0.281758 0.238304
0.488514 0.268004 0.255486
0.519205 0.274017 0.244845
0.561438 0.265918 0.256954
0.586796 0.271779 0.259749
0.596787 0.262965 0.273221
0.666404 0.296009 0.277719
0.256903 0.675736 0.679182
0.216193 0.398653 0.322765
0.282222 0.345905 0.276991
0.30985 0.333623 0.260495
0.353888 0.311874 0.251841
0.413432 0.295206 0.244979
0.413007 0.298585 0.237609
0.476372 0.283518 0.241851
0.505481 0.272337 0.254134
0.536242 0.271196 0.252228
0.54626 0.286441 0.237345
0.583602 0.290003 0.243637
0.640311 0.290149 0.26614
0.672561 0.30583 0.276315
0.727841 0.348 0.285978
0.164496 0.481 0.407314
0.1637 0.48782 0.405512
0.208784 0.423446 0.322053
0.304375 0.338752 0.266085
0.364466 0.322935 0.240524
0.408394 0.30368 0.239228
0.439991 0.3015 0.227278
0.466023 0.311635 0.221088
0.502607 0.305346 0.227024
0.512995 0.29236 0.236573
0.548421 0.289262 0.242073
0.605244 0.289471 0.250437
0.610555 0.300784 0.251423
0.65717 0.312141 0.276365
0.154049 0.545532 0.50274
0.154037 0.531627 0.461875
0.253801 0.389654 0.283535
0.257075 0.402921 0.269874
0.356543 0.326358 0.242319
0.400787 0.307151 0.24047
0.413732 0.32458 0.219431
0.459602 0.298854 0.232677
0.482183 0.296787 0.234101
0.515147 0.31987 0.206734
0.576464 0.308677 0.244062
0.604139 0.30794 0.249529
0.616654 0.310624 0.26044
0.743227 0.388023 0.282053
0.15697 0.518569 0.451834
0.180109 0.46641 0.369834
0.233814 0.407281 0.296274
0.277541 0.38432 0.261477
0.320648 0.365375 0.241021
0.355419 0.357315 0.221366
0.402447 0.351483 0.207229
0.482666 0.315397 0.222459
0.493641 0.31477 0.22023
0.518965 0.316084 0.216037
0.547263 0.318711 0.216441
0.593635 0.315067 0.235487
0.606058 0.326037 0.256292
0.657656 0.340377 0.301891
0.714353 0.3683 0.267974
0.1918 0.461047 0.34504
0.201075 0.451978 0.330648
0.288267 0.37913 0.259441
0.28656 0.397838 0.249116
0.376726 0.359628 0.213648
0.415218 0.340217 0.209914
0.465747 0.339192 0.207323
0.481176 0.352154 0.194501
0.532819 0.333179 0.211789
0.575329 0.330441 0.244661
0.578368 0.338918 0.256809
0.604818 0.332238 0.265277
0.202091 0.445371 0.341343
0.231734 0.433348 0.295261
0.298104 0.389024 0.248641
0.304394 0.387725 0.244582
0.337006 0.385285 0.22131
0.421342 0.348351 0.205843
0.459751 0.344223 0.204291
0.488001 0.355176 0.195731
0.544802 0.330065 0.221821
0.555663 0.331544 0.231526
0.573354 0.348334 0.277678
0.59054 0.345412 0.269265
0.255652 0.417151 0.272938
0.258261 0.41987 0.268039
0.320145 0.394121 0.228587
0.381025 0.371451 0.205376
0.386697 0.374203 0.201519
0.470862 0.346363 0.203582
0.489969 0.357457 0.197099
0.509481 0.344743 0.210069
0.552186 0.343947 0.243659
0.295343 0.407169 0.241515
0.358985 0.368642 0.22412
0.419734 0.365173 0.196263
0.451569 0.354848 0.20101
0.501173 0.351695 0.206021
0.54162 0.342278 0.231072
0.55852 0.345309 0.248602
0.460195 0.367156 0.194586
0.36748 0.206101 0.363985
0.386221 0.213448 0.33551
0.458505 0.191285 0.340831
0.48002 0.188362 0.342294
0.538931 0.188314 0.346068
0.300375 0.249152 0.359912
0.350651 0.209995 0.373493
0.394986 0.213255 0.32959
0.413772 0.207191 0.334044
0.450819 0.208083 0.313515
0.491856 0.206447 0.312265
0.527771 0.197614 0.331941
0.559671 0.198066 0.333706
0.608882 0.201901 0.354398
0.232613 0.297259 0.401241
0.336128 0.241246 0.33097
0.355333 0.231378 0.328834
0.403512 0.222449 0.310201
0.436004 0.220468 0.302996
0.459457 0.20854 0.313751
0.500509 0.209019 0.319509
0.523147 0.210075 0.309238
0.557917 0.200555 0.334165
0.563341 0.207849 0.31922
0.601078 0.208942 0.334344
0.166746 0.406739 0.452816
0.195302 0.36652 0.393036
0.268636 0.280158 0.3567
0.306925 0.269624 0.321118
0.371582 0.241075 0.302878
0.405953 0.236778 0.290503
0.446098 0.214468 0.31704
0.446716 0.218386 0.305383
0.494912 0.21723 0.31022
0.525369 0.217411 0.299928
0.5463 0.209747 0.324892
0.572985 0.215059 0.315511
0.609903 0.228702 0.308544
0.640006 0.24515 0.307502
0.185347 0.591126 0.620165
0.220261 0.330192 0.376838
0.297644 0.279763 0.318666
0.343389 0.266396 0.298721
0.387765 0.234872 0.309082
0.399585 0.23921 0.299848
0.436389 0.225123 0.306735
0.44801 0.220959 0.307199
0.504786 0.227088 0.295474
0.533709 0.216379 0.319032
0.560137 0.213998 0.325203
0.573446 0.223099 0.310751
0.599194 0.23492 0.301419
0.62878 0.231959 0.324054
0.524235 0.830489 0.387897
0.185866 0.388547 0.395759
0.177453 0.41623 0.396154
0.297174 0.289157 0.314727
0.338838 0.258685 0.314821
0.367696 0.255329 0.301937
0.410464 0.241634 0.289955
0.441514 0.239419 0.284569
0.470914 0.230848 0.296943
0.493211 0.222999 0.309923
0.533776 0.234915 0.287442
0.54671 0.22507 0.306662
0.593425 0.226157 0.320977
0.607497 0.235252 0.314932
0.631967 0.257068 0.287921
0.247659 0.657969 0.680092
0.183331 0.416231 0.380325
0.229639 0.347246 0.340675
0.270591 0.328468 0.299863
0.328722 0.284922 0.296619
0.36844 0.272909 0.280436
0.392108 0.252513 0.292361
0.436538 0.23834 0.290925
0.45342 0.23511 0.297167
0.504372 0.238698 0.285987
0.512798 0.234786 0.291822
0.564731 0.248256 0.28261
0.58077 0.241624 0.295535
0.615598 0.252492 0.291975
0.639919 0.259261 0.298546
0.681456 0.287331 0.290593
0.685156 0.302572 0.283287
0.317899 0.705566 0.70806
0.151608 0.520403 0.513922
0.192533 0.407451 0.362992
0.262439 0.32714 0.317247
0.275962 0.315984 0.314604
0.310931 0.309193 0.285424
0.382576 0.258245 0.295275
0.413508 0.262232 0.274606
0.445297 0.248539 0.283746
0.465443 0.24433 0.287374
0.483836 0.246033 0.282624
0.538919 0.247835 0.282619
0.550251 0.248925 0.278839
0.596386 0.250297 0.293288
0.621662 0.270094 0.281302
0.635193 0.275371 0.280779
0.689203 0.306776 0.28727
0.193539 0.610256 0.625854
0.205353 0.629684 0.635266
0.169939 0.442476 0.400108
0.244667 0.361857 0.307344
0.299099 0.310343 0.303032
0.334158 0.297425 0.289834
0.351211 0.285793 0.286749
0.395142 0.274057 0.273252
0.419671 0.258588 0.280968
0.456599 0.275477 0.257383
0.496413 0.262168 0.267264
0.531349 0.25697 0.278651
0.57259 0.266587 0.268454
0.596037 0.267065 0.277468
0.646365 0.281267 0.292354
0.676749 0.294947 0.289023
0.741128 0.347932 0.300907
0.755813 0.367251 0.303317
0.179263 0.600983 0.594627
0.165976 0.581831 0.564436
0.173667 0.445778 0.386659
0.218287 0.386606 0.328396
0.284169 0.334865 0.288435
0.317463 0.319474 0.272888
0.382593 0.292723 0.263937
0.393109 0.290885 0.260927
0.427784 0.282249 0.260437
0.454951 0.276271 0.261295
0.50448 0.272995 0.260502
0.533011 0.271841 0.263263
0.56856 0.271985 0.264018
0.582234 0.277647 0.259232
0.64671 0.291234 0.284353
0.66008 0.299537 0.281443
0.7174 0.344705 0.279362
0.762646 0.386782 0.299603
0.166257 0.572021 0.573748
0.152652 0.50915 0.475283
0.157507 0.501087 0.433895
0.193905 0.430829 0.346986
0.299692 0.331305 0.279918
0.317672 0.327976 0.269764
0.351808 0.330307 0.244089
0.3955 0.304618 0.250397
0.412529 0.307036 0.238546
0.45425 0.293481 0.239244
0.512115 0.29442 0.239487
0.52643 0.291075 0.241186
0.555898 0.298162 0.240877
0.615596 0.293866 0.268208
0.634674 0.306092 0.271465
0.662405 0.305179 0.279983
0.721864 0.354683 0.27749
0.155862 0.547048 0.522069
0.169335 0.467456 0.408409
0.196931 0.423367 0.352972
0.246871 0.377649 0.303841
0.262249 0.380294 0.285844
0.318195 0.353788 0.250667
0.333698 0.349713 0.244067
0.388183 0.331557 0.229202
0.454579 0.295366 0.247311
0.467222 0.288763 0.25019
0.497215 0.281572 0.256687
0.524561 0.295775 0.240739
0.574959 0.303694 0.247237
0.615594 0.303284 0.264842
0.628381 0.296529 0.273984
0.683333 0.32173 0.276325
0.758202 0.406005 0.286188
0.161939 0.488784 0.437706
0.159255 0.495285 0.438467
0.178894 0.467704 0.379097
0.22515 0.402351 0.319122
0.279455 0.370693 0.274928
0.324085 0.339474 0.261301
0.359641 0.348174 0.230792
0.40218 0.321042 0.236406
0.434124 0.310722 0.234766
0.460594 0.313484 0.228827
0.493535 0.316977 0.224153
0.554711 0.304224 0.239956
0.57974 0.312358 0.24441
0.587233 0.311286 0.234575
0.666531 0.320366 0.284581
0.696502 0.345841 0.272089
0.73137 0.384685 0.277828
0.178305 0.456895 0.392144
0.204509 0.433798 0.342923
0.252975 0.391964 0.297359
0.301653 0.358142 0.267767
0.327102 0.360411 0.246662
0.324001 0.367881 0.240903
0.389324 0.337527 0.228293
0.431925 0.31782 0.235317
0.477511 0.331855 0.212253
0.495962 0.321733 0.221075
0.536682 0.313254 0.230418
0.58645 0.313172 0.23898
0.584987 0.330183 0.248384
0.626046 0.321361 0.277237
0.673039 0.338966 0.295478
0.733475 0.375462 0.277255
0.182534 0.458867 0.380179
0.212702 0.428063 0.33006
0.23016 0.421764 0.304873
0.280479 0.378018 0.277779
0.32701 0.353328 0.255724
0.366283 0.339522 0.240393
0.384861 0.342368 0.225943
0.432014 0.328788 0.222213
0.485877 0.330805 0.213148
0.515417 0.322686 0.219642
0.529046 0.322425 0.223417
0.560022 0.330465 0.243677
0.578747 0.344566 0.275623
0.663309 0.336916 0.300207
0.716739 0.365936 0.271149
0.236427 0.412522 0.307791
0.268509 0.397722 0.280991
0.325919 0.360908 0.252784
0.368376 0.351885 0.231154
0.412489 0.335674 0.226654
0.438338 0.350472 0.206447
0.46857 0.347226 0.206238
0.523613 0.323377 0.226846
0.524381 0.345937 0.221719
0.55954 0.332685 0.246242
0.579346 0.335064 0.266843
0.617123 0.333158 0.299398
0.294078 0.382471 0.264048
0.320264 0.366905 0.256631
0.349731 0.362135 0.23856
0.3781 0.363539 0.222958
0.406726 0.36062 0.210306
0.480061 0.336709 0.218303
0.506449 0.339817 0.218503
0.561843 0.333481 0.259946
0.349656 0.358818 0.245821
0.406001 0.342277 0.231813
0.435275 0.343709 0.219618
