9065 0.0145781
0.551713 0.299755 0.343244
0.516124 0.28122 0.323521
0.367411 0.242399 0.601878
0.50803 0.272223 0.322678
0.573898 0.229952 0.635917
0.601215 0.255886 0.606955
0.266489 0.277958 0.636371
0.301016 0.25717 0.637221
0.505076 0.253767 0.353776
0.350725 0.252328 0.690163
0.235873 0.280072 0.565665
0.255081 0.282057 0.436455
0.512562 0.260736 0.348887
0.512616 0.208063 0.377694
0.41545 0.238522 0.707281
0.296453 0.233625 0.552624
0.461747 0.2223 0.655051
0.335207 0.195499 0.536385
0.536331 0.259894 0.498395
0.250291 0.276546 0.459815
0.247906 0.281064 0.454483
0.267469 0.244276 0.464831
0.485394 0.274417 0.41959
0.50427 0.207641 0.38898
0.252265 0.27287 0.57443
0.342294 0.239412 0.56717
0.557392 0.294309 0.350825
0.520428 0.211889 0.391898
0.295247 0.294868 0.309942
0.464761 0.245693 0.356298
0.331588 0.253818 0.577389
0.421589 0.249353 0.520059
0.461262 0.25994 0.333743
0.585325 0.252659 0.439581
0.250807 0.283716 0.481944
0.405923 0.25108 0.554711
0.453566 0.263114 0.495451
0.45717 0.255092 0.337263
0.545258 0.252621 0.532917
0.547648 0.294161 0.36963
0.445736 0.305538 0.246021
0.231315 0.280766 0.490623
0.344454 0.202409 0.403844
0.259802 0.274045 0.615968
0.484504 0.280957 0.388573
0.501911 0.252785 0.328028
0.508633 0.27738 0.320316
0.536386 0.242154 0.590172
0.516535 0.23041 0.418996
0.502483 0.241954 0.563077
0.436347 0.235229 0.695184
0.497367 0.189448 0.643225
0.392886 0.240228 0.292523
0.294211 0.247224 0.47308
0.319476 0.256689 0.595463
0.324702 0.251399 0.612783
0.370111 0.239351 0.678461
0.562949 0.277338 0.42393
0.502375 0.256872 0.329087
0.522629 0.256171 0.504045
0.552759 0.234951 0.390975
0.412199 0.242323 0.673578
0.539043 0.239292 0.3541
0.322338 0.261815 0.684695
0.312643 0.259537 0.596395
0.353319 0.253358 0.620015
0.38556 0.24358 0.594211
0.454718 0.254928 0.499881
0.524624 0.263902 0.344327
0.519918 0.269045 0.328353
0.541028 0.245171 0.346651
0.552317 0.220326 0.671129
0.443619 0.192257 0.434101
0.50769 0.231424 0.445615
0.625021 0.251048 0.702863
0.529268 0.238985 0.709107
0.458468 0.236261 0.701128
0.239685 0.280361 0.509836
0.304328 0.255682 0.610441
0.464291 0.248222 0.481841
0.540086 0.242781 0.591601
0.538309 0.26795 0.34808
0.614751 0.25463 0.638521
0.541438 0.240843 0.365223
0.591185 0.246216 0.700242
0.53735 0.223118 0.684647
0.638231 0.256605 0.676588
0.385845 0.24526 0.709038
0.255707 0.274462 0.606142
0.264285 0.267152 0.592391
0.322119 0.254093 0.627387
0.398594 0.24197 0.476161
0.475822 0.240911 0.371786
0.589014 0.235169 0.659589
0.620496 0.255093 0.650234
0.59697 0.254614 0.587272
0.543267 0.213928 0.652885
0.586586 0.16108 0.495957
0.380308 0.246663 0.698504
0.297875 0.238541 0.51224
0.466156 0.202204 0.678758
0.449097 0.191382 0.647148
0.482083 0.198311 0.646747
0.584245 0.242347 0.688373
