9065 0.0145781
0.546276 0.295267 0.393385
0.512519 0.267112 0.361503
0.40187 0.243115 0.634905
0.503316 0.256887 0.358179
0.580512 0.238895 0.637325
0.595105 0.27259 0.59644
0.276509 0.268791 0.634456
0.322509 0.251852 0.655621
0.501581 0.245402 0.385929
0.38069 0.249029 0.705624
0.251199 0.274715 0.587957
0.261311 0.272901 0.484901
0.508991 0.251956 0.381936
0.502141 0.198463 0.404917
0.45596 0.247111 0.727524
0.315039 0.230669 0.586644
0.498519 0.232294 0.671001
0.349545 0.195989 0.574407
0.540041 0.296129 0.521476
0.254049 0.271131 0.504192
0.25052 0.274113 0.499323
0.272416 0.23874 0.510549
0.500735 0.290532 0.463191
0.495145 0.200731 0.41509
0.263134 0.268906 0.59297
0.369862 0.240648 0.603666
0.552134 0.293508 0.399518
0.512038 0.206072 0.41529
0.298152 0.258185 0.361371
0.463042 0.237059 0.3919
0.359014 0.254523 0.611055
0.448351 0.267291 0.55933
0.45951 0.24669 0.372286
0.5761 0.267162 0.460526
0.255106 0.280338 0.519034
0.433859 0.264063 0.589699
0.475378 0.288819 0.530011
0.455113 0.242258 0.375489
0.5472 0.286141 0.546909
0.54505 0.297923 0.419809
0.441722 0.274301 0.281504
0.233377 0.278237 0.535084
0.339575 0.195178 0.451056
0.263008 0.271607 0.618284
0.498648 0.290943 0.439249
0.494882 0.237345 0.360031
0.504572 0.261807 0.357048
0.546764 0.264165 0.59375
0.515193 0.234355 0.440443
0.516559 0.267862 0.575297
0.479094 0.242846 0.714765
0.517894 0.193414 0.647765
0.382006 0.215157 0.338185
0.303745 0.243769 0.520428
0.345902 0.253583 0.623776
0.352934 0.247966 0.640441
0.404483 0.240441 0.700891
0.557222 0.300245 0.461639
0.496132 0.241941 0.361781
0.528242 0.292994 0.526908
0.546544 0.232398 0.413004
0.45546 0.251072 0.696804
0.530533 0.227909 0.381599
0.351098 0.25544 0.698924
0.33742 0.255392 0.623262
0.38705 0.250147 0.649586
0.420732 0.249809 0.626858
0.477433 0.280495 0.535209
0.519589 0.253986 0.377172
0.514155 0.254922 0.362499
0.532236 0.232576 0.375025
0.570654 0.228021 0.6756
0.436195 0.194217 0.463339
0.510587 0.242121 0.466071
0.641605 0.252134 0.686234
0.557151 0.247386 0.713041
0.502074 0.247237 0.716107
0.241985 0.278001 0.547577
0.327637 0.250304 0.634132
0.48254 0.270864 0.515816
0.549861 0.264765 0.594268
0.532889 0.25992 0.381321
0.610257 0.265531 0.620821
0.534293 0.232771 0.391668
0.609701 0.252949 0.691246
0.561538 0.232728 0.690996
0.643208 0.2572 0.656718
0.410706 0.245795 0.722144
0.261182 0.270803 0.612939
0.27783 0.262725 0.608602
0.350275 0.250659 0.65136
0.419512 0.252756 0.520345
0.474732 0.235902 0.404642
0.597363 0.243433 0.655991
0.618579 0.262247 0.632085
0.590003 0.275873 0.582948
0.559203 0.221805 0.657019
0.573248 0.159012 0.511769
0.404787 0.244819 0.714383
0.3116 0.237385 0.553785
0.503321 0.209646 0.690716
0.480286 0.195462 0.662394
0.509388 0.204064 0.656004
0.600922 0.251049 0.680428
0.627364 0.253459 0.677382
0.572556 0.245224 0.425157
0.537213 0.209697 0.412262
0.605751 0.293743 0.525413
0.332615 0.205961 0.515299
0.240411 0.278065 0.552758
0.272126 0.269137 0.487043
0.327005 0.24377 0.639199
0.509341 0.210152 0.672568
0.497114 0.208174 0.675032
0.538362 0.249131 0.382311
0.458777 0.199816 0.432741
0.585729 0.297549 0.454743
0.60677 0.250734 0.662397
0.380755 0.193259 0.603019
0.272806 0.260753 0.596076
0.260897 0.270706 0.590701
0.228882 0.285558 0.55103
0.255912 0.264625 0.491137
0.500463 0.199841 0.675653
0.506506 0.201195 0.651179
0.505534 0.259171 0.370365
0.623213 0.250947 0.690779
0.539461 0.23492 0.400431
0.39598 0.26301 0.510598
0.512962 0.155959 0.453693
0.313788 0.250969 0.606795
0.317145 0.237789 0.627668
0.47824 0.228955 0.714688
0.431141 0.209037 0.677648
0.539448 0.293044 0.412566
0.622464 0.262273 0.640257
0.382176 0.173578 0.513399
0.453565 0.285775 0.486997
0.482618 0.204308 0.662287
0.581252 0.289603 0.538674
0.523196 0.268918 0.404826
0.298322 0.255728 0.506335
0.455283 0.260548 0.465984
0.444894 0.252273 0.472984
0.39076 0.243344 0.513009
0.481242 0.23199 0.376081
0.527611 0.294131 0.411583
0.581395 0.253918 0.636707
0.291873 0.254824 0.502539
0.321903 0.242484 0.553625
0.412312 0.243174 0.519257
0.456239 0.234883 0.39641
0.487382 0.236877 0.356294
0.537676 0.288682 0.394385
0.575827 0.265862 0.461273
0.566339 0.243895 0.431634
0.503922 0.230821 0.427827
0.520668 0.265723 0.607855
0.361019 0.199295 0.584559
0.259396 0.275903 0.514297
0.342504 0.2481 0.633262
0.390397 0.25914 0.594983
0.437828 0.258061 0.569248
0.452611 0.229658 0.399572
0.494665 0.289614 0.416523
0.541197 0.280339 0.572938
0.551991 0.254877 0.512292
0.462253 0.221511 0.434856
0.52163 0.262881 0.643883
0.479083 0.194754 0.591612
0.515108 0.272582 0.543293
0.285649 0.268124 0.490477
0.404223 0.25881 0.566876
0.440144 0.261454 0.556504
0.41895 0.251455 0.614799
0.487298 0.285366 0.416084
0.497536 0.244824 0.368831
0.539816 0.262991 0.541611
0.549452 0.258679 0.622827
0.445972 0.21158 0.451074
0.537598 0.261588 0.645919
0.51732 0.24588 0.680504
0.539757 0.251602 0.677594
0.657174 0.263016 0.510167
0.269899 0.263931 0.49428
0.366938 0.259605 0.607331
0.423654 0.258315 0.632194
0.461521 0.254078 0.478307
0.466809 0.277958 0.53485
0.378896 0.254124 0.679433
0.542193 0.23714 0.609988
