9065 0.0145781
0.501523 0.253623 0.415652
0.451706 0.238486 0.389898
0.463148 0.312432 0.75764
0.440283 0.231102 0.388879
0.594187 0.283125 0.712376
0.601117 0.303408 0.683549
0.357144 0.32698 0.768358
0.395928 0.325404 0.76559
0.441456 0.219352 0.420547
0.417824 0.344506 0.79758
0.31493 0.308188 0.71513
0.256473 0.289943 0.58843
0.449389 0.22395 0.411366
0.432847 0.185709 0.458659
0.488216 0.378389 0.823615
0.364332 0.276275 0.718511
0.542331 0.313109 0.763302
0.3863 0.234055 0.69262
0.534404 0.268754 0.562019
0.258153 0.286148 0.612223
0.255481 0.290238 0.609219
0.283147 0.25942 0.627565
0.477739 0.25769 0.497639
0.427577 0.190325 0.470918
0.321693 0.303838 0.713568
0.424903 0.291146 0.729998
0.508241 0.251222 0.421642
0.447671 0.189688 0.461137
0.270054 0.261313 0.417061
0.407402 0.224171 0.446877
0.418005 0.309238 0.733576
0.47653 0.288078 0.661592
0.403097 0.23257 0.422944
0.543936 0.229476 0.485459
0.268506 0.298664 0.638467
0.472646 0.304316 0.703103
0.484143 0.281393 0.616279
0.398753 0.229793 0.430196
0.548829 0.2752 0.611408
0.50386 0.259276 0.439695
0.36625 0.262415 0.337093
0.277414 0.30466 0.685051
0.309694 0.217529 0.565441
0.339068 0.316874 0.748772
0.469043 0.257864 0.47436
0.428584 0.214871 0.401748
0.442122 0.235472 0.387181
0.561272 0.293204 0.677729
0.466373 0.210389 0.473493
0.532209 0.28002 0.652689
0.512269 0.369045 0.812739
0.547784 0.228174 0.703092
0.320946 0.211319 0.428302
0.317021 0.267487 0.641738
0.409932 0.312898 0.743644
0.420831 0.319121 0.759437
0.455044 0.345462 0.804666
0.530799 0.256469 0.483447
0.431048 0.218525 0.40004
0.523367 0.268723 0.577021
0.492609 0.200334 0.439178
0.494182 0.364722 0.801015
0.467321 0.200245 0.410805
0.413093 0.353148 0.803791
0.402106 0.315064 0.74142
0.450119 0.327263 0.768247
0.47791 0.321275 0.748843
0.487396 0.276488 0.617142
