9065 0.0145781
0.532333 0.257749 0.430143
0.483607 0.232403 0.409699
0.399607 0.275958 0.696301
0.471838 0.224701 0.407182
0.588953 0.261031 0.678149
0.606932 0.286398 0.643927
0.268588 0.326955 0.697264
0.314378 0.308727 0.707274
0.473218 0.218391 0.432882
0.333495 0.308427 0.740747
0.246381 0.320434 0.65925
0.232752 0.302042 0.535342
0.482418 0.222335 0.428083
0.472099 0.182135 0.457014
0.434485 0.288653 0.764947
0.311334 0.265105 0.65525
0.505327 0.260631 0.713851
0.344369 0.222239 0.639837
0.536737 0.27893 0.558534
0.2316 0.295914 0.55555
0.227169 0.302106 0.550174
0.254795 0.266019 0.575334
0.485191 0.265775 0.504347
0.464743 0.18614 0.466953
0.258192 0.311051 0.657125
0.36393 0.271504 0.668183
0.540362 0.257296 0.43579
0.48585 0.188768 0.464154
0.258273 0.275272 0.400698
0.426768 0.219813 0.444354
0.348935 0.291166 0.673592
0.439597 0.280201 0.614919
0.420054 0.227046 0.425804
0.575485 0.245894 0.495698
0.231914 0.306794 0.573315
0.422506 0.282784 0.648691
0.467824 0.284097 0.579164
0.415475 0.224553 0.429719
0.551354 0.280554 0.585135
0.531674 0.263345 0.454601
0.378946 0.246205 0.33973
0.215503 0.321473 0.598057
0.306393 0.211606 0.51909
0.255601 0.328306 0.682213
0.477414 0.262231 0.480569
0.461404 0.209654 0.410282
0.47297 0.228549 0.406259
0.55202 0.276336 0.636248
0.496146 0.215199 0.482766
0.517297 0.27466 0.617586
0.465299 0.283852 0.755396
0.52688 0.212395 0.681403
0.335035 0.207821 0.405825
0.284182 0.270091 0.58659
0.337549 0.29311 0.683774
0.34833 0.288575 0.698357
0.386604 0.289095 0.74744
0.553345 0.271201 0.493039
0.463328 0.213541 0.411423
0.524785 0.280141 0.564782
0.532061 0.208183 0.454059
0.43514 0.291809 0.742283
0.508478 0.200967 0.42703
0.313499 0.319205 0.734104
0.328063 0.29811 0.682541
0.380245 0.289429 0.708143
0.414401 0.281165 0.687429
0.470405 0.279844 0.584528
0.495497 0.222591 0.422308
0.486619 0.222308 0.40964
0.510336 0.203964 0.420292
0.579038 0.253659 0.711008
0.402841 0.198966 0.519908
0.494971 0.226704 0.507592
0.628573 0.284909 0.73173
0.544941 0.281432 0.746234
0.489871 0.283554 0.75648
0.229333 0.313374 0.610194
0.322166 0.295114 0.692867
0.472247 0.265156 0.563486
0.555425 0.277038 0.63691
0.513574 0.227625 0.424503
0.620862 0.286127 0.667867
0.514745 0.205959 0.435214
0.599133 0.283009 0.734099
0.565692 0.260861 0.727194
0.644777 0.287535 0.701247
0.371366 0.30738 0.762165
0.258295 0.317373 0.674728
0.271046 0.308334 0.672115
0.343247 0.295738 0.705032
0.401775 0.263751 0.581044
0.442347 0.217838 0.454835
0.604187 0.269786 0.696845
0.628226 0.286387 0.677983
0.602168 0.286489 0.628882
0.569114 0.244423 0.69244
0.557437 0.161212 0.56082
0.367699 0.303834 0.757753
0.298708 0.267939 0.6218
0.515723 0.236822 0.727434
0.493462 0.220644 0.703826
0.520636 0.225665 0.692182
0.597446 0.282049 0.721543
0.624097 0.285335 0.721413
0.566613 0.221769 0.462923
0.517435 0.189583 0.458714
0.615148 0.284591 0.56644
0.312529 0.230555 0.585995
0.23118 0.313792 0.620563
0.243899 0.294933 0.539279
0.323293 0.291243 0.701596
0.521975 0.234169 0.708664
0.5104 0.233822 0.713226
0.520407 0.2185 0.424839
0.424256 0.194439 0.487549
0.589734 0.269713 0.486095
0.610681 0.278324 0.705024
0.387855 0.215122 0.658769
0.269086 0.297715 0.660498
0.256312 0.313679 0.655753
0.223697 0.323189 0.621531
0.233795 0.289945 0.543327
0.514119 0.224196 0.712044
0.517067 0.222347 0.687905
0.476323 0.227541 0.418194
0.611927 0.283745 0.737128
0.52245 0.208702 0.442488
0.373263 0.275234 0.572321
0.484221 0.152727 0.51162
0.306766 0.2898 0.671466
0.316873 0.281769 0.695329
0.478941 0.267234 0.75662
0.442408 0.240745 0.725969
0.523387 0.257944 0.449945
0.63045 0.288021 0.686119
0.357576 0.192813 0.577297
0.430846 0.274478 0.534973
0.49565 0.229838 0.704158
0.587424 0.283861 0.582843
0.504182 0.237774 0.447112
0.274256 0.280862 0.567961
0.432235 0.251856 0.517943
0.421679 0.248886 0.527272
0.370225 0.259682 0.5779
0.446106 0.209501 0.42745
0.506758 0.260066 0.451441
0.589534 0.276506 0.680442
0.267869 0.280375 0.56345
0.307826 0.272664 0.621211
0.394201 0.256797 0.581847
0.419501 0.2201 0.449655
0.451706 0.210189 0.40783
0.519708 0.252965 0.434916
0.575043 0.244914 0.496537
0.559222 0.221089 0.469244
0.480365 0.211648 0.472843
0.523728 0.280224 0.650979
0.359664 0.222543 0.644429
0.237079 0.299401 0.567022
0.337377 0.288114 0.692289
0.377703 0.288041 0.660389
0.428088 0.273845 0.626792
0.415449 0.216846 0.453212
0.467595 0.260122 0.460181
0.547242 0.284143 0.612029
0.550131 0.246183 0.548593
0.43114 0.212612 0.486898
0.520449 0.285134 0.687032
0.476707 0.213977 0.638092
0.512633 0.268811 0.5848
0.256883 0.292925 0.544303
0.389218 0.280144 0.63036
0.428951 0.274415 0.613456
0.411655 0.280032 0.676351
0.459125 0.257663 0.460866
0.466004 0.216542 0.417592
0.540427 0.260039 0.580183
0.556113 0.27791 0.666102
0.413979 0.210293 0.505583
0.539311 0.286088 0.687518
0.517537 0.273746 0.720148
0.537468 0.279958 0.714694
0.668821 0.26332 0.55278
0.245422 0.28965 0.548979
0.354074 0.294916 0.670912
0.412719 0.291819 0.69238
0.441765 0.247685 0.52975
0.458499 0.278148 0.586646
0.358396 0.303419 0.728602
0.547389 0.254614 0.651545
0.560825 0.278537 0.681045
0.440703 0.287001 0.752385
0.544685 0.283749 0.630328
0.473982 0.225508 0.672246
0.46251 0.216102 0.637487
0.558448 0.281648 0.698779
0.283145 0.324869 0.71145
0.24501 0.315434 0.60812
0.351207 0.289187 0.686461
0.409675 0.28846 0.714965
0.364235 0.263013 0.579529
0.466335 0.256064 0.533217
0.372438 0.283673 0.569081
0.476258 0.213145 0.418731
0.26828 0.305291 0.655451
0.552134 0.280846 0.65049
0.443671 0.284214 0.755118
0.47303 0.279552 0.75375
0.471881 0.21737 0.659847
0.583481 0.268223 0.547832
0.536921 0.192208 0.426269
0.268077 0.279181 0.559983
0.370938 0.294504 0.675078
0.399661 0.289569 0.688148
0.368409 0.274363 0.701459
0.417641 0.258473 0.558532
0.364946 0.283191 0.592329
0.564168 0.2412 0.716242
0.251407 0.295986 0.604938
0.364627 0.29936 0.740639
0.495899 0.21306 0.412288
0.557485 0.228874 0.678742
0.552973 0.259751 0.478057
0.427447 0.199654 0.49342
0.473247 0.202066 0.610132
0.249034 0.319744 0.638613
0.249719 0.313146 0.640468
0.26932 0.299463 0.538372
0.408022 0.288506 0.683885
0.388146 0.272493 0.619756
0.406237 0.261057 0.56487
0.534101 0.229662 0.432808
0.527559 0.25585 0.452259
0.509924 0.281109 0.572244
0.53702 0.283622 0.648344
0.555844 0.266321 0.486726
0.552688 0.247404 0.545725
0.551446 0.264569 0.521083
0.502026 0.192528 0.648217
0.252763 0.320711 0.642681
0.247177 0.328062 0.669898
0.347754 0.281013 0.665669
0.317372 0.272692 0.669809
0.376521 0.273429 0.681237
0.42399 0.271949 0.593294
0.404121 0.272045 0.573449
0.558865 0.285593 0.683882
0.547042 0.265953 0.610941
0.592136 0.273637 0.489411
0.4567 0.264997 0.516841
0.522791 0.259407 0.439759
0.281134 0.308479 0.603935
0.497678 0.218892 0.579106
0.248052 0.318331 0.652715
0.232358 0.324712 0.641511
0.329352 0.277189 0.645032
0.354178 0.294601 0.706029
0.490818 0.267144 0.727654
0.428152 0.279043 0.670339
0.411443 0.252416 0.546205
0.411465 0.275815 0.541007
0.512838 0.284983 0.614087
0.50955 0.205564 0.42921
0.588996 0.280639 0.712508
0.652819 0.289894 0.690937
0.614653 0.17627 0.564393
0.513572 0.226534 0.29969
0.453217 0.205283 0.471003
0.222056 0.317554 0.599041
0.225145 0.30683 0.560677
0.354388 0.295324 0.702651
0.336383 0.29427 0.704354
0.522245 0.229259 0.710286
0.358107 0.304327 0.664044
0.334714 0.282305 0.606286
0.502171 0.218593 0.411744
0.528043 0.278104 0.545295
0.625972 0.191283 0.396567
0.383057 0.183918 0.432264
0.505156 0.188002 0.343419
0.283027 0.297949 0.549369
0.269327 0.297626 0.53481
0.350863 0.296905 0.715845
0.358889 0.293848 0.726645
0.519305 0.229244 0.695482
0.343988 0.292576 0.56549
0.378547 0.296816 0.606754
0.52841 0.237544 0.436412
0.270246 0.277894 0.616353
0.656398 0.199985 0.412973
0.380068 0.239203 0.684634
0.327783 0.227869 0.608369
0.258537 0.28304 0.548282
0.291141 0.267367 0.604476
0.508917 0.251292 0.73414
0.503027 0.211987 0.69445
0.398966 0.277976 0.614042
0.363002 0.279001 0.596009
0.48813 0.269034 0.7362
0.515931 0.150829 0.511625
0.43024 0.224911 0.699566
0.321198 0.308825 0.711124
0.476995 0.242435 0.719602
0.537668 0.249452 0.437151
0.380429 0.280122 0.620662
0.473247 0.152885 0.534563
0.300001 0.221214 0.55679
0.293956 0.268532 0.648405
0.297432 0.305835 0.601372
0.488017 0.260367 0.465649
0.481352 0.2514 0.4332
0.570709 0.279611 0.575598
0.562092 0.247908 0.661037
0.414014 0.229388 0.546051
0.439552 0.264025 0.527179
0.497592 0.262891 0.48505
0.471489 0.239943 0.41331
0.483431 0.241663 0.412251
0.591776 0.281432 0.561056
0.570081 0.259518 0.664019
0.515044 0.280886 0.57612
0.494735 0.227537 0.553975
0.629228 0.27883 0.691895
0.288985 0.278449 0.574224
0.478953 0.281263 0.566613
0.483633 0.265421 0.487069
0.48642 0.251516 0.428616
0.468339 0.230231 0.406983
0.580809 0.251257 0.482277
0.521629 0.283974 0.598241
0.533292 0.226089 0.511524
0.529891 0.259896 0.65947
0.50714 0.26327 0.583431
0.584352 0.242187 0.681147
0.238557 0.292505 0.569537
0.251783 0.295696 0.555333
0.303602 0.276887 0.588163
0.391194 0.264507 0.554093
0.46636 0.256629 0.440345
0.444558 0.218721 0.40566
0.537548 0.282843 0.598171
0.516397 0.274249 0.527552
0.53678 0.285177 0.632528
0.47747 0.212096 0.472739
0.529303 0.262831 0.719751
0.533455 0.260975 0.669053
0.540088 0.267326 0.495375
0.492539 0.22689 0.538629
0.548621 0.282377 0.721929
0.24401 0.286038 0.561
0.346192 0.274367 0.581095
0.360552 0.257939 0.569275
0.466839 0.256185 0.426979
0.421168 0.218302 0.420744
0.496407 0.285307 0.727041
0.557033 0.275763 0.657668
0.539626 0.284478 0.652855
0.508803 0.274391 0.730769
0.478396 0.206914 0.643824
0.541648 0.252195 0.691267
0.552062 0.275435 0.697549
0.544949 0.260668 0.523927
0.485495 0.242087 0.414232
0.226894 0.313072 0.584413
0.267936 0.30303 0.562116
0.379911 0.268612 0.576212
0.467899 0.262665 0.557243
