9065 0.0145781
0.521307 0.296895 0.457866
0.505276 0.28484 0.410504
0.342661 0.225235 0.506365
0.502761 0.279441 0.402143
0.521928 0.232405 0.672945
0.541468 0.259842 0.675719
0.24576 0.263692 0.539253
0.292357 0.227213 0.533508
0.490571 0.264192 0.433587
0.343457 0.228988 0.647621
0.222241 0.300671 0.44445
0.257472 0.30634 0.378445
0.494878 0.269846 0.434531
0.530339 0.228524 0.436385
0.413392 0.231904 0.703343
0.294872 0.230957 0.447679
0.377072 0.221321 0.59639
0.386035 0.179251 0.421072
0.498739 0.269229 0.579663
0.247409 0.30596 0.389794
0.245368 0.313788 0.387478
0.265922 0.269124 0.384707
0.449347 0.279881 0.474072
0.520897 0.225949 0.448622
0.21192 0.317599 0.429973
0.337765 0.226769 0.461099
0.5243 0.292746 0.470448
0.525896 0.229564 0.463704
0.333601 0.303012 0.264724
0.469857 0.259955 0.400457
0.309893 0.241534 0.501786
0.376006 0.249595 0.484326
0.471684 0.27342 0.377441
0.55008 0.253749 0.549848
0.24715 0.316814 0.408492
0.36074 0.248628 0.50659
0.407924 0.273515 0.507083
0.471201 0.2689 0.377094
0.501547 0.262758 0.61148
0.514051 0.293693 0.485372
0.485183 0.305128 0.242782
0.228991 0.313477 0.400028
0.416733 0.203033 0.334623
0.233988 0.274023 0.508002
0.450156 0.288939 0.44837
0.506465 0.265661 0.39769
0.502783 0.282717 0.400711
0.480371 0.248958 0.645278
0.497872 0.227841 0.510456
0.444193 0.250377 0.590866
0.38292 0.224119 0.660124
0.420006 0.200671 0.630715
0.447173 0.242692 0.268884
0.29386 0.260759 0.395123
0.299812 0.238373 0.514594
0.305503 0.228789 0.516426
0.317323 0.221848 0.584058
0.523454 0.28278 0.534287
0.50332 0.268685 0.401394
0.481398 0.267394 0.575707
0.528278 0.243902 0.492077
0.352954 0.233436 0.631296
0.529298 0.255144 0.441188
0.329781 0.231226 0.644776
0.293737 0.242515 0.518604
0.31355 0.239933 0.541888
0.350659 0.231191 0.511879
0.400968 0.263932 0.503342
0.505993 0.271877 0.437381
0.509946 0.276924 0.415109
0.530531 0.259784 0.434916
0.480997 0.222272 0.683621
0.498736 0.19861 0.439807
0.482126 0.228092 0.526111
0.502407 0.268808 0.744621
0.470388 0.246269 0.723087
0.421765 0.232634 0.693614
0.234654 0.319058 0.412848
0.288232 0.24059 0.526661
0.417552 0.259485 0.49407
0.484233 0.249449 0.649445
0.514907 0.272528 0.452119
0.531532 0.257489 0.700601
0.524617 0.25401 0.460363
0.491775 0.262721 0.738004
0.45734 0.223401 0.676901
0.51723 0.259422 0.728391
0.397395 0.229017 0.696051
0.228998 0.28592 0.485176
0.23329 0.28292 0.487694
0.299251 0.229279 0.528023
0.377854 0.248624 0.431897
0.472343 0.252703 0.426321
0.521772 0.23604 0.693614
0.529146 0.255146 0.705872
0.541855 0.260547 0.663747
0.479079 0.218589 0.669015
0.610203 0.170933 0.455937
0.373472 0.229199 0.676899
0.298307 0.243687 0.417942
0.370767 0.203462 0.618174
0.381715 0.189535 0.581328
0.400346 0.199808 0.606991
0.49384 0.251477 0.725441
0.505348 0.261396 0.731598
0.551264 0.248985 0.51328
0.541338 0.236377 0.467654
0.580558 0.271921 0.594584
0.39409 0.199581 0.375371
0.23185 0.317738 0.413721
0.269169 0.303834 0.380602
0.297371 0.224255 0.501443
0.387794 0.205174 0.611525
0.377707 0.200842 0.598555
0.523142 0.266467 0.454919
0.503292 0.214125 0.439999
0.568163 0.280249 0.529576
0.510215 0.247213 0.711826
0.396136 0.179082 0.453343
0.219362 0.298533 0.452936
0.214458 0.307679 0.437818
0.219356 0.321446 0.405186
0.254311 0.299628 0.377441
0.374614 0.196722 0.61297
0.402282 0.197211 0.603928
0.495185 0.278176 0.417632
0.496269 0.267036 0.7395
0.523602 0.250832 0.475655
0.340356 0.268461 0.421267
0.572844 0.192558 0.371633
0.279888 0.244127 0.501598
0.293036 0.224532 0.492485
0.351489 0.211404 0.626485
0.361774 0.181644 0.533679
0.508093 0.284276 0.478277
0.519117 0.260704 0.713859
0.480455 0.165489 0.406978
0.380257 0.293007 0.440789
0.3809 0.196277 0.576057
0.552402 0.264795 0.618458
0.48962 0.272575 0.467143
0.285932 0.280072 0.393212
0.399665 0.270164 0.42831
0.403035 0.26025 0.426685
0.378961 0.239835 0.406751
0.494495 0.256449 0.404734
0.497908 0.293769 0.463997
0.506411 0.244252 0.686884
0.283299 0.280868 0.387876
0.303825 0.245381 0.420326
0.393269 0.237606 0.429383
0.466462 0.25791 0.397814
0.5044 0.265415 0.387474
0.511971 0.292129 0.459575
0.549853 0.25251 0.550503
0.543728 0.243667 0.521436
0.493025 0.234319 0.485593
0.431196 0.250929 0.617492
0.39282 0.179299 0.432588
0.249644 0.307347 0.406462
0.299551 0.230925 0.513661
0.332279 0.246772 0.489521
0.372544 0.242413 0.479637
0.469017 0.252842 0.398794
0.456741 0.294955 0.4278
0.481816 0.255355 0.634259
0.523765 0.233206 0.587825
0.473473 0.229048 0.450412
0.417177 0.244431 0.649506
0.440818 0.197834 0.590912
0.456163 0.254455 0.568792
0.277677 0.300564 0.384362
0.347121 0.248413 0.45997
0.374735 0.24698 0.47187
0.354807 0.232944 0.500502
0.448968 0.294089 0.418742
0.498518 0.268813 0.411384
0.497986 0.244192 0.600367
0.46785 0.245838 0.659372
0.47851 0.214974 0.450879
0.438025 0.246608 0.667956
0.395423 0.226895 0.638434
0.438629 0.236659 0.673174
0.672476 0.26452 0.546489
0.26774 0.29695 0.383305
0.314004 0.245066 0.501497
0.34077 0.243341 0.53505
0.414375 0.256953 0.447771
0.387087 0.270382 0.500026
0.30956 0.242605 0.601603
0.476135 0.229332 0.639009
0.465038 0.246774 0.672467
0.356396 0.227348 0.641859
0.469628 0.253354 0.643163
0.411933 0.188755 0.552427
0.439701 0.189963 0.575986
0.458511 0.24073 0.675232
0.262506 0.251779 0.564424
0.246267 0.310854 0.430211
0.3076 0.235585 0.512415
0.332087 0.238402 0.553708
0.370452 0.2422 0.405261
0.420768 0.262028 0.472172
0.329752 0.282783 0.431623
0.504794 0.266662 0.419436
0.240721 0.285254 0.474348
0.467093 0.250644 0.654478
0.355295 0.225154 0.640319
0.370456 0.223668 0.645429
0.422175 0.187375 0.566436
0.55906 0.255609 0.589016
0.55775 0.250445 0.427551
0.285474 0.280448 0.384063
0.32443 0.245296 0.506545
0.335047 0.243326 0.528102
0.327807 0.218086 0.500683
0.386498 0.257347 0.435447
0.332267 0.264204 0.431767
0.449326 0.209941 0.668499
0.247614 0.28862 0.424308
0.328546 0.234612 0.626896
0.519138 0.268621 0.422934
0.476055 0.20861 0.661938
0.526784 0.274034 0.527231
0.496147 0.213071 0.453273
0.488358 0.177598 0.599841
0.231629 0.309366 0.43446
0.23063 0.303358 0.439334
0.278415 0.317626 0.389345
0.34114 0.242955 0.524804
0.363204 0.239514 0.442068
0.378335 0.256126 0.42882
