9065 0.0145781
0.402274 0.217256 0.373174
0.444608 0.173731 0.433559
0.328141 0.281116 0.314006
0.439446 0.178231 0.435535
0.453126 0.168974 0.473224
0.444376 0.175612 0.512004
0.170113 0.385652 0.505388
0.251922 0.334709 0.328383
0.362912 0.221113 0.392576
0.215689 0.35477 0.631834
0.179586 0.374506 0.451904
0.227908 0.352111 0.337194
0.345502 0.223536 0.399182
0.420588 0.207231 0.576955
0.178723 0.381131 0.554442
0.230067 0.344467 0.345012
0.348339 0.276839 0.301369
0.299583 0.318843 0.277626
0.449476 0.176763 0.419946
0.193521 0.36198 0.405135
0.213235 0.359732 0.35695
0.245186 0.342452 0.319337
0.330314 0.249648 0.337056
0.42766 0.207124 0.554056
0.183717 0.378689 0.412535
0.337544 0.273609 0.314038
0.409438 0.20515 0.39489
0.431718 0.206715 0.541739
0.318163 0.302105 0.280272
0.337728 0.236446 0.369403
0.280564 0.285157 0.341684
0.298992 0.288222 0.319815
0.366539 0.239455 0.355041
0.40772 0.210585 0.54089
0.192145 0.345539 0.468008
0.303395 0.294119 0.306053
0.343135 0.248886 0.33156
0.371442 0.236233 0.356537
0.440055 0.177001 0.416122
0.468957 0.173129 0.448471
0.465831 0.271134 0.451659
0.19088 0.357867 0.431984
0.530204 0.293043 0.228035
0.178181 0.378826 0.536112
0.373504 0.243929 0.33629
0.412383 0.177406 0.427729
0.430463 0.182507 0.430104
0.459729 0.171702 0.413088
0.455866 0.196879 0.510854
0.478028 0.194401 0.46085
0.525684 0.190969 0.376559
0.53946 0.196512 0.381465
0.501622 0.308457 0.310514
0.223293 0.324467 0.388304
0.261577 0.312446 0.335305
0.245101 0.321941 0.349682
0.297032 0.30846 0.294306
0.420339 0.185101 0.410151
0.440708 0.171892 0.437522
0.473352 0.170971 0.429951
0.463355 0.166874 0.461075
0.503343 0.180764 0.39136
0.466316 0.163615 0.449815
0.195901 0.365415 0.606537
0.282093 0.301724 0.317936
0.289848 0.305667 0.305579
0.326027 0.284531 0.311977
0.362787 0.246987 0.317747
0.416412 0.177721 0.440788
0.455183 0.169415 0.440938
0.468658 0.166752 0.451725
0.450815 0.164292 0.490177
0.422874 0.21559 0.593505
0.436068 0.204602 0.596336
0.452545 0.170249 0.506568
0.310473 0.303296 0.708288
0.239702 0.33996 0.657658
0.183008 0.368441 0.444422
0.27957 0.309884 0.312421
0.343763 0.254351 0.330838
0.421299 0.202519 0.387348
0.433125 0.174576 0.459138
0.437186 0.174849 0.508129
0.450545 0.164618 0.458139
0.436939 0.165652 0.516631
0.432048 0.168404 0.411405
0.438068 0.165052 0.527963
0.185347 0.375145 0.573151
0.172925 0.384782 0.471087
0.17981 0.377852 0.544506
0.25636 0.326726 0.331179
0.352818 0.261676 0.306731
0.356534 0.224762 0.376805
0.439723 0.169145 0.475202
0.435214 0.174799 0.506457
0.428383 0.17249 0.526241
0.425054 0.161146 0.508392
0.571684 0.237463 0.298752
0.174971 0.379215 0.483208
0.215529 0.345337 0.375069
0.291165 0.318306 0.302753
0.303278 0.318218 0.291073
0.321001 0.303506 0.300894
0.419335 0.169294 0.482612
0.446224 0.167715 0.477941
0.433174 0.19595 0.551792
0.421757 0.201713 0.581831
0.424256 0.171772 0.549061
0.573175 0.271667 0.282475
0.182311 0.369888 0.444216
0.204079 0.363526 0.38603
0.24608 0.339588 0.335463
0.30822 0.315377 0.305453
0.33853 0.296884 0.312049
0.430475 0.174368 0.465952
0.42753 0.210501 0.560033
0.419959 0.19111 0.556898
0.444974 0.163851 0.472699
0.455904 0.447884 0.308153
0.177671 0.377319 0.482212
0.177879 0.381336 0.438829
0.193403 0.372127 0.391492
0.202076 0.364825 0.375993
0.265141 0.337775 0.297647
0.352675 0.279425 0.300321
0.334568 0.227574 0.397745
0.429668 0.168387 0.488127
0.445102 0.165256 0.461527
0.458524 0.252167 0.279904
0.546415 0.259652 0.303632
0.476742 0.288879 0.265154
0.243853 0.339875 0.332187
0.274049 0.330252 0.301542
0.359706 0.286797 0.301076
0.409148 0.179842 0.45589
0.428814 0.173253 0.516242
0.480033 0.28107 0.297984
0.432682 0.234799 0.327987
0.335057 0.305608 0.310173
0.426149 0.179253 0.517695
0.36171 0.216326 0.396502
0.246256 0.279795 0.423338
0.29664 0.265002 0.354348
0.299728 0.26788 0.347731
0.323951 0.270017 0.335516
0.403604 0.196046 0.414332
0.432584 0.191364 0.432925
0.379786 0.204896 0.553442
0.246055 0.290371 0.395773
0.253769 0.291454 0.376815
0.309135 0.267637 0.342687
0.350237 0.240736 0.365468
0.392925 0.218751 0.38197
0.454525 0.178214 0.454324
0.413632 0.20895 0.529926
0.424169 0.206191 0.522164
0.445226 0.195411 0.495596
0.463715 0.192091 0.458514
0.554107 0.262186 0.249139
0.186543 0.358411 0.510297
0.267375 0.289294 0.351615
0.288563 0.282658 0.336756
0.3088 0.285605 0.316694
0.360405 0.232983 0.373164
0.389292 0.235984 0.355882
0.452687 0.180413 0.415532
0.459635 0.173497 0.479088
0.457619 0.196433 0.48816
0.488446 0.190566 0.432639
0.50746 0.205151 0.426885
0.495729 0.191845 0.484569
0.219049 0.322191 0.409996
0.286274 0.281292 0.346513
0.296285 0.286751 0.331222
0.312964 0.288086 0.316106
0.383118 0.238481 0.35423
0.413667 0.186877 0.436205
0.427409 0.178477 0.404663
0.4638 0.172509 0.409324
0.45581 0.199566 0.499891
0.496632 0.180499 0.420196
0.483868 0.204105 0.419614
0.514728 0.184463 0.432203
0.695034 0.210694 0.505218
0.215446 0.326725 0.410416
0.271752 0.293816 0.345792
0.307546 0.297957 0.297571
0.350985 0.261603 0.327661
0.356563 0.248563 0.325985
0.438792 0.202276 0.354381
0.420345 0.178081 0.398646
0.459515 0.173988 0.404293
0.504682 0.184605 0.38398
0.488711 0.174388 0.436472
0.528351 0.203702 0.384205
0.535647 0.199903 0.394081
0.500681 0.17514 0.437483
0.201232 0.363325 0.590838
0.18824 0.36665 0.541573
0.25276 0.313686 0.348669
0.303999 0.301671 0.296777
0.338982 0.268972 0.326893
0.355421 0.25277 0.320075
0.443303 0.230266 0.335938
0.431813 0.171496 0.43875
0.457409 0.185029 0.364736
0.478118 0.169196 0.415309
0.523373 0.187408 0.368926
0.533317 0.192262 0.364927
0.54391 0.200625 0.374819
0.458868 0.186517 0.518696
0.393593 0.262078 0.665271
0.218819 0.329465 0.392843
0.271947 0.302793 0.337303
0.293671 0.300768 0.309916
0.332702 0.278384 0.32115
0.415157 0.264263 0.29069
0.407272 0.248795 0.328592
0.421261 0.176375 0.394262
0.477884 0.191847 0.346392
0.482196 0.179129 0.374379
0.453818 0.162386 0.445557
0.451816 0.161277 0.488904
0.487641 0.170801 0.452197
0.437625 0.20987 0.567223
0.45249 0.195441 0.585346
0.186133 0.367116 0.482231
0.183329 0.368086 0.485735
0.206753 0.34746 0.397162
0.291597 0.303193 0.320545
0.355531 0.265858 0.308445
0.399904 0.260446 0.289035
0.405424 0.176723 0.46119
0.416142 0.172566 0.450491
0.42247 0.21391 0.343893
0.422507 0.204386 0.346462
0.410539 0.200938 0.353971
0.461118 0.159643 0.456979
0.404943 0.196774 0.358528
0.452877 0.155517 0.494744
0.197477 0.361937 0.561925
0.181138 0.37564 0.539167
0.240392 0.331617 0.356608
0.237371 0.335054 0.348119
0.34959 0.274216 0.315007
0.395462 0.263428 0.286928
0.409856 0.253385 0.318598
0.42955 0.193375 0.366455
0.42001 0.19358 0.363115
0.420426 0.190222 0.558868
0.435135 0.236164 0.315678
0.411021 0.21704 0.348373
0.46741 0.205009 0.324716
0.442416 0.188324 0.577294
0.182584 0.377549 0.521277
0.190296 0.359088 0.453384
0.226562 0.337058 0.371956
0.257549 0.327601 0.335648
0.299252 0.31487 0.307657
0.349251 0.277657 0.309168
0.38299 0.256864 0.301008
0.438488 0.237218 0.319106
0.422858 0.214002 0.344631
0.451806 0.165552 0.457358
0.433996 0.164991 0.515979
0.430939 0.163641 0.534055
0.59016 0.235925 0.31027
0.61738 0.281227 0.361564
0.430107 0.209428 0.50637
0.191495 0.373536 0.427486
0.196811 0.367581 0.410536
0.265109 0.326805 0.33514
0.258545 0.332776 0.33057
0.363118 0.271709 0.292602
0.423062 0.21639 0.360941
0.448192 0.252585 0.3026
0.457997 0.168863 0.44927
0.416648 0.211525 0.350313
0.58643 0.256132 0.312256
0.580082 0.278742 0.315811
0.596677 0.277448 0.335501
0.207126 0.362052 0.418188
0.218871 0.357956 0.375787
0.26742 0.332112 0.328469
0.274648 0.329489 0.325198
0.318052 0.315501 0.307967
0.439899 0.22632 0.341196
0.428059 0.221659 0.345407
0.41649 0.171564 0.455732
0.502129 0.221601 0.301264
0.57434 0.246511 0.296036
0.497201 0.32785 0.200707
0.590915 0.277512 0.282005
0.234703 0.348779 0.3562
0.235568 0.346273 0.35237
0.29014 0.324331 0.311214
0.359976 0.27134 0.29085
0.348536 0.261653 0.30118
0.45068 0.260259 0.289791
0.452268 0.281812 0.26532
0.528133 0.253024 0.286281
0.494076 0.266778 0.257648
0.260403 0.336944 0.327415
0.360532 0.299426 0.31157
0.411636 0.189092 0.408661
0.440136 0.267752 0.289057
0.523846 0.256422 0.289061
0.538763 0.27654 0.327852
0.490425 0.261983 0.25445
0.429549 0.22065 0.347658
0.331805 0.225567 0.432777
0.355886 0.230489 0.425848
0.397424 0.200069 0.549132
0.378888 0.198788 0.554427
0.455889 0.215944 0.51877
0.288145 0.249272 0.391695
