9065 0.0145781
0.497457 0.255612 0.414045
0.447398 0.240184 0.388071
0.456042 0.303193 0.749186
0.435905 0.233022 0.386905
0.597312 0.27861 0.70687
0.605127 0.297875 0.681464
0.344571 0.331687 0.764444
0.384226 0.321831 0.760682
0.437544 0.221207 0.417818
0.40141 0.340328 0.791626
0.313512 0.304074 0.71213
0.257968 0.286288 0.572449
0.44554 0.225649 0.409061
0.43023 0.186941 0.454785
0.478981 0.357389 0.813257
0.359724 0.271749 0.711273
0.542356 0.30165 0.754434
0.382395 0.229039 0.685006
0.528955 0.268194 0.561045
0.260132 0.279497 0.597912
0.257647 0.283374 0.594312
0.282746 0.254875 0.616317
0.472876 0.259436 0.494363
0.424961 0.191593 0.466811
0.320054 0.300729 0.708933
0.419616 0.284906 0.722215
0.504578 0.253451 0.419555
0.444996 0.190783 0.457642
0.266657 0.268086 0.409386
0.40339 0.226967 0.442302
0.411116 0.302719 0.727819
0.473565 0.287154 0.651641
0.398289 0.235974 0.418895
0.540564 0.230082 0.483202
0.27098 0.290708 0.624981
0.468118 0.29799 0.693802
0.480534 0.282708 0.611018
0.394225 0.233163 0.425767
0.544999 0.275249 0.607129
0.498677 0.257539 0.437043
0.357817 0.268362 0.335448
0.277209 0.298271 0.679071
0.307671 0.216952 0.555589
0.329847 0.322096 0.748542
0.463697 0.26117 0.472025
0.424613 0.21702 0.399111
0.437625 0.237318 0.385276
0.560971 0.288742 0.672244
0.463356 0.211701 0.470307
0.528886 0.277964 0.645769
0.505049 0.348814 0.804022
0.546434 0.223899 0.697168
0.317431 0.215288 0.421729
0.315722 0.263906 0.630988
0.401774 0.307083 0.738472
0.41141 0.312323 0.753772
0.441867 0.333552 0.796424
0.526411 0.257196 0.48098
0.426978 0.220653 0.397539
0.519847 0.270139 0.573671
0.489854 0.201434 0.436857
0.484898 0.346634 0.793516
0.464132 0.201561 0.408963
0.394474 0.35112 0.798535
0.393815 0.309747 0.73697
0.44073 0.318064 0.761586
0.471129 0.310458 0.741133
0.483981 0.277453 0.611023
0.455672 0.225935 0.400764
0.447305 0.228898 0.387873
0.465744 0.205042 0.400053
0.593726 0.288524 0.744583
0.383876 0.209599 0.539986
0.470264 0.221996 0.49819
0.621644 0.341408 0.769984
0.571226 0.344331 0.792308
0.524015 0.35122 0.805263
0.283946 0.293509 0.671309
0.387306 0.313386 0.75092
0.477975 0.261179 0.577029
0.563382 0.288773 0.672795
0.471276 0.228027 0.40081
0.619196 0.30626 0.700158
0.471543 0.204166 0.416198
0.605091 0.336801 0.768963
0.586023 0.309759 0.767556
0.6305 0.323729 0.732913
0.436267 0.359723 0.814099
0.328305 0.310841 0.726657
0.336734 0.307209 0.725738
0.410127 0.322005 0.757526
0.42792 0.265924 0.616119
0.416151 0.22297 0.450133
0.607609 0.299314 0.729986
0.623963 0.308596 0.70557
0.598694 0.293025 0.667557
0.585483 0.265229 0.718497
0.521138 0.157473 0.564236
0.422137 0.351946 0.807278
0.342357 0.266602 0.672932
0.553587 0.273025 0.760766
0.531252 0.243456 0.731964
0.548652 0.244746 0.715759
0.602477 0.329588 0.755461
0.617809 0.330456 0.75393
0.525569 0.20859 0.447636
0.474142 0.186418 0.447462
0.605219 0.268719 0.580513
0.337173 0.232619 0.630787
0.288589 0.291059 0.675282
0.26673 0.281366 0.572533
0.384378 0.312315 0.760448
0.554725 0.261819 0.737915
0.547144 0.263353 0.744393
0.47666 0.216915 0.401148
0.395164 0.203325 0.499315
0.554084 0.25233 0.477084
0.611192 0.314328 0.738655
0.428115 0.224662 0.695887
0.323994 0.293627 0.714745
0.319607 0.303429 0.708881
0.294261 0.303269 0.70339
0.257243 0.275473 0.581403
0.549114 0.249531 0.739297
0.544105 0.239347 0.710171
0.441371 0.233719 0.398222
0.612919 0.341575 0.773522
0.479648 0.204658 0.423582
0.403083 0.275604 0.609159
0.440857 0.15761 0.518835
0.364423 0.296378 0.72649
0.367151 0.305419 0.755948
0.521514 0.327618 0.803195
0.494503 0.273272 0.766387
0.491796 0.254757 0.431271
0.623346 0.312281 0.71255
0.365571 0.200951 0.611419
0.44583 0.276018 0.550516
0.533889 0.255923 0.735076
0.576454 0.272552 0.599653
0.469144 0.235886 0.424786
0.301159 0.271824 0.607429
0.432557 0.251636 0.526054
0.42462 0.249872 0.540684
0.397959 0.264648 0.618445
0.415034 0.216822 0.422363
0.479943 0.258769 0.434229
0.594858 0.301606 0.715446
0.292677 0.270481 0.602404
0.352529 0.272659 0.672265
0.419215 0.260608 0.618308
0.397674 0.227331 0.450885
0.417425 0.219092 0.396553
0.485333 0.252372 0.415163
0.540426 0.229196 0.484105
0.519629 0.208749 0.453569
0.447314 0.211064 0.462686
0.542641 0.294372 0.686922
0.398888 0.230408 0.687335
0.270232 0.285692 0.613546
0.399623 0.304737 0.7471
0.434856 0.302663 0.711769
0.465193 0.287871 0.669933
0.393355 0.224409 0.457624
0.451173 0.261187 0.452998
0.55085 0.286257 0.644654
0.530569 0.236551 0.543549
0.407978 0.219231 0.494155
0.547862 0.313517 0.720843
0.492934 0.223779 0.661372
0.514368 0.262884 0.597755
0.279918 0.281341 0.575383
0.43674 0.290115 0.678039
0.461666 0.284069 0.652643
0.46658 0.301944 0.728156
0.442561 0.260418 0.453484
0.430136 0.222296 0.403096
0.532471 0.253424 0.587228
0.569864 0.296386 0.703465
0.396432 0.219681 0.521456
0.561423 0.317138 0.726294
0.548639 0.321463 0.760975
0.560295 0.3275 0.754882
0.64011 0.244082 0.56484
0.26898 0.276094 0.585257
0.417037 0.304938 0.724365
0.470447 0.322633 0.745341
0.440731 0.247309 0.537987
0.475078 0.286765 0.621932
0.422177 0.337501 0.780997
0.560075 0.262423 0.674029
0.575998 0.304705 0.719428
0.488224 0.34518 0.799938
0.555812 0.293203 0.667697
0.50767 0.242442 0.703191
0.482408 0.227319 0.664699
0.57524 0.318224 0.738955
0.35982 0.333739 0.774079
0.293576 0.293871 0.655852
0.414275 0.308567 0.742233
0.466016 0.32924 0.767155
0.394175 0.268023 0.621633
0.462996 0.252778 0.536443
0.402187 0.280477 0.600868
0.437236 0.218037 0.402984
0.326616 0.294693 0.703711
0.564744 0.295473 0.689072
0.490505 0.344342 0.802978
0.513735 0.340608 0.800716
0.499473 0.230951 0.68782
0.559379 0.256886 0.54951
0.488795 0.188441 0.411179
0.291709 0.269666 0.598468
0.433132 0.309528 0.727576
0.459137 0.315032 0.740528
0.425561 0.296575 0.754184
0.433646 0.258846 0.581758
0.404322 0.288753 0.63494
0.586073 0.273343 0.746558
0.292732 0.278138 0.649916
0.425167 0.339949 0.793069
0.453171 0.21738 0.39111
0.572805 0.241065 0.696022
0.517176 0.247162 0.461539
0.400733 0.207878 0.504873
0.473714 0.210075 0.628967
0.309106 0.299854 0.686993
0.308026 0.293632 0.688446
0.292229 0.283976 0.564853
0.46548 0.314706 0.736532
0.431167 0.281328 0.666154
0.426531 0.26129 0.593068
0.49081 0.224511 0.408013
0.493813 0.250754 0.432494
0.50987 0.275528 0.589067
0.553782 0.299186 0.685948
