9065 0.0145781
0.517808 0.309896 0.419411
0.503809 0.291338 0.383523
0.373075 0.244518 0.601464
0.501527 0.281058 0.377479
0.512464 0.254921 0.677745
0.529355 0.281116 0.652922
0.298723 0.252349 0.632973
0.326646 0.239758 0.638101
0.498385 0.263811 0.410474
0.388629 0.266133 0.718256
0.259855 0.250419 0.550005
0.292558 0.252662 0.427008
0.502329 0.271716 0.408697
0.517569 0.215213 0.417232
0.420626 0.278185 0.751299
0.317596 0.217157 0.537873
0.428269 0.250622 0.678199
0.359461 0.181913 0.523085
0.496271 0.295928 0.564784
0.2856 0.24771 0.449061
0.282917 0.251816 0.44541
0.299616 0.222523 0.448731
0.467268 0.299547 0.482486
0.509706 0.215329 0.429498
0.266219 0.249861 0.561581
0.358002 0.232257 0.558235
0.5214 0.303705 0.432043
0.519229 0.220933 0.4373
0.346311 0.266631 0.295887
0.473784 0.252436 0.395662
0.346481 0.248156 0.57339
0.416647 0.266033 0.540009
0.473278 0.267252 0.371311
0.546055 0.264342 0.513418
0.28386 0.25631 0.471975
0.403081 0.268906 0.568667
0.441146 0.296917 0.534621
0.471251 0.261511 0.371871
0.497959 0.292546 0.594441
0.512759 0.307442 0.451497
0.464598 0.301154 0.257347
0.263672 0.248542 0.474715
0.385649 0.189162 0.390469
0.2818 0.249865 0.608004
0.468091 0.305248 0.453019
0.502241 0.260168 0.373527
0.500856 0.286251 0.376586
0.486637 0.278441 0.642906
0.503825 0.240189 0.482029
0.468663 0.27654 0.611139
0.423773 0.269183 0.73025
0.461261 0.210417 0.675365
0.432848 0.231749 0.287352
0.326421 0.228321 0.459756
0.336777 0.246256 0.591588
0.339857 0.24243 0.610694
0.377197 0.250773 0.695124
0.518633 0.299336 0.501626
0.501223 0.264796 0.377224
0.486933 0.298161 0.566596
0.533079 0.2453 0.453204
0.405187 0.269581 0.699628
0.527881 0.249066 0.405552
0.373315 0.263142 0.721274
0.331001 0.246216 0.591988
0.360558 0.254852 0.623686
0.386679 0.253315 0.59801
0.439887 0.283626 0.536941
0.510741 0.274486 0.405998
0.509263 0.278961 0.385338
0.528329 0.25456 0.398933
0.491794 0.245771 0.707298
0.468524 0.190699 0.456716
0.491672 0.244911 0.507644
0.513039 0.273203 0.750818
0.474511 0.281241 0.75419
0.438268 0.282847 0.740667
0.269901 0.252928 0.494563
0.32418 0.241781 0.606269
0.450204 0.276332 0.522505
0.488634 0.279328 0.644773
0.518584 0.277707 0.41568
0.527379 0.275032 0.688237
0.527391 0.251107 0.422584
0.496892 0.279731 0.754242
0.477652 0.251625 0.719885
0.527895 0.269837 0.729346
0.409566 0.27768 0.75437
0.279142 0.249473 0.601865
0.285155 0.249086 0.580936
0.336892 0.244949 0.62987
0.408118 0.248896 0.489114
0.478961 0.249132 0.418434
0.514426 0.2583 0.701991
0.52717 0.272536 0.698646
0.527995 0.281056 0.638873
0.490958 0.238212 0.689825
0.584628 0.160923 0.503303
0.403526 0.271354 0.73188
0.32525 0.219868 0.497852
0.426853 0.224972 0.702364
0.421346 0.20691 0.66336
0.445684 0.222062 0.673322
0.497124 0.273525 0.738918
0.510592 0.27482 0.741778
0.550222 0.252427 0.471332
0.536041 0.226864 0.43638
0.556552 0.285307 0.562051
0.36391 0.191074 0.452546
0.266122 0.250756 0.496704
0.302644 0.252252 0.427423
0.324291 0.232126 0.60779
0.437506 0.228486 0.686439
0.426081 0.224455 0.682055
0.526039 0.267372 0.416059
0.482729 0.203643 0.437477
0.553365 0.293166 0.490662
0.509921 0.268159 0.71926
0.371982 0.193921 0.558419
0.276173 0.245528 0.562305
0.263835 0.249943 0.558265
0.257463 0.252028 0.487312
0.288209 0.245142 0.432379
0.428789 0.214492 0.689226
0.446028 0.218169 0.668577
0.499767 0.280895 0.393639
0.503577 0.276575 0.753343
0.528453 0.250628 0.436842
0.387927 0.259754 0.47335
0.542858 0.166481 0.418111
0.311984 0.238371 0.570375
0.315372 0.226498 0.590567
0.412565 0.246324 0.720047
0.380197 0.210932 0.651694
0.510114 0.30113 0.444916
0.522781 0.274448 0.709378
0.430166 0.158932 0.478995
0.426147 0.296506 0.475419
0.420834 0.216811 0.662364
0.534684 0.286255 0.584965
0.502566 0.28261 0.441521
0.323481 0.242021 0.447151
0.439378 0.269729 0.459561
0.435383 0.257698 0.460749
0.395137 0.234041 0.470301
0.491718 0.248491 0.386675
0.500812 0.308825 0.436708
0.502866 0.270012 0.689609
0.319108 0.240435 0.442142
0.332382 0.225118 0.498617
0.409432 0.236857 0.485804
0.469451 0.249517 0.395922
0.498169 0.25906 0.36612
0.511459 0.303285 0.425698
0.545998 0.263181 0.514438
0.544047 0.250388 0.48088
0.499478 0.240178 0.459933
0.460532 0.286496 0.641261
0.364882 0.186989 0.535063
0.288735 0.25243 0.464986
0.33352 0.240878 0.602679
0.372792 0.257028 0.557684
0.408563 0.256341 0.546154
0.468469 0.243212 0.397321
0.472047 0.308399 0.426104
0.485112 0.291428 0.624644
0.521602 0.24985 0.568694
0.47074 0.226304 0.446954
0.450166 0.286837 0.686954
0.459429 0.201526 0.613347
0.474455 0.278552 0.578732
0.312908 0.253157 0.430453
0.385587 0.252436 0.529783
0.412121 0.258707 0.533118
0.389244 0.253642 0.584334
0.467296 0.30596 0.42264
0.5001 0.26637 0.387205
0.500798 0.264307 0.592377
0.478892 0.275565 0.670889
0.463768 0.211323 0.455245
0.460541 0.288325 0.699301
0.442248 0.265056 0.706677
0.461047 0.276202 0.717471
0.635024 0.251196 0.537694
0.301414 0.246473 0.434581
0.353308 0.25215 0.569091
0.387507 0.264756 0.607448
0.445589 0.259914 0.47715
0.431347 0.287976 0.532068
0.361617 0.259903 0.678202
0.487647 0.249125 0.651366
0.478061 0.276685 0.689227
0.409344 0.267858 0.718213
0.479389 0.28899 0.641242
0.430366 0.210157 0.621169
0.451429 0.198548 0.600809
0.473611 0.275627 0.705269
0.311777 0.249859 0.655541
0.283106 0.257465 0.500951
0.344164 0.246617 0.592941
0.380982 0.262078 0.634076
0.389234 0.23546 0.469335
0.454204 0.27337 0.496635
0.384163 0.273591 0.476154
0.506202 0.26434 0.391447
0.283396 0.248604 0.556499
0.477965 0.283452 0.659768
0.409921 0.265177 0.721505
0.421506 0.263186 0.723481
0.440441 0.20238 0.617534
0.544154 0.27002 0.562675
0.549266 0.238211 0.39751
0.320491 0.240199 0.438114
0.366991 0.257699 0.574662
0.379827 0.263365 0.598774
0.350684 0.234129 0.607771
0.421976 0.2575 0.480407
0.377897 0.256249 0.489098
0.477549 0.232851 0.709643
0.288859 0.239922 0.491609
0.381627 0.267115 0.7031
0.51769 0.266768 0.389558
0.490892 0.223049 0.680512
0.525016 0.290665 0.490901
0.479372 0.207 0.449685
0.485889 0.18697 0.594916
0.268443 0.252092 0.526992
0.265833 0.251268 0.5304
0.318725 0.266292 0.426091
0.385968 0.263383 0.596215
0.389878 0.241753 0.51639
0.413573 0.254812 0.478771
0.528043 0.274249 0.432604
0.512702 0.297251 0.450254
0.473264 0.297084 0.561717
0.46786 0.287577 0.653612
0.523067 0.298907 0.497354
0.523656 0.251846 0.566338
0.518987 0.280528 0.541294
