9065 0.0145781
0.442852 0.352434 0.187988
0.482762 0.332265 0.193937
0.389866 0.374527 0.192625
0.468422 0.331663 0.195064
0.501644 0.338961 0.191953
0.532085 0.329886 0.196255
0.215161 0.555384 0.304567
0.327401 0.464205 0.197778
0.435529 0.402748 0.170155
0.198298 0.639471 0.390909
0.255397 0.543083 0.253644
0.322054 0.498469 0.198737
0.437093 0.451647 0.159328
0.543267 0.404985 0.166115
0.209786 0.593261 0.328385
0.31244 0.46802 0.206365
0.404742 0.434949 0.169677
0.386722 0.538518 0.171247
0.467517 0.479543 0.152218
0.269387 0.529531 0.238565
0.308665 0.526749 0.208384
0.345022 0.539375 0.188859
0.428624 0.471543 0.158706
0.490222 0.451002 0.153734
0.289014 0.575359 0.231322
0.424873 0.493996 0.158406
0.460571 0.507367 0.152497
0.520175 0.570196 0.158091
0.393056 0.497394 0.167011
0.436211 0.477765 0.158
0.325713 0.319469 0.256242
0.346359 0.318483 0.243373
0.424551 0.307982 0.217481
0.517754 0.279389 0.228987
0.204463 0.447878 0.320187
0.354817 0.3265 0.233129
0.405654 0.330122 0.209091
0.428729 0.321697 0.207577
0.476573 0.300256 0.21377
0.507478 0.301738 0.21198
0.206479 0.667984 0.589404
0.222816 0.433582 0.297042
0.267819 0.723476 0.636261
0.184083 0.531306 0.353063
0.424416 0.303293 0.224146
0.465395 0.301583 0.219356
0.462105 0.316258 0.204658
0.505472 0.287021 0.230188
0.532519 0.30121 0.213842
0.56477 0.285687 0.231089
0.591318 0.316386 0.21649
0.627907 0.316847 0.230696
0.223958 0.690179 0.600277
0.25992 0.412128 0.261209
0.313621 0.385554 0.226905
0.299104 0.402238 0.230804
0.351959 0.375891 0.208328
0.451815 0.314485 0.211395
0.488096 0.300289 0.219422
0.514326 0.317606 0.206244
0.535563 0.337738 0.196361
0.577456 0.311323 0.218195
0.583044 0.331232 0.207378
0.172374 0.582133 0.408758
0.334248 0.375575 0.218105
0.343975 0.374918 0.212974
0.38528 0.359198 0.201634
0.422917 0.345043 0.200672
0.463458 0.337965 0.195807
0.499734 0.336775 0.197398
0.545806 0.328212 0.202589
0.563136 0.33077 0.202533
0.604855 0.349749 0.203041
0.623822 0.350338 0.211722
0.662055 0.347977 0.22974
0.185232 0.650705 0.474985
0.182062 0.627999 0.429779
0.230793 0.494473 0.276657
0.341177 0.40628 0.202737
0.402977 0.366793 0.191511
0.446063 0.353165 0.190315
0.46853 0.358224 0.182569
0.49791 0.354038 0.182188
0.543897 0.343373 0.197875
0.573408 0.343529 0.199587
0.617427 0.350292 0.213714
0.636983 0.372615 0.204369
0.18377 0.573045 0.369362
0.213162 0.509245 0.299874
0.196026 0.566288 0.339891
0.320327 0.432582 0.207417
0.403331 0.362281 0.198248
0.429611 0.365728 0.186893
0.484381 0.375042 0.175687
0.488693 0.398929 0.165218
0.53183 0.354585 0.187318
0.58878 0.423342 0.170431
0.615302 0.444279 0.17443
0.211928 0.516301 0.302355
0.281833 0.473641 0.228495
0.356491 0.414295 0.196069
0.366566 0.42531 0.187837
0.385659 0.445071 0.173943
0.483982 0.36956 0.180073
0.499221 0.370757 0.178986
0.527291 0.394464 0.167906
0.581417 0.375686 0.184727
