9065 0.0145781
0.454947 0.302579 0.539241
0.454657 0.297652 0.505806
0.411903 0.216059 0.392221
0.458677 0.295027 0.498876
0.47905 0.260705 0.705223
0.517364 0.282875 0.712914
0.310243 0.23373 0.392853
0.353527 0.1908 0.454173
0.444506 0.262483 0.518165
0.265727 0.251106 0.564787
0.330484 0.252693 0.328159
0.369136 0.286021 0.269484
0.440103 0.268615 0.520271
0.499639 0.256549 0.572175
0.297478 0.231965 0.4241
0.364375 0.214815 0.361883
0.405519 0.180284 0.491329
0.501745 0.204784 0.313952
0.40381 0.280719 0.598635
0.357307 0.283791 0.28073
0.360088 0.289033 0.266168
0.36042 0.233608 0.324947
0.392658 0.267905 0.525849
0.495401 0.247579 0.581305
0.331055 0.273825 0.296648
0.421141 0.228877 0.36694
0.448365 0.299416 0.550691
0.494824 0.24738 0.598593
0.458256 0.324823 0.200152
0.453252 0.276473 0.476208
0.357401 0.209612 0.451596
0.402389 0.2232 0.437029
0.460727 0.293949 0.454868
0.499251 0.268751 0.659474
0.351487 0.258057 0.326629
0.394403 0.214927 0.44867
0.374031 0.244516 0.540089
0.464539 0.291376 0.454683
0.405883 0.27268 0.618288
0.435214 0.292623 0.551514
0.53542 0.335296 0.272832
0.353768 0.275086 0.292049
0.511278 0.239903 0.267772
0.314797 0.235044 0.39334
0.395113 0.277364 0.505367
0.469685 0.288374 0.502986
0.460525 0.297362 0.494746
0.381638 0.262463 0.628293
0.48275 0.223909 0.627678
0.399702 0.227839 0.583415
0.345222 0.217769 0.623312
0.420991 0.174689 0.576987
0.515323 0.276007 0.233524
0.371973 0.239028 0.333552
0.356694 0.2015 0.456929
0.357755 0.203813 0.428277
0.375184 0.177693 0.496376
0.431786 0.287753 0.591055
0.463086 0.28819 0.503131
0.396403 0.27945 0.593347
0.476508 0.255461 0.616386
0.312076 0.2443 0.617207
0.472507 0.272058 0.560659
0.268408 0.245133 0.497271
0.358937 0.196276 0.475244
0.375116 0.192012 0.48753
0.407951 0.213955 0.408527
0.3939 0.22856 0.513447
0.445266 0.272194 0.529046
0.45625 0.291733 0.514474
0.472079 0.277283 0.552709
0.405258 0.257058 0.702563
0.5057 0.232835 0.530482
0.472398 0.211798 0.623755
0.461161 0.274235 0.734853
0.366311 0.254895 0.698746
0.295086 0.253801 0.636176
0.343696 0.274931 0.298246
0.359307 0.190072 0.484253
0.407332 0.229226 0.499632
0.378278 0.265122 0.634159
0.447216 0.274086 0.545166
0.50798 0.282302 0.718511
0.467188 0.263925 0.574165
0.426937 0.27077 0.72092
0.368146 0.239048 0.65571
0.494439 0.281844 0.734639
0.293345 0.232871 0.434178
0.321651 0.242577 0.353696
0.315508 0.234749 0.394892
0.356339 0.19663 0.445724
0.419365 0.244285 0.396895
0.451109 0.255413 0.499585
0.484341 0.263624 0.716743
0.505892 0.281856 0.720343
0.50845 0.287628 0.704845
0.400909 0.254858 0.690093
0.605716 0.18507 0.390363
0.305914 0.236634 0.38625
0.370139 0.225883 0.346722
0.397936 0.167285 0.499195
0.439407 0.172104 0.402488
0.422437 0.168296 0.470391
0.442831 0.271036 0.72243
0.46791 0.270205 0.723367
0.504702 0.262761 0.644454
0.499962 0.257014 0.606977
0.54098 0.293229 0.68108
0.506835 0.232351 0.302594
0.343362 0.274716 0.298778
0.371444 0.279338 0.282025
0.35743 0.201499 0.404818
0.409548 0.173339 0.486765
0.417592 0.172399 0.434295
0.455834 0.27288 0.556634
0.496298 0.239683 0.555277
0.510344 0.29472 0.634952
0.472283 0.27175 0.719355
0.513788 0.194258 0.359703
0.324981 0.239547 0.363079
0.33113 0.257815 0.317796
0.342272 0.298893 0.26303
0.367721 0.277114 0.278235
0.403546 0.166502 0.466562
0.426447 0.165998 0.465848
0.443236 0.281819 0.503982
0.436463 0.27117 0.720617
0.468047 0.257796 0.59128
0.364346 0.241668 0.416189
0.60059 0.258409 0.279392
0.344962 0.197762 0.477769
0.355741 0.201194 0.400093
0.383008 0.173414 0.468275
0.454909 0.182426 0.360801
0.42932 0.27542 0.548395
0.49397 0.284608 0.71506
0.558062 0.197193 0.353318
0.361362 0.26656 0.48427
0.442455 0.176615 0.404082
0.51757 0.289724 0.686005
0.431115 0.254745 0.53654
