9065 0.0145781
0.522307 0.262199 0.426786
0.488265 0.245457 0.389149
0.395168 0.291538 0.716191
0.480258 0.238088 0.385162
0.563736 0.290818 0.732238
0.57887 0.309778 0.704547
0.290604 0.318128 0.713278
0.332432 0.311783 0.735168
0.480166 0.228434 0.417818
0.38578 0.338976 0.785304
0.267147 0.298881 0.660101
0.263147 0.268334 0.520133
0.486754 0.233242 0.413575
0.486081 0.188484 0.43745
0.444265 0.351608 0.808617
0.317022 0.253766 0.645766
0.484827 0.296718 0.757078
0.346203 0.213437 0.624149
0.519339 0.280406 0.609664
0.259274 0.267183 0.543358
0.255434 0.270139 0.536647
0.275064 0.240306 0.549015
0.475364 0.265241 0.518048
0.479114 0.191226 0.449452
0.27582 0.297068 0.665991
0.365056 0.271592 0.674423
0.528073 0.259936 0.434894
0.49511 0.194929 0.451083
0.2852 0.264411 0.368683
0.44302 0.224591 0.421795
0.356578 0.290771 0.687921
0.432077 0.277392 0.638783
0.437802 0.233621 0.398573
0.553798 0.243767 0.518488
0.264569 0.277499 0.568166
0.421763 0.288988 0.674204
0.454942 0.28178 0.610139
0.434122 0.230109 0.401928
0.528778 0.285521 0.647543
0.519466 0.264714 0.462409
0.413814 0.26509 0.293646
0.246288 0.276996 0.588259
0.332489 0.195459 0.477924
0.27746 0.31194 0.693612
0.472942 0.263962 0.483837
0.474346 0.222214 0.386896
0.480797 0.242113 0.383802
0.531269 0.293562 0.697286
0.495543 0.21981 0.485162
0.499196 0.284252 0.672231
0.467154 0.337956 0.797882
0.504266 0.237562 0.721469
0.365677 0.213322 0.353539
0.30354 0.24723 0.565521
0.346776 0.296607 0.701786
0.354348 0.298769 0.718997
0.404175 0.328414 0.782293
0.533305 0.266984 0.522962
0.475021 0.226057 0.389041
0.507541 0.280238 0.617188
0.526883 0.214754 0.451988
0.445504 0.337516 0.783263
0.511434 0.211409 0.41311
0.36247 0.342739 0.780155
0.339675 0.298842 0.701309
0.384859 0.310821 0.733516
0.410505 0.294029 0.71154
0.456921 0.277193 0.616024
0.49735 0.233822 0.408354
0.491747 0.235213 0.39067
0.512816 0.215132 0.405532
0.553641 0.296496 0.763049
0.424416 0.19099 0.50185
0.49058 0.228631 0.518516
0.620048 0.340014 0.780052
0.541129 0.343408 0.799194
0.488685 0.344816 0.800664
0.254816 0.28273 0.608484
0.33302 0.298552 0.710892
0.461396 0.261572 0.586993
0.534389 0.2949 0.698417
0.510429 0.237271 0.413774
0.59213 0.317997 0.727032
0.514658 0.215297 0.425566
0.587259 0.34203 0.78319
0.54495 0.311021 0.777965
0.622609 0.330231 0.757163
0.412987 0.355362 0.806428
0.275378 0.309062 0.688301
0.287904 0.297755 0.682428
0.353436 0.308902 0.731671
0.403516 0.252723 0.579037
0.454916 0.222663 0.437949
0.578845 0.308842 0.752188
0.599237 0.320697 0.736886
0.573383 0.303937 0.69149
0.543283 0.277788 0.742916
0.558985 0.160746 0.559776
0.407971 0.345866 0.797288
0.312131 0.249698 0.607244
0.489674 0.276381 0.768469
0.468164 0.244609 0.733684
0.495622 0.253595 0.732417
0.580186 0.334494 0.774698
0.605511 0.336433 0.772754
0.551926 0.223972 0.468607
0.519626 0.196492 0.448515
0.58539 0.284032 0.625343
0.329094 0.211077 0.554384
0.254431 0.284755 0.614998
0.273127 0.264393 0.522269
0.332777 0.292389 0.714118
0.495417 0.268686 0.750944
0.483732 0.26678 0.75176
0.517317 0.228203 0.414942
0.444323 0.193082 0.467875
0.562367 0.263666 0.513036
0.586976 0.323915 0.760307
0.374623 0.220362 0.660963
0.282708 0.289383 0.666502
0.27425 0.297849 0.663617
0.245353 0.287779 0.611829
0.259443 0.261346 0.526433
0.487074 0.256669 0.750655
0.493009 0.247964 0.726288
0.482155 0.239658 0.399616
0.600894 0.338985 0.782815
0.51959 0.21686 0.43651
0.381604 0.261242 0.565498
