9065 0.0145781
0.410217 0.221193 0.37137
0.451519 0.175585 0.431174
0.327906 0.274435 0.330966
0.44395 0.180867 0.434603
0.457882 0.171896 0.468187
0.448483 0.176362 0.506139
0.175882 0.372852 0.522322
0.251604 0.318866 0.346052
0.37567 0.221913 0.383298
0.221464 0.357036 0.645492
0.184696 0.358382 0.468801
0.228333 0.335409 0.354275
0.358996 0.22207 0.384462
0.422111 0.201336 0.573058
0.185263 0.373568 0.569989
0.23094 0.328219 0.362348
0.354063 0.272647 0.32314
0.293618 0.304464 0.296139
0.455493 0.179492 0.42003
0.19723 0.344803 0.422705
0.214531 0.341835 0.37404
0.244187 0.326391 0.336269
0.341606 0.246159 0.33736
0.429206 0.203573 0.550324
0.187047 0.360092 0.430145
0.340446 0.269207 0.331807
0.415934 0.208886 0.393172
0.432851 0.204412 0.539136
0.311721 0.293426 0.298355
0.350391 0.233077 0.363343
0.28075 0.273866 0.359924
0.297169 0.27835 0.337369
0.376248 0.236404 0.359088
0.410474 0.20893 0.540007
0.19817 0.334017 0.48373
0.299829 0.28403 0.323972
0.353633 0.244752 0.337146
0.384178 0.233096 0.356434
0.448357 0.179377 0.415599
0.470907 0.17605 0.447992
0.46204 0.288213 0.464479
0.195777 0.342427 0.44901
0.529502 0.306349 0.212837
0.18473 0.369609 0.551879
0.382981 0.240121 0.346151
0.425573 0.177563 0.421369
0.434443 0.185537 0.429727
0.468392 0.173633 0.411645
0.455376 0.197262 0.509762
0.474924 0.197145 0.465316
0.525356 0.192258 0.383806
0.537413 0.197642 0.389986
0.496786 0.339296 0.335185
0.226828 0.311248 0.405913
0.262005 0.298451 0.353933
0.246379 0.307395 0.368017
0.293457 0.29631 0.312841
0.429201 0.187483 0.408143
0.449304 0.173097 0.433679
0.478612 0.173703 0.428654
0.46903 0.169569 0.456491
0.5082 0.182317 0.394024
0.475348 0.165803 0.443821
0.202331 0.364365 0.620807
0.28097 0.288775 0.336808
0.287541 0.292978 0.324434
0.325119 0.27783 0.32942
0.376893 0.242965 0.323962
0.425767 0.177982 0.434882
0.462516 0.171413 0.437535
0.474899 0.169375 0.447652
0.459297 0.167001 0.482202
0.420138 0.210258 0.595314
0.433608 0.198995 0.594031
0.458411 0.172033 0.500597
0.310338 0.317176 0.720676
0.24393 0.346822 0.669705
0.188085 0.352517 0.46138
0.278157 0.296097 0.331152
0.350521 0.25005 0.34079
0.426693 0.20734 0.387572
0.435549 0.177127 0.454295
0.440792 0.175681 0.501369
0.460218 0.166397 0.451348
0.44472 0.165422 0.505524
0.447876 0.166972 0.406865
0.446494 0.163753 0.515266
0.191758 0.36997 0.588035
0.178097 0.369279 0.488297
0.186381 0.369579 0.560101
0.256448 0.311363 0.34929
0.36415 0.255056 0.323201
0.374577 0.22508 0.36461
0.444087 0.17302 0.468141
0.438576 0.175724 0.499823
0.434015 0.170425 0.514655
0.434645 0.159885 0.494978
0.568052 0.239479 0.310078
0.180489 0.365061 0.500031
0.218103 0.329105 0.392972
0.289194 0.304692 0.321736
0.300043 0.306556 0.309527
0.318045 0.295496 0.319021
0.424996 0.169714 0.472498
0.452235 0.17116 0.471227
0.434877 0.192101 0.543611
0.423769 0.195242 0.575082
0.430755 0.167605 0.533478
0.56292 0.26934 0.311735
0.187342 0.353827 0.461197
0.207088 0.34607 0.403748
0.24621 0.323639 0.352984
0.30666 0.304705 0.32406
0.337357 0.291804 0.329675
0.432304 0.177008 0.460366
0.428567 0.206806 0.558296
0.423037 0.185612 0.543574
0.454922 0.1663 0.464055
0.452593 0.470413 0.329724
0.183266 0.363326 0.499016
0.182524 0.364001 0.456
0.196392 0.353765 0.409141
0.204167 0.346438 0.393745
0.261947 0.321355 0.31605
0.357319 0.275568 0.321955
0.345523 0.224696 0.381837
0.433946 0.170481 0.479303
0.454729 0.167289 0.454161
0.486545 0.250388 0.294628
0.538915 0.261451 0.329501
0.479956 0.309088 0.30214
0.243835 0.323999 0.349506
0.272019 0.314916 0.320117
0.361477 0.283788 0.321079
0.413843 0.180956 0.447981
0.433318 0.172199 0.506775
0.480909 0.286067 0.329976
0.450412 0.22917 0.333766
0.333704 0.299021 0.328361
0.427525 0.177822 0.508955
0.378576 0.217287 0.380456
0.24859 0.273744 0.437825
0.297164 0.256367 0.369129
0.300037 0.259364 0.361785
0.324262 0.265096 0.34596
0.410966 0.199631 0.409626
0.429766 0.195645 0.437023
0.382859 0.202485 0.553382
0.248593 0.281948 0.412148
0.255798 0.281578 0.394152
0.309481 0.261155 0.353377
0.355764 0.238281 0.369083
0.40005 0.221818 0.381695
0.454048 0.181986 0.454203
0.416267 0.208461 0.529532
0.425466 0.20583 0.521361
0.442065 0.197995 0.495069
0.458775 0.195986 0.462484
0.5467 0.258373 0.252326
0.193051 0.34862 0.525815
0.268318 0.277992 0.369803
0.288337 0.271584 0.354628
0.306634 0.276103 0.332145
0.36961 0.232489 0.371855
0.397678 0.233199 0.359115
0.456398 0.184098 0.417829
0.461227 0.176434 0.476679
