9065 0.0145781
0.540061 0.302762 0.343587
0.498245 0.280041 0.322459
0.40939 0.228812 0.620956
0.488652 0.270459 0.320794
0.601871 0.231069 0.616637
0.620824 0.264162 0.579212
0.287367 0.251185 0.618986
0.335232 0.240111 0.641902
0.490066 0.254962 0.346862
0.381785 0.236282 0.6919
0.258686 0.25828 0.560626
0.259212 0.284692 0.430092
0.497693 0.261692 0.34224
0.49305 0.204985 0.374738
0.466615 0.227967 0.710244
0.318442 0.221856 0.564175
0.514582 0.21789 0.651925
0.351622 0.190438 0.55284
0.549913 0.27366 0.479035
0.254254 0.273801 0.450411
0.251236 0.279727 0.443724
0.272603 0.239359 0.473719
0.495802 0.281751 0.410834
0.486253 0.206549 0.383776
0.271312 0.252807 0.566041
0.374707 0.2282 0.5838
0.547121 0.299222 0.349477
0.504573 0.210901 0.383072
0.282164 0.302922 0.316988
0.448924 0.249507 0.353827
0.363708 0.239602 0.592542
0.45346 0.251624 0.529755
0.442699 0.262958 0.334316
0.58321 0.261829 0.417839
0.254461 0.275011 0.467337
0.439116 0.243978 0.565728
0.477598 0.267195 0.492598
0.438558 0.258172 0.338011
0.562402 0.265133 0.513785
0.540814 0.298302 0.366468
0.412246 0.309211 0.256026
0.239631 0.269155 0.491661
0.331609 0.205618 0.4213
0.276217 0.252157 0.599672
0.489813 0.28958 0.384964
0.480618 0.250277 0.325394
0.489445 0.275719 0.319202
0.565444 0.249158 0.569932
0.510603 0.234931 0.400851
0.530008 0.249242 0.546183
0.492429 0.227103 0.698785
0.530009 0.182846 0.621791
0.364343 0.240951 0.309692
0.302865 0.242224 0.485387
0.351192 0.238654 0.607006
0.36025 0.233581 0.625848
0.415902 0.226361 0.689334
0.561729 0.288702 0.409219
0.48197 0.254839 0.326104
0.538261 0.269893 0.48542
0.543155 0.236017 0.376136
0.466242 0.236169 0.685796
0.522283 0.235789 0.347427
0.369165 0.239928 0.684922
0.342999 0.240912 0.606228
0.395472 0.234881 0.637544
0.427736 0.233265 0.612037
0.480909 0.261225 0.49989
0.509181 0.263713 0.338003
0.501529 0.266918 0.325041
0.523625 0.241214 0.340667
0.591229 0.217967 0.652536
0.427618 0.198792 0.432968
0.50823 0.23844 0.425052
0.667497 0.253571 0.664548
0.578091 0.235356 0.692985
0.517555 0.229099 0.699596
0.249001 0.266044 0.509729
0.335109 0.236242 0.618112
0.483462 0.256034 0.475695
0.5689 0.249838 0.570822
0.524588 0.268532 0.341006
0.637083 0.259529 0.605064
0.527453 0.239401 0.355687
0.636338 0.247863 0.671925
0.582316 0.220702 0.66869
0.67115 0.258174 0.639361
0.421167 0.234718 0.712596
0.274763 0.251122 0.590076
0.28513 0.247156 0.586389
0.358747 0.236628 0.637671
0.417153 0.245695 0.48462
0.462738 0.245089 0.365873
0.621367 0.236971 0.637502
0.64672 0.257357 0.616329
0.615133 0.264168 0.56354
0.577414 0.2123 0.633456
0.574806 0.159003 0.490522
0.418031 0.234365 0.707501
0.312853 0.231205 0.525412
0.517875 0.19514 0.666311
0.491893 0.183573 0.639309
0.52261 0.192384 0.631306
0.626735 0.245928 0.662702
0.653639 0.252581 0.658916
0.574401 0.247024 0.386703
0.531928 0.213956 0.380424
0.624872 0.277771 0.494226
0.329948 0.206907 0.488315
0.247835 0.265568 0.517761
0.268907 0.276806 0.43478
0.335723 0.231001 0.627571
0.523921 0.196997 0.648084
0.510969 0.194779 0.651225
0.531354 0.257097 0.344051
0.448887 0.206197 0.400943
0.595409 0.288776 0.406199
0.633005 0.245025 0.64647
0.38602 0.184656 0.581206
0.280179 0.245284 0.5712
0.269006 0.254612 0.563363
0.240018 0.268636 0.516269
0.255717 0.271833 0.439255
0.513939 0.186591 0.650776
0.518995 0.189937 0.626542
0.492148 0.271084 0.330942
0.647734 0.248717 0.670649
0.534119 0.240294 0.363421
0.391747 0.25858 0.471238
0.506805 0.158985 0.432088
0.318888 0.238053 0.585388
0.325197 0.225466 0.613766
0.492934 0.212913 0.695858
0.441708 0.195135 0.657352
0.532796 0.295957 0.360976
0.651902 0.25801 0.624862
0.37725 0.175253 0.489189
0.446052 0.277675 0.437959
0.495031 0.192115 0.639774
0.600564 0.273844 0.508729
0.515129 0.274435 0.359457
0.296559 0.256409 0.464929
0.447496 0.25968 0.421782
0.437912 0.251653 0.431297
0.387554 0.240665 0.478472
0.467339 0.244121 0.340513
0.518759 0.29894 0.359929
0.605595 0.244021 0.619633
0.290185 0.256504 0.460356
0.322865 0.235925 0.524663
0.409954 0.23802 0.485439
0.442227 0.247315 0.358458
0.472138 0.250874 0.322232
0.528985 0.295871 0.346399
0.582875 0.260547 0.418867
0.567784 0.244681 0.392675
0.49689 0.234009 0.389169
0.538314 0.247356 0.585844
0.364156 0.192512 0.563125
0.259553 0.2727 0.461725
0.34891 0.233368 0.616839
0.394026 0.243896 0.574897
0.442594 0.242542 0.541292
0.439018 0.24176 0.362546
0.481873 0.29535 0.363533
0.558641 0.259409 0.544723
0.56044 0.243761 0.474671
0.452651 0.227185 0.398344
0.541776 0.243532 0.627734
0.484776 0.187545 0.567382
0.524029 0.253362 0.508368
0.282309 0.272854 0.440414
0.405636 0.245195 0.539718
0.443934 0.246217 0.526334
0.425248 0.234837 0.597588
0.473451 0.292098 0.364215
0.484011 0.256938 0.331757
0.551388 0.247591 0.507054
0.570577 0.24456 0.602932
0.437055 0.216539 0.416904
0.559618 0.245806 0.629717
0.535181 0.230398 0.662716
0.560622 0.23689 0.660478
0.675636 0.261995 0.484765
0.268057 0.268699 0.444749
0.371359 0.243603 0.588765
0.429973 0.239023 0.621031
0.456178 0.250603 0.436431
0.469691 0.259431 0.49991
0.386654 0.239792 0.669407
0.557996 0.226429 0.585867
0.577177 0.242619 0.621438
0.468714 0.230654 0.695075
0.558303 0.257433 0.564089
0.47628 0.192323 0.602491
0.470532 0.188678 0.563959
0.577632 0.24254 0.643544
0.307757 0.247621 0.644744
0.266832 0.27002 0.506851
0.36382 0.236351 0.609853
0.428909 0.236755 0.646714
0.381811 0.242875 0.47939
0.478311 0.258961 0.441669
0.39179 0.26787 0.467838
