9065 0.0145781
0.515951 0.2546 0.428862
0.467111 0.232463 0.410621
0.405335 0.284363 0.71494
0.455714 0.224442 0.408637
0.589951 0.263048 0.685699
0.603741 0.285634 0.650594
0.260758 0.349353 0.706113
0.312823 0.321504 0.719299
0.456513 0.216137 0.434663
0.322897 0.331262 0.750176
0.235627 0.339401 0.663448
0.212864 0.332191 0.54685
0.465692 0.22068 0.428619
0.452361 0.181757 0.462918
0.430204 0.306459 0.777995
0.313473 0.273432 0.673021
0.514298 0.272382 0.728391
0.346701 0.229081 0.656296
0.527062 0.270617 0.557616
0.213544 0.323968 0.566593
0.208616 0.332204 0.559959
0.24238 0.28416 0.591386
0.473786 0.261292 0.504168
0.445176 0.186256 0.473477
0.25173 0.325026 0.664957
0.367277 0.278249 0.686947
0.523931 0.254645 0.434284
0.467284 0.187186 0.467914
0.245464 0.278339 0.435701
0.412554 0.221202 0.452389
0.348544 0.298925 0.691574
0.437773 0.279228 0.62906
0.40768 0.228257 0.433532
0.563299 0.239263 0.492187
0.214721 0.336197 0.582685
0.422942 0.287336 0.666153
0.458044 0.279631 0.590898
0.402858 0.226057 0.438412
0.543984 0.273779 0.588379
0.51479 0.259543 0.450157
0.360743 0.246943 0.355187
0.204033 0.348909 0.609475
0.290736 0.225427 0.542205
0.248664 0.348853 0.690812
0.463546 0.261065 0.482263
0.444618 0.208896 0.415851
0.456977 0.228477 0.407558
0.551013 0.274085 0.644157
0.481842 0.211797 0.482755
0.515354 0.270968 0.625095
0.464227 0.303961 0.773071
0.532178 0.215759 0.686449
0.322931 0.209105 0.428433
0.271453 0.286242 0.604277
0.337878 0.302797 0.700869
0.349996 0.299412 0.71497
0.385101 0.303717 0.762046
0.539391 0.265353 0.490475
0.446776 0.212688 0.415503
0.51601 0.270995 0.56606
0.515793 0.203274 0.452584
0.437594 0.306205 0.759857
0.489841 0.198077 0.42688
0.308225 0.336065 0.74235
0.327216 0.307772 0.698933
0.381557 0.298824 0.725714
0.419227 0.288984 0.706424
0.462997 0.276113 0.595162
0.477898 0.221295 0.422312
0.46933 0.221798 0.410154
0.491354 0.201164 0.419792
0.581182 0.261912 0.722115
0.384767 0.206563 0.534015
0.483355 0.222976 0.507306
0.614762 0.297 0.743235
0.54142 0.299665 0.764183
0.4901 0.299826 0.774371
0.213894 0.341281 0.619083
0.322453 0.306112 0.708972
0.466067 0.260554 0.570407
0.554273 0.274577 0.644817
0.494779 0.225385 0.423514
0.615871 0.286862 0.672922
0.49701 0.2024 0.434344
0.590453 0.295062 0.749219
0.567152 0.274972 0.743603
0.631596 0.289264 0.709149
0.373113 0.324361 0.774619
0.254706 0.330003 0.68207
0.267779 0.322639 0.682939
0.343221 0.309334 0.72028
0.396139 0.266258 0.598098
0.427139 0.218277 0.46147
0.601246 0.274123 0.706962
0.619519 0.287728 0.680119
0.597908 0.283429 0.634562
0.573914 0.248912 0.699914
0.541387 0.159722 0.564933
0.361417 0.326531 0.770338
0.2925 0.280487 0.639194
0.528779 0.246364 0.737755
0.506017 0.227689 0.713839
0.529488 0.231181 0.699953
0.590546 0.293034 0.736044
0.610479 0.294504 0.734239
0.551941 0.214936 0.46089
0.499767 0.186054 0.460157
0.611594 0.277215 0.561303
0.303858 0.242806 0.605846
0.219927 0.335961 0.628649
0.22377 0.322038 0.552105
0.323785 0.303792 0.718026
0.533104 0.241761 0.717933
0.522871 0.242131 0.723426
0.502219 0.215017 0.422869
0.405021 0.198616 0.49853
0.577048 0.262544 0.482976
0.604338 0.284962 0.716475
0.396254 0.219794 0.672651
0.265821 0.310139 0.672673
0.248722 0.328574 0.66307
0.21141 0.351502 0.630754
0.215133 0.317429 0.55618
0.526194 0.2313 0.720662
0.525308 0.227415 0.695458
0.460498 0.226896 0.419378
0.602509 0.298689 0.752097
0.505462 0.204558 0.441111
0.363825 0.280143 0.590614
0.462864 0.154687 0.521013
0.306114 0.300266 0.687313
0.31808 0.294425 0.712445
0.485191 0.283352 0.771943
0.45825 0.25032 0.740327
0.507499 0.254774 0.446912
0.620028 0.287899 0.688518
0.348358 0.202601 0.594679
0.422088 0.273169 0.545105
0.508037 0.237616 0.715133
0.582309 0.276295 0.580825
0.488233 0.23503 0.445676
0.25723 0.299934 0.584227
0.423747 0.250725 0.526566
0.412798 0.249184 0.537826
0.362437 0.26673 0.596779
0.431085 0.209172 0.434
0.491425 0.257542 0.449621
0.587618 0.279337 0.690242
0.25037 0.300712 0.579553
0.300433 0.285174 0.639222
0.388309 0.260911 0.599351
0.405329 0.222028 0.459018
0.436203 0.210119 0.413132
0.50314 0.249962 0.433465
0.563031 0.23827 0.493027
0.544983 0.214671 0.466878
0.465004 0.209355 0.474794
0.52527 0.278141 0.65978
0.363967 0.228368 0.659923
0.218863 0.329076 0.578231
0.339357 0.298021 0.709114
0.376925 0.294462 0.678618
0.426769 0.2768 0.644594
0.400566 0.219309 0.463493
0.452603 0.258514 0.463258
0.54177 0.277772 0.618068
0.542438 0.240601 0.545242
0.41489 0.215126 0.496655
0.526289 0.287237 0.694525
0.477298 0.218384 0.648197
0.506832 0.262769 0.588989
0.236883 0.318152 0.557514
0.386483 0.284931 0.649953
0.426723 0.275555 0.629459
0.415895 0.286514 0.695417
0.443892 0.25722 0.465202
0.449474 0.215151 0.421046
0.535131 0.253978 0.580415
0.556516 0.278157 0.676428
0.397661 0.216213 0.518259
0.543301 0.289854 0.69902
0.522886 0.286864 0.73543
0.539258 0.293481 0.730726
0.661494 0.256612 0.548693
0.226445 0.314821 0.562277
0.353029 0.301198 0.688704
0.415096 0.299369 0.710775
0.433636 0.246284 0.537354
0.451969 0.279898 0.599437
0.354447 0.318279 0.741878
0.55045 0.254405 0.657609
0.56168 0.280981 0.692695
0.44238 0.302944 0.766784
0.541544 0.27958 0.638701
0.482412 0.231632 0.684657
0.463608 0.221343 0.649353
0.557507 0.289047 0.713918
0.275074 0.343558 0.717559
0.231446 0.337896 0.616817
0.351807 0.299937 0.704134
0.411689 0.300071 0.732714
0.356018 0.27066 0.598734
0.458845 0.252377 0.5375
0.360015 0.288014 0.586613
0.458287 0.211569 0.421151
0.262449 0.319135 0.665694
0.55178 0.278894 0.659935
0.445738 0.300763 0.7696
0.474651 0.297504 0.77151
0.477583 0.22294 0.671523
0.574311 0.26273 0.544829
0.518496 0.187977 0.426804
0.25046 0.299557 0.576298
0.371795 0.299923 0.692519
0.402541 0.296927 0.707022
0.373542 0.282739 0.718477
0.411467 0.258936 0.571858
0.355406 0.288947 0.611298
0.570392 0.249821 0.725719
0.238283 0.316144 0.617099
0.360507 0.315137 0.753224
0.477283 0.211539 0.412177
0.562403 0.231487 0.683233
0.537192 0.253672 0.474612
0.409119 0.203515 0.503877
0.466318 0.20619 0.619396
0.238623 0.338752 0.645379
0.240362 0.33028 0.647993
0.249341 0.319841 0.551785
0.411023 0.295943 0.702977
0.385106 0.278119 0.639417
0.399812 0.262498 0.580299
0.516684 0.224962 0.429713
0.511613 0.252166 0.44911
0.501845 0.273163 0.576551
0.536705 0.28196 0.658428
0.540903 0.260274 0.483925
0.544745 0.241696 0.542211
0.5402 0.257842 0.517533
0.500478 0.194136 0.654046
0.242028 0.338377 0.650023
0.235792 0.349087 0.672753
0.348507 0.288716 0.684107
0.319921 0.282298 0.687702
0.381117 0.280515 0.699807
0.421274 0.271723 0.607988
0.397877 0.272661 0.589425
0.559439 0.288189 0.69497
0.544907 0.261521 0.614648
0.580574 0.26591 0.485525
0.447093 0.262458 0.522159
0.50713 0.256774 0.437864
0.267562 0.324532 0.615105
0.489161 0.217975 0.582789
0.237678 0.336166 0.659161
0.221083 0.350632 0.649545
0.326939 0.286133 0.663676
0.353988 0.306779 0.721807
0.499933 0.280471 0.743378
0.432275 0.285928 0.689074
0.403548 0.254141 0.559631
0.403067 0.274106 0.553786
0.511175 0.281316 0.622664
0.491288 0.20246 0.42855
0.583985 0.289697 0.726589
0.640644 0.292099 0.696014
0.602461 0.172465 0.565034
0.480008 0.22988 0.294154
0.436165 0.205452 0.477336
0.209057 0.344629 0.609666
0.207562 0.335516 0.569281
0.354133 0.307244 0.718716
0.336913 0.306724 0.719659
0.533586 0.236454 0.71881
0.353472 0.311153 0.682042
0.32487 0.292218 0.624921
0.483486 0.217438 0.411593
0.517962 0.269883 0.543965
0.609715 0.183859 0.399984
0.365007 0.18818 0.447105
0.485126 0.189201 0.341443
0.264777 0.31584 0.562631
0.249514 0.317922 0.548356
0.350006 0.309929 0.72998
0.35738 0.307573 0.740343
0.528917 0.235309 0.703996
0.329104 0.302444 0.582014
0.368562 0.297628 0.620697
0.511084 0.233344 0.433476
0.262328 0.291723 0.630608
0.64315 0.192349 0.416501
0.391682 0.244377 0.700105
0.323806 0.238507 0.627986
0.239786 0.305713 0.563367
0.281984 0.281019 0.622019
0.520304 0.263588 0.746851
0.512947 0.217338 0.702393
0.393998 0.282626 0.633468
0.354332 0.28575 0.61565
0.496443 0.283174 0.752035
0.49591 0.150857 0.519151
0.44513 0.23223 0.714007
0.320169 0.321697 0.723682
0.491163 0.252749 0.733207
0.520463 0.24538 0.43444
0.376099 0.285697 0.640763
0.452185 0.156495 0.545535
0.288495 0.235118 0.577917
0.293275 0.278376 0.666379
0.284281 0.318933 0.614652
0.473727 0.257975 0.466194
0.465497 0.250709 0.434557
0.563725 0.271559 0.574892
0.565174 0.248472 0.666275
0.402966 0.233443 0.559214
0.431782 0.26185 0.535479
0.484246 0.259141 0.484182
0.455402 0.239928 0.415288
0.466518 0.24194 0.413423
0.586993 0.274936 0.557788
0.572532 0.260071 0.670597
0.50793 0.273263 0.580232
0.48572 0.224654 0.555773
0.620956 0.281197 0.69981
0.273162 0.295256 0.59127
