9065 0.0145781
0.509778 0.284894 0.462844
0.486798 0.261015 0.433166
0.365245 0.27317 0.653536
0.483358 0.25113 0.428499
0.538764 0.276092 0.707939
0.56242 0.301365 0.684617
0.283914 0.299641 0.686399
0.316108 0.281029 0.68476
0.483437 0.243641 0.457694
0.382795 0.293077 0.746413
0.245587 0.292977 0.614567
0.263889 0.269865 0.496382
0.488156 0.249468 0.456232
0.501931 0.197505 0.463592
0.426712 0.293189 0.764888
0.298068 0.247462 0.602145
0.442623 0.270201 0.712441
0.338009 0.203668 0.585844
0.503652 0.302469 0.598791
0.257819 0.270246 0.517587
0.255782 0.273811 0.513085
0.269784 0.241911 0.519821
0.456158 0.294501 0.525864
0.494502 0.200564 0.475502
0.252236 0.290753 0.622403
0.343169 0.258598 0.618735
0.515487 0.283991 0.47354
0.507144 0.206613 0.482547
0.29954 0.251393 0.369033
0.452376 0.233389 0.448815
0.333996 0.278459 0.62982
0.407236 0.279925 0.591948
0.447469 0.241368 0.427874
0.551952 0.267129 0.553953
0.261294 0.282174 0.539045
0.394924 0.286837 0.618588
0.43066 0.300583 0.581004
0.445246 0.236759 0.428964
0.510205 0.29997 0.625091
0.507212 0.290927 0.489868
0.425834 0.248702 0.320183
0.238633 0.276892 0.544212
0.350643 0.187231 0.459211
0.270236 0.297877 0.666514
0.45302 0.295728 0.499044
0.483601 0.231695 0.425933
0.482364 0.255681 0.427267
0.504117 0.292636 0.668937
0.497213 0.237764 0.520281
0.476478 0.289752 0.643443
0.434947 0.288715 0.751504
0.478528 0.229016 0.706243
0.39253 0.200188 0.357762
0.299787 0.245598 0.528491
0.325433 0.281331 0.645251
0.33013 0.278739 0.661724
0.376931 0.281298 0.729656
0.519364 0.29593 0.544088
0.482744 0.236805 0.429184
0.49178 0.301908 0.600405
0.528582 0.232711 0.495741
0.412369 0.292881 0.728264
0.517995 0.225351 0.454128
0.356628 0.294184 0.740369
0.319278 0.28273 0.646012
0.354981 0.288397 0.670412
0.380211 0.277951 0.648632
0.43299 0.290556 0.583548
0.498221 0.250103 0.453634
0.493978 0.249495 0.435724
0.518342 0.229061 0.448323
0.518657 0.269405 0.736227
0.44585 0.189647 0.506807
0.487074 0.247816 0.545295
0.566134 0.301428 0.771914
0.504273 0.304965 0.771678
0.455068 0.296983 0.757504
0.247037 0.283599 0.563032
0.312056 0.280639 0.658621
0.443091 0.27927 0.569889
0.50694 0.293656 0.670301
0.509152 0.255061 0.461478
0.567311 0.297501 0.712782
0.519327 0.231084 0.468729
0.540979 0.303688 0.768301
0.505302 0.275463 0.747074
0.580185 0.300877 0.752584
0.410091 0.297472 0.768653
0.265221 0.298238 0.660151
0.269579 0.290419 0.640684
0.329079 0.28388 0.676924
0.391393 0.256933 0.548499
0.461473 0.233779 0.466374
0.547872 0.282486 0.729455
0.570502 0.295628 0.724092
0.55811 0.299477 0.669618
0.51387 0.259481 0.719304
0.576815 0.164606 0.561605
0.403417 0.29468 0.754266
0.30251 0.243116 0.564732
0.446821 0.248024 0.735163
0.433552 0.228538 0.702732
0.463001 0.24081 0.706489
0.537518 0.296294 0.756011
0.558806 0.300648 0.761218
0.550823 0.243782 0.514543
0.527854 0.210651 0.483418
0.575347 0.300709 0.609329
0.335312 0.202451 0.521627
0.242509 0.282249 0.565675
0.274092 0.268117 0.497129
0.31108 0.270992 0.66165
0.45659 0.248672 0.719936
0.442908 0.245741 0.717862
0.517974 0.245118 0.462401
0.462496 0.197179 0.483856
0.559243 0.286672 0.537444
0.549474 0.292144 0.741635
0.357139 0.211208 0.620238
0.261135 0.284988 0.623383
0.249788 0.291605 0.619816
0.232657 0.286525 0.559968
0.258033 0.264098 0.502243
0.447266 0.236915 0.723083
0.462236 0.236571 0.701946
0.482995 0.255046 0.44248
0.551104 0.301382 0.769303
0.522036 0.233987 0.481004
0.368272 0.268835 0.534172
0.527141 0.154532 0.482903
0.29703 0.275156 0.629106
0.299978 0.264414 0.647942
0.426968 0.269818 0.749189
