9065 0.0145781
0.511959 0.259348 0.492363
0.485027 0.239356 0.456386
0.312484 0.298468 0.665167
0.481233 0.232132 0.44947
0.527322 0.282919 0.725975
0.554401 0.309469 0.714367
0.232355 0.381414 0.691631
0.26294 0.336409 0.693574
0.478324 0.227513 0.479235
0.326057 0.347631 0.755617
0.192773 0.375635 0.611883
0.207285 0.329878 0.499316
0.484417 0.232063 0.478703
0.503618 0.192016 0.478657
0.373428 0.325342 0.771983
0.255234 0.2829 0.602887
0.400545 0.284352 0.72464
0.309657 0.219522 0.586595
0.490338 0.285056 0.631253
0.203203 0.331926 0.519451
0.199376 0.339326 0.515137
0.226459 0.283981 0.520157
0.431117 0.272649 0.556218
0.494026 0.194822 0.491289
0.198626 0.371 0.622175
0.295551 0.283695 0.625401
0.518541 0.259306 0.50378
0.507784 0.200451 0.499339
0.252272 0.282832 0.387639
0.441504 0.2205 0.466796
0.276297 0.313551 0.640447
0.361426 0.279782 0.612335
0.436395 0.226705 0.445349
0.554365 0.255333 0.579252
0.201923 0.348953 0.541236
0.340839 0.295542 0.638915
0.390158 0.291533 0.608105
0.434156 0.22344 0.445632
0.496694 0.290049 0.659564
0.505298 0.26485 0.523753
0.419679 0.235906 0.33402
0.184591 0.354737 0.542398
0.3312 0.195835 0.462982
0.217803 0.380583 0.668934
0.427443 0.269413 0.528301
0.482666 0.217912 0.443579
0.479841 0.235217 0.449067
0.485403 0.291546 0.698807
0.490634 0.226182 0.544427
0.448369 0.283943 0.672231
0.384424 0.314352 0.760689
0.454346 0.238036 0.716402
0.383614 0.199331 0.36537
0.25419 0.277678 0.531751
0.267624 0.32391 0.655328
0.274724 0.321578 0.671251
0.322774 0.324186 0.738646
0.515887 0.276441 0.571846
0.48097 0.221742 0.44777
0.473871 0.285003 0.633702
0.531027 0.223251 0.516777
0.354104 0.325111 0.742152
0.522007 0.215598 0.471676
0.303196 0.361642 0.754013
0.261331 0.328701 0.655629
0.293902 0.327481 0.685675
0.32652 0.297908 0.663499
0.39214 0.28229 0.610101
0.497741 0.233057 0.475924
0.494294 0.231816 0.456557
0.523004 0.21832 0.465892
0.501408 0.27553 0.746298
0.438077 0.186458 0.519104
0.475371 0.236324 0.570533
0.559515 0.314086 0.777254
0.482818 0.30424 0.775166
0.408825 0.316514 0.769213
0.191414 0.359692 0.561328
0.25722 0.331267 0.666597
0.410946 0.26908 0.594934
0.489295 0.292942 0.700379
0.511084 0.237641 0.485361
0.559648 0.313527 0.736399
0.522336 0.220537 0.488193
0.5328 0.311098 0.775654
0.482532 0.281128 0.755121
0.572676 0.316455 0.764826
