9065 0.0145781
0.510343 0.279511 0.481049
0.496373 0.266013 0.424177
0.337031 0.229924 0.541059
0.494083 0.261479 0.414259
0.513856 0.25767 0.711598
0.531921 0.288235 0.717975
0.242433 0.27367 0.569469
0.287916 0.236253 0.565712
0.481668 0.250907 0.45257
0.347116 0.253165 0.691001
0.212898 0.306294 0.487143
0.249425 0.297415 0.40401
0.485811 0.255664 0.453757
0.520752 0.217977 0.452279
0.406367 0.26872 0.742707
0.288846 0.230832 0.476405
0.376206 0.235875 0.635743
0.375977 0.177536 0.446811
0.489206 0.278676 0.622929
0.239162 0.299056 0.419987
0.235748 0.305828 0.419293
0.260617 0.263259 0.408066
0.44132 0.27295 0.50435
0.511174 0.216747 0.466354
0.202056 0.318777 0.485866
0.331197 0.226586 0.492325
0.513008 0.27769 0.495805
0.516104 0.220926 0.483021
0.324511 0.300983 0.272455
0.460847 0.246405 0.415165
0.30432 0.246448 0.533845
0.370652 0.248346 0.516055
0.462503 0.257591 0.387425
0.537993 0.253237 0.584495
0.236422 0.310285 0.445751
0.355955 0.250983 0.540108
0.40358 0.273737 0.54183
0.462035 0.253888 0.387247
0.491938 0.279361 0.65562
0.502732 0.280753 0.514193
0.476216 0.304632 0.239668
0.217845 0.309697 0.43822
0.406851 0.198436 0.348998
0.226396 0.28582 0.540644
0.441053 0.277194 0.475674
0.497857 0.25002 0.408705
0.494146 0.264101 0.412502
0.47442 0.273921 0.686294
0.488456 0.226328 0.536636
0.441016 0.265725 0.633486
0.384535 0.250578 0.703238
0.418914 0.217673 0.666181
0.439412 0.240405 0.27349
0.288221 0.254504 0.418893
0.294623 0.245174 0.546509
0.300412 0.23587 0.549378
0.317026 0.235875 0.621835
0.510583 0.279285 0.5717
0.49464 0.252614 0.413348
0.473724 0.276378 0.617984
0.518175 0.236736 0.51604
0.355412 0.253721 0.673656
0.519965 0.241769 0.457854
0.335521 0.254601 0.687447
0.288724 0.249851 0.550143
0.310037 0.249056 0.575213
0.345438 0.235833 0.546478
0.397277 0.264114 0.537278
0.496663 0.257001 0.456227
0.501062 0.259572 0.429194
0.521326 0.245377 0.450594
0.476894 0.248058 0.719033
0.487907 0.192256 0.459169
0.473431 0.229574 0.555225
0.507118 0.303688 0.779088
0.463541 0.28015 0.758408
0.417282 0.264958 0.734235
0.223497 0.315651 0.455732
0.283637 0.24891 0.558066
0.412445 0.258143 0.526483
0.478158 0.275242 0.690379
0.505117 0.2585 0.473023
0.527918 0.292272 0.74078
0.514963 0.242553 0.480419
0.490357 0.295674 0.771646
0.455256 0.248624 0.713645
0.522043 0.297307 0.765403
0.392711 0.267041 0.737959
0.217625 0.29745 0.522552
0.222697 0.29331 0.522865
0.29459 0.237671 0.560626
0.371219 0.24253 0.45785
0.463559 0.241246 0.444907
0.515403 0.265622 0.73201
0.526684 0.290594 0.745474
0.530825 0.286762 0.706891
0.474779 0.241463 0.704146
0.59992 0.16546 0.477152
0.375249 0.261576 0.720441
0.292046 0.23982 0.44488
0.371085 0.221494 0.659453
0.378434 0.202289 0.617878
0.398674 0.21483 0.643725
0.49139 0.284545 0.760004
0.507895 0.295156 0.767255
0.539887 0.242528 0.540718
0.531287 0.226606 0.48725
0.566356 0.277624 0.63823
0.383856 0.195064 0.395534
0.221061 0.315028 0.4568
0.260913 0.293649 0.404256
0.292009 0.229934 0.533468
0.386733 0.221423 0.649805
0.376077 0.215904 0.636422
0.51336 0.25304 0.475165
0.493175 0.206251 0.458005
0.55502 0.271557 0.56431
0.507662 0.2799 0.748794
0.385962 0.179363 0.481482
0.209692 0.306576 0.496491
0.205163 0.312122 0.486996
0.207084 0.318973 0.449071
0.245953 0.292451 0.403012
0.37404 0.214492 0.652695
0.400308 0.211723 0.640167
0.486146 0.261323 0.43386
0.497263 0.300198 0.773695
0.513781 0.24136 0.497938
0.334447 0.261004 0.446925
0.563994 0.184247 0.385864
0.274311 0.249989 0.531853
0.287591 0.229314 0.523812
0.353744 0.229849 0.666582
0.355753 0.189911 0.568884
0.497355 0.27249 0.505549
0.5202 0.296323 0.751818
0.468831 0.160933 0.427535
0.374737 0.282706 0.467487
0.377392 0.208661 0.613035
0.539166 0.279007 0.662756
0.480234 0.262251 0.492929
0.27958 0.272405 0.416946
0.39335 0.260766 0.45256
0.396295 0.25165 0.450462
0.371293 0.233297 0.429582
0.485576 0.242594 0.418059
0.486982 0.280048 0.490452
0.5003 0.273332 0.725145
0.277023 0.273093 0.410977
0.297645 0.241494 0.447266
0.385624 0.231831 0.454173
0.457395 0.244759 0.412354
0.495881 0.249917 0.396837
0.501091 0.276601 0.483761
0.537809 0.25224 0.585022
0.532617 0.239434 0.549656
0.483822 0.229466 0.509571
0.430591 0.270262 0.660227
0.382576 0.178153 0.459084
0.240856 0.301045 0.439292
0.294381 0.237798 0.545895
0.326615 0.24851 0.521607
0.366777 0.241454 0.511197
0.459878 0.240323 0.413295
0.447643 0.27803 0.450444
0.475047 0.279542 0.676474
0.51338 0.242088 0.623613
0.464251 0.222024 0.4712
0.41736 0.268506 0.692493
0.436228 0.209159 0.623423
0.450857 0.26375 0.609834
0.269675 0.290558 0.407868
0.34126 0.246027 0.489908
0.368898 0.244653 0.502477
0.349279 0.235938 0.534311
0.439941 0.277536 0.439692
0.489674 0.253094 0.425696
0.489244 0.257171 0.640709
0.463541 0.272505 0.699376
0.468627 0.209021 0.471283
0.435533 0.273715 0.709831
0.396904 0.246798 0.680236
0.436819 0.263302 0.713608
0.658281 0.255927 0.582125
0.260128 0.287998 0.406852
0.308348 0.249599 0.533587
0.336532 0.250385 0.569825
0.407923 0.249915 0.474038
0.385009 0.268844 0.533768
0.31094 0.257305 0.639851
0.470695 0.249462 0.677258
0.460999 0.275064 0.711889
0.360004 0.249104 0.684159
0.464494 0.279089 0.684646
0.405434 0.197517 0.585908
0.433988 0.199555 0.607137
0.455012 0.268337 0.714493
0.262265 0.262328 0.596945
0.236115 0.309248 0.468394
0.302349 0.241998 0.54498
0.328973 0.24846 0.589256
0.363032 0.235588 0.428409
0.415099 0.257234 0.501809
0.323374 0.275101 0.458904
0.495879 0.251397 0.434613
0.230017 0.292867 0.50835
0.462638 0.277461 0.695065
0.358954 0.246543 0.682318
0.37372 0.245689 0.688127
0.416315 0.196932 0.59902
0.546189 0.262467 0.629693
0.548756 0.236231 0.440639
0.279217 0.27254 0.406507
0.318967 0.249768 0.539316
0.330372 0.250052 0.562389
0.321979 0.223095 0.535126
0.380221 0.250288 0.461208
0.326312 0.258421 0.45879
0.448241 0.232008 0.703449
0.2401 0.286492 0.455639
0.332754 0.253972 0.667295
0.51019 0.252685 0.437585
0.472099 0.228865 0.695224
0.514668 0.269587 0.562201
0.486114 0.206585 0.472874
0.480617 0.187595 0.626048
0.221831 0.312067 0.477132
0.220856 0.30706 0.479529
0.268426 0.304907 0.415756
0.3365 0.248811 0.559149
0.356523 0.235597 0.470146
0.371993 0.249087 0.454188
