9065 0.0145781
0.549233 0.30121 0.383185
0.52565 0.290616 0.342653
0.357704 0.227626 0.560468
0.52053 0.283752 0.338214
0.556725 0.234901 0.655922
0.584083 0.264346 0.636908
0.270135 0.258508 0.602645
0.303078 0.236705 0.598634
0.515829 0.262726 0.375058
0.339546 0.250397 0.674087
0.249059 0.258122 0.518054
0.282409 0.276516 0.376342
0.521563 0.269748 0.372322
0.538587 0.222301 0.391088
0.390467 0.238701 0.696877
0.30913 0.217341 0.497624
0.416542 0.223597 0.638794
0.366474 0.177366 0.480311
0.530385 0.263129 0.535899
0.275964 0.267189 0.400094
0.273008 0.273038 0.395465
0.29158 0.238471 0.404237
0.486814 0.274665 0.436014
0.530378 0.219726 0.403467
0.254572 0.255237 0.534595
0.348811 0.220513 0.516001
0.552983 0.294774 0.395703
0.540754 0.224244 0.412956
0.328799 0.319024 0.255785
0.484584 0.255872 0.356869
0.330367 0.238523 0.53499
0.411165 0.241593 0.496193
0.482511 0.273819 0.32937
0.581194 0.256365 0.495441
0.275845 0.270394 0.423799
0.391238 0.242185 0.526475
0.44854 0.262744 0.490313
0.480313 0.268762 0.331025
0.533865 0.258099 0.569806
0.543026 0.290324 0.414055
0.472101 0.331997 0.21876
0.255459 0.264047 0.428625
0.393439 0.202337 0.350607
0.266928 0.25577 0.577542
0.486885 0.284701 0.405261
0.519572 0.267279 0.339158
0.520493 0.288089 0.335952
0.51612 0.244643 0.618123
0.52425 0.231444 0.457346
0.482839 0.243874 0.58133
0.399312 0.233521 0.682929
0.468484 0.1923 0.646694
0.437797 0.25572 0.257436
0.319688 0.236116 0.413639
0.318646 0.239236 0.554644
0.320197 0.235331 0.571856
0.340135 0.237637 0.650619
0.550882 0.277313 0.470977
0.518575 0.270386 0.341667
0.517528 0.261367 0.535568
0.557676 0.244072 0.43025
0.372457 0.242698 0.654195
0.550199 0.254234 0.377749
0.324574 0.255983 0.673493
0.312839 0.240879 0.555857
0.335001 0.242772 0.584713
0.370926 0.232804 0.556999
0.442414 0.25428 0.493977
0.532761 0.273285 0.37081
0.53067 0.28089 0.34826
0.551287 0.260208 0.369926
0.522071 0.2211 0.677896
0.488971 0.191907 0.425952
0.510201 0.230503 0.482416
0.582736 0.254151 0.723742
0.501104 0.235453 0.712532
0.426905 0.235653 0.692494
0.261119 0.264698 0.450633
0.304598 0.23945 0.569645
0.455751 0.249416 0.481678
0.520558 0.245673 0.620642
0.5439 0.275196 0.381907
0.588588 0.259708 0.670606
0.550091 0.252931 0.395583
0.551307 0.245339 0.720498
0.499529 0.220808 0.685411
0.596612 0.260241 0.708309
0.366476 0.243158 0.694934
0.263048 0.256455 0.571602
0.269112 0.252795 0.552461
0.313052 0.238769 0.591519
0.404474 0.235842 0.443228
0.492365 0.247755 0.381716
0.565486 0.239626 0.678183
0.590258 0.258959 0.680066
0.581899 0.263525 0.623351
0.517428 0.216207 0.662905
0.610341 0.168735 0.479808
0.356451 0.248108 0.684235
0.31872 0.222336 0.455089
0.41583 0.205077 0.665523
0.416075 0.190767 0.62933
0.44559 0.201048 0.641261
0.547143 0.241257 0.706022
0.576523 0.252449 0.713464
0.57942 0.250903 0.450992
0.559179 0.231456 0.413291
0.604091 0.275041 0.549139
0.371264 0.19521 0.409046
0.256238 0.263954 0.453359
0.292946 0.274204 0.376154
0.306935 0.228657 0.569341
0.432483 0.206615 0.651093
0.417168 0.204794 0.645612
0.550851 0.267722 0.3855
0.502632 0.206648 0.408575
0.593752 0.285221 0.467748
0.566135 0.245442 0.69248
0.376577 0.183843 0.515976
0.26274 0.252871 0.532028
0.252987 0.256102 0.528835
0.244856 0.268779 0.443988
0.277907 0.268344 0.383169
0.419615 0.197324 0.655971
0.446768 0.198299 0.637397
0.518698 0.280015 0.354233
0.56476 0.249069 0.723035
0.551705 0.250234 0.411298
0.377335 0.250518 0.423162
0.565871 0.178988 0.388461
0.298441 0.23711 0.534306
0.300827 0.224785 0.553264
0.387764 0.221088 0.675272
0.367824 0.197467 0.611792
0.539514 0.286943 0.407053
0.58622 0.259528 0.688366
0.450652 0.159386 0.441497
0.428373 0.273158 0.41915
0.414078 0.198971 0.626922
0.579393 0.266867 0.568274
0.525531 0.271675 0.404828
0.314514 0.253412 0.398063
0.439847 0.257278 0.410161
0.436303 0.247543 0.414412
0.393533 0.22801 0.423742
0.507031 0.254239 0.352719
0.52754 0.292212 0.396272
0.548138 0.242858 0.664505
0.310457 0.253922 0.393223
