9065 0.0145781
0.525867 0.289592 0.430851
0.491685 0.258971 0.39684
0.370124 0.257409 0.62398
0.484285 0.249178 0.391355
0.554945 0.245666 0.64986
0.572156 0.277693 0.62046
0.255151 0.291575 0.636638
0.301008 0.265321 0.647391
0.484084 0.241545 0.41763
0.357534 0.258294 0.700149
0.223313 0.308441 0.595294
0.243502 0.29155 0.494431
0.49065 0.247185 0.415154
0.492806 0.196347 0.428959
0.422098 0.252611 0.72118
0.288494 0.248627 0.580772
0.461827 0.23739 0.671682
0.327349 0.206119 0.568111
0.522746 0.302234 0.539222
0.236724 0.291823 0.512374
0.234152 0.295973 0.509003
0.254523 0.255038 0.511202
0.475286 0.298014 0.486547
0.485226 0.199339 0.439415
0.238322 0.300362 0.596921
0.339969 0.255687 0.594186
0.531816 0.28812 0.43699
0.500989 0.203834 0.442702
0.27656 0.270014 0.37513
0.445854 0.235392 0.417296
0.329798 0.270737 0.601568
0.421039 0.276761 0.557389
0.440897 0.24336 0.398573
0.559799 0.26658 0.494359
0.237716 0.304697 0.529097
0.40764 0.273716 0.58366
0.450354 0.295849 0.534863
0.437171 0.239473 0.400629
0.528476 0.294079 0.564057
0.524213 0.296495 0.455381
0.418736 0.260281 0.306154
0.218236 0.302817 0.539182
0.328229 0.200428 0.45287
0.246261 0.295144 0.622745
0.47211 0.29733 0.465149
0.479283 0.230893 0.389787
0.48456 0.253736 0.39101
0.523927 0.272186 0.609236
0.498997 0.2347 0.470858
0.495008 0.273578 0.587986
0.439566 0.248225 0.713302
0.491395 0.199 0.659555
0.370332 0.21459 0.348334
0.283559 0.260181 0.519505
0.317051 0.271177 0.61454
0.324424 0.263677 0.630218
0.377302 0.248868 0.694267
0.537926 0.306248 0.491666
0.479702 0.235575 0.392347
0.50893 0.297555 0.544323
0.53183 0.228511 0.446859
0.417916 0.259397 0.692927
0.5169 0.222124 0.413059
0.332945 0.263646 0.694074
0.309527 0.2745 0.614312
0.356097 0.266006 0.639474
0.388925 0.262326 0.617776
0.45264 0.285329 0.541172
0.501501 0.247811 0.411633
0.495937 0.247075 0.396412
0.51817 0.225798 0.407171
0.539135 0.231052 0.683788
0.427613 0.194483 0.477912
0.49264 0.244307 0.493966
0.599892 0.250544 0.706705
0.518919 0.246984 0.718446
0.459287 0.25086 0.718017
0.226295 0.305128 0.553169
0.300439 0.268799 0.624787
0.458593 0.276291 0.527484
0.526815 0.272971 0.610272
0.514379 0.253119 0.4175
0.583537 0.268178 0.646781
0.519717 0.227607 0.424491
0.568411 0.251348 0.707434
0.526683 0.234529 0.697181
0.60943 0.25495 0.682454
0.391982 0.256065 0.726258
0.240687 0.297685 0.618204
0.251966 0.289705 0.608441
0.323612 0.265375 0.642025
0.393648 0.260998 0.522949
0.457651 0.234829 0.43134
0.567088 0.246725 0.670442
0.590128 0.263295 0.658191
0.568729 0.283002 0.60515
0.531623 0.226434 0.667365
0.570159 0.159205 0.530152
0.38743 0.256591 0.713948
0.288583 0.254111 0.549618
0.465503 0.212649 0.694172
0.44761 0.201872 0.665454
0.478542 0.209671 0.664001
0.562802 0.250066 0.697163
0.588742 0.253276 0.697854
0.557526 0.240562 0.461647
0.525643 0.206356 0.441312
0.583614 0.298396 0.548388
0.316821 0.21453 0.512639
0.223026 0.304123 0.557265
0.253516 0.289101 0.494242
0.298869 0.261076 0.629431
0.475057 0.214985 0.677568
0.461303 0.21359 0.677952
0.521792 0.242198 0.417565
0.448901 0.199722 0.452043
0.567744 0.296961 0.486063
0.573256 0.252123 0.680049
0.353185 0.206565 0.599366
0.244729 0.290595 0.596328
0.236531 0.302157 0.595637
0.21269 0.309446 0.558854
0.238317 0.283956 0.498376
0.465622 0.203946 0.681528
0.476706 0.207004 0.659623
0.48584 0.253067 0.404151
0.581858 0.249656 0.707847
0.524425 0.230251 0.434087
0.368085 0.275608 0.512483
0.511463 0.154725 0.464144
0.284285 0.271866 0.600586
0.287947 0.256782 0.618817
0.437696 0.23257 0.712495
0.393559 0.216845 0.671399
0.517521 0.288422 0.448405
0.591792 0.262235 0.666647
0.374041 0.175917 0.517333
0.42617 0.296627 0.496827
0.44855 0.210687 0.664693
0.562721 0.295667 0.559871
0.50211 0.265827 0.439746
0.277872 0.273453 0.508291
0.430429 0.266846 0.481986
0.421263 0.258054 0.486831
0.3675 0.25152 0.514394
0.465975 0.228025 0.403838
0.504597 0.292492 0.445628
0.55298 0.260285 0.653744
0.272047 0.272166 0.505018
0.297694 0.259116 0.549283
0.388705 0.250245 0.521993
0.439143 0.233864 0.420364
0.471717 0.230273 0.38521
0.516354 0.282539 0.431477
0.559614 0.265293 0.495126
0.550984 0.24053 0.467968
0.488278 0.230608 0.45711
0.493729 0.274051 0.619226
0.337375 0.2092 0.578362
0.241491 0.298486 0.523659
0.313842 0.265217 0.623509
0.362912 0.274816 0.583842
0.409879 0.267509 0.566386
0.436456 0.228854 0.422446
0.468762 0.292266 0.444861
0.519871 0.285948 0.589717
0.536139 0.255306 0.540482
0.447142 0.22218 0.45699
0.488065 0.266667 0.65651
0.459404 0.199119 0.602966
0.494866 0.276272 0.559255
0.264871 0.286385 0.495881
0.375525 0.271107 0.560886
0.412522 0.270865 0.555061
0.388105 0.26398 0.606172
0.460853 0.288535 0.443284
0.480468 0.239231 0.400017
0.521706 0.265538 0.564112
0.521651 0.264333 0.637976
0.432779 0.21254 0.469181
0.50341 0.265106 0.658945
0.480781 0.247679 0.688163
0.504616 0.255561 0.688639
0.649717 0.262005 0.539969
0.251829 0.283333 0.500139
0.339077 0.275419 0.597339
0.392415 0.270516 0.623089
0.438398 0.25938 0.494015
0.440334 0.286469 0.538175
0.353025 0.266236 0.673812
0.519116 0.241659 0.62599
0.525264 0.262355 0.653085
0.419134 0.252674 0.704741
0.515754 0.283642 0.604473
0.440561 0.210066 0.625875
0.445166 0.199842 0.597071
0.521777 0.26092 0.672983
0.272322 0.280196 0.64926
0.243084 0.305586 0.551424
0.328375 0.267542 0.615883
0.385784 0.263841 0.648745
0.361265 0.254623 0.514882
0.457578 0.27191 0.503449
0.36661 0.289323 0.511426
0.489276 0.236054 0.402597
0.249618 0.293413 0.591544
0.519872 0.270415 0.623554
0.419958 0.249435 0.708168
0.441346 0.244685 0.709679
0.444687 0.201635 0.617076
0.563373 0.280256 0.538058
0.541809 0.210239 0.410458
0.272985 0.271095 0.501744
0.35451 0.276945 0.599728
0.379764 0.272082 0.614728
0.33866 0.253557 0.632264
0.410922 0.263277 0.509021
0.358752 0.27724 0.527703
0.522077 0.21914 0.691408
0.245844 0.283745 0.544711
