9065 0.0145781
0.535006 0.316303 0.43463
0.517704 0.309643 0.400424
0.348754 0.223472 0.481922
0.51509 0.303411 0.394746
0.528809 0.214177 0.624363
0.556342 0.239683 0.622096
0.251378 0.258839 0.539481
0.296945 0.223062 0.518072
0.49922 0.280616 0.420764
0.316195 0.233092 0.6238
0.241122 0.279406 0.43144
0.280945 0.299511 0.349145
0.503658 0.287414 0.421023
0.540552 0.24214 0.426058
0.373134 0.223294 0.664973
0.305759 0.227402 0.430149
0.368196 0.216163 0.565802
0.400959 0.180816 0.398632
0.501 0.26761 0.543012
0.271047 0.294623 0.361728
0.271769 0.302493 0.352521
0.282284 0.263722 0.366124
0.450769 0.294589 0.452856
0.530637 0.237761 0.436685
0.242138 0.292499 0.400839
0.3481 0.226592 0.438916
0.537553 0.308615 0.446557
0.535083 0.240689 0.450187
0.350231 0.303403 0.254775
0.481526 0.276445 0.392627
0.317759 0.23832 0.486072
0.382372 0.253297 0.46406
0.485485 0.293835 0.37392
0.560393 0.258392 0.521824
0.274349 0.300107 0.38257
0.364892 0.249569 0.486119
0.40859 0.284566 0.483929
0.484821 0.287953 0.373562
0.503607 0.258694 0.567949
0.524623 0.304118 0.459514
0.496759 0.298476 0.259958
0.255135 0.295794 0.36752
0.432128 0.206073 0.322757
0.243747 0.26348 0.506699
0.456189 0.308079 0.430564
0.518204 0.286251 0.392679
0.515544 0.307932 0.393252
0.476648 0.236967 0.595425
0.503941 0.231261 0.49097
0.435681 0.247816 0.553286
0.35467 0.219746 0.627872
0.407516 0.192302 0.597807
0.458668 0.241632 0.267776
0.30873 0.258011 0.378172
0.306699 0.234249 0.500051
0.311624 0.224843 0.497927
0.312526 0.218781 0.562609
0.532456 0.286374 0.504672
0.514954 0.28965 0.395244
0.477817 0.267161 0.539537
0.536661 0.253106 0.47422
0.32989 0.232159 0.605004
0.539219 0.272002 0.429904
0.30377 0.238221 0.623881
0.300545 0.238145 0.506321
0.315902 0.237301 0.526008
0.355507 0.230046 0.488254
0.402897 0.271725 0.481649
0.515397 0.290228 0.423598
0.521474 0.299476 0.405444
0.540836 0.278217 0.424367
0.471301 0.200923 0.637672
0.510818 0.207405 0.425126
0.486246 0.229209 0.503897
0.489461 0.215495 0.67228
0.443829 0.211258 0.666889
0.384038 0.221095 0.655189
0.2615 0.298275 0.38384
0.293964 0.236095 0.514943
0.419802 0.267806 0.472105
0.481762 0.236633 0.598795
0.524309 0.289432 0.435731
0.545481 0.22939 0.643275
