9065 0.0145781
0.512881 0.283786 0.475237
0.498406 0.270118 0.42055
0.338403 0.228217 0.531392
0.496064 0.265361 0.410941
0.516172 0.250817 0.702373
0.534081 0.279965 0.708217
0.242908 0.270567 0.559591
0.288966 0.233343 0.556244
0.483886 0.253897 0.44748
0.348137 0.244432 0.678871
0.213979 0.306031 0.474454
0.250678 0.300384 0.397477
0.488046 0.258864 0.448656
0.523179 0.22034 0.447931
0.410509 0.25755 0.733178
0.289924 0.230983 0.468132
0.377035 0.231187 0.625176
0.378322 0.177894 0.439878
0.491979 0.275769 0.611786
0.240356 0.301758 0.412091
0.237106 0.308837 0.41113
0.26129 0.265298 0.40179
0.443749 0.273998 0.496095
0.513646 0.218813 0.461545
0.203046 0.319646 0.470148
0.332586 0.226442 0.483568
0.515621 0.281461 0.489372
0.518601 0.222856 0.477831
0.326565 0.30205 0.270172
0.462956 0.249461 0.411043
0.305483 0.244839 0.524497
0.371897 0.248143 0.507135
0.464545 0.261047 0.384439
0.541077 0.252944 0.575481
0.237909 0.313191 0.435795
0.357141 0.249804 0.530685
0.405199 0.272718 0.532437
0.464096 0.257201 0.384212
0.494583 0.274319 0.644542
0.50557 0.284117 0.506716
0.478391 0.305733 0.239252
0.219432 0.311869 0.428149
0.409167 0.199778 0.345065
0.227505 0.282667 0.529742
0.443374 0.27957 0.468222
0.49988 0.253437 0.40556
0.496101 0.26809 0.409277
0.476544 0.267063 0.6763
0.491012 0.226516 0.529658
0.442662 0.261109 0.622613
0.385778 0.2419 0.691789
0.419847 0.212644 0.657008
0.441292 0.241435 0.271824
0.289019 0.256472 0.412355
0.295743 0.24301 0.537122
0.301574 0.233581 0.539882
0.317488 0.231022 0.611312
0.513887 0.279815 0.561871
0.496669 0.256135 0.410004
0.476307 0.273514 0.606958
0.520755 0.238309 0.509694
0.356445 0.246624 0.661754
0.522246 0.24477 0.453398
0.335891 0.245729 0.67537
0.289793 0.247541 0.540757
0.310961 0.246016 0.565468
0.346763 0.234089 0.536825
0.398465 0.263165 0.527935
0.498941 0.260357 0.451274
0.503131 0.2634 0.425427
0.523555 0.248577 0.446396
0.478718 0.241123 0.710495
0.49064 0.193672 0.453943
0.47589 0.228968 0.547448
0.50659 0.295779 0.772124
0.466758 0.271449 0.750518
0.420582 0.255111 0.724287
0.225092 0.317725 0.444226
0.284639 0.246289 0.548659
0.413967 0.25776 0.517614
0.480272 0.268152 0.680448
0.507513 0.261738 0.467597
0.52862 0.283177 0.731934
0.517356 0.245156 0.475113
0.491756 0.287864 0.764731
0.456908 0.241642 0.70461
0.520981 0.288213 0.757657
0.396161 0.255371 0.727512
0.219392 0.29484 0.510513
0.224395 0.291009 0.51154
0.295685 0.234967 0.551122
0.372577 0.243932 0.450573
0.465709 0.243843 0.439826
0.517239 0.25781 0.723151
0.527163 0.281457 0.736808
0.533365 0.279013 0.696639
0.476588 0.235213 0.695529
0.602667 0.166744 0.471564
0.377105 0.250815 0.708942
0.292821 0.241075 0.437397
0.371849 0.215715 0.648546
0.379571 0.198332 0.608162
0.399636 0.21027 0.634093
0.492881 0.276478 0.752555
0.507826 0.287222 0.759868
0.54272 0.243821 0.533566
0.533818 0.228766 0.482026
0.569881 0.275035 0.626994
0.386182 0.196243 0.390063
0.222572 0.316965 0.445217
0.262174 0.296924 0.398154
0.293173 0.228153 0.524241
0.387608 0.216354 0.639724
0.376984 0.211169 0.626338
0.51574 0.256113 0.469866
0.495729 0.208031 0.453115
0.557999 0.273039 0.555374
0.508739 0.271695 0.740662
0.388409 0.179102 0.473916
0.210905 0.305497 0.483238
0.206099 0.31224 0.472657
0.208873 0.320824 0.437506
0.247165 0.295043 0.396448
0.374922 0.208882 0.642579
0.401314 0.207334 0.630663
0.488267 0.265065 0.429559
0.497904 0.292471 0.76672
0.516251 0.243506 0.492052
0.335398 0.263051 0.43957
0.566337 0.186295 0.382062
0.275391 0.248253 0.522748
0.288728 0.227855 0.514755
0.354296 0.223582 0.655662
0.357363 0.187278 0.559383
0.500128 0.275421 0.498469
0.520069 0.28745 0.743652
0.471703 0.161992 0.422057
0.375624 0.285216 0.459687
0.37859 0.204808 0.60318
0.542445 0.274357 0.651765
0.482771 0.264616 0.486165
0.280461 0.274888 0.410439
0.394635 0.262946 0.445715
0.397752 0.253612 0.443814
0.372842 0.234893 0.423278
0.487702 0.245697 0.414337
0.489836 0.283351 0.483711
0.502237 0.265595 0.716308
0.277888 0.275633 0.404713
0.298519 0.242722 0.439717
0.387307 0.233106 0.447302
0.459507 0.247749 0.408262
0.497873 0.253276 0.394039
0.503781 0.280405 0.477621
0.540891 0.251889 0.576041
0.535458 0.240211 0.542262
0.486276 0.230486 0.503154
0.431937 0.264615 0.649309
0.384999 0.178322 0.451956
0.242025 0.303699 0.430297
0.295526 0.235614 0.536519
0.327817 0.24766 0.512362
0.368112 0.241254 0.502357
0.46202 0.243181 0.409215
0.449663 0.28162 0.444315
0.477304 0.272829 0.666148
0.516267 0.239447 0.614427
0.4666 0.223566 0.465539
0.418939 0.261363 0.68137
0.437697 0.205914 0.614986
0.452905 0.260697 0.599207
0.270862 0.293797 0.401653
0.342429 0.246421 0.481356
0.370208 0.244836 0.493856
0.350621 0.234672 0.524868
0.441848 0.281298 0.433965
0.491764 0.256596 0.421799
0.491831 0.253339 0.630433
0.465501 0.265388 0.689618
0.471134 0.210322 0.465745
0.437889 0.266049 0.699346
0.397723 0.240458 0.669189
0.438907 0.25567 0.703507
0.662466 0.257237 0.573149
0.261236 0.290947 0.400647
0.309517 0.248059 0.524222
0.337749 0.247854 0.559918
0.409443 0.251342 0.466695
0.385361 0.268252 0.524346
0.311132 0.25205 0.628651
0.472707 0.243861 0.667757
0.463168 0.267623 0.70235
0.360713 0.241547 0.672564
0.466527 0.272111 0.674463
0.407235 0.194826 0.576995
0.435568 0.196786 0.598901
0.457183 0.260882 0.704938
0.262547 0.257923 0.586107
0.237455 0.310799 0.457393
0.303508 0.239918 0.535528
0.330016 0.244962 0.579027
0.364484 0.237259 0.421999
0.416605 0.257841 0.493571
0.324338 0.277194 0.450907
0.498016 0.254796 0.430515
0.231659 0.291502 0.497671
0.464598 0.270375 0.685129
0.359577 0.239109 0.670834
0.374331 0.238036 0.676528
0.417983 0.194063 0.590379
0.549516 0.26002 0.619241
0.550984 0.239289 0.436986
0.280102 0.275086 0.400449
0.320157 0.24813 0.529827
0.331595 0.247643 0.552577
0.323337 0.221391 0.525494
0.381511 0.25188 0.453944
0.327282 0.259983 0.450999
0.449493 0.225755 0.694709
0.241023 0.287952 0.446635
0.33311 0.246724 0.655464
0.512313 0.256216 0.433666
0.473765 0.223291 0.686961
0.517826 0.270444 0.553011
0.488672 0.208022 0.467569
0.483301 0.18475 0.620147
0.222942 0.312629 0.464777
0.221982 0.307333 0.467674
0.269904 0.309009 0.40881
0.33774 0.246641 0.54938
0.357914 0.23644 0.462274
0.373245 0.250743 0.447038
0.51587 0.260708 0.490649
0.501976 0.273632 0.504964
0.454639 0.272863 0.588751
0.445264 0.271084 0.671339
0.518467 0.279799 0.557686
0.518664 0.241066 0.613316
0.513015 0.264222 0.596741
0.460947 0.197901 0.659064
0.228655 0.307791 0.474227
0.211578 0.302991 0.4957
0.313421 0.237129 0.494585
0.291891 0.232909 0.491553
0.335213 0.226302 0.502993
0.368088 0.251243 0.478403
0.352761 0.260756 0.455942
0.461598 0.275506 0.717078
0.488564 0.256802 0.653072
0.560084 0.276457 0.555223
0.403698 0.27616 0.464733
0.503589 0.283627 0.484194
0.266158 0.294232 0.477025
0.495255 0.201827 0.613044
0.220327 0.303995 0.476117
0.220546 0.317218 0.451312
0.307592 0.238018 0.463352
0.30307 0.234559 0.552389
0.362379 0.232501 0.624931
