9065 0.0145781
0.44408 0.304735 0.550571
0.443826 0.299811 0.518312
0.409939 0.21586 0.398971
0.447983 0.297232 0.511746
0.474709 0.262938 0.708088
0.514768 0.285082 0.717228
0.304344 0.23399 0.408216
0.34786 0.192958 0.457072
0.436762 0.263991 0.52824
0.26105 0.258995 0.575207
0.332513 0.244754 0.339875
0.372497 0.277414 0.277342
0.43163 0.270131 0.530473
0.494641 0.259961 0.584017
0.290998 0.235884 0.43554
0.361366 0.213461 0.36878
0.403234 0.180412 0.490835
0.498814 0.200914 0.320458
0.393017 0.284647 0.604683
0.362159 0.275208 0.289207
0.365027 0.279941 0.272572
0.362172 0.22774 0.334065
0.384213 0.269851 0.53473
0.49101 0.251127 0.592392
0.337787 0.263098 0.304916
0.419205 0.227865 0.376217
0.43705 0.301765 0.561242
0.490635 0.251044 0.608911
0.448453 0.312019 0.211055
0.444174 0.278409 0.488577
0.352027 0.211316 0.457237
0.399206 0.223306 0.443525
0.450281 0.295978 0.46916
0.494605 0.271444 0.666179
0.3525 0.251755 0.339299
0.391201 0.215033 0.45363
0.368038 0.245931 0.546113
0.454331 0.293322 0.469032
0.395418 0.276399 0.622334
0.42386 0.295075 0.561447
0.523529 0.330095 0.29429
0.358417 0.266592 0.30177
0.504981 0.233051 0.276254
0.30907 0.235671 0.408794
0.385709 0.280034 0.515807
0.45973 0.290627 0.516067
0.449781 0.299581 0.507829
0.37218 0.265973 0.630766
0.480105 0.227453 0.635878
0.396453 0.228342 0.587806
0.341888 0.219493 0.624286
0.420514 0.174877 0.577895
0.505516 0.265179 0.243824
0.37064 0.234846 0.343738
0.351472 0.203332 0.461075
0.351941 0.205535 0.434089
0.372839 0.178438 0.495792
0.420527 0.290878 0.598675
0.452946 0.290393 0.51592
0.386139 0.283139 0.599665
0.470393 0.258794 0.624274
0.306008 0.250199 0.62077
0.464471 0.274607 0.57101
0.261288 0.252323 0.510623
0.355006 0.197688 0.477749
0.372621 0.192599 0.488401
0.405737 0.213961 0.414417
0.389301 0.22928 0.518527
0.436513 0.273789 0.539429
0.445678 0.293858 0.526662
0.463499 0.279612 0.56346
0.398234 0.260855 0.704072
0.501127 0.235673 0.54298
0.470296 0.214798 0.631445
0.457027 0.27615 0.735566
0.357807 0.259238 0.699639
0.287969 0.261888 0.638346
0.349333 0.265324 0.307756
0.356256 0.191202 0.48568
0.402597 0.22979 0.505371
0.368385 0.268858 0.636019
0.438233 0.275793 0.555195
0.504956 0.284477 0.72197
0.459898 0.266485 0.583592
0.422375 0.273386 0.721936
0.361633 0.241795 0.656378
0.492249 0.28468 0.736698
0.287526 0.237603 0.445259
0.318536 0.237391 0.36821
0.309587 0.235717 0.410064
0.350579 0.198455 0.44957
0.414792 0.243926 0.407353
0.443912 0.25705 0.510017
0.48052 0.265726 0.719294
0.502781 0.284066 0.723637
0.504936 0.290022 0.7091
0.393378 0.258497 0.691847
0.602785 0.181125 0.399008
0.301195 0.234776 0.40268
0.367739 0.223089 0.355697
0.395603 0.167923 0.497975
0.437616 0.171947 0.403163
0.420137 0.1687 0.469811
0.438425 0.273085 0.723529
0.463546 0.272721 0.724762
0.500814 0.265786 0.652851
0.495428 0.260508 0.617279
0.539841 0.295579 0.689082
0.503427 0.227315 0.311482
0.348944 0.265098 0.308291
0.373834 0.271289 0.291454
0.352509 0.202459 0.411322
0.407234 0.173676 0.485564
0.415176 0.173045 0.433482
0.447118 0.274896 0.566546
0.491976 0.242839 0.56712
0.504012 0.296896 0.643676
0.467888 0.274148 0.721016
0.512741 0.1912 0.367587
0.322274 0.23749 0.377486
0.33475 0.248382 0.32776
0.351856 0.289321 0.265826
0.370505 0.268599 0.287068
0.400778 0.167455 0.464927
0.424031 0.166473 0.465431
0.433278 0.283651 0.515562
0.431799 0.273545 0.721626
0.461448 0.260611 0.599922
0.358451 0.243202 0.42804
0.59503 0.246332 0.29274
0.340762 0.199523 0.481466
0.351419 0.201944 0.406953
0.379557 0.174678 0.467055
0.453869 0.181268 0.363972
0.419932 0.277024 0.557664
0.490329 0.286994 0.717895
0.55588 0.193241 0.362318
0.353494 0.270124 0.495587
0.441106 0.176071 0.404994
0.513197 0.290903 0.691943
0.424295 0.255863 0.544971
0.36226 0.241528 0.35138
0.387755 0.251016 0.45182
0.408544 0.249578 0.435405
0.450079 0.250522 0.391682
0.45663 0.277839 0.516106
0.408855 0.298905 0.54528
0.443699 0.276925 0.696145
0.36848 0.24506 0.33523
0.367653 0.225497 0.362161
0.447272 0.245888 0.415946
0.446357 0.277767 0.484279
0.468063 0.292619 0.506247
0.424024 0.297915 0.550482
0.496731 0.270172 0.667808
0.494874 0.261865 0.655437
0.475048 0.227638 0.609405
0.361063 0.252338 0.601215
0.50835 0.198014 0.339188
0.342893 0.241624 0.368574
0.346195 0.205428 0.444241
0.361072 0.218425 0.451424
0.409642 0.226751 0.424536
0.45222 0.275602 0.488498
0.39194 0.298502 0.502838
0.371207 0.275917 0.618813
0.471396 0.258017 0.676535
0.468447 0.22982 0.546736
0.347307 0.240529 0.616726
0.445415 0.17166 0.571503
0.409377 0.226523 0.581417
0.373172 0.26109 0.311895
0.37143 0.22757 0.422199
0.402466 0.228841 0.428263
0.408983 0.218532 0.412832
0.391352 0.295936 0.493113
0.445173 0.281857 0.519194
0.402214 0.262105 0.636578
0.362653 0.262869 0.633679
0.481325 0.227475 0.555472
0.339654 0.256148 0.623897
0.378997 0.202161 0.601043
0.345927 0.239452 0.632206
0.63086 0.271726 0.624096
0.369404 0.258391 0.309261
0.35662 0.211914 0.464203
0.383157 0.200672 0.477072
0.412947 0.242555 0.458626
0.373727 0.233758 0.530257
0.291903 0.268165 0.571644
0.386705 0.248333 0.646702
0.358566 0.25734 0.639228
0.309983 0.2439 0.623928
0.368363 0.264473 0.621918
0.472621 0.163811 0.467913
0.453677 0.164111 0.538761
0.354898 0.245916 0.640197
0.283415 0.237155 0.457071
0.335776 0.249021 0.394396
0.352769 0.207007 0.447932
0.382219 0.192375 0.488591
0.443588 0.250033 0.383165
0.40282 0.236966 0.492392
0.335234 0.256204 0.480648
0.446991 0.277593 0.529859
0.27664 0.254383 0.532164
0.363119 0.264048 0.628867
0.319907 0.233879 0.621333
0.35334 0.208303 0.609694
0.462616 0.160185 0.490611
0.520209 0.27165 0.688815
0.50279 0.284048 0.583309
0.374253 0.248695 0.325462
0.365329 0.211731 0.462748
0.378926 0.2036 0.47126
0.409503 0.214825 0.380459
0.39951 0.24332 0.427826
0.349197 0.239758 0.441475
0.36799 0.237048 0.662966
0.284282 0.241734 0.490725
0.274873 0.256633 0.57665
0.453372 0.284466 0.541073
0.397269 0.253746 0.698344
0.427823 0.278198 0.606127
0.489103 0.231186 0.575335
0.47455 0.215666 0.690472
0.33803 0.244433 0.362376
0.330864 0.240419 0.372275
0.379784 0.272979 0.300526
0.381846 0.206375 0.460283
0.422101 0.238688 0.393973
0.399908 0.244859 0.415974
0.442575 0.273488 0.574655
