9065 0.0145781
0.529019 0.323734 0.391021
0.515906 0.306731 0.352884
0.380182 0.230071 0.575435
0.513071 0.296932 0.347336
0.533924 0.242548 0.658085
0.550874 0.270272 0.635349
0.298716 0.242441 0.621858
0.329517 0.228319 0.619503
0.509994 0.276043 0.382165
0.3723 0.251836 0.699294
0.280252 0.231789 0.532159
0.313339 0.250139 0.387451
0.513953 0.284481 0.380065
0.528774 0.225643 0.393345
0.408342 0.252911 0.72213
0.331611 0.206352 0.511875
0.430122 0.232085 0.653411
0.375112 0.174451 0.494938
0.512073 0.291085 0.53557
0.306062 0.241449 0.411316
0.303514 0.245912 0.406649
0.317323 0.218598 0.414887
0.484819 0.305824 0.448915
0.521521 0.224352 0.405693
0.283917 0.232944 0.550772
0.370058 0.220201 0.530685
0.532125 0.31652 0.403899
0.530383 0.229695 0.414185
0.36242 0.296712 0.255177
0.485913 0.264925 0.365385
0.357578 0.235028 0.548934
0.430182 0.258193 0.507698
0.485007 0.28314 0.339362
0.557015 0.266664 0.491064
0.307372 0.246137 0.43696
0.414822 0.256452 0.537295
0.460443 0.292927 0.498286
0.483053 0.277014 0.340403
0.516637 0.283688 0.56908
0.52332 0.320435 0.422856
0.471866 0.334596 0.226279
0.285823 0.234838 0.442549
0.401132 0.196432 0.359125
0.292671 0.238072 0.594549
0.485873 0.315988 0.421314
0.513227 0.27587 0.345473
0.512639 0.302301 0.345864
0.505509 0.262116 0.619574
0.515609 0.244181 0.458249
0.483918 0.261826 0.583456
0.415541 0.245428 0.703779
0.469704 0.197662 0.654903
0.443886 0.253115 0.259385
0.343928 0.224061 0.425977
0.345872 0.232723 0.569575
0.346186 0.228927 0.589021
0.36832 0.238014 0.673969
0.528806 0.3054 0.473417
0.512326 0.280262 0.348667
0.50326 0.292389 0.535653
0.543145 0.253547 0.430026
0.39709 0.249432 0.676424
0.537824 0.261988 0.380497
0.354205 0.257062 0.705201
0.34012 0.232869 0.570855
0.362966 0.240675 0.601397
0.393895 0.238654 0.570584
0.456003 0.278777 0.502971
0.522082 0.287774 0.377831
0.520633 0.294179 0.356224
0.538311 0.268339 0.373317
0.509242 0.228542 0.68473
0.483572 0.194996 0.43095
0.503905 0.246036 0.48377
0.545419 0.253821 0.727457
0.491606 0.24771 0.723862
0.436499 0.249415 0.711762
0.291507 0.237126 0.465031
0.331421 0.229283 0.586746
0.465037 0.27456 0.489874
0.507981 0.263011 0.621685
0.529738 0.290493 0.388074
0.553061 0.265557 0.67
0.537387 0.262455 0.397844
0.523614 0.251546 0.727052
0.492004 0.230269 0.694952
0.557586 0.255938 0.709582
0.392485 0.2559 0.726321
0.288896 0.238714 0.588457
0.296121 0.234836 0.568739
0.339986 0.231771 0.610724
0.42266 0.246397 0.456252
0.491632 0.258444 0.388986
0.538914 0.244694 0.681238
0.553891 0.262436 0.679567
0.548748 0.271601 0.619687
0.506697 0.223485 0.668649
0.59486 0.164074 0.482962
0.386065 0.253857 0.709913
0.341206 0.211984 0.468308
0.427214 0.209502 0.679358
0.425881 0.194431 0.641404
0.451764 0.207682 0.651415
0.522652 0.249524 0.712651
