9065 0.0145781
0.522788 0.288455 0.438025
0.488892 0.25737 0.402524
0.372258 0.259885 0.630934
0.481566 0.247558 0.396776
0.552646 0.249018 0.656458
0.569137 0.281194 0.626898
0.258791 0.291477 0.640914
0.304238 0.266869 0.654241
0.481702 0.240419 0.423296
0.359978 0.261847 0.706808
0.224899 0.308453 0.599785
0.242831 0.291761 0.498968
0.488142 0.24597 0.420927
0.490522 0.195366 0.434187
0.423576 0.257751 0.728017
0.28985 0.249209 0.58607
0.462372 0.241649 0.678501
0.328021 0.207072 0.573552
0.520751 0.305704 0.54685
0.236351 0.292325 0.516676
0.233625 0.296591 0.513206
0.254453 0.255312 0.515902
0.474177 0.299771 0.494141
0.48307 0.198611 0.444707
0.240063 0.300305 0.601471
0.341808 0.256969 0.600499
0.528705 0.287131 0.444245
0.498746 0.203127 0.448064
0.275092 0.268839 0.380139
0.443869 0.234462 0.422731
0.33212 0.271667 0.608058
0.422102 0.279125 0.564639
0.438752 0.242125 0.403854
0.55687 0.267243 0.50148
0.237558 0.305039 0.533044
0.409266 0.276231 0.590671
0.450658 0.298664 0.5426
0.435089 0.238296 0.405881
0.526648 0.298063 0.571414
0.521299 0.296264 0.463063
0.416074 0.258309 0.310169
0.218579 0.303209 0.543233
0.327268 0.200268 0.457883
0.249037 0.294996 0.627246
0.470746 0.297917 0.472824
0.476682 0.229325 0.394935
0.481815 0.252095 0.396485
0.522303 0.275677 0.616018
0.497 0.234723 0.476899
0.494186 0.277362 0.594764
0.441386 0.253413 0.719482
0.490906 0.202107 0.665298
0.368366 0.213195 0.352766
0.283756 0.2604 0.524675
0.319636 0.271988 0.621019
0.327126 0.265171 0.636981
0.379423 0.253358 0.701768
0.535013 0.307993 0.499884
0.477103 0.234033 0.397589
0.507492 0.301364 0.551829
0.529334 0.22773 0.452725
0.419762 0.263934 0.700103
0.514208 0.220663 0.418565
0.336237 0.26795 0.701183
0.31214 0.275065 0.620666
0.358795 0.268387 0.646494
0.39071 0.264892 0.624911
0.452764 0.288112 0.548761
0.498812 0.246446 0.417438
0.49314 0.245459 0.401953
0.515378 0.224203 0.412672
0.537621 0.235247 0.690391
0.426235 0.194651 0.483259
0.490962 0.245067 0.500306
0.596605 0.254979 0.713944
0.518623 0.252632 0.725535
0.460716 0.257125 0.724822
0.226772 0.305462 0.557364
0.303202 0.269554 0.631063
0.45826 0.278524 0.534763
0.5251 0.276464 0.617042
0.511581 0.251787 0.423572
0.580157 0.271249 0.653357
0.517098 0.226375 0.430187
0.566035 0.256449 0.71477
0.525678 0.239271 0.703844
0.60559 0.258713 0.689285
0.394352 0.260695 0.73232
0.243225 0.297417 0.62276
0.25417 0.289743 0.613284
0.326458 0.267226 0.648913
0.393956 0.262166 0.529561
0.455709 0.234117 0.436946
0.564544 0.250376 0.677379
0.5867 0.266286 0.664972
0.565833 0.286688 0.611655
0.530251 0.230157 0.673713
0.568029 0.159335 0.535569
0.388751 0.261338 0.720026
0.289359 0.254527 0.554888
0.465904 0.216821 0.700407
0.448103 0.205117 0.671428
0.478436 0.213128 0.670026
0.560463 0.254841 0.704346
0.585512 0.257549 0.705139
0.554745 0.240099 0.467766
0.52324 0.205398 0.446857
0.580115 0.30198 0.556053
0.316696 0.214938 0.517913
0.223628 0.304433 0.561522
0.252998 0.28916 0.498942
0.301594 0.262061 0.635585
0.475152 0.218869 0.68376
0.461712 0.217411 0.684152
0.518982 0.240807 0.42348
0.44716 0.199385 0.457353
0.564389 0.297737 0.494357
0.570461 0.2562 0.687299
0.354201 0.208093 0.60516
0.246482 0.290642 0.60096
0.238259 0.302165 0.600194
0.213349 0.309731 0.563348
0.237747 0.284372 0.502873
0.465889 0.207674 0.687556
0.476588 0.210316 0.665589
0.483238 0.251649 0.40983
0.578994 0.254375 0.715127
0.521864 0.229221 0.43992
0.368592 0.276287 0.518967
0.509315 0.154154 0.469583
0.286291 0.272259 0.606022
0.290248 0.257519 0.62443
0.439127 0.23746 0.71888
0.395182 0.220121 0.677775
0.514764 0.288039 0.455805
0.588408 0.265495 0.673578
0.373339 0.176554 0.52244
0.426039 0.297799 0.504145
0.449109 0.214112 0.670825
0.559889 0.299713 0.567345
0.499702 0.265163 0.446298
0.277853 0.27353 0.513387
0.429699 0.267396 0.488749
0.420628 0.258633 0.493353
0.367652 0.252255 0.520584
0.463654 0.226772 0.409064
0.502198 0.292133 0.453057
0.55058 0.263863 0.660675
0.271929 0.272253 0.510014
0.298543 0.259553 0.554721
0.388849 0.251294 0.528369
0.437257 0.233015 0.425799
0.469153 0.228704 0.390255
0.513511 0.281561 0.438449
0.556705 0.265964 0.5022
0.548379 0.24021 0.474083
0.486268 0.230319 0.462973
0.49315 0.277927 0.626323
0.338202 0.210333 0.583967
0.241305 0.298821 0.527805
0.316489 0.26628 0.629998
0.364809 0.276367 0.590629
0.411014 0.26967 0.573343
0.434612 0.228055 0.427823
