9065 0.0145781
0.31959 0.223745 0.48621
0.36879 0.193675 0.49323
0.346061 0.419551 0.224389
0.372514 0.194346 0.48973
0.402231 0.182909 0.548372
0.418473 0.214225 0.617103
0.183799 0.422861 0.371735
0.333071 0.510022 0.196822
0.367643 0.230841 0.466182
0.223231 0.297219 0.562205
0.210403 0.443768 0.311988
0.315917 0.521795 0.203328
0.363461 0.232273 0.454914
0.442497 0.24942 0.568335
0.181278 0.370136 0.437887
0.307466 0.49401 0.208107
0.369371 0.511069 0.190276
0.354051 0.618047 0.204727
0.360681 0.19039 0.485821
0.244474 0.459227 0.26456
0.292838 0.510527 0.218299
0.33507 0.538854 0.194995
0.309861 0.263334 0.371099
0.44549 0.243113 0.55764
0.237266 0.487631 0.269303
0.336143 0.404473 0.234718
0.329844 0.216353 0.485109
0.44583 0.239647 0.556879
0.363375 0.653561 0.216844
0.328285 0.244364 0.447269
0.313225 0.416034 0.220341
0.335496 0.428394 0.210362
0.318532 0.239442 0.447893
0.419442 0.230543 0.568141
0.210123 0.393391 0.340743
0.34612 0.449592 0.200142
0.318752 0.272584 0.354179
0.32168 0.238676 0.456671
0.344377 0.198223 0.484973
0.405015 0.171686 0.50497
0.527528 0.27921 0.382258
0.22655 0.433122 0.294423
0.620788 0.42883 0.199395
0.182447 0.38303 0.411495
0.318607 0.253703 0.375714
0.356951 0.205789 0.499121
0.365136 0.199733 0.484875
0.361796 0.184923 0.486561
0.462673 0.22383 0.542965
0.485706 0.187532 0.458335
0.500846 0.172032 0.392413
0.532612 0.193988 0.36648
0.571583 0.391662 0.228306
0.265692 0.42619 0.253408
0.325815 0.466142 0.202426
0.308302 0.461741 0.213178
0.357901 0.526224 0.185421
0.335301 0.208791 0.490281
0.372232 0.196328 0.49568
0.392336 0.172651 0.498366
0.396245 0.179357 0.533416
0.451369 0.165336 0.430739
0.388172 0.180555 0.525597
0.197613 0.324655 0.515368
0.340142 0.466888 0.194988
0.351502 0.495585 0.188928
0.351179 0.43022 0.216977
0.317352 0.293689 0.323685
0.386948 0.202173 0.48876
0.381816 0.185827 0.502696
0.392942 0.177767 0.522371
0.397154 0.195876 0.604537
0.462682 0.247455 0.554852
0.475425 0.231967 0.577712
0.408084 0.20534 0.6172
0.3528 0.249947 0.681387
0.26784 0.268449 0.615217
0.215745 0.439356 0.305294
0.34583 0.493178 0.189701
0.318387 0.299085 0.318644
0.323127 0.209733 0.46453
0.398757 0.189557 0.50701
0.416416 0.213488 0.615594
0.393249 0.185343 0.526916
0.39667 0.219303 0.647691
0.330561 0.198197 0.495982
0.400972 0.222948 0.657634
0.18618 0.352051 0.467629
0.198082 0.451346 0.329949
0.183141 0.372495 0.424542
0.331688 0.493399 0.198704
0.316179 0.384795 0.245586
0.349948 0.24397 0.461771
0.405541 0.187593 0.553779
0.416377 0.212497 0.613652
0.407346 0.230822 0.643278
0.384114 0.215271 0.650239
0.610606 0.254022 0.277202
0.194325 0.427198 0.346222
0.275368 0.463019 0.235125
0.359442 0.547617 0.191792
0.362337 0.576806 0.193554
0.371751 0.543731 0.190705
