9065 0.0145781
0.475145 0.283024 0.591878
0.465642 0.267042 0.532497
0.329744 0.231725 0.554829
0.465951 0.262596 0.522332
0.473189 0.350232 0.792292
0.490476 0.388514 0.794746
0.249632 0.302378 0.642569
0.291358 0.246275 0.608104
0.445403 0.259709 0.560539
0.312654 0.317214 0.729443
0.22312 0.299077 0.536013
0.260991 0.275928 0.421831
0.447453 0.264157 0.56363
0.49772 0.230591 0.563673
0.361106 0.35617 0.785708
0.284774 0.23173 0.503294
0.352055 0.258128 0.6685
0.404349 0.168351 0.445591
0.442004 0.334057 0.72268
0.246768 0.28205 0.444819
0.249477 0.280173 0.426748
0.259369 0.254771 0.450811
0.394487 0.295548 0.597777
0.487832 0.230629 0.577412
0.217429 0.305512 0.496227
0.329301 0.225097 0.507491
0.474946 0.286352 0.61368
0.488866 0.23734 0.599191
0.406554 0.253209 0.271107
0.43956 0.248815 0.507521
0.301775 0.254757 0.581968
0.349279 0.257579 0.566486
0.447187 0.254974 0.479556
0.503164 0.292368 0.701083
0.246625 0.28796 0.477147
0.338842 0.260959 0.590781
0.367985 0.304747 0.6327
0.448187 0.251535 0.478884
0.446535 0.351437 0.745266
0.460603 0.295658 0.630323
0.503808 0.269099 0.291238
0.2332 0.289686 0.45367
0.436078 0.181099 0.371054
0.233282 0.304137 0.613694
0.396541 0.291153 0.563403
0.473099 0.25268 0.519415
0.466678 0.264457 0.519185
0.42949 0.354281 0.760566
0.461077 0.244624 0.645185
0.394362 0.312379 0.704376
0.347983 0.310557 0.745205
0.37998 0.261749 0.711245
0.458561 0.209266 0.310135
0.283696 0.246558 0.457868
0.296629 0.254087 0.597035
0.298855 0.241832 0.579808
0.310007 0.258125 0.657724
0.467947 0.316847 0.693158
0.468 0.255456 0.523559
0.422889 0.332714 0.712968
0.483744 0.258788 0.639738
0.326643 0.311415 0.723176
0.486036 0.254591 0.582628
0.30461 0.321293 0.726332
0.29405 0.261227 0.611995
0.310332 0.267652 0.636205
0.334543 0.240229 0.570404
0.365932 0.286365 0.616611
0.457869 0.265869 0.571367
0.468494 0.263586 0.542782
0.487328 0.256437 0.575408
0.433822 0.366269 0.802654
0.485417 0.202271 0.535186
0.444664 0.249294 0.654988
0.442408 0.442726 0.828413
0.421286 0.414566 0.820095
0.373192 0.352779 0.787057
0.237809 0.295181 0.476596
0.290403 0.262447 0.621644
0.377338 0.276283 0.602552
0.433597 0.358875 0.764882
0.465054 0.269689 0.592667
0.478591 0.407091 0.809965
0.478739 0.258862 0.605587
0.434781 0.437466 0.823037
0.411685 0.347404 0.785909
0.463943 0.424761 0.82359
0.350345 0.345126 0.774401
0.227458 0.299021 0.587981
0.235528 0.298477 0.595625
0.29629 0.246286 0.599777
0.35672 0.241643 0.502933
0.436409 0.248741 0.542743
0.472424 0.372146 0.807203
0.476089 0.409832 0.812876
0.488784 0.383707 0.788752
0.432698 0.346738 0.79042
0.585125 0.160654 0.495861
0.331488 0.333582 0.756134
0.287124 0.236673 0.476438
0.347564 0.243457 0.678545
0.362267 0.204552 0.613188
0.36884 0.23125 0.661849
0.440292 0.42298 0.82058
0.451072 0.423802 0.819807
0.506945 0.270065 0.66271
0.501447 0.244432 0.607459
0.528265 0.339682 0.74114
0.415586 0.183387 0.409716
0.236822 0.296304 0.478453
0.268225 0.275162 0.430765
0.290189 0.234108 0.558719
0.359366 0.242217 0.671909
0.354138 0.226302 0.644946
0.474762 0.266735 0.599355
0.480109 0.217216 0.553471
0.523845 0.309839 0.68498
0.459933 0.404272 0.814507
0.411177 0.170445 0.482051
0.221147 0.300546 0.550508
0.220844 0.298064 0.512495
0.233157 0.294862 0.447202
0.259159 0.272208 0.424145
0.350852 0.232128 0.666804
0.371597 0.226703 0.657444
0.451234 0.265407 0.541474
0.437913 0.437301 0.821455
0.477358 0.260628 0.623135
0.315309 0.259158 0.499757
0.561323 0.182741 0.396784
0.280308 0.259017 0.595753
0.285815 0.233432 0.551341
0.321855 0.244166 0.655566
0.357181 0.185042 0.552942
0.45238 0.285595 0.620822
0.467064 0.417354 0.811548
0.489323 0.159235 0.443024
0.346407 0.296016 0.552914
0.36173 0.209963 0.609773
0.50071 0.364772 0.763868
0.435069 0.275116 0.60058
0.276063 0.261651 0.460396
0.364139 0.264377 0.522023
0.37219 0.253504 0.513748
0.372444 0.226089 0.468311
0.462223 0.246966 0.524738
0.439002 0.289025 0.596825
0.45623 0.381118 0.796816
0.275721 0.260193 0.451452
0.292126 0.237894 0.479258
0.379969 0.229588 0.497882
0.438501 0.246886 0.503287
0.475166 0.250585 0.504628
0.459465 0.28208 0.595933
0.503268 0.291033 0.700912
0.499928 0.268 0.669062
0.45527 0.243855 0.61913
0.388457 0.334099 0.726996
0.410547 0.169596 0.45825
0.246432 0.284063 0.482943
0.294571 0.244476 0.58272
0.315722 0.257189 0.569141
0.349512 0.246977 0.550871
0.443051 0.242972 0.505207
0.406588 0.285719 0.537936
0.428802 0.367576 0.75664
0.479564 0.29177 0.727224
0.44528 0.230871 0.565971
0.378401 0.338909 0.751222
0.404457 0.241074 0.684546
0.40228 0.30282 0.688669
0.27348 0.272366 0.440984
0.325654 0.250092 0.531936
0.349583 0.250995 0.54795
0.33771 0.239995 0.560212
0.404145 0.283304 0.523582
0.459414 0.257418 0.535765
0.447169 0.317517 0.735008
0.419493 0.354447 0.766719
0.457041 0.217517 0.560545
0.392668 0.358406 0.767643
0.360462 0.30334 0.730003
0.392754 0.347161 0.772109
0.624207 0.282069 0.662355
0.266513 0.271025 0.439772
0.305294 0.259471 0.587606
0.326753 0.267685 0.627361
0.379416 0.257292 0.541573
0.358105 0.294711 0.622067
0.300801 0.32165 0.700652
0.428145 0.323172 0.757084
0.417541 0.363817 0.775571
0.327173 0.308069 0.725206
0.420371 0.357061 0.756005
0.39856 0.197355 0.60437
0.408974 0.222466 0.664701
0.411367 0.35996 0.778321
0.261165 0.308878 0.665119
0.243911 0.300199 0.524219
0.301043 0.249427 0.585717
0.322762 0.268615 0.643934
0.363779 0.227233 0.464676
0.379744 0.271417 0.57935
0.305259 0.280176 0.529324
0.46318 0.257856 0.54857
0.247761 0.2988 0.587108
0.418769 0.358366 0.763026
0.327845 0.302726 0.722633
0.338247 0.296216 0.724921
0.401655 0.204425 0.630027
0.510727 0.316025 0.734107
0.519582 0.245907 0.561295
0.278814 0.258347 0.444707
0.313043 0.261104 0.593143
0.322509 0.26556 0.61849
0.319395 0.222123 0.539215
0.357804 0.252619 0.517425
0.3087 0.2597 0.511851
0.406582 0.326947 0.781017
0.240218 0.2844 0.517977
0.306639 0.316361 0.716056
0.476367 0.259592 0.556924
0.430676 0.332595 0.787634
0.47252 0.302892 0.68419
0.471763 0.217481 0.567996
0.452682 0.241108 0.721092
0.23268 0.301688 0.522857
0.230875 0.300798 0.530923
0.279193 0.279488 0.435842
0.325379 0.261549 0.610578
0.34822 0.233852 0.502745
0.35252 0.248924 0.505198
0.472829 0.275443 0.621825
0.454724 0.286467 0.628445
0.401971 0.326793 0.689383
0.403018 0.359159 0.75061
0.474047 0.315073 0.690866
0.481724 0.292974 0.726727
0.4671 0.316503 0.719104
0.420978 0.283177 0.759838
0.239418 0.300434 0.546983
0.223228 0.301971 0.563556
0.304895 0.240334 0.531835
0.286609 0.237126 0.530299
0.329896 0.227077 0.526115
0.345024 0.257046 0.540184
0.328995 0.26224 0.521776
0.415818 0.38668 0.785697
0.443184 0.333002 0.75073
0.527917 0.31377 0.683134
0.36732 0.28842 0.555476
0.459161 0.285497 0.602324
0.276205 0.302489 0.576636
0.466389 0.245627 0.710861
0.229194 0.299929 0.544425
0.235475 0.297794 0.490632
0.300063 0.236704 0.499966
0.301486 0.245189 0.59615
0.342057 0.260523 0.669262
0.340388 0.24976 0.584846
0.368221 0.24736 0.506872
0.329302 0.277204 0.527732
0.39642 0.33532 0.708864
0.479114 0.258109 0.592161
0.435862 0.419739 0.812655
0.473863 0.421715 0.824301
0.624985 0.173699 0.517856
0.575599 0.268547 0.260735
0.457868 0.235713 0.589126
0.240627 0.291881 0.458292
0.242044 0.288043 0.453156
0.302271 0.251405 0.60544
0.294968 0.252636 0.613134
0.357521 0.246577 0.679176
0.312646 0.312802 0.648672
0.298933 0.251093 0.497109
0.475594 0.262911 0.561491
0.431344 0.327525 0.705178
0.627784 0.201157 0.378436
0.504267 0.207863 0.33822
0.566718 0.239247 0.291379
0.277961 0.286972 0.456941
0.282956 0.278281 0.430284
0.297819 0.256713 0.627692
0.302277 0.257311 0.636452
0.366511 0.231949 0.657937
0.295646 0.296416 0.549907
0.320895 0.310237 0.596886
0.46454 0.278373 0.620292
0.253924 0.266007 0.518954
0.641918 0.19711 0.399186
0.375197 0.181898 0.486413
0.427443 0.174822 0.427793
0.277546 0.262856 0.432435
0.286706 0.239945 0.464654
0.346997 0.250796 0.678126
0.367003 0.209257 0.635112
0.331861 0.251874 0.529638
0.315974 0.24902 0.495838
0.337771 0.262991 0.675005
0.573537 0.168679 0.416474
0.398874 0.167593 0.537844
0.292012 0.255819 0.627411
0.353017 0.207191 0.588611
0.472826 0.285242 0.621542
0.322928 0.248687 0.518549
0.559021 0.166922 0.413653
0.406142 0.184513 0.38233
0.269155 0.245132 0.532805
0.284321 0.307531 0.570613
0.416567 0.28835 0.57492
0.436439 0.280207 0.543293
0.485263 0.341655 0.755763
0.450894 0.336224 0.780995
0.439933 0.21239 0.563575
0.353191 0.280738 0.542754
0.41108 0.29572 0.607808
0.45951 0.268515 0.515626
0.468099 0.269853 0.524061
0.51008 0.345016 0.749533
0.454771 0.348519 0.782597
0.406297 0.325625 0.697599
0.453311 0.250173 0.695477
0.486185 0.376897 0.813057
0.282435 0.257261 0.464773
0.381708 0.309036 0.633615
0.398762 0.292385 0.582465
0.444447 0.277105 0.545484
0.464398 0.264823 0.513827
0.509845 0.294674 0.689836
0.405055 0.333994 0.716848
0.479882 0.260121 0.692657
0.389061 0.302571 0.7142
0.400735 0.290591 0.676423
0.472288 0.334553 0.792774
0.246075 0.277637 0.468539
0.264872 0.276102 0.457172
0.292994 0.247043 0.46558
0.335285 0.255861 0.492752
0.422406 0.278595 0.51794
0.468947 0.255229 0.492826
0.421761 0.350993 0.740696
0.417977 0.310355 0.665917
0.41056 0.354785 0.748723
0.453505 0.24371 0.615441
0.364425 0.292123 0.722497
0.387101 0.305951 0.719293
0.450522 0.303465 0.679458
0.452052 0.247325 0.681314
0.41214 0.388908 0.800262
0.257616 0.270783 0.455766
0.317408 0.244329 0.471448
0.377861 0.223436 0.457117
0.450323 0.27455 0.507468
0.460816 0.248821 0.482037
0.360338 0.339431 0.758545
