9065 0.0145781
0.523165 0.276345 0.358345
0.481857 0.262355 0.33348
0.419426 0.249192 0.672257
0.472614 0.254817 0.33244
0.586532 0.253701 0.67353
0.598656 0.275554 0.640301
0.300027 0.270919 0.673069
0.347376 0.261318 0.690071
0.475305 0.239825 0.364198
0.395368 0.268731 0.740755
0.263791 0.267759 0.612038
0.260495 0.273609 0.461612
0.482461 0.245324 0.358322
0.479496 0.194851 0.398135
0.476464 0.276779 0.763834
0.325219 0.229829 0.607269
0.51418 0.249938 0.70525
0.355675 0.197624 0.592113
0.534518 0.270792 0.524598
0.255261 0.264973 0.484502
0.252523 0.270724 0.47782
0.274427 0.236413 0.508703
0.484729 0.268188 0.444099
0.473222 0.196875 0.408241
0.277372 0.262224 0.613737
0.382649 0.240648 0.631409
0.530691 0.273672 0.366482
0.490873 0.200093 0.407218
0.2777 0.306867 0.319515
0.435685 0.237285 0.3729
0.373436 0.252687 0.642041
0.452841 0.257633 0.580388
0.428102 0.25031 0.349415
0.564573 0.245737 0.449885
0.256476 0.268721 0.504684
0.443594 0.260194 0.619094
0.474437 0.267662 0.538051
0.424422 0.246172 0.354136
0.54681 0.268676 0.563203
0.525387 0.274435 0.388363
0.390886 0.308091 0.25639
0.243957 0.267652 0.533689
0.327543 0.201778 0.449704
0.283769 0.268928 0.647949
0.477032 0.27095 0.412344
0.465328 0.237103 0.339702
0.473198 0.259488 0.330099
0.552619 0.264068 0.625528
0.497437 0.222905 0.427652
0.521833 0.260304 0.597875
0.498883 0.27503 0.752285
0.525604 0.201874 0.664727
0.352032 0.23724 0.32341
0.304392 0.239717 0.522922
0.36157 0.253425 0.655622
0.372719 0.251986 0.6738
0.426187 0.262744 0.739444
0.543694 0.270244 0.441904
0.466595 0.241046 0.340095
0.524437 0.270181 0.531696
0.527653 0.221101 0.398556
0.473893 0.276458 0.739029
0.507042 0.221385 0.365413
0.372338 0.273645 0.73423
0.352826 0.255913 0.654868
0.408053 0.258857 0.689565
0.436899 0.255389 0.664626
0.477763 0.263542 0.546067
0.49351 0.246681 0.35299
0.485531 0.250694 0.337522
0.508153 0.226266 0.357305
0.579452 0.248098 0.70662
0.419212 0.19411 0.462654
0.496435 0.228617 0.456178
0.635425 0.292614 0.73726
0.565685 0.284513 0.750056
0.519292 0.279987 0.755766
0.251651 0.26556 0.550133
0.346063 0.253303 0.665998
0.478299 0.253895 0.518591
0.555612 0.264784 0.626681
0.508557 0.249973 0.356181
0.613411 0.27984 0.669459
0.512193 0.224293 0.374726
0.612404 0.291236 0.739594
0.571633 0.256982 0.724182
0.640657 0.285971 0.705225
0.433603 0.280087 0.763731
0.281495 0.26506 0.638002
0.292198 0.259394 0.634196
0.37227 0.256648 0.685288
0.41659 0.243188 0.526666
0.449894 0.232508 0.387057
0.603061 0.265131 0.697457
0.620986 0.280844 0.680914
0.593124 0.272729 0.62144
0.56734 0.237116 0.684815
0.560481 0.156869 0.524605
0.426259 0.27478 0.756881
0.316747 0.233862 0.566787
0.517953 0.225608 0.714287
0.49326 0.206435 0.683471
0.519876 0.21467 0.67661
0.605618 0.285411 0.726666
0.626665 0.288339 0.726022
0.556961 0.23014 0.411099
0.517113 0.201679 0.404049
0.602649 0.270396 0.542831
0.330163 0.207144 0.524445
0.250967 0.266057 0.561461
0.269377 0.267726 0.466466
0.347447 0.24979 0.675303
0.522126 0.223414 0.695182
0.511094 0.221726 0.698068
0.515498 0.239774 0.360267
0.437948 0.198671 0.427585
0.574113 0.267739 0.438193
0.611617 0.276871 0.70877
0.391055 0.195476 0.620873
0.286713 0.254815 0.617114
0.275188 0.263418 0.611695
0.244967 0.270084 0.561268
0.256952 0.263092 0.471297
0.513445 0.212232 0.696046
0.516342 0.211027 0.671132
0.476407 0.25434 0.344368
0.621692 0.290876 0.740921
0.518773 0.224901 0.383659
0.390236 0.252172 0.511706
0.494075 0.154174 0.462083
0.327379 0.248138 0.632164
0.335845 0.241729 0.661301
0.4988 0.254994 0.747678
0.449822 0.220758 0.702839
0.51729 0.271477 0.381004
0.625003 0.283934 0.689621
0.37431 0.177006 0.523101
0.442198 0.264589 0.474945
0.496412 0.216224 0.68549
0.579089 0.270028 0.55978
0.499935 0.254692 0.378835
0.296817 0.251214 0.500594
0.440647 0.248288 0.453789
0.431824 0.242256 0.464404
0.386426 0.237722 0.518028
0.452963 0.231693 0.357724
0.50355 0.274185 0.379363
0.5884 0.269852 0.680756
0.290432 0.251141 0.495248
0.326681 0.238226 0.566928
0.408954 0.236216 0.526446
0.429542 0.235638 0.378419
0.456843 0.238337 0.336174
0.512301 0.27211 0.361983
0.56433 0.244719 0.450994
0.550877 0.228732 0.418149
0.483896 0.221813 0.414099
0.531109 0.267445 0.642442
0.368798 0.201085 0.603164
0.261055 0.264785 0.497858
0.359907 0.249717 0.664531
0.399923 0.25681 0.62646
0.443888 0.252257 0.592287
0.426756 0.2308 0.383371
0.46808 0.27385 0.384533
0.545805 0.269305 0.597196
0.545402 0.239232 0.514491
0.44207 0.217765 0.424698
0.536264 0.274414 0.686027
0.481362 0.199488 0.609016
0.514834 0.256931 0.55434
0.281391 0.264428 0.473282
0.40979 0.251541 0.58846
0.444131 0.252094 0.575512
0.433159 0.253845 0.650172
0.460213 0.271509 0.385133
0.468772 0.242454 0.346426
0.538132 0.249751 0.552268
0.558593 0.268022 0.66195
0.427938 0.209419 0.445531
0.550147 0.277771 0.688332
0.532706 0.266665 0.71951
0.552649 0.276587 0.718482
0.649443 0.24847 0.529201
0.269009 0.261124 0.477812
0.380942 0.256781 0.639201
0.440171 0.263955 0.673616
0.449743 0.241825 0.47081
0.467292 0.261572 0.545986
0.401973 0.267501 0.717587
0.547925 0.24362 0.63793
0.565281 0.270358 0.680818
0.477612 0.273267 0.748604
0.545965 0.271349 0.619874
0.476773 0.210128 0.646995
0.468279 0.200335 0.605618
0.566551 0.276452 0.702732
0.320025 0.272027 0.694249
0.268913 0.267737 0.547203
0.374905 0.252766 0.659059
0.439935 0.263738 0.70054
0.381024 0.240045 0.519148
0.471203 0.250233 0.478539
0.389938 0.259424 0.508486
0.478023 0.238156 0.34968
0.289224 0.258782 0.611892
0.553653 0.270108 0.644451
0.478617 0.270831 0.751082
0.502096 0.270496 0.749934
0.475037 0.202063 0.63239
0.573373 0.258587 0.517587
0.532244 0.210633 0.36863
0.290684 0.25085 0.49118
0.39633 0.260114 0.646683
0.424769 0.259776 0.666416
0.388003 0.243422 0.674615
0.429713 0.244072 0.501494
0.384726 0.255174 0.535955
0.563446 0.233727 0.708294
0.27297 0.254606 0.543937
0.410393 0.267241 0.731605
0.494667 0.239096 0.344416
0.555083 0.220337 0.667261
0.542674 0.263231 0.422596
0.440388 0.202752 0.434043
0.481152 0.18923 0.576263
0.268458 0.264668 0.585083
0.269007 0.261241 0.588626
0.296336 0.27392 0.463543
0.43322 0.260286 0.661295
0.40638 0.245139 0.573708
0.419855 0.244306 0.507164
0.5265 0.247945 0.368221
0.520413 0.268546 0.384903
0.510478 0.268887 0.538604
0.542035 0.272438 0.642009
0.545253 0.267085 0.434165
0.547463 0.240631 0.511266
0.546038 0.25964 0.48162
0.504534 0.180972 0.62305
0.273263 0.265896 0.590577
0.269776 0.269073 0.62676
0.368006 0.24565 0.628519
0.332939 0.235785 0.626396
0.39517 0.243776 0.649562
0.438481 0.250728 0.547464
0.419676 0.251955 0.518071
0.565099 0.277395 0.685249
0.546142 0.253544 0.591407
0.576944 0.270648 0.442261
0.461886 0.26246 0.455014
