9065 0.0145781
0.543533 0.269936 0.442792
0.51444 0.260474 0.40361
0.334359 0.24513 0.573505
0.508879 0.254471 0.398928
0.535181 0.2501 0.685992
0.564325 0.276233 0.668833
0.227921 0.295554 0.576277
0.277979 0.253336 0.591281
0.500393 0.242037 0.434112
0.329355 0.257798 0.671999
0.199919 0.323997 0.527994
0.230772 0.306794 0.440704
0.506964 0.247152 0.431995
0.530368 0.209111 0.442011
0.380295 0.258341 0.716135
0.277157 0.241547 0.518083
0.396235 0.23996 0.656909
0.346455 0.186124 0.503783
0.509922 0.270817 0.584457
0.225375 0.305303 0.456937
0.220348 0.313664 0.455559
0.250401 0.262003 0.450439
0.456861 0.267049 0.493458
0.520337 0.20848 0.454492
0.204216 0.318761 0.537343
0.32178 0.238826 0.535801
0.547184 0.267556 0.45628
0.530657 0.21383 0.465211
0.2795 0.287172 0.331183
0.466677 0.235268 0.414181
0.300357 0.263034 0.550608
0.378869 0.256133 0.531667
0.465882 0.246643 0.389546
0.572471 0.253177 0.547825
0.223362 0.319306 0.474543
0.360968 0.262382 0.552818
0.415161 0.27611 0.534679
0.463813 0.242566 0.390486
0.514216 0.270358 0.613507
0.532067 0.268036 0.474724
0.463878 0.267482 0.277636
0.203278 0.318968 0.476904
0.374978 0.1911 0.393627
0.219213 0.302348 0.562754
0.458599 0.268614 0.463298
0.508895 0.24078 0.397975
0.5089 0.257829 0.396948
0.495137 0.262139 0.653025
0.507312 0.226772 0.510356
0.458087 0.259347 0.61523
0.38552 0.252989 0.700467
0.448048 0.208975 0.672832
0.423034 0.216661 0.309776
0.281206 0.254296 0.4579
0.289275 0.262367 0.562686
0.294656 0.255118 0.575186
0.324304 0.248108 0.647945
0.5381 0.270013 0.528717
0.50713 0.243756 0.401011
0.495017 0.269909 0.582345
0.54767 0.23319 0.486487
0.355813 0.258196 0.662855
0.542512 0.23443 0.435064
0.30799 0.261025 0.662763
0.282213 0.265423 0.562947
0.31058 0.26209 0.588417
0.346334 0.250141 0.572666
0.410008 0.267751 0.535688
0.520714 0.249192 0.430562
0.520289 0.252838 0.408554
0.54429 0.238281 0.427881
0.499494 0.240357 0.70645
0.478441 0.186314 0.468698
0.490166 0.230895 0.532276
0.551134 0.267945 0.745846
0.476664 0.262206 0.740749
0.412532 0.260332 0.717286
0.208562 0.324121 0.4905
0.274955 0.263288 0.571886
0.425279 0.258201 0.526449
0.499623 0.263361 0.655651
0.533857 0.251458 0.441823
0.565938 0.274474 0.696541
