9065 0.0145781
0.520425 0.318983 0.408246
0.507848 0.300048 0.371836
0.379237 0.238633 0.591525
0.505582 0.289427 0.365871
0.517892 0.250971 0.669825
0.533894 0.278299 0.645518
0.302378 0.246718 0.627642
0.331107 0.233147 0.630998
0.50272 0.270461 0.399272
0.387484 0.259052 0.711626
0.271372 0.238717 0.542832
0.304635 0.248601 0.412098
0.506411 0.278825 0.397478
0.521271 0.219703 0.407508
0.419918 0.26835 0.742158
0.325858 0.211237 0.528078
0.430961 0.244207 0.669244
0.367179 0.178118 0.512687
0.500291 0.297833 0.553048
0.297934 0.242043 0.434998
0.295711 0.246 0.430881
0.309693 0.218443 0.435828
0.473903 0.306006 0.470058
0.513773 0.219343 0.419835
0.27761 0.239578 0.557797
0.365764 0.227159 0.547746
0.5238 0.311981 0.421039
0.522828 0.224947 0.427845
0.357328 0.275326 0.278875
0.478997 0.258575 0.383677
0.354576 0.242069 0.563706
0.424154 0.265269 0.52764
0.478495 0.275005 0.358992
0.548055 0.266572 0.503737
0.297254 0.249137 0.459181
0.410644 0.265883 0.556524
0.450025 0.299557 0.520823
0.476531 0.268927 0.359663
0.502968 0.292565 0.583635
0.515298 0.316472 0.440253
0.468211 0.315039 0.245325
0.275839 0.23941 0.462921
0.39341 0.190952 0.378314
0.289202 0.242167 0.603989
0.475177 0.313161 0.441123
0.506176 0.267691 0.362465
0.504975 0.294895 0.364828
0.492382 0.274735 0.633508
0.507693 0.242786 0.472123
0.474445 0.273515 0.600126
0.424051 0.260239 0.721329
0.46459 0.205763 0.667979
0.438464 0.239943 0.275665
0.336298 0.225228 0.446916
0.343955 0.239386 0.582986
0.345901 0.23539 0.602461
0.377994 0.244647 0.687866
0.520499 0.3052 0.490038
0.505218 0.272413 0.366017
0.49164 0.300164 0.554226
0.535772 0.249643 0.4436
0.406341 0.261864 0.691231
0.530715 0.255203 0.395438
0.371283 0.258385 0.716314
0.338175 0.239217 0.58372
0.365774 0.248113 0.615123
0.392968 0.248076 0.587432
0.447707 0.285172 0.523856
0.514364 0.281797 0.394958
0.512953 0.287028 0.374045
0.531094 0.261151 0.388649
0.496634 0.239828 0.699052
0.474707 0.192457 0.446738
0.495718 0.246835 0.498098
0.519316 0.265099 0.741153
0.478923 0.269062 0.743294
0.439669 0.271544 0.73073
0.282452 0.243516 0.483908
0.330504 0.234814 0.598856
0.456978 0.278839 0.509922
0.494356 0.275682 0.635464
0.52176 0.284912 0.404808
0.532748 0.272036 0.679964
0.530243 0.256785 0.412581
