9065 0.0145781
0.506419 0.256105 0.44725
0.46132 0.233485 0.427395
0.421656 0.290572 0.722029
0.45095 0.224861 0.424783
0.588595 0.276167 0.698656
0.597771 0.30037 0.665966
0.279854 0.323778 0.706496
0.334602 0.311274 0.721937
0.452673 0.217587 0.45089
0.346296 0.316826 0.753117
0.251075 0.320405 0.664669
0.225474 0.324094 0.562481
0.460855 0.222099 0.445159
0.449093 0.182412 0.477916
0.449744 0.314801 0.786474
0.327118 0.27104 0.681489
0.521251 0.285274 0.737505
0.356668 0.230784 0.667211
0.52203 0.288327 0.572207
0.224963 0.316254 0.580324
0.219853 0.323502 0.574312
0.252272 0.280051 0.604405
0.471573 0.273919 0.520528
0.442725 0.187768 0.488548
0.268255 0.311743 0.668117
0.383254 0.280937 0.69409
0.514491 0.256603 0.453296
0.463425 0.188375 0.483174
0.257626 0.263185 0.452753
0.413085 0.223161 0.468374
0.368413 0.299054 0.695745
0.447399 0.293912 0.636584
0.408266 0.229549 0.449471
0.553993 0.243157 0.511162
0.228691 0.327161 0.593092
0.436597 0.297946 0.67049
0.463909 0.294549 0.601261
0.403852 0.227191 0.454303
0.539136 0.290779 0.602485
0.506063 0.264392 0.4703
0.36332 0.242623 0.366745
0.215618 0.335096 0.618896
0.297156 0.223972 0.557645
0.266364 0.322828 0.689542
0.462403 0.271045 0.49887
0.440921 0.208746 0.431238
0.452089 0.229111 0.423867
0.549374 0.290411 0.655995
0.477842 0.215481 0.49883
0.517285 0.285622 0.635931
0.478076 0.314295 0.780517
0.534726 0.224423 0.697952
0.326329 0.204271 0.443996
0.284216 0.28346 0.614887
0.35802 0.300164 0.704815
0.369605 0.29779 0.72005
0.406117 0.30449 0.769316
0.530151 0.272569 0.509104
0.442949 0.212754 0.431099
0.513542 0.289686 0.578772
0.50877 0.203713 0.469359
0.45493 0.315093 0.766111
0.483387 0.197388 0.442719
0.330231 0.318326 0.744634
0.347919 0.303524 0.702043
0.40177 0.301191 0.730813
0.43465 0.296672 0.713208
0.468427 0.29152 0.605017
0.471801 0.222109 0.439039
0.4634 0.221956 0.426482
0.484507 0.200175 0.435726
0.58254 0.27502 0.73357
0.388223 0.209751 0.54796
0.480329 0.229135 0.523112
0.620852 0.312433 0.752315
0.546234 0.316626 0.776852
0.502421 0.31448 0.782861
0.227105 0.32791 0.624855
0.342103 0.300296 0.713341
