9065 0.0145781
0.484729 0.346411 0.185976
0.512891 0.327597 0.195857
0.446524 0.35837 0.184604
0.501405 0.326549 0.19667
0.528989 0.33655 0.193863
0.553361 0.328605 0.199686
0.316387 0.504878 0.202187
0.408718 0.441361 0.167441
0.484587 0.392127 0.167521
0.293558 0.568574 0.225987
0.353351 0.501117 0.182296
0.4082 0.477524 0.163196
0.494386 0.447123 0.15421
0.570116 0.411755 0.168796
0.312737 0.532867 0.206248
0.39661 0.441917 0.170876
0.465711 0.419678 0.161157
0.462784 0.522665 0.152886
0.518168 0.485078 0.150876
0.365561 0.494168 0.177038
0.397751 0.498306 0.165357
0.427381 0.51378 0.158045
0.491327 0.470874 0.151496
0.534671 0.453986 0.154878
0.383256 0.52541 0.171141
0.48899 0.494728 0.150704
0.515264 0.508982 0.150578
0.553938 0.546701 0.157488
0.465566 0.49183 0.153478
0.496681 0.479954 0.153162
0.384018 0.302511 0.235427
0.400779 0.305124 0.226869
0.460206 0.30139 0.215184
0.537047 0.282273 0.229156
0.287768 0.386115 0.246237
0.4078 0.312979 0.219088
0.44793 0.319382 0.204887
0.466399 0.315323 0.204653
0.503624 0.297087 0.214989
0.528073 0.30152 0.213247
0.184477 0.534607 0.352713
0.306632 0.379764 0.234373
0.202161 0.594576 0.342749
0.271416 0.465235 0.237391
0.461616 0.299157 0.221598
0.495823 0.302009 0.218882
0.492882 0.313796 0.203914
0.528158 0.294901 0.229219
0.552016 0.305076 0.214853
0.581088 0.29447 0.230702
0.603816 0.32254 0.216915
0.632218 0.324352 0.227832
0.195326 0.563251 0.340117
0.339872 0.370086 0.217359
0.382674 0.355493 0.203727
0.3742 0.368191 0.20131
0.414029 0.3544 0.193708
0.484838 0.314743 0.210715
0.514174 0.305094 0.219585
0.537277 0.319905 0.20897
0.555719 0.33892 0.198518
0.589054 0.321417 0.21935
0.595142 0.336099 0.209314
0.24701 0.490196 0.258594
0.398088 0.350956 0.200513
0.407077 0.352878 0.198401
0.440188 0.347179 0.194601
0.467177 0.337977 0.198038
0.49962 0.334219 0.196391
0.527917 0.337919 0.198902
0.564976 0.332203 0.206381
0.579472 0.335839 0.206059
0.613808 0.355875 0.203765
0.629742 0.353428 0.21027
0.660107 0.351831 0.226485
0.231499 0.534465 0.278289
0.251769 0.529978 0.255268
0.325096 0.452423 0.200741
0.410369 0.381218 0.183347
0.455826 0.354693 0.187699
0.4881 0.350293 0.190962
0.5066 0.354306 0.186538
0.528459 0.354196 0.186127
0.562789 0.34757 0.199888
0.587798 0.350444 0.202899
0.623839 0.356961 0.211236
0.640015 0.375942 0.205074
0.270381 0.497575 0.23601
0.307881 0.458439 0.210645
0.29071 0.502467 0.219647
0.398026 0.40743 0.17839
0.455191 0.352607 0.193814
0.476388 0.358525 0.187059
0.521153 0.371794 0.178363
0.527197 0.395794 0.16715
0.552839 0.359733 0.190895
0.602314 0.436197 0.17154
0.624643 0.454373 0.176335
0.308293 0.464693 0.211378
0.372521 0.446193 0.181385
0.424423 0.393255 0.179346
0.434944 0.408779 0.170819
0.45265 0.42962 0.161404
0.520445 0.368141 0.183848
0.531791 0.370676 0.18293
0.556565 0.397481 0.172305
0.593954 0.380906 0.189211
0.61042 0.413797 0.181032
0.645376 0.465122 0.186398
0.329359 0.457828 0.199916
0.369945 0.461971 0.181983
0.405218 0.438109 0.172361
0.438012 0.4036 0.175106
0.459901 0.434012 0.160778
0.507387 0.406024 0.164536
0.550383 0.426166 0.16406
0.561626 0.395476 0.176198
0.592256 0.452888 0.167095
0.596868 0.501068 0.163761
0.312584 0.469472 0.210172
0.342511 0.475557 0.193166
0.36421 0.475185 0.181199
0.381022 0.484616 0.174487
0.436081 0.474746 0.160476
0.469026 0.431941 0.161533
0.496998 0.462898 0.15605
0.529566 0.429303 0.163076
0.567997 0.448027 0.162564
0.591333 0.481204 0.162797
0.610497 0.491818 0.168197
0.629129 0.510272 0.175039
0.414411 0.467652 0.166779
0.436546 0.455293 0.164189
0.477948 0.453078 0.161145
0.50588 0.438954 0.162916
0.556556 0.461842 0.161224
0.577376 0.486946 0.162212
0.599319 0.473783 0.167612
0.462367 0.443422 0.165268
0.535271 0.47592 0.157729
0.498786 0.44405 0.16562
0.327181 0.267485 0.303835
0.395749 0.267495 0.260244
0.401617 0.269717 0.25564
0.437231 0.283818 0.232111
0.481816 0.268521 0.238232
0.502342 0.256315 0.252114
0.524361 0.249217 0.25804
0.336175 0.293376 0.27007
0.349403 0.291958 0.262391
0.421547 0.26528 0.252811
0.45749 0.267508 0.249073
0.475653 0.278202 0.230568
0.513601 0.272537 0.234502
0.541821 0.272802 0.242115
0.540877 0.259645 0.258812
0.573843 0.267365 0.252068
0.585549 0.274851 0.246236
0.16697 0.523619 0.39552
0.252106 0.382624 0.282669
0.374718 0.294439 0.249207
0.390773 0.300429 0.237739
0.416528 0.294613 0.232644
0.46463 0.292697 0.222967
0.472572 0.284051 0.23426
0.512243 0.271091 0.243031
0.52992 0.270531 0.25284
0.562938 0.269617 0.254162
0.573827 0.276317 0.251967
0.597323 0.272577 0.266147
0.620869 0.28263 0.260321
0.319966 0.336205 0.248633
0.3857 0.295477 0.248718
0.397968 0.30209 0.237969
0.420496 0.303036 0.228897
0.46892 0.27807 0.243891
0.484301 0.291627 0.226188
0.506786 0.278235 0.24598
0.529863 0.289779 0.235815
0.560537 0.286014 0.236744
0.569912 0.290901 0.241361
0.604146 0.289053 0.243961
0.637291 0.31031 0.241084
0.17041 0.589006 0.42371
0.320023 0.346718 0.242099
0.379087 0.312791 0.236814
0.413122 0.32362 0.214628
0.439938 0.292368 0.241281
0.449979 0.30045 0.226215
0.497801 0.287269 0.242287
0.510495 0.297835 0.233528
0.527213 0.280797 0.249056
0.560178 0.291302 0.246451
0.569442 0.297818 0.235846
0.615636 0.309676 0.238935
0.625723 0.306158 0.248334
0.647416 0.323876 0.239571
0.226542 0.451409 0.287206
0.257559 0.44385 0.254146
0.371382 0.344752 0.215989
0.410209 0.330744 0.213136
0.435386 0.30608 0.228757
0.449579 0.312237 0.220247
0.48242 0.2945 0.237831
0.512988 0.308945 0.21991
0.532183 0.30432 0.234041
0.555684 0.310245 0.227357
0.594944 0.309366 0.237576
0.615493 0.319011 0.237446
0.621762 0.309177 0.2479
0.671047 0.347186 0.236789
0.209642 0.521087 0.30602
0.336813 0.37493 0.216987
0.384603 0.341973 0.217263
0.402225 0.337497 0.212302
0.435831 0.325736 0.217268
0.478031 0.321039 0.218765
0.477547 0.322103 0.213754
0.523915 0.318877 0.222308
0.546038 0.312701 0.233229
0.569847 0.312131 0.235121
0.580456 0.331104 0.217175
0.612614 0.338276 0.221539
0.65442 0.347485 0.227905
0.677393 0.36934 0.228235
0.712527 0.399788 0.240727
0.289278 0.431288 0.230831
0.292186 0.44154 0.224799
0.337758 0.404398 0.205339
0.400479 0.342814 0.214781
0.445628 0.339716 0.207212
0.477122 0.329387 0.214093
0.500031 0.330689 0.208107
0.522107 0.34634 0.199829
0.547547 0.344303 0.205286
0.553675 0.333414 0.216213
0.582577 0.338194 0.219848
0.628849 0.34165 0.225133
0.641173 0.365058 0.216065
0.674132 0.408947 0.210602
0.257814 0.472164 0.253008
0.276651 0.476602 0.23297
0.375123 0.383959 0.199509
0.386825 0.407837 0.183925
0.441795 0.343292 0.206828
0.472045 0.331992 0.213822
0.485088 0.352824 0.194491
0.514758 0.334819 0.212484
0.531695 0.335526 0.21367
0.562133 0.370443 0.18832
0.612839 0.363313 0.211434
0.638817 0.377354 0.21133
0.651375 0.38624 0.21181
0.720077 0.480666 0.228695
0.278803 0.462274 0.237511
0.316302 0.438038 0.213899
0.361221 0.398654 0.198834
0.397463 0.392609 0.188956
0.425404 0.382073 0.188578
0.452506 0.380786 0.182084
0.484682 0.385092 0.176611
0.535041 0.357552 0.200883
0.542263 0.356843 0.19871
0.562639 0.366286 0.194688
0.589216 0.38211 0.19094
0.634587 0.394309 0.199933
0.661477 0.450173 0.193606
0.682157 0.496567 0.201265
0.709132 0.510918 0.219782
0.334337 0.448603 0.201644
0.342474 0.444483 0.198018
0.404291 0.39181 0.191044
0.411109 0.420166 0.178226
0.468422 0.393004 0.176606
0.489744 0.374931 0.184733
0.530088 0.38642 0.180884
0.548728 0.421231 0.168288
0.586135 0.407033 0.179497
0.625816 0.409451 0.194693
0.635689 0.433462 0.192126
0.660466 0.452747 0.195795
0.33762 0.430161 0.208512
0.373185 0.438525 0.189528
0.416678 0.413943 0.182191
0.421017 0.414006 0.180565
0.446791 0.423679 0.172671
0.497884 0.389049 0.177966
0.526795 0.395734 0.178299
0.557752 0.437426 0.166335
0.593821 0.409029 0.185337
0.605057 0.414991 0.186694
0.640067 0.455375 0.195001
0.667319 0.489638 0.192904
0.392448 0.433649 0.185181
0.396464 0.438353 0.183283
0.436762 0.430546 0.174482
0.476465 0.419047 0.171121
0.481512 0.424006 0.169016
0.536348 0.407147 0.178424
0.560984 0.446467 0.165849
0.569681 0.418818 0.177266
0.618121 0.445972 0.181218
0.423261 0.439087 0.178121
0.459103 0.407439 0.179758
0.50269 0.42033 0.170501
0.524437 0.417449 0.176524
0.56557 0.436531 0.17263
0.600774 0.436727 0.182282
0.628969 0.460811 0.18146
0.537069 0.441214 0.17206
0.4287 0.218264 0.30676
0.446445 0.227568 0.287135
0.502182 0.21545 0.296388
0.520718 0.214277 0.299097
0.569241 0.221543 0.29973
0.380868 0.245086 0.292096
0.416039 0.217813 0.310895
0.454177 0.230791 0.285194
0.469148 0.229576 0.290723
0.496249 0.23275 0.274233
0.532501 0.236617 0.276063
0.560656 0.232421 0.291969
0.585024 0.232975 0.29048
0.623383 0.235448 0.307206
0.32718 0.260373 0.312668
0.410567 0.246564 0.280592
0.424269 0.24238 0.282207
0.459545 0.240807 0.274192
0.488969 0.245972 0.270188
0.502073 0.237316 0.276258
0.538994 0.244084 0.283044
0.557467 0.244159 0.273655
0.583385 0.238213 0.292467
0.587323 0.245202 0.280799
0.61734 0.242529 0.294189
0.264549 0.316671 0.317159
0.300894 0.308704 0.285086
0.359771 0.265418 0.286426
0.386675 0.268327 0.266187
0.436937 0.252653 0.265933
0.461258 0.255587 0.260601
0.494546 0.245327 0.279916
0.496013 0.246955 0.271125
0.535216 0.25375 0.275537
0.558547 0.25313 0.267557
0.575267 0.24993 0.286334
0.594161 0.254814 0.278008
0.624168 0.267549 0.273351
0.649131 0.282857 0.274511
0.197464 0.446744 0.332457
0.319908 0.287648 0.289547
0.382919 0.275709 0.264871
0.419753 0.273572 0.257585
0.449699 0.25311 0.273095
0.459056 0.261479 0.267515
0.490611 0.255614 0.27389
0.497802 0.252296 0.272913
0.544001 0.264725 0.265894
0.566222 0.258375 0.282432
0.585633 0.256799 0.286447
0.59616 0.265872 0.275086
0.617644 0.277438 0.268083
0.639203 0.270612 0.287667
0.179401 0.638156 0.522581
0.29394 0.327091 0.276368
0.288073 0.353503 0.263299
0.383071 0.285535 0.261709
0.416294 0.2678 0.270299
0.437559 0.271502 0.264915
0.46618 0.265978 0.261516
0.496209 0.269213 0.258181
0.518143 0.269007 0.266295
0.534733 0.26431 0.276086
0.568102 0.2746 0.259701
0.576519 0.267818 0.27315
0.612447 0.272476 0.284503
0.622673 0.281282 0.280631
0.643795 0.297192 0.259581
0.184081 0.478571 0.351128
0.298505 0.36442 0.248083
0.334608 0.31504 0.256681
0.370098 0.314197 0.233471
0.409792 0.2912 0.251093
0.44015 0.288808 0.24647
0.45703 0.27576 0.260216
0.492969 0.270164 0.263171
0.505611 0.272659 0.266713
0.545052 0.278057 0.259581
0.551293 0.275823 0.263849
0.593769 0.293256 0.257536
0.604943 0.288803 0.265157
0.631579 0.301558 0.263275
0.649015 0.301525 0.26697
0.683822 0.326764 0.25841
0.685872 0.345275 0.247171
0.179376 0.524645 0.362267
0.235012 0.427107 0.283481
0.311063 0.36324 0.240147
0.365535 0.310741 0.249814
0.373902 0.306203 0.252036
0.401003 0.312193 0.235584
0.451019 0.281253 0.260927
0.476071 0.289355 0.247368
0.501435 0.285613 0.257023
0.516038 0.285449 0.259974
0.529275 0.287892 0.256531
0.573255 0.292996 0.256791
0.582326 0.293537 0.254449
0.617619 0.300719 0.264263
0.638037 0.31869 0.252345
0.648328 0.322257 0.249317
0.68864 0.350476 0.250733
0.203454 0.466866 0.317213
0.20774 0.483392 0.308332
0.286979 0.38691 0.247848
0.356507 0.33954 0.229449
0.392022 0.31087 0.247244
0.41958 0.30921 0.244369
0.429818 0.300989 0.246808
0.462295 0.299517 0.243567
0.482311 0.292849 0.253744
0.509705 0.311325 0.232842
0.539429 0.304414 0.243559
0.567649 0.304494 0.253491
0.603572 0.316899 0.246001
0.620224 0.317369 0.251127
0.65667 0.331082 0.256505
0.67739 0.341114 0.2533
0.725911 0.397611 0.253246
0.73647 0.430178 0.251746
0.218671 0.47564 0.294221
0.23006 0.47369 0.27904
0.296033 0.397839 0.236855
0.334891 0.357695 0.230113
0.384489 0.331997 0.230283
0.408407 0.327457 0.226397
0.453973 0.315824 0.23073
0.460954 0.315234 0.229229
0.485564 0.313842 0.229675
0.508966 0.314966 0.235756
0.546184 0.318378 0.237882
0.568995 0.319683 0.242308
0.599783 0.325087 0.243124
0.610832 0.32878 0.236263
0.65778 0.344806 0.245375
0.666801 0.35557 0.238255
0.70577 0.395963 0.236889
0.737759 0.456632 0.247064
0.223593 0.463896 0.29191
0.258123 0.434944 0.258956
0.278749 0.44432 0.237742
0.322245 0.40104 0.21753
0.396756 0.335722 0.227501
0.410254 0.337715 0.222855
0.440308 0.348135 0.206714
0.468535 0.331504 0.220694
0.482572 0.336616 0.213998
0.509463 0.327102 0.217476
0.553593 0.338805 0.218161
0.564798 0.338998 0.220001
0.589714 0.348914 0.216102
0.638366 0.349932 0.233893
0.659523 0.377509 0.221947
0.669823 0.367835 0.232878
0.708377 0.423746 0.229564
0.245798 0.461607 0.267284
0.289633 0.413648 0.240961
0.321715 0.391301 0.226922
0.363859 0.363526 0.22029
0.378918 0.375817 0.206473
0.418297 0.365098 0.19975
0.430366 0.365852 0.19759
0.467987 0.357978 0.197943
0.512872 0.336577 0.223829
0.521209 0.332329 0.227457
0.542146 0.330593 0.234387
0.564555 0.343809 0.218481
0.607863 0.356965 0.216878
0.643705 0.368489 0.225054
0.647834 0.357069 0.235507
0.679512 0.411704 0.216135
0.728663 0.48363 0.235626
0.278576 0.428602 0.249658
0.277268 0.435716 0.24525
0.31221 0.433671 0.220291
0.347801 0.387265 0.216599
0.391981 0.373486 0.204979
0.418035 0.354114 0.214351
0.452641 0.372361 0.192001
0.476739 0.350496 0.207169
0.501121 0.348226 0.210557
0.519813 0.355494 0.206314
0.543228 0.363599 0.201363
0.589749 0.358185 0.213639
0.619306 0.374974 0.211078
0.626544 0.383527 0.205907
0.67432 0.41024 0.22025
0.688477 0.461758 0.208232
0.713084 0.516019 0.222919
0.302912 0.411903 0.237011
0.334495 0.412522 0.216172
0.372957 0.389108 0.209095
0.405773 0.369216 0.208912
0.428386 0.38035 0.194544
0.428919 0.388681 0.188094
0.470874 0.369352 0.196864
0.500862 0.358553 0.209628
0.537355 0.381039 0.189363
0.547532 0.371959 0.198708
0.577478 0.368284 0.205313
0.626314 0.386019 0.207881
0.63572 0.416012 0.196415
0.663707 0.41331 0.211435
0.681529 0.455562 0.212624
0.713492 0.472262 0.228113
0.312017 0.42246 0.22802
0.342736 0.412118 0.212077
0.363166 0.416446 0.199013
0.396357 0.387286 0.202597
0.425029 0.372276 0.203913
0.455233 0.368939 0.202805
0.469293 0.374871 0.19352
0.501594 0.369632 0.198362
0.543055 0.383024 0.191058
0.564423 0.380136 0.19613
0.575306 0.383195 0.197531
0.608508 0.405935 0.195757
0.640946 0.447406 0.196769
0.676624 0.442917 0.216681
0.707603 0.472515 0.224266
0.365203 0.408398 0.206955
0.394978 0.410222 0.197286
0.427343 0.38398 0.198342
0.460536 0.387078 0.190633
0.488024 0.376402 0.196522
0.511714 0.404606 0.179892
0.534895 0.409165 0.179732
0.570729 0.384035 0.199722
0.585751 0.42847 0.179433
