9065 0.0145781
0.354892 0.242717 0.570946
0.372346 0.229261 0.544018
0.444132 0.305985 0.256137
0.377839 0.230369 0.537796
0.413361 0.224201 0.628499
0.415394 0.267126 0.710236
0.278987 0.272728 0.357805
0.418957 0.415333 0.177582
0.412556 0.234934 0.48968
0.284561 0.259887 0.627955
0.315486 0.297146 0.289898
0.407493 0.424721 0.172658
0.405152 0.231661 0.489175
0.459248 0.262709 0.58338
0.262672 0.253149 0.446046
0.403575 0.380876 0.189002
0.443706 0.425238 0.175876
0.403563 0.643882 0.217695
0.341646 0.224336 0.558293
0.353965 0.3206 0.243095
0.3954 0.389409 0.186986
0.415046 0.468072 0.165657
0.36811 0.22942 0.44469
0.460408 0.257889 0.580895
0.34931 0.332347 0.234912
0.437864 0.297887 0.274099
0.353407 0.236505 0.569396
0.458896 0.256738 0.587267
0.409665 0.699396 0.25197
0.393523 0.254219 0.502076
0.397711 0.310756 0.239498
0.424484 0.316672 0.237838
0.375405 0.259237 0.521999
0.429181 0.25733 0.624001
0.307866 0.273392 0.333547
0.432537 0.34103 0.217059
0.387144 0.231556 0.406348
0.381713 0.259949 0.521381
0.334572 0.224232 0.56875
0.373066 0.209415 0.556534
0.52258 0.306902 0.36891
0.332658 0.300922 0.279585
0.557059 0.370321 0.192329
0.272022 0.258604 0.406661
0.356925 0.228476 0.464787
0.385549 0.233175 0.545071
0.374094 0.234338 0.540126
0.332759 0.217099 0.561799
0.469004 0.239519 0.589911
0.462129 0.190563 0.494452
0.449815 0.158467 0.460521
0.50095 0.176177 0.405832
0.510669 0.351542 0.207591
0.367499 0.310909 0.247613
0.416077 0.357825 0.203407
0.404851 0.34746 0.210519
0.427417 0.45651 0.16597
0.346888 0.227905 0.571941
0.387932 0.229293 0.535777
0.355236 0.210295 0.553667
0.408674 0.21594 0.59235
0.381802 0.1735 0.514301
0.404282 0.214551 0.572948
0.260776 0.254656 0.56313
0.423245 0.363529 0.198408
0.429427 0.403412 0.180183
0.446218 0.314126 0.243182
0.407916 0.247465 0.363443
0.409167 0.221901 0.514695
0.384047 0.221127 0.542684
0.399555 0.213485 0.571129
0.377301 0.256767 0.701007
0.479945 0.249441 0.558918
0.479741 0.22935 0.598327
0.396879 0.266737 0.714906
0.324809 0.29932 0.725838
0.299189 0.27804 0.673804
0.321271 0.298407 0.285668
0.424892 0.399609 0.180577
0.412715 0.251312 0.35734
0.318649 0.233406 0.573341
0.415134 0.210711 0.536934
0.411858 0.267727 0.709854
0.41778 0.213147 0.571139
0.384377 0.277519 0.722434
0.334926 0.211485 0.579561
0.404022 0.280924 0.731175
0.257992 0.253627 0.486501
0.301943 0.291731 0.305452
0.268544 0.253678 0.423945
0.420087 0.391091 0.18754
0.409637 0.292199 0.291297
0.415348 0.247023 0.482019
0.417887 0.228005 0.639456
0.411323 0.266829 0.709258
0.410201 0.283106 0.712334
0.357317 0.265626 0.704455
0.604969 0.227598 0.307247
0.293036 0.281004 0.329216
0.381386 0.335895 0.221343
0.426848 0.492749 0.166376
0.423324 0.545119 0.167156
0.435987 0.486023 0.166877
0.398953 0.253824 0.692362
0.408521 0.237665 0.664141
0.453945 0.261391 0.625294
0.458562 0.263065 0.606037
0.42915 0.280293 0.71862
0.591 0.398783 0.184266
0.321379 0.299471 0.284565
0.372689 0.340352 0.220338
0.416692 0.404094 0.183039
0.438153 0.462668 0.172102
0.455927 0.41649 0.177553
0.419666 0.206409 0.55528
0.468225 0.252745 0.566599
0.430776 0.273274 0.642301
0.409393 0.236559 0.657953
0.546576 0.247923 0.280419
0.295281 0.280071 0.33023
0.32459 0.31062 0.266724
0.368234 0.347482 0.21626
0.383223 0.362623 0.203092
0.414522 0.537402 0.164793
0.434783 0.49298 0.164277
0.390225 0.231227 0.497827
0.395284 0.257441 0.699041
0.420186 0.213516 0.57781
0.349342 0.244129 0.354493
0.598774 0.32766 0.220776
0.402338 0.299309 0.237866
0.414029 0.411251 0.177376
0.418958 0.518983 0.162732
0.436152 0.561375 0.167138
