9065 0.0145781
0.381055 0.218268 0.373198
0.42774 0.199056 0.413175
0.331625 0.23562 0.379409
0.403312 0.204725 0.401572
0.45403 0.19045 0.426229
0.466488 0.185412 0.452912
0.223706 0.332752 0.612364
0.280825 0.264511 0.424941
0.372856 0.22522 0.36446
0.277837 0.407952 0.740809
0.225764 0.303921 0.557194
0.261667 0.264442 0.439533
0.368178 0.228579 0.354507
0.463793 0.170372 0.448703
0.239165 0.357142 0.669387
0.263791 0.264758 0.444557
0.342416 0.237512 0.371607
0.298227 0.249116 0.378761
0.413155 0.197089 0.415229
0.239353 0.282473 0.507735
0.251308 0.270556 0.45463
0.271296 0.259233 0.417994
0.357361 0.229739 0.353304
0.442239 0.177505 0.443834
0.230577 0.286842 0.517279
0.345085 0.233073 0.346305
0.380629 0.216455 0.364508
0.439314 0.180894 0.451572
0.322388 0.245293 0.360209
0.364346 0.229288 0.348958
0.294394 0.237488 0.433382
0.308244 0.234193 0.411071
0.360417 0.214608 0.379315
0.429408 0.183203 0.46321
0.236102 0.301085 0.567275
0.310006 0.235183 0.398146
0.346277 0.222852 0.375702
0.365478 0.216556 0.375225
0.409717 0.201571 0.414876
0.439002 0.193844 0.432027
0.436325 0.60359 0.566806
0.241039 0.291255 0.535279
0.594669 0.586428 0.227153
0.234971 0.344888 0.642195
0.361884 0.217736 0.385722
0.411527 0.215942 0.396904
0.393106 0.204253 0.401996
0.448419 0.201263 0.423958
0.457516 0.190552 0.469544
0.462467 0.203187 0.47149
0.496552 0.209098 0.44776
0.51057 0.220435 0.462817
0.466783 0.611009 0.488675
0.258072 0.269214 0.48308
0.283397 0.253416 0.43104
0.274525 0.260462 0.445167
0.302882 0.243712 0.391459
0.388962 0.21602 0.38708
0.438824 0.201914 0.412338
0.465348 0.193112 0.428376
0.48295 0.184509 0.425895
0.49375 0.198086 0.439925
0.503321 0.186712 0.424301
0.2625 0.397412 0.723126
0.295912 0.243454 0.414158
0.300752 0.24349 0.402789
0.329084 0.235605 0.38394
0.367561 0.231081 0.379837
0.408712 0.216164 0.389364
0.462293 0.193086 0.415355
0.487472 0.185832 0.427891
0.488266 0.183316 0.436337
0.469226 0.163992 0.481352
0.486364 0.166443 0.467659
0.493221 0.185303 0.464676
0.331802 0.503983 0.781859
0.297433 0.430478 0.763906
0.231236 0.297381 0.550555
0.294639 0.246987 0.409997
0.344547 0.223803 0.372004
