9065 0.0145781
0.48377 0.271278 0.463756
0.397409 0.277845 0.487897
0.507056 0.248929 0.358924
0.27791 0.257049 0.56878
0.55315 0.259993 0.580398
0.460839 0.225083 0.689356
0.486306 0.222158 0.687614
0.470636 0.188588 0.590851
0.586929 0.282972 0.485647
0.555767 0.223383 0.368441
0.291851 0.257233 0.480428
0.383626 0.254879 0.589146
0.410337 0.249199 0.602539
0.369931 0.229093 0.620967
0.437439 0.258947 0.480751
0.387435 0.267698 0.506571
0.558936 0.203138 0.65817
0.266379 0.261026 0.518198
0.387555 0.236266 0.67664
0.522856 0.251351 0.354503
0.553811 0.20013 0.620884
0.563161 0.297288 0.423321
0.460951 0.208988 0.424527
0.487159 0.184316 0.543855
0.258087 0.269693 0.545766
0.257277 0.264918 0.549524
0.299747 0.287503 0.467846
0.41946 0.250587 0.599195
0.403791 0.250437 0.533926
0.426565 0.258404 0.485089
0.550515 0.269808 0.378222
0.545049 0.301086 0.397131
0.51682 0.291013 0.505034
0.539668 0.264866 0.578644
0.565239 0.304129 0.431857
0.559804 0.259237 0.485705
0.561325 0.290069 0.463831
0.506126 0.170158 0.588296
0.262616 0.270369 0.549572
0.253115 0.266121 0.581979
0.356356 0.241731 0.579502
0.32059 0.230006 0.581659
0.381476 0.234759 0.596037
0.439396 0.263422 0.513503
0.424551 0.268238 0.493118
0.56196 0.253247 0.615584
0.549831 0.25704 0.544509
0.595476 0.312313 0.434917
0.477832 0.287755 0.448777
0.542294 0.30886 0.386311
0.306962 0.277801 0.519881
0.51206 0.212792 0.515148
0.251206 0.266688 0.559141
0.239905 0.271628 0.546268
0.340384 0.241388 0.556807
0.362858 0.240941 0.629455
0.491105 0.221169 0.659258
0.437019 0.249178 0.587537
0.433756 0.254499 0.469553
0.436623 0.284032 0.466955
0.517507 0.277003 0.546362
0.532744 0.239777 0.37171
0.595767 0.240884 0.642791
0.659479 0.252305 0.617003
0.627154 0.174757 0.49961
0.543941 0.287796 0.240368
0.484421 0.225376 0.406139
0.241227 0.279339 0.510391
0.249704 0.283275 0.485881
0.362779 0.242064 0.62505
0.343054 0.238924 0.627521
0.513361 0.193202 0.651338
0.375624 0.266213 0.576396
0.356179 0.257419 0.519262
0.527594 0.258835 0.354732
0.53974 0.297502 0.48199
0.635524 0.220036 0.341563
0.424586 0.194708 0.359934
0.53521 0.230892 0.28115
0.315185 0.285547 0.474419
0.299735 0.285644 0.465298
0.360817 0.240163 0.642168
0.372686 0.233337 0.655496
0.51188 0.196306 0.634947
0.37203 0.287341 0.489244
0.400969 0.282381 0.518702
0.54587 0.279807 0.38107
0.283153 0.243556 0.528683
0.663609 0.227918 0.356363
0.375206 0.203516 0.607139
0.342678 0.200502 0.521176
0.283189 0.262069 0.472447
0.307584 0.238687 0.51706
0.504169 0.206632 0.670115
0.495129 0.179359 0.633702
0.415895 0.259985 0.530483
0.383818 0.261576 0.51019
0.490127 0.220448 0.667915
0.542001 0.15844 0.441195
0.420076 0.188757 0.62822
0.33107 0.239376 0.637905
0.467552 0.20052 0.651382
0.553325 0.295093 0.383233
0.398125 0.258183 0.533991
0.503763 0.152602 0.461387
0.324728 0.201462 0.472522
0.299512 0.230593 0.560623
0.324883 0.279299 0.518177
0.512806 0.301716 0.405407
0.511803 0.297694 0.373085
0.573644 0.286508 0.509427
0.561305 0.222254 0.596363
0.438543 0.226333 0.47122
0.46115 0.279102 0.456245
0.517252 0.300475 0.424902
0.505899 0.284525 0.352382
0.515169 0.289024 0.352604
0.593609 0.2965 0.49509
0.569513 0.233408 0.596708
0.522452 0.288829 0.509861
0.509897 0.231137 0.490018
0.632299 0.243599 0.620255
0.312339 0.257118 0.491419
0.489008 0.292526 0.494055
0.505198 0.303731 0.425069
0.516523 0.299239 0.369085
0.502608 0.272009 0.346528
0.586437 0.284721 0.427297
0.526811 0.280611 0.532161
0.546458 0.245738 0.453307
0.529964 0.234909 0.591222
0.515214 0.264609 0.515248
0.581548 0.212097 0.620162
0.257106 0.269556 0.490426
0.276912 0.272442 0.479323
0.325202 0.252572 0.502494
0.415086 0.264128 0.474807
0.49946 0.300111 0.379203
0.482813 0.253147 0.343448
0.540998 0.282437 0.533394
0.526742 0.301119 0.466094
0.539835 0.272053 0.563777
0.503555 0.236557 0.41094
0.528397 0.222583 0.655144
0.532702 0.233721 0.600832
0.551696 0.301998 0.438266
0.509093 0.235581 0.475311
0.558438 0.239961 0.658224
0.262704 0.263567 0.483571
0.369217 0.258776 0.496391
0.383701 0.244395 0.485343
0.502462 0.302198 0.366919
0.462 0.244683 0.355516
0.509148 0.239797 0.661805
0.557742 0.251859 0.587867
0.541695 0.264278 0.582347
0.514691 0.229647 0.665211
0.481883 0.182047 0.577629
0.538063 0.219457 0.626507
0.554555 0.238743 0.631876
0.555589 0.283299 0.467318
0.516463 0.289378 0.354789
0.244325 0.280042 0.502336
0.295806 0.283394 0.484356
0.401492 0.2589 0.493008
0.482285 0.270797 0.485644
0.463609 0.283117 0.481497
0.492204 0.248625 0.342071
0.554662 0.282463 0.50259
0.526096 0.240263 0.656807
0.460845 0.231419 0.688654
0.509211 0.241154 0.653924
0.534318 0.210893 0.653717
0.563189 0.224211 0.665105
0.560805 0.209161 0.657384
0.527166 0.274365 0.551743
0.59005 0.313023 0.392082
0.255974 0.278312 0.483943
0.26594 0.266213 0.477798
0.350188 0.244438 0.597831
0.366894 0.228569 0.627034
0.472544 0.262423 0.457278
0.46716 0.289174 0.47414
0.368309 0.2505 0.632246
0.269085 0.267694 0.557281
0.4707 0.236858 0.666501
0.481486 0.23202 0.674462
0.451752 0.196364 0.619109
0.446604 0.190999 0.614271
0.561723 0.228716 0.665403
0.550794 0.287264 0.379739
0.569668 0.262599 0.482104
0.514123 0.241428 0.43084
0.427162 0.281007 0.311799
0.287622 0.281949 0.498798
0.276473 0.276086 0.473405
0.410516 0.257914 0.538386
0.426706 0.259506 0.526221
0.419533 0.246111 0.589601
0.459105 0.275012 0.476606
0.366364 0.266087 0.514734
0.402132 0.288063 0.488721
0.271607 0.276251 0.534767
0.266361 0.252172 0.539077
0.529009 0.203802 0.651335
0.49933 0.176121 0.607184
0.467633 0.189265 0.593125
0.527913 0.23838 0.656354
0.562315 0.298399 0.430528
0.495152 0.234573 0.416594
0.553375 0.235421 0.679767
0.541505 0.228676 0.691987
0.251043 0.280946 0.497116
0.332209 0.234644 0.589262
0.383823 0.232811 0.613341
0.408412 0.227936 0.637049
0.406919 0.248877 0.539476
0.441284 0.256372 0.47407
0.331152 0.249479 0.544039
0.449062 0.295778 0.460176
0.288588 0.257036 0.515135
0.475673 0.179935 0.595738
0.487161 0.175777 0.600499
0.473392 0.175248 0.585546
0.563599 0.249134 0.399589
0.511403 0.239414 0.423206
0.616352 0.286328 0.522459
0.625451 0.262551 0.582909
0.505633 0.223428 0.703233
0.314924 0.246994 0.653045
0.250872 0.276472 0.533859
0.299614 0.254745 0.483392
0.441273 0.262912 0.542162
0.409407 0.24518 0.60579
0.43565 0.247028 0.575626
0.433035 0.248069 0.566929
0.374977 0.258072 0.52191
0.392766 0.272339 0.489352
0.280835 0.236682 0.538956
0.351984 0.241242 0.644683
0.313558 0.247973 0.63076
0.407535 0.231166 0.679582
0.545889 0.300701 0.46035
0.590902 0.273238 0.414487
0.423973 0.208844 0.480819
0.610028 0.302615 0.475483
0.500843 0.226709 0.701868
0.277061 0.28054 0.500562
0.251202 0.27513 0.523706
0.241649 0.26692 0.493103
0.425687 0.253749 0.578677
0.383958 0.229399 0.65523
0.437215 0.243126 0.591398
0.460428 0.253429 0.58626
0.446888 0.263626 0.5605
0.462531 0.249099 0.629014
0.46401 0.29548 0.4591
0.490341 0.299588 0.39438
0.399706 0.26982 0.493022
0.527493 0.1945 0.645443
0.473247 0.293477 0.464672
0.596001 0.288098 0.418935
0.427407 0.209932 0.480658
0.265941 0.278769 0.516341
0.259181 0.283802 0.504185
0.279445 0.28151 0.477345
0.388935 0.24851 0.561827
0.336321 0.23445 0.580135
0.432082 0.230479 0.659949
0.49477 0.190714 0.657919
0.507862 0.184506 0.630093
0.295008 0.235243 0.518739
0.298029 0.249192 0.505681
0.302158 0.243163 0.600867
0.441082 0.28117 0.466829
0.378965 0.286793 0.482676
0.46839 0.172969 0.590352
0.349394 0.243855 0.653847
0.448341 0.211272 0.426407
0.568131 0.252393 0.439653
0.332275 0.286822 0.477161
0.265814 0.282311 0.502846
0.248738 0.276797 0.514245
0.318934 0.259835 0.470353
0.369855 0.236078 0.636756
0.354087 0.20383 0.610438
0.489918 0.225224 0.64549
0.454707 0.247092 0.603786
0.418657 0.254947 0.594147
0.346465 0.25367 0.521248
0.317058 0.256312 0.505656
0.338432 0.270586 0.502327
0.301215 0.265128 0.505655
0.614018 0.28033 0.537792
0.545072 0.210827 0.604461
0.425225 0.214535 0.458331
0.528675 0.257794 0.448427
0.340579 0.287107 0.466917
0.364085 0.287855 0.441071
0.352764 0.2438 0.552547
0.397025 0.22254 0.677167
0.498205 0.204992 0.668449
0.48593 0.217177 0.669466
0.553317 0.283131 0.235828
0.376698 0.206545 0.618614
0.379113 0.263378 0.510578
0.401137 0.271496 0.479741
0.309182 0.243345 0.541127
0.555277 0.298512 0.378551
0.628747 0.235835 0.313197
0.634345 0.206258 0.36647
0.444598 0.17545 0.607468
0.496119 0.228365 0.503647
0.290227 0.281596 0.479226
0.29596 0.285141 0.476591
0.310087 0.270488 0.461481
0.336478 0.233432 0.584317
0.325387 0.204027 0.453075
0.50552 0.192329 0.623926
0.619976 0.214085 0.345394
0.357008 0.200868 0.569718
0.418139 0.267352 0.48773
0.397629 0.259956 0.505497
0.378776 0.228964 0.671569
0.459988 0.199416 0.340805
0.394711 0.259872 0.496928
0.636408 0.207503 0.365943
0.442442 0.210141 0.434362
0.321993 0.258686 0.468423
0.354819 0.239823 0.576486
0.46717 0.195725 0.663
0.474907 0.202185 0.319322
0.425339 0.163027 0.446291
0.375044 0.199052 0.604837
0.350692 0.250362 0.533091
0.574896 0.159961 0.475974
0.477927 0.207253 0.649789
0.404218 0.234988 0.29736
0.284024 0.245845 0.530636
0.492524 0.229209 0.279219
0.262026 0.25033 0.48436
0.328609 0.226228 0.372317
0.473947 0.193924 0.650772
0.487688 0.211861 0.30272
0.50396 0.181789 0.625825
0.368924 0.179863 0.473513
0.494537 0.218872 0.628624
0.37385 0.212024 0.623723
0.370384 0.199315 0.380372
0.452978 0.157843 0.454237
0.392564 0.171571 0.448528
0.317881 0.242283 0.600368
0.49022 0.208266 0.65181
0.351867 0.200973 0.588993
0.470011 0.284994 0.380844
0.520201 0.272489 0.402465
0.542184 0.295385 0.421666
0.602932 0.26338 0.586676
0.591667 0.265696 0.576055
0.585806 0.269328 0.568208
0.516225 0.209176 0.531654
0.30398 0.255355 0.496293
0.47562 0.268077 0.572643
0.523966 0.300761 0.396722
0.55153 0.250176 0.378088
0.575375 0.28854 0.492401
0.579646 0.291566 0.470401
0.531418 0.284031 0.421582
0.591021 0.210355 0.631678
0.382337 0.272691 0.480017
0.476489 0.299237 0.432725
0.513007 0.298234 0.462536
0.497008 0.295483 0.46392
0.514109 0.287429 0.359223
0.521359 0.298468 0.361881
0.588656 0.30584 0.466751
0.573107 0.27008 0.54003
0.57093 0.266384 0.485912
0.495121 0.254245 0.459237
0.631888 0.234114 0.638036
0.632962 0.237928 0.632822
0.43334 0.288155 0.499206
0.416685 0.274082 0.469145
0.335699 0.258637 0.499595
0.499113 0.284132 0.35757
0.498048 0.282962 0.348933
0.536833 0.305393 0.371913
0.533293 0.302648 0.446997
0.536879 0.303563 0.456492
0.516672 0.228412 0.489746
0.488505 0.245216 0.644497
0.531847 0.278263 0.519515
0.532841 0.287003 0.519026
0.633966 0.249674 0.612746
0.554036 0.251628 0.507538
0.293524 0.268854 0.479771
0.33817 0.255586 0.505703
0.482451 0.289971 0.441279
0.487291 0.291116 0.493334
0.500524 0.303391 0.397999
0.546815 0.307634 0.386209
0.551178 0.274948 0.554213
0.538319 0.259205 0.598403
0.532309 0.250918 0.620051
0.500441 0.240678 0.653952
0.517157 0.202292 0.593111
0.553481 0.221942 0.652881
0.542593 0.266041 0.58122
0.500856 0.211383 0.532668
0.553284 0.26406 0.420485
0.633647 0.266951 0.430383
0.262201 0.286932 0.483098
0.378967 0.264068 0.488194
0.43343 0.268638 0.463859
0.489218 0.296479 0.475467
0.492741 0.30109 0.40858
0.553104 0.303244 0.470076
0.278707 0.273211 0.529055
0.535215 0.253674 0.612207
0.458712 0.237742 0.664713
0.472291 0.225327 0.684662
0.501193 0.187339 0.593615
0.562065 0.212551 0.669996
0.528494 0.246085 0.509379
0.551709 0.250868 0.368334
0.573872 0.248569 0.549831
0.579672 0.202878 0.645757
0.634312 0.277736 0.459669
0.295721 0.265465 0.567886
0.282441 0.282492 0.489966
0.277453 0.274822 0.48047
0.309321 0.242787 0.511838
0.487705 0.268341 0.471549
0.48186 0.270212 0.482534
0.464579 0.290518 0.479565
0.548013 0.284136 0.521263
0.277163 0.257298 0.56942
0.533065 0.245604 0.640049
0.421632 0.230418 0.677677
0.427036 0.206231 0.616856
0.421997 0.203627 0.615196
0.548522 0.216757 0.663638
0.535409 0.213104 0.587778
0.545792 0.182414 0.621864
0.600515 0.284154 0.525391
0.626163 0.238929 0.652347
0.399667 0.274895 0.252771
0.286823 0.279227 0.484818
0.322179 0.263359 0.474472
0.413028 0.260686 0.462232
0.415578 0.252313 0.481386
0.455408 0.289137 0.494922
0.446074 0.282748 0.473901
0.40418 0.287276 0.479305
0.429805 0.293693 0.473888
0.275369 0.261323 0.572818
0.368723 0.238014 0.663844
0.454384 0.20013 0.625228
0.424456 0.19446 0.61213
0.54116 0.204242 0.644341
0.485878 0.185926 0.562976
0.559236 0.193203 0.630712
0.593374 0.289813 0.50709
0.551503 0.197527 0.601433
0.344103 0.278777 0.519839
0.29314 0.282187 0.485237
0.291132 0.275948 0.470557
0.362059 0.258306 0.485059
0.389499 0.246534 0.496965
0.462578 0.255889 0.472054
0.40432 0.263222 0.518267
0.399332 0.263509 0.517049
0.325168 0.24771 0.544503
0.278236 0.251195 0.560809
0.466633 0.190144 0.624475
0.398636 0.210881 0.606719
0.39232 0.200946 0.595238
0.456039 0.185579 0.609616
0.506341 0.217091 0.532254
0.563256 0.197178 0.63391
0.605292 0.306602 0.466767
0.60385 0.234668 0.661173
0.590861 0.2271 0.440877
0.349423 0.270223 0.3342
0.584906 0.247374 0.632955
0.343648 0.282828 0.46507
0.305251 0.275784 0.468649
0.35344 0.246845 0.552427
0.327489 0.238364 0.506764
0.430382 0.251051 0.541458
0.433466 0.255057 0.500682
0.335129 0.252547 0.536515
0.311947 0.240448 0.542315
0.353579 0.2869 0.492671
0.451253 0.181221 0.622861
0.426606 0.19538 0.62735
0.392982 0.190431 0.582044
0.427244 0.196025 0.61884
0.546205 0.26789 0.484738
0.595813 0.280578 0.534286
0.582848 0.215664 0.667882
0.61621 0.233376 0.680198
0.592172 0.235852 0.449729
0.422444 0.29123 0.431201
0.3108 0.283761 0.485913
0.374438 0.256926 0.507626
0.417625 0.25404 0.53973
0.377899 0.235375 0.611222
0.440739 0.248679 0.561195
0.451486 0.26082 0.513812
0.401397 0.262127 0.51691
0.356799 0.262623 0.510887
0.296069 0.24694 0.545545
0.432521 0.189101 0.628581
0.453777 0.179172 0.621068
0.374859 0.185664 0.547413
0.402052 0.183592 0.583787
0.52442 0.231203 0.670271
0.536124 0.177266 0.613915
0.587923 0.275164 0.433685
0.606878 0.233498 0.669141
0.589412 0.232335 0.448244
0.471166 0.22791 0.693131
0.385409 0.288109 0.467111
0.369564 0.28275 0.44218
0.341638 0.286992 0.456038
0.367959 0.254453 0.518841
0.407306 0.244872 0.582254
0.388843 0.233663 0.603812
0.462235 0.255929 0.558031
0.453769 0.255949 0.57436
0.277114 0.237505 0.50968
0.296351 0.248882 0.573204
0.444206 0.183607 0.623895
0.472077 0.170768 0.595518
0.3838 0.174239 0.517669
0.441014 0.185932 0.617112
0.523481 0.211807 0.665297
0.537079 0.180964 0.61728
0.604593 0.278208 0.54415
0.601806 0.303638 0.230635
0.421594 0.294829 0.412756
0.41175 0.29016 0.439408
0.357357 0.28427 0.461177
0.341797 0.272943 0.4356
0.420567 0.256725 0.548234
0.426444 0.255904 0.560613
0.466205 0.244312 0.582121
0.449191 0.250598 0.574256
0.415058 0.260362 0.585195
0.316797 0.242892 0.521703
0.303298 0.243056 0.599835
0.5292 0.154996 0.453078
0.29714 0.247426 0.58707
0.467608 0.17471 0.595866
0.39116 0.170009 0.523907
0.457878 0.177573 0.61213
0.669695 0.246417 0.63315
0.50512 0.240091 0.478925
0.591983 0.226506 0.669944
0.405802 0.292201 0.421504
0.36601 0.286487 0.431281
0.334109 0.266507 0.441115
0.386791 0.246795 0.585785
0.412363 0.239978 0.614054
0.487283 0.239573 0.569983
0.480948 0.237914 0.606485
0.50261 0.19162 0.614481
0.480518 0.182243 0.601392
0.408778 0.183772 0.60922
0.49814 0.151119 0.476532
0.630162 0.177358 0.468676
0.422054 0.178178 0.604793
0.714971 0.24506 0.39821
0.567297 0.2401 0.631085
0.596285 0.283254 0.42421
0.494388 0.185064 0.546897
0.593014 0.265196 0.475282
0.363262 0.285529 0.465184
0.346397 0.282324 0.454484
0.34102 0.276834 0.443094
0.40559 0.250016 0.559417
0.365371 0.23681 0.627423
0.454516 0.236261 0.636831
0.514663 0.205959 0.641173
0.39751 0.241174 0.619717
0.471488 0.219083 0.688808
0.290629 0.239838 0.555905
0.595425 0.165643 0.47288
0.420518 0.161706 0.51693
0.621559 0.172678 0.489749
0.659686 0.248822 0.319172
0.562142 0.247915 0.630404
0.525265 0.236431 0.452872
0.644829 0.248926 0.625138
0.597777 0.241103 0.445576
0.345521 0.286036 0.462053
0.330409 0.26336 0.452577
0.402584 0.246807 0.581757
0.245443 0.284463 0.472891
0.492875 0.225233 0.637006
0.488094 0.226265 0.641767
0.359607 0.202021 0.577712
0.331745 0.234984 0.590767
0.388458 0.17118 0.468021
0.488411 0.154413 0.464898
0.55067 0.176218 0.387262
0.598809 0.187739 0.378216
0.530664 0.205361 0.316487
0.456182 0.16811 0.405635
0.620359 0.291739 0.504174
0.650074 0.256593 0.601216
0.330491 0.269056 0.44558
0.372192 0.243462 0.564492
0.245974 0.284512 0.476386
0.464497 0.250495 0.259316
0.514098 0.202756 0.627352
0.520292 0.190349 0.639521
0.380021 0.233682 0.657882
0.471396 0.153737 0.478356
0.508867 0.169764 0.4047
0.519716 0.182231 0.369489
0.302626 0.25204 0.61812
0.472595 0.191444 0.34189
0.50445 0.198562 0.322574
0.567322 0.245749 0.420436
0.357939 0.249005 0.523415
0.331211 0.28738 0.454642
0.355069 0.186494 0.457531
0.312582 0.267317 0.325834
0.470769 0.197759 0.648722
0.349567 0.185772 0.484662
0.325817 0.238288 0.597257
0.408698 0.192055 0.62328
0.341949 0.216639 0.545265
0.337042 0.212609 0.392616
0.506579 0.190506 0.342455
0.368032 0.185658 0.436204
0.705304 0.265168 0.555117
0.261541 0.278855 0.440185
0.418105 0.202457 0.65498
0.420217 0.205621 0.650447
0.404614 0.169464 0.44068
0.469225 0.202943 0.648355
0.494688 0.221499 0.605467
0.383101 0.239278 0.640953
0.330754 0.217197 0.513099
0.438157 0.198658 0.344357
0.504408 0.205147 0.636696
0.371598 0.20218 0.613199
0.423762 0.228809 0.666746
0.342429 0.265709 0.305807
0.509116 0.211401 0.688603
0.471987 0.205342 0.649176
0.551395 0.266099 0.382454
0.599355 0.228557 0.624344
0.613447 0.253027 0.612989
0.581542 0.235606 0.586515
0.361107 0.269013 0.494625
0.524202 0.283088 0.427687
0.522147 0.294379 0.484766
0.542315 0.253936 0.418946
0.60661 0.250979 0.619172
0.558925 0.261038 0.515998
0.592284 0.278106 0.54143
0.531347 0.267741 0.398921
0.637397 0.234977 0.638166
0.548225 0.246184 0.457096
0.421709 0.286884 0.465656
0.468252 0.258809 0.343921
0.509484 0.271057 0.527524
0.519758 0.303878 0.378879
0.579898 0.281315 0.533887
0.59437 0.283216 0.520819
0.590937 0.275295 0.537047
0.51643 0.275104 0.525567
0.594627 0.211721 0.635721
0.640862 0.240486 0.632323
0.564814 0.278254 0.397976
0.504832 0.234326 0.671915
0.272382 0.257533 0.488564
0.429867 0.284973 0.466033
0.468462 0.26465 0.374593
0.487337 0.255884 0.375053
0.510059 0.302984 0.388707
0.522562 0.301551 0.378198
0.530189 0.307316 0.380494
0.561183 0.226468 0.574182
0.516442 0.262211 0.592114
0.500768 0.223273 0.550707
0.532138 0.263105 0.561076
0.534841 0.291368 0.504504
0.580691 0.216885 0.623905
0.570184 0.207586 0.618862
0.556933 0.272978 0.415235
0.381292 0.218186 0.395735
0.277493 0.253194 0.492055
0.45761 0.286477 0.457412
0.517652 0.292466 0.383282
0.496664 0.275726 0.352363
0.509534 0.303382 0.380083
0.536146 0.307104 0.405435
0.517372 0.298059 0.474037
0.539448 0.292538 0.376061
0.529452 0.264061 0.583598
0.529279 0.22683 0.6441
0.548785 0.201793 0.640181
0.552428 0.226082 0.608628
0.539837 0.257395 0.520521
0.539193 0.253518 0.556809
0.5612 0.2131 0.597587
0.595856 0.250851 0.617891
0.631466 0.284747 0.425875
0.301517 0.263314 0.483691
0.465634 0.278428 0.438606
0.516479 0.301499 0.409773
0.511917 0.298907 0.40728
0.49274 0.27252 0.346723
0.335711 0.253017 0.617386
0.534702 0.277262 0.546208
0.424454 0.233638 0.672119
0.428277 0.234719 0.669108
0.488816 0.197794 0.569841
0.550355 0.215908 0.651553
0.541963 0.218747 0.594823
0.536437 0.252274 0.530406
0.532123 0.20922 0.447584
0.493511 0.193173 0.546517
0.560153 0.211611 0.596711
0.550743 0.244952 0.638169
