9065 0.0145781
0.314672 0.338232 0.657149
0.313081 0.325419 0.637581
0.368222 0.226014 0.443165
0.319503 0.318347 0.634029
0.400221 0.317949 0.753839
0.436357 0.350051 0.7827
0.170104 0.428474 0.408686
0.281571 0.236333 0.428048
0.35114 0.270922 0.613615
0.185062 0.393664 0.608997
0.187108 0.423917 0.36343
0.233479 0.328127 0.35341
0.336698 0.279677 0.617169
0.436731 0.298285 0.688938
0.164199 0.422218 0.440327
0.243945 0.284774 0.398004
0.375092 0.191277 0.433882
0.48861 0.192628 0.33338
0.276247 0.34534 0.66059
0.213473 0.366817 0.360804
0.22426 0.347696 0.347911
0.257688 0.279158 0.377969
0.278199 0.299857 0.595652
0.437917 0.291162 0.688853
0.197524 0.415951 0.345469
0.372715 0.231672 0.44889
0.308111 0.338234 0.659514
0.436323 0.295586 0.697477
0.402398 0.250948 0.274448
0.332174 0.293325 0.603071
0.274852 0.248651 0.454536
0.338924 0.223773 0.465237
0.316175 0.314674 0.60489
0.422699 0.323675 0.736379
0.187499 0.390944 0.404177
0.335693 0.220204 0.456622
0.291602 0.264667 0.573954
0.326018 0.308422 0.606403
0.280658 0.338037 0.67299
0.297396 0.327211 0.651501
0.47905 0.25579 0.437099
0.205027 0.375034 0.370994
0.476487 0.211228 0.323143
0.169121 0.417956 0.429464
0.262943 0.326103 0.592351
0.343955 0.306089 0.6403
0.319406 0.321866 0.633864
0.267612 0.337435 0.669926
0.43875 0.272835 0.704972
0.360288 0.230808 0.617423
0.312172 0.233372 0.626624
0.410831 0.173578 0.564988
0.473732 0.216584 0.314596
0.234709 0.305356 0.401319
0.283256 0.239662 0.44419
0.264027 0.257794 0.433833
0.342383 0.195458 0.434498
0.296732 0.335916 0.669539
0.334563 0.305687 0.635947
0.27199 0.339285 0.655741
0.388106 0.294912 0.699708
0.236292 0.323171 0.639397
0.368552 0.292396 0.668998
0.17063 0.404662 0.569501
0.306167 0.223321 0.447487
0.336065 0.204422 0.445526
0.361846 0.223177 0.445493
0.329003 0.237576 0.537207
0.341047 0.28238 0.629681
0.321657 0.313235 0.640197
0.361018 0.296387 0.665712
0.321914 0.357086 0.75003
0.453212 0.260606 0.652616
0.436622 0.255876 0.697754
0.38352 0.360786 0.782189
0.278869 0.368648 0.737199
0.208783 0.381203 0.65328
0.195096 0.399914 0.367398
0.320225 0.211517 0.442214
0.341004 0.233339 0.53055
0.264423 0.352359 0.669945
0.342265 0.284294 0.643441
0.425971 0.353737 0.782542
0.374083 0.284355 0.671752
0.349853 0.363101 0.770548
0.284622 0.309306 0.686029
0.418739 0.362747 0.791432
0.161342 0.421294 0.461279
0.178797 0.43719 0.376434
0.168478 0.414688 0.436319
0.277784 0.243098 0.430733
0.328571 0.246679 0.47903
0.361435 0.265664 0.598392
0.406276 0.322607 0.76418
0.423944 0.354275 0.782754
0.425074 0.359297 0.776795
0.30748 0.354806 0.736214
0.595168 0.169855 0.433807
0.172807 0.437275 0.393263
0.238835 0.295595 0.400509
0.368826 0.184614 0.427392
0.41081 0.188713 0.367476
0.400199 0.183054 0.410772
0.36994 0.355619 0.770975
0.387179 0.34245 0.771413
0.442948 0.31562 0.732401
0.437839 0.307599 0.708777
0.474486 0.353533 0.776141
0.506397 0.206122 0.348575
0.194907 0.401485 0.366675
0.226944 0.333446 0.367687
0.261919 0.260661 0.41342
0.382865 0.188093 0.422417
0.387216 0.19794 0.386261
0.352261 0.285339 0.656329
0.442979 0.273847 0.669423
0.426821 0.341182 0.73477
0.390215 0.339891 0.769014
0.519515 0.175877 0.404601
0.17548 0.426585 0.395582
0.190899 0.421454 0.356249
0.212914 0.37024 0.34781
0.226659 0.33196 0.362018
0.373437 0.190265 0.397804
0.404141 0.181187 0.407602
0.315835 0.301929 0.618879
0.362808 0.357336 0.769073
0.380753 0.284112 0.681813
0.224336 0.316034 0.483609
0.592572 0.215754 0.329957
0.286929 0.229517 0.458056
0.259403 0.262147 0.411028
0.341354 0.203673 0.402963
0.43231 0.189133 0.354376
0.319797 0.290361 0.637363
0.415306 0.362056 0.777643
0.55782 0.180996 0.399906
0.232232 0.336214 0.560011
0.424303 0.188106 0.374801
0.436653 0.347138 0.768254
0.349297 0.261635 0.61143
0.202415 0.348354 0.422309
0.282828 0.270197 0.502835
0.31559 0.254342 0.499022
0.385931 0.236368 0.48668
0.357258 0.29044 0.630947
0.27514 0.348904 0.634471
0.363728 0.350777 0.750251
0.217585 0.329825 0.403539
0.232222 0.303637 0.411298
0.378576 0.236384 0.499679
0.336059 0.291881 0.601211
0.353064 0.309267 0.640321
0.295462 0.327938 0.645261
0.427536 0.322359 0.737923
0.433339 0.312647 0.728487
0.434661 0.264959 0.685207
0.294455 0.275509 0.635391
0.514329 0.188581 0.357495
0.182247 0.394641 0.432635
0.260592 0.257257 0.442852
0.279186 0.250796 0.458257
0.34976 0.225639 0.464153
0.349873 0.28796 0.60661
0.256212 0.370023 0.596538
0.264367 0.348624 0.659599
0.393966 0.306506 0.73033
0.4227 0.243578 0.632274
0.295105 0.265952 0.638121
0.435238 0.173277 0.567584
0.374046 0.227575 0.618828
0.219071 0.337393 0.386572
0.267155 0.267792 0.452234
0.333774 0.231891 0.466265
0.361435 0.224015 0.450867
0.252772 0.364117 0.588788
0.336244 0.295092 0.628315
0.294634 0.320306 0.685223
0.261632 0.339343 0.668456
0.438568 0.248719 0.646526
0.25783 0.314833 0.653929
0.363763 0.202829 0.601077
0.289464 0.274263 0.653194
0.6333 0.303964 0.71514
0.218648 0.337307 0.382117
0.28695 0.240538 0.457519
0.339575 0.208877 0.448427
0.335278 0.24263 0.509429
0.309116 0.247001 0.547893
0.210376 0.380898 0.611375
0.293612 0.309086 0.685561
0.260798 0.336478 0.672339
0.247107 0.30245 0.636424
0.268771 0.322605 0.663872
0.46046 0.163985 0.49682
0.442275 0.165285 0.538798
0.279798 0.301058 0.669626
0.159687 0.418763 0.496699
0.180155 0.406408 0.450702
0.273109 0.250109 0.442712
0.345721 0.201618 0.445773
0.377137 0.237652 0.479984
0.332327 0.241387 0.525701
0.216231 0.340261 0.539382
0.346921 0.288083 0.632849
0.192301 0.383536 0.586132
0.262417 0.334929 0.665522
0.272011 0.268737 0.630189
0.332564 0.212032 0.607009
0.450482 0.161753 0.506594
0.463777 0.32085 0.765792
0.436949 0.317359 0.698452
0.231812 0.314621 0.394051
0.300318 0.234098 0.454795
0.330423 0.214963 0.449065
0.368171 0.230912 0.433914
0.306556 0.253081 0.481673
0.22262 0.314473 0.490904
0.293455 0.299276 0.690156
0.18181 0.381711 0.5518
0.200938 0.368088 0.611288
0.345305 0.297017 0.647776
0.31721 0.348076 0.743783
0.315756 0.31189 0.675808
0.448352 0.261161 0.671622
0.430347 0.264661 0.736561
0.183982 0.412736 0.41006
0.179909 0.418093 0.408531
0.228204 0.330991 0.378425
0.328937 0.220064 0.445412
0.352714 0.236677 0.469536
0.298324 0.259171 0.475779
0.348766 0.284879 0.659176
0.337082 0.277468 0.638073
0.259244 0.370052 0.637261
0.250724 0.374446 0.646585
0.301513 0.342978 0.674128
0.396699 0.30811 0.731309
0.307907 0.324919 0.688241
0.317361 0.324982 0.73791
0.17807 0.409201 0.464326
0.173032 0.409072 0.438218
0.261333 0.270536 0.425153
0.253886 0.272087 0.416672
0.375583 0.227907 0.448023
0.29964 0.249048 0.470422
0.248001 0.289537 0.490605
0.246286 0.358671 0.665556
0.284034 0.341042 0.684492
0.43077 0.341665 0.736563
0.245305 0.32513 0.566893
0.284548 0.360217 0.645877
0.19853 0.399915 0.548895
0.454756 0.275864 0.743038
0.176451 0.412909 0.427088
0.189088 0.403969 0.386587
0.249621 0.285558 0.415386
0.279497 0.245732 0.429788
0.36605 0.192782 0.432866
0.358017 0.218321 0.446882
0.324458 0.250322 0.492671
0.227828 0.325403 0.532114
0.256183 0.371338 0.636726
0.368041 0.285021 0.66442
0.332663 0.366349 0.761691
