9065 0.0145781
0.546494 0.301544 0.354653
0.517522 0.28435 0.329575
0.403546 0.237848 0.623654
0.511685 0.275146 0.328664
0.555871 0.253881 0.669557
0.573479 0.277935 0.638109
0.316928 0.247254 0.657371
0.351049 0.240183 0.664761
0.510739 0.256886 0.365112
0.404512 0.272648 0.740321
0.277826 0.24181 0.568957
0.28645 0.255942 0.424025
0.516539 0.264054 0.360477
0.520091 0.209089 0.38872
0.443594 0.274568 0.753532
0.330398 0.212836 0.559002
0.474641 0.244842 0.689661
0.364064 0.182642 0.543862
0.53593 0.281931 0.527475
0.282808 0.248721 0.448174
0.279993 0.253619 0.442221
0.29791 0.221304 0.459295
0.495482 0.281966 0.438112
0.513263 0.209011 0.401042
0.287244 0.239069 0.580051
0.377802 0.225735 0.579764
0.551785 0.297777 0.366607
0.526463 0.214239 0.40595
0.325199 0.286124 0.289477
0.477895 0.246208 0.362786
0.371623 0.237967 0.592405
0.446302 0.250348 0.534939
0.474168 0.261031 0.336305
0.574571 0.262878 0.464166
0.285754 0.251481 0.471184
0.435435 0.252891 0.572365
0.473314 0.272107 0.512191
0.471048 0.25563 0.339911
0.541325 0.279685 0.560483
0.545094 0.297272 0.386933
0.458793 0.324637 0.223035
0.265775 0.24415 0.478338
0.370709 0.191257 0.400615
0.304232 0.24292 0.631416
0.493634 0.288438 0.403358
0.508051 0.255136 0.334525
0.511718 0.280425 0.325304
0.533371 0.268519 0.621924
0.521933 0.236108 0.438653
0.510356 0.262087 0.591286
0.456495 0.268206 0.739111
0.502457 0.206869 0.674671
0.414333 0.237652 0.284907
0.326737 0.226033 0.468831
0.362392 0.238955 0.613611
0.367582 0.238184 0.635928
0.411166 0.254518 0.720366
0.557157 0.29089 0.448746
0.508195 0.259375 0.335929
0.525915 0.278765 0.53033
0.551549 0.239498 0.409763
0.441319 0.268837 0.716521
0.54056 0.24208 0.366749
0.388318 0.265558 0.734209
0.356174 0.239521 0.61457
0.394042 0.248856 0.648386
0.418865 0.24269 0.616203
0.474086 0.263537 0.516738
0.526306 0.267154 0.356315
0.521774 0.27195 0.336886
0.54149 0.247962 0.358816
0.539033 0.247407 0.707449
0.463086 0.189855 0.443922
0.514336 0.239248 0.466916
0.581359 0.275186 0.742916
0.520165 0.277956 0.749655
0.471254 0.275565 0.744633
0.27501 0.244568 0.503101
0.348946 0.236749 0.630832
0.480806 0.257742 0.499331
0.535724 0.269898 0.623275
0.537499 0.271098 0.362114
0.579303 0.275437 0.672697
0.542845 0.2441 0.380412
0.560546 0.279335 0.739978
0.527572 0.253496 0.722206
0.591633 0.274288 0.718325
0.42953 0.278418 0.756704
0.300482 0.241719 0.62284
0.305257 0.236047 0.604933
0.367522 0.243324 0.655286
0.424556 0.237436 0.484597
0.487328 0.242195 0.381595
0.563545 0.25988 0.69482
0.582462 0.27283 0.685525
0.571484 0.277314 0.61701
0.534829 0.237327 0.687332
0.585025 0.161013 0.509369
0.424723 0.274429 0.744725
0.33091 0.216606 0.512942
0.475851 0.225822 0.714897
0.462968 0.205428 0.676475
0.490391 0.217771 0.677606
0.557193 0.273116 0.727259
0.575629 0.275504 0.73125
0.573266 0.24846 0.426174
0.547003 0.219366 0.404981
0.591476 0.280588 0.534236
0.357447 0.192072 0.470043
0.271356 0.24257 0.506708
0.296625 0.254009 0.424739
0.346837 0.230188 0.635115
0.485262 0.225798 0.695418
0.472966 0.222543 0.694637
0.544127 0.260978 0.36729
0.481326 0.20221 0.413873
0.585675 0.290435 0.437261
0.56666 0.269354 0.708648
0.385738 0.187268 0.584875
0.295317 0.234418 0.58187
0.284937 0.240184 0.57659
0.261048 0.246931 0.496906
0.283244 0.247705 0.431764
0.476083 0.214263 0.699591
0.489239 0.213599 0.671903
0.512547 0.273972 0.34295
0.568848 0.276821 0.741717
0.545866 0.244049 0.392846
0.402147 0.248636 0.465149
0.537851 0.1623 0.427542
0.331788 0.230669 0.59165
0.334823 0.222783 0.617209
0.454519 0.249238 0.736783
0.417531 0.21381 0.680487
0.53953 0.291256 0.381269
0.582419 0.27477 0.698102
0.414484 0.162266 0.487241
0.450316 0.274322 0.443912
0.46357 0.214508 0.676311
0.571979 0.279931 0.552898
0.525528 0.273924 0.385647
0.322238 0.239347 0.449966
0.457679 0.254391 0.433516
0.450237 0.244716 0.441175
0.402715 0.227436 0.471131
0.496246 0.245433 0.350932
0.527185 0.295866 0.373666
0.553754 0.268799 0.675908
0.316368 0.238645 0.445536
0.339882 0.221057 0.51223
0.421222 0.227813 0.48448
0.471928 0.242877 0.366097
0.501798 0.255184 0.328789
0.53839 0.294476 0.361185
0.574289 0.26164 0.465671
0.567222 0.246334 0.434993
0.513763 0.234344 0.419768
0.505783 0.268422 0.63081
0.372594 0.186627 0.557217
0.288677 0.249577 0.464303
0.359049 0.236066 0.627144
0.397882 0.242948 0.569019
0.437394 0.243558 0.547874
0.469724 0.236861 0.369887
0.492699 0.292698 0.372515
0.531901 0.276476 0.595174
0.550417 0.246631 0.531575
0.477395 0.221524 0.416974
0.497162 0.273677 0.680235
0.482376 0.195059 0.603966
0.511795 0.263149 0.552243
0.308248 0.25257 0.427665
0.408213 0.240271 0.534984
0.439723 0.244956 0.531067
0.419293 0.241639 0.599913
0.485412 0.289994 0.371321
0.508484 0.260508 0.343851
0.536167 0.255934 0.561985
