9065 0.0145781
0.507826 0.272514 0.454662
0.4736 0.242648 0.428278
0.400642 0.303063 0.723451
0.465145 0.232331 0.424527
0.556674 0.279184 0.71006
0.567992 0.304492 0.676891
0.293667 0.330861 0.726295
0.333252 0.327639 0.737328
0.466037 0.226227 0.451449
0.356495 0.337602 0.773661
0.26362 0.319167 0.682221
0.25288 0.294442 0.565921
0.472989 0.230927 0.446889
0.465825 0.184513 0.473497
0.434994 0.330279 0.792015
0.319005 0.274504 0.67756
0.486183 0.289897 0.743618
0.346892 0.231787 0.658934
0.512253 0.29964 0.585907
0.249049 0.289207 0.583962
0.246628 0.29426 0.579687
0.267538 0.263049 0.598777
0.471783 0.290352 0.527533
0.459524 0.189674 0.484073
0.276032 0.313388 0.682378
0.369704 0.29085 0.692796
0.514347 0.270849 0.460574
0.47698 0.192475 0.481996
0.279466 0.244249 0.442653
0.429323 0.225714 0.463121
0.359639 0.310114 0.701204
0.433425 0.304669 0.642638
0.425282 0.231901 0.444263
0.546606 0.252803 0.522135
0.251657 0.300988 0.600406
0.420717 0.311621 0.676755
0.456607 0.310593 0.604214
0.421154 0.228572 0.448189
0.522475 0.300247 0.615265
0.50741 0.279715 0.479054
0.403073 0.240828 0.350654
0.236564 0.308715 0.627361
0.316639 0.207593 0.538724
0.280407 0.32667 0.710043
0.467942 0.285989 0.503389
0.457047 0.213786 0.426265
0.466039 0.237198 0.423924
0.523002 0.298301 0.66828
0.48377 0.224404 0.503891
0.495268 0.297647 0.648137
0.456666 0.324465 0.783199
0.507103 0.228919 0.706813
0.350725 0.196509 0.419906
0.297223 0.272524 0.610099
0.349358 0.311278 0.71194
0.358998 0.309957 0.726595
0.395665 0.322973 0.775383
0.524847 0.284984 0.520179
0.458592 0.218567 0.427888
0.501431 0.301528 0.59258
0.51377 0.212268 0.474777
0.434022 0.333638 0.771138
0.494607 0.203797 0.444951
0.343476 0.340818 0.76812
0.341457 0.315279 0.711254
0.387743 0.318894 0.737448
0.413535 0.309937 0.715346
0.458217 0.305187 0.610169
0.482891 0.230458 0.441342
0.476077 0.229478 0.427535
0.495817 0.206746 0.438191
0.549191 0.275042 0.741861
0.405316 0.203347 0.539086
0.481833 0.239048 0.530035
0.587975 0.305322 0.764969
0.519654 0.318889 0.779774
0.47586 0.324202 0.784747
0.246993 0.30932 0.635568
0.336189 0.3123 0.72104
0.460933 0.286883 0.587955
0.525714 0.298656 0.668968
0.496398 0.235479 0.444809
0.58078 0.300695 0.701925
0.499423 0.209884 0.454324
0.56333 0.31208 0.768478
0.53704 0.28718 0.757993
0.603193 0.300755 0.736208
0.38965 0.342638 0.792277
0.280144 0.319012 0.702476
0.290417 0.315219 0.699543
0.356411 0.317999 0.734822
0.403595 0.280292 0.603676
0.441393 0.225503 0.473964
0.568776 0.288441 0.730528
0.588012 0.30086 0.712193
0.564631 0.303246 0.662269
0.541325 0.263687 0.722302
0.5419 0.16294 0.580173
0.386404 0.337053 0.78691
0.309705 0.274241 0.644234
0.495636 0.261569 0.754097
0.476666 0.240558 0.727858
0.500373 0.245279 0.718322
0.561897 0.309836 0.755901
0.584375 0.30673 0.75531
0.541748 0.224448 0.48627
0.50321 0.192053 0.477169
0.576513 0.292408 0.597419
0.320411 0.233389 0.605356
0.247761 0.310728 0.64437
0.261882 0.289117 0.569249
0.337026 0.308947 0.729259
0.500945 0.256419 0.735516
0.490938 0.256661 0.739346
0.502694 0.223614 0.444731
0.42501 0.198385 0.505779
0.554506 0.277469 0.51495
0.573356 0.298665 0.739933
0.384695 0.229433 0.679536
0.284609 0.303551 0.685564
0.274166 0.315208 0.680837
0.240767 0.31578 0.644481
0.249674 0.282703 0.5726
0.494576 0.245264 0.737571
0.497532 0.241239 0.713606
0.468432 0.236876 0.436603
0.573569 0.3091 0.770845
0.50557 0.213009 0.462452
0.380735 0.290776 0.595424
0.476799 0.154291 0.527135
0.320499 0.301941 0.696684
0.328795 0.296492 0.720306
0.466023 0.301881 0.783644
0.432922 0.264977 0.749123
0.501278 0.274546 0.473523
0.589944 0.302774 0.720559
0.361132 0.196648 0.595075
0.430563 0.298254 0.558494
0.478282 0.251464 0.729103
0.553033 0.298684 0.612301
0.488415 0.250734 0.468419
0.290162 0.281476 0.593794
0.431518 0.268708 0.539546
0.422376 0.264107 0.548913
0.376443 0.272481 0.599876
0.444851 0.213919 0.444425
0.488662 0.280855 0.474207
0.554944 0.29706 0.713868
0.283691 0.27953 0.58962
0.319214 0.280593 0.644153
0.396758 0.271703 0.603914
0.423222 0.225577 0.468757
0.449549 0.213651 0.423461
0.498769 0.268401 0.45786
0.546404 0.251782 0.522898
0.535587 0.225103 0.492478
0.47138 0.220108 0.492896
0.499707 0.30702 0.683104
0.360463 0.23475 0.665208
0.25528 0.294564 0.594444
0.348581 0.306741 0.719776
0.38493 0.311545 0.687314
0.424394 0.298626 0.654166
0.419605 0.221441 0.472376
0.461771 0.281884 0.481987
0.518562 0.305904 0.643427
0.52563 0.258697 0.575649
0.431075 0.220022 0.506575
0.496913 0.317565 0.720596
0.464311 0.228889 0.661413
0.492047 0.290319 0.612693
0.274974 0.289723 0.574011
0.393846 0.302119 0.656485
0.425493 0.297581 0.640439
0.411309 0.307633 0.703622
0.455314 0.278011 0.482778
0.460645 0.222715 0.434852
0.515736 0.277119 0.608573
0.526241 0.300936 0.698924
0.415874 0.216679 0.525479
0.511516 0.314977 0.722042
0.49615 0.307807 0.752434
0.511975 0.314016 0.748827
0.629957 0.257889 0.583353
0.262157 0.284543 0.577615
0.365019 0.314857 0.699178
0.413327 0.322607 0.722138
0.438306 0.26416 0.551526
0.449479 0.303251 0.612103
0.373969 0.334406 0.75831
0.521704 0.274214 0.681564
0.530694 0.302626 0.715111
0.43809 0.32783 0.780353
0.516166 0.308057 0.662775
0.460232 0.244473 0.696083
0.45193 0.23117 0.660229
0.52879 0.310882 0.734235
0.307422 0.334425 0.740253
0.26221 0.312922 0.63346
0.361382 0.309807 0.714489
0.411381 0.323131 0.744567
0.371436 0.27577 0.601737
0.457496 0.275483 0.555885
0.380592 0.30071 0.592471
0.468525 0.218864 0.4361
0.28533 0.31005 0.681287
0.522236 0.304845 0.68293
0.44011 0.324154 0.782891
0.462219 0.318405 0.781873
0.459022 0.234138 0.682998
0.551052 0.280019 0.577061
0.519097 0.191477 0.444129
0.283859 0.278084 0.586275
0.379926 0.318498 0.703987
0.40241 0.318588 0.717466
0.374086 0.297443 0.727597
0.417836 0.275878 0.580704
0.373617 0.299793 0.616046
0.537345 0.262352 0.745215
0.267504 0.29454 0.629835
0.380139 0.330604 0.769389
0.483642 0.217835 0.429964
0.532845 0.245766 0.70678
0.525214 0.271831 0.504032
0.427594 0.204896 0.512267
0.463213 0.213656 0.632173
0.264935 0.318157 0.662071
0.265316 0.31276 0.664704
0.28921 0.299462 0.568258
0.409173 0.317655 0.712514
0.391845 0.291509 0.64447
0.408174 0.277792 0.587017
0.512561 0.236215 0.454497
0.504652 0.271033 0.475977
0.488767 0.304309 0.599913
0.510061 0.309944 0.681051
0.527014 0.279109 0.513514
0.527642 0.259736 0.572893
0.524568 0.279138 0.549829
