9065 0.0145781
0.326336 0.226689 0.509737
0.366243 0.202468 0.503005
0.365345 0.412613 0.223291
0.369969 0.203532 0.499109
0.405222 0.191655 0.567324
0.41609 0.227071 0.644003
0.202828 0.390758 0.35112
0.357069 0.518977 0.186899
0.382181 0.229781 0.46663
0.242556 0.274173 0.565927
0.233374 0.417454 0.289177
0.344161 0.528475 0.188824
0.376761 0.228889 0.457993
0.44863 0.25168 0.568419
0.1992 0.338987 0.424804
0.334828 0.493465 0.192584
0.386518 0.524637 0.184765
0.365028 0.656546 0.217694
0.35118 0.199505 0.499533
0.270352 0.440954 0.243314
0.323007 0.507216 0.198545
0.357684 0.555815 0.187451
0.32292 0.252672 0.384052
0.450898 0.245969 0.559586
0.26301 0.467521 0.244677
0.354518 0.39686 0.235413
0.332729 0.220142 0.506032
0.450524 0.243505 0.560999
0.377167 0.697806 0.23889
0.34436 0.24265 0.462542
0.331473 0.411916 0.212321
0.352899 0.425258 0.20662
0.329703 0.240455 0.472259
0.423859 0.236891 0.579521
0.232101 0.369599 0.322341
0.362971 0.451117 0.195703
0.336718 0.26133 0.358706
0.334264 0.240708 0.477816
0.337447 0.204829 0.501273
0.389597 0.179664 0.519268
0.533051 0.287846 0.371214
0.250938 0.411 0.27362
0.61725 0.43798 0.190814
0.201171 0.352187 0.394937
0.3245 0.243746 0.392542
0.362925 0.211931 0.509199
0.362973 0.208588 0.495882
0.349476 0.193676 0.500871
0.466157 0.228551 0.552483
0.482917 0.187515 0.464422
0.491082 0.167405 0.405448
0.527473 0.190927 0.371409
0.572245 0.389638 0.218284
0.289981 0.414087 0.237288
0.348073 0.4671 0.192335
0.332953 0.458596 0.199894
0.374962 0.544437 0.181199
0.335389 0.21253 0.509073
0.37391 0.204602 0.503377
0.377371 0.181083 0.512779
0.396665 0.187901 0.548502
0.436792 0.163533 0.448313
0.39019 0.188496 0.537862
0.215051 0.297631 0.514676
0.358758 0.471166 0.187777
0.369776 0.506338 0.182884
0.370675 0.425434 0.214521
0.341256 0.283305 0.323489
0.393893 0.207667 0.492328
0.38011 0.194026 0.510959
0.390363 0.186225 0.53551
0.393939 0.211202 0.634919
0.4703 0.247164 0.550613
0.480682 0.230947 0.577588
0.404297 0.220331 0.646858
0.355495 0.258632 0.694807
0.287578 0.255883 0.624559
0.23934 0.414564 0.283077
0.364935 0.502841 0.182639
0.342127 0.288456 0.317938
0.315663 0.215361 0.488648
0.405044 0.194867 0.513174
0.413888 0.226652 0.642919
0.401165 0.192435 0.537932
0.393006 0.235627 0.671507
0.329688 0.200529 0.514718
0.399559 0.238405 0.678704
0.203018 0.322206 0.459867
0.219239 0.422122 0.306374
0.201563 0.342136 0.409755
0.35521 0.499123 0.188589
0.330723 0.378401 0.24729
0.369316 0.242252 0.46217
0.411223 0.196305 0.573608
0.413881 0.225628 0.641297
0.406984 0.244804 0.661779
0.377622 0.227989 0.667406
0.614739 0.251428 0.282386
0.215104 0.398216 0.324406
0.302182 0.452337 0.216952
0.37613 0.569917 0.188783
0.376829 0.60625 0.19436
0.387757 0.565036 0.186915
0.405552 0.211864 0.616537
0.406465 0.19861 0.589242
0.446028 0.24941 0.595682
0.448743 0.25424 0.587435
0.417712 0.246686 0.669839
0.638974 0.475725 0.186812
0.239167 0.416701 0.282402
0.29132 0.465392 0.221694
0.352059 0.511769 0.189604
0.386054 0.551345 0.189148
0.397074 0.518935 0.185123
0.412943 0.192572 0.526858
0.458277 0.244201 0.549739
0.425313 0.255489 0.612648
0.404286 0.198663 0.585734
0.545734 0.265283 0.25835
0.217348 0.394581 0.324408
0.239935 0.443691 0.272923
0.28462 0.480341 0.224963
0.301754 0.48872 0.212034
0.363604 0.601048 0.194482
0.387638 0.568789 0.18486
0.366482 0.225642 0.453817
0.404252 0.21381 0.624967
0.404719 0.193006 0.541749
0.30544 0.290141 0.309292
0.624606 0.363051 0.214274
0.359201 0.396538 0.198768
0.351438 0.516235 0.186759
0.368457 0.586442 0.189423
0.392978 0.615901 0.192555
0.414769 0.194933 0.497478
0.406634 0.239224 0.655655
0.580092 0.274157 0.259028
0.319915 0.245138 0.364987
0.394886 0.594908 0.190018
0.418206 0.241599 0.639196
0.38908 0.228375 0.462112
0.270283 0.312843 0.317866
0.308111 0.324898 0.288272
0.315422 0.34176 0.276411
0.340729 0.340839 0.275525
0.365409 0.220432 0.501935
0.368185 0.19578 0.487729
0.398671 0.228294 0.609391
0.282196 0.361187 0.268533
0.299267 0.386814 0.241526
0.331429 0.331125 0.287188
0.345056 0.2426 0.470124
0.345436 0.228054 0.508629
0.393204 0.18117 0.511471
0.429301 0.236938 0.579189
0.438881 0.236682 0.56969
0.465049 0.221462 0.534172
0.463995 0.178583 0.471604
0.641082 0.443434 0.18493
0.217254 0.351127 0.371572
0.323173 0.412099 0.215147
0.332966 0.407523 0.215501
0.353041 0.417787 0.21409
0.350399 0.240584 0.482816
0.316324 0.231291 0.451144
0.35399 0.194575 0.49472
0.404303 0.186179 0.557026
0.470883 0.209832 0.500932
0.474483 0.173267 0.451723
0.527226 0.195258 0.392391
0.490104 0.189048 0.477253
0.272436 0.38903 0.264764
0.325493 0.398684 0.226863
0.346427 0.415885 0.216157
0.363054 0.424895 0.214135
0.319411 0.231674 0.43833
0.383317 0.208612 0.489126
0.325853 0.208614 0.514892
0.352937 0.190344 0.498582
0.47027 0.21923 0.514854
0.444731 0.162387 0.476219
0.499866 0.185495 0.400335
0.479024 0.162817 0.462023
0.688326 0.236472 0.575234
0.271539 0.394253 0.262722
0.335005 0.424665 0.208088
0.372115 0.487872 0.186605
0.330994 0.326896 0.280889
0.340991 0.275106 0.332445
0.299126 0.224074 0.464493
0.326956 0.205387 0.524844
0.341748 0.193524 0.495264
0.447539 0.164608 0.430956
0.404351 0.167605 0.511641
0.539574 0.211635 0.34866
0.539413 0.200295 0.36694
0.431624 0.161164 0.510693
0.219222 0.303432 0.489844
0.214926 0.334366 0.415072
0.335168 0.450262 0.201357
0.37427 0.50655 0.183773
0.339848 0.355312 0.265655
0.326745 0.308204 0.301723
0.336415 0.235806 0.35523
0.383932 0.207273 0.500395
0.314988 0.208729 0.448192
0.370199 0.179822 0.509054
0.469772 0.163081 0.415874
0.495686 0.171953 0.388428
0.542584 0.20738 0.346491
0.444104 0.230056 0.613704
0.448388 0.271015 0.596894
0.286155 0.414715 0.240529
0.347819 0.449026 0.19827
0.366942 0.478046 0.188946
0.36273 0.393843 0.237884
0.332763 0.36802 0.246431
0.324946 0.275066 0.309128
0.322241 0.204377 0.526612
0.331093 0.208437 0.40868
0.355707 0.184705 0.459825
0.384145 0.193111 0.522489
0.388698 0.211914 0.639858
0.400354 0.171563 0.534465
0.472842 0.238875 0.554326
0.473502 0.214541 0.601043
0.226028 0.381108 0.330205
0.221668 0.380035 0.334359
0.280831 0.430517 0.239158
0.367616 0.47107 0.194718
0.343393 0.388833 0.23892
0.326202 0.372249 0.24671
0.4235 0.193828 0.527726
0.409548 0.199643 0.505253
0.302909 0.2331 0.487639
0.296162 0.232263 0.500597
0.312131 0.228109 0.520539
0.392323 0.190112 0.559576
0.316663 0.2195 0.528756
0.378559 0.209816 0.646559
0.21977 0.318302 0.447601
0.205028 0.343798 0.402858
0.330014 0.46188 0.204731
0.333944 0.476509 0.196313
0.36007 0.399088 0.230562
0.338956 0.393066 0.22629
0.323937 0.308364 0.281546
0.299545 0.22282 0.494095
0.304564 0.223808 0.514738
0.426574 0.255545 0.616941
0.313129 0.252347 0.366994
0.309753 0.234243 0.499757
0.296786 0.231079 0.439649
0.466107 0.228138 0.620242
0.209649 0.361537 0.375289
0.240354 0.395297 0.297939
0.310775 0.44771 0.217075
0.355256 0.494354 0.192103
0.382034 0.536883 0.188971
0.379164 0.435298 0.206605
0.322416 0.352493 0.265762
0.316906 0.256309 0.343969
0.302752 0.23248 0.486046
0.40035 0.191986 0.534567
0.390779 0.236345 0.672996
0.399548 0.239069 0.685166
0.625373 0.243473 0.297851
0.639914 0.386682 0.253446
0.455631 0.216497 0.524171
0.255826 0.43307 0.263746
0.27042 0.442868 0.246892
0.361021 0.496823 0.193958
0.360658 0.515026 0.190256
0.382628 0.540647 0.182229
0.310248 0.220469 0.455488
0.321408 0.296588 0.285478
0.389867 0.190368 0.520288
0.304187 0.232084 0.499814
0.647634 0.367596 0.2246
0.639685 0.439937 0.219295
0.640393 0.413377 0.234499
0.274491 0.426535 0.259124
0.310264 0.471054 0.214576
0.367423 0.522347 0.192614
0.372038 0.526896 0.193528
0.38966 0.568024 0.18944
0.323258 0.228278 0.388257
0.316068 0.223046 0.436442
0.41349 0.19657 0.518989
0.390879 0.2043 0.348162
0.639504 0.329827 0.230962
0.621427 0.408997 0.185174
0.639959 0.507996 0.185042
0.333447 0.486184 0.201229
0.335672 0.487909 0.198532
0.378369 0.560935 0.192358
0.383357 0.59993 0.187805
0.33034 0.392432 0.227715
0.315779 0.332955 0.263485
0.377404 0.504386 0.176363
0.617263 0.315764 0.228518
0.548178 0.2343 0.279495
0.364505 0.532943 0.191121
0.40053 0.567863 0.182485
0.343755 0.211853 0.515271
0.332916 0.373711 0.230843
0.616432 0.328598 0.220005
0.610247 0.398689 0.224544
0.390026 0.231478 0.304574
0.322915 0.219535 0.422412
0.368627 0.214293 0.446015
0.354323 0.212731 0.46277
0.396124 0.242229 0.606601
0.387073 0.22367 0.617476
0.480616 0.217379 0.494838
0.301457 0.277189 0.339072
0.36663 0.225324 0.43541
0.350938 0.217423 0.477127
0.350071 0.216754 0.492753
0.436309 0.23512 0.611807
0.390084 0.229138 0.619983
0.435185 0.174722 0.486911
0.46132 0.201243 0.545868
0.434862 0.207117 0.601897
0.26978 0.302444 0.329655
0.322034 0.260067 0.369166
0.342319 0.2357 0.41015
0.348343 0.216241 0.472402
0.35963 0.212366 0.48891
0.426754 0.244688 0.587695
0.461295 0.181589 0.48602
0.453341 0.231002 0.565356
0.502543 0.183603 0.46429
0.497318 0.19132 0.479095
0.440874 0.195444 0.568399
0.224483 0.343489 0.361047
0.254661 0.367484 0.294011
0.2897 0.340335 0.27635
0.300388 0.324884 0.285332
0.328291 0.233752 0.432154
0.343326 0.229139 0.496311
0.35326 0.196282 0.491529
0.379394 0.186155 0.494188
0.438453 0.165909 0.497254
0.466475 0.220031 0.531696
0.503448 0.189138 0.396737
0.501617 0.182463 0.461229
0.464473 0.191656 0.519165
0.460841 0.20581 0.539961
0.295042 0.258782 0.599739
0.264362 0.338707 0.301087
0.300665 0.357337 0.260384
0.341538 0.333113 0.282069
0.326881 0.233789 0.467381
0.340294 0.23653 0.494859
0.316101 0.209861 0.471117
0.334531 0.202088 0.490103
0.450862 0.166023 0.486716
0.502163 0.1808 0.390766
0.531752 0.191805 0.392339
0.515721 0.182914 0.419612
0.488523 0.173655 0.464106
0.426357 0.166044 0.531929
0.357605 0.209787 0.494376
0.246095 0.376753 0.296475
0.241469 0.367613 0.312171
0.315144 0.380368 0.244363
