9065 0.0145781
0.322484 0.329242 0.650402
0.322084 0.316445 0.632435
0.386358 0.228313 0.426133
0.328772 0.310356 0.628674
0.399239 0.306625 0.739691
0.428944 0.341432 0.770384
0.192418 0.362288 0.413847
0.307648 0.226247 0.397966
0.359856 0.265439 0.601658
0.195358 0.373695 0.616896
0.212289 0.361307 0.364393
0.257819 0.301577 0.343882
0.346978 0.272102 0.605417
0.435616 0.298285 0.676841
0.181606 0.364207 0.45243
0.27051 0.264288 0.384407
0.389878 0.197652 0.395107
0.485436 0.20895 0.307638
0.284894 0.327614 0.651427
0.236936 0.329714 0.35665
0.248811 0.316719 0.339526
0.285979 0.259645 0.3628
0.29442 0.283816 0.583788
0.436652 0.29101 0.676822
0.224177 0.358557 0.337864
0.389982 0.233755 0.435339
0.315901 0.327094 0.652077
0.435948 0.293688 0.685454
0.415075 0.267562 0.252584
0.343021 0.290896 0.595913
0.299247 0.234804 0.430407
0.356654 0.218554 0.439985
0.328282 0.312271 0.600907
0.419652 0.32062 0.722935
0.210062 0.344706 0.407408
0.354206 0.216035 0.428919
0.308445 0.250621 0.556234
0.337087 0.306803 0.602159
0.28738 0.32045 0.662994
0.306432 0.312233 0.643584
0.485886 0.267728 0.429877
0.228525 0.335354 0.370243
0.476327 0.230563 0.308403
0.188604 0.360743 0.439099
0.279623 0.309416 0.586071
0.349926 0.299647 0.633368
0.328327 0.314617 0.629031
0.27503 0.318381 0.65958
0.438576 0.270169 0.692518
0.371755 0.220406 0.600724
0.328453 0.214909 0.608074
0.420061 0.168012 0.541334
0.471642 0.235193 0.302643
0.258181 0.28245 0.394913
0.308156 0.228795 0.416729
0.290232 0.242661 0.411002
0.360397 0.198246 0.395367
0.303622 0.320883 0.660352
0.342336 0.297832 0.628711
0.281609 0.320069 0.646625
0.387709 0.286934 0.687611
0.251233 0.295435 0.628195
0.370932 0.284038 0.659075
0.184223 0.376778 0.585568
0.328616 0.217185 0.416525
0.354304 0.20395 0.409923
0.37992 0.224295 0.425154
0.344269 0.230919 0.516797
0.350242 0.273277 0.618331
0.330454 0.302847 0.633376
0.363937 0.287465 0.656264
0.332959 0.339404 0.743175
0.451313 0.260064 0.643903
0.437993 0.252367 0.686704
0.386913 0.347756 0.771221
0.291105 0.34291 0.732551
0.214775 0.361701 0.648119
0.219342 0.349551 0.367335
0.340728 0.208981 0.407526
0.35516 0.228314 0.5104
0.272326 0.333872 0.659196
0.350775 0.272835 0.632097
0.42038 0.344983 0.769821
0.377149 0.275636 0.660995
0.358802 0.346703 0.761441
0.289133 0.293285 0.674617
0.414295 0.351976 0.779424
0.179036 0.366385 0.476947
0.202088 0.367289 0.379336
0.187315 0.360159 0.446954
0.304302 0.232159 0.40309
0.346515 0.241692 0.462858
0.368406 0.264094 0.587373
0.404366 0.3107 0.750514
0.418642 0.345269 0.770038
0.420482 0.352845 0.762616
0.317512 0.337613 0.729666
0.597338 0.175517 0.41257
0.196852 0.367487 0.396231
0.263692 0.273676 0.390745
0.383706 0.191734 0.386013
0.420622 0.202254 0.334233
0.413542 0.193855 0.371917
0.375701 0.341238 0.760135
0.388908 0.328879 0.759706
0.438908 0.314084 0.719411
0.43717 0.307961 0.69921
0.4632 0.347797 0.766571
0.50975 0.219015 0.329112
0.21925 0.350481 0.366438
0.248864 0.305475 0.36259
0.289814 0.245888 0.3911
0.397299 0.19674 0.382976
0.402404 0.210785 0.353134
0.358665 0.273961 0.645461
0.441576 0.273974 0.658943
0.423682 0.34141 0.721705
0.391282 0.32673 0.756846
0.524305 0.182686 0.384901
0.19937 0.362687 0.39875
0.216335 0.359946 0.354276
0.237596 0.332042 0.341114
0.249406 0.304117 0.35514
0.388076 0.200049 0.358956
0.417022 0.19238 0.368896
0.32796 0.292393 0.609763
0.369819 0.342629 0.758655
0.382963 0.275741 0.670562
0.24506 0.29252 0.477868
0.588934 0.219577 0.322976
0.31043 0.218696 0.429243
0.286757 0.246009 0.388601
0.360782 0.208491 0.365641
0.439773 0.202587 0.325952
0.331097 0.276094 0.625785
0.412389 0.354743 0.763868
0.560947 0.188784 0.380641
0.25167 0.314633 0.556448
0.435559 0.201627 0.342937
0.429912 0.341731 0.755511
0.359035 0.254607 0.597359
0.223154 0.316198 0.422763
0.30291 0.257876 0.488563
0.333431 0.247744 0.483646
0.397272 0.237978 0.472457
0.362905 0.286312 0.622582
0.287455 0.333808 0.628637
0.369759 0.340535 0.738149
0.239031 0.302616 0.401471
0.255527 0.281048 0.403378
0.389725 0.236851 0.484699
0.346558 0.290602 0.594367
0.35736 0.305867 0.634445
0.305341 0.313194 0.637909
0.423975 0.319687 0.724432
0.430207 0.310905 0.715688
0.435333 0.262572 0.673285
0.309927 0.255812 0.620668
0.517644 0.201137 0.332942
0.203219 0.348951 0.440207
0.286298 0.240956 0.420179
0.302904 0.237379 0.435599
0.36678 0.222205 0.441598
0.358174 0.287722 0.599281
0.272638 0.355183 0.596906
0.273458 0.328983 0.650161
0.393207 0.296514 0.716333
0.425435 0.239985 0.621385
0.311045 0.245689 0.622581
0.441715 0.169502 0.545317
0.384168 0.218355 0.603126
0.24052 0.308331 0.384804
0.290815 0.252039 0.435004
0.352509 0.226277 0.444081
0.378891 0.224082 0.430559
0.269806 0.348581 0.590018
0.345065 0.287445 0.619383
0.298968 0.30415 0.674512
0.269328 0.319605 0.657786
0.439171 0.246187 0.636462
0.270033 0.290689 0.642249
0.376175 0.191929 0.580076
0.303447 0.253232 0.63869
0.616742 0.289823 0.711057
0.240189 0.307979 0.379832
0.310488 0.228951 0.431766
0.357325 0.207867 0.414508
0.350541 0.237883 0.490877
0.326043 0.237 0.52754
0.223272 0.358017 0.614097
0.298287 0.292805 0.674287
0.267464 0.31832 0.661481
0.263647 0.275462 0.622936
0.27772 0.301898 0.65367
0.465136 0.165323 0.478009
0.448942 0.163499 0.517079
