9065 0.0145781
0.540928 0.313234 0.382327
0.522668 0.300205 0.342589
0.369194 0.226425 0.564729
0.518579 0.292291 0.337708
0.549753 0.236115 0.653698
0.57303 0.264713 0.632327
0.284732 0.249439 0.612591
0.316213 0.231664 0.607506
0.514753 0.271013 0.373913
0.351457 0.250623 0.684949
0.267682 0.241481 0.523874
0.300878 0.263107 0.374913
0.519635 0.27875 0.371412
0.535319 0.22564 0.388218
0.395701 0.243201 0.704403
0.322369 0.210089 0.501218
0.423277 0.224515 0.642597
0.372856 0.175112 0.483527
0.525015 0.273398 0.530645
0.294134 0.253255 0.399175
0.29141 0.258517 0.394305
0.307131 0.227925 0.403969
0.489357 0.289813 0.436159
0.52768 0.223472 0.400601
0.272136 0.24098 0.542056
0.360808 0.218179 0.519504
0.544278 0.306707 0.394799
0.537229 0.228333 0.409568
0.347523 0.313662 0.248778
0.487181 0.262235 0.356155
0.344765 0.234201 0.538914
0.423022 0.247054 0.496884
0.485504 0.280682 0.32904
0.571128 0.26149 0.489326
0.295096 0.256267 0.424297
0.404617 0.246114 0.52736
0.458312 0.27516 0.487998
0.483413 0.275103 0.330505
0.528531 0.266544 0.564206
0.53486 0.305279 0.413245
0.472485 0.339265 0.217067
0.27489 0.246707 0.429184
0.399362 0.200887 0.350098
0.28281 0.244537 0.585872
0.4898 0.30083 0.408017
0.518019 0.273878 0.33769
0.51839 0.297065 0.335701
0.514104 0.249873 0.614856
0.521937 0.238262 0.453568
0.485836 0.249367 0.577718
0.404568 0.236423 0.689217
0.470658 0.192854 0.6472
0.442059 0.258286 0.254063
0.33433 0.229214 0.414364
0.3327 0.23428 0.559997
0.33322 0.230628 0.578166
0.351608 0.236795 0.660382
0.541439 0.29027 0.466955
0.517138 0.277513 0.340418
0.513884 0.272768 0.530248
0.551925 0.249909 0.426018
0.382051 0.243389 0.662381
0.545525 0.26003 0.374785
0.33452 0.257399 0.687768
0.327102 0.235359 0.561455
0.348089 0.240062 0.590862
0.382742 0.232793 0.560274
0.452494 0.263797 0.492825
0.529189 0.282186 0.369592
0.527403 0.289384 0.347374
0.546328 0.266299 0.367212
0.519242 0.221849 0.677224
0.488369 0.194198 0.424446
0.509318 0.237991 0.478689
0.572407 0.252651 0.722992
0.499791 0.236479 0.713727
0.430552 0.237005 0.697343
0.279819 0.247873 0.453014
0.318598 0.23315 0.576322
0.46342 0.260204 0.480326
0.517747 0.250795 0.61723
0.538548 0.284396 0.380236
0.576135 0.25982 0.668621
0.545228 0.259314 0.392359
0.544322 0.243891 0.719515
0.498529 0.221983 0.685746
0.584118 0.256647 0.706781
0.373992 0.247449 0.706687
0.279227 0.24431 0.57939
0.285097 0.24136 0.559409
0.32622 0.234255 0.599259
0.415959 0.239803 0.44442
0.494022 0.254586 0.380646
0.5576 0.23992 0.676458
0.577652 0.258795 0.677738
0.57038 0.264925 0.617752
0.515234 0.217224 0.661959
0.60407 0.166958 0.478245
