9065 0.0145781
0.32106 0.219528 0.465014
0.374786 0.186524 0.484504
0.335621 0.408979 0.228463
0.378457 0.187405 0.481056
0.406217 0.176364 0.533519
0.421013 0.203304 0.594202
0.173123 0.436922 0.392498
0.312059 0.487672 0.208471
0.356686 0.229987 0.464247
0.212094 0.315725 0.565605
0.195584 0.45188 0.334439
0.291434 0.501855 0.219087
0.353497 0.234201 0.452692
0.436713 0.245386 0.570056
0.171557 0.388616 0.454103
0.284842 0.480217 0.224815
0.357642 0.482788 0.195506
0.345849 0.569339 0.193672
0.372718 0.182959 0.47385
0.226132 0.460625 0.285913
0.268943 0.498116 0.237244
0.31405 0.509706 0.203936
0.304414 0.267889 0.362028
0.44042 0.238683 0.557736
0.218809 0.488221 0.292203
0.327353 0.394913 0.238309
0.333926 0.211751 0.467697
0.441285 0.234496 0.55466
0.353417 0.598452 0.197918
0.318947 0.246159 0.431408
0.301146 0.404885 0.23111
0.323871 0.416578 0.218294
0.315933 0.239554 0.423503
0.415339 0.225542 0.560081
0.196756 0.402869 0.360481
0.334614 0.43321 0.20655
0.307791 0.276141 0.349777
0.317731 0.237287 0.434774
0.355198 0.191773 0.474163
0.420361 0.167242 0.492074
0.519348 0.271397 0.393862
0.210386 0.438977 0.315836
0.614561 0.41057 0.208011
0.172041 0.399926 0.430154
0.317987 0.257666 0.361428
0.355275 0.200884 0.490133
0.371243 0.192678 0.475411
0.376443 0.177699 0.472931
0.459877 0.218279 0.536183
0.486389 0.187552 0.455026
0.508032 0.175767 0.383397
0.535539 0.195253 0.36459
0.565355 0.380362 0.235223
0.248419 0.424142 0.271103
0.307698 0.451188 0.215008
0.288901 0.450367 0.2286
0.345658 0.49432 0.189774
0.340697 0.204232 0.47551
0.374482 0.189536 0.488341
0.408973 0.166957 0.484007
0.404798 0.173269 0.520154
0.461291 0.167735 0.418435
0.394389 0.174425 0.51375
0.18781 0.343855 0.522979
0.325694 0.448701 0.203704
0.338074 0.470407 0.195819
0.339627 0.417992 0.221379
0.306267 0.294122 0.321892
0.383172 0.197284 0.484302
0.388218 0.17919 0.493441
0.403854 0.171561 0.510025
0.399737 0.184746 0.579339
0.455643 0.245549 0.56032
0.46946 0.231286 0.580714
0.412067 0.193573 0.592192
0.344228 0.24918 0.674123
0.25323 0.282213 0.613217
0.200483 0.446726 0.327506
0.330575 0.469489 0.197915
0.308296 0.29969 0.318231
0.335834 0.204961 0.444114
0.396491 0.184674 0.500183
0.418863 0.202435 0.592433
0.392661 0.179544 0.516379
0.400562 0.205929 0.625473
0.337108 0.194064 0.481873
0.402972 0.209877 0.638614
0.17722 0.370381 0.48063
0.18493 0.460816 0.353051
0.173049 0.390081 0.441826
0.311613 0.474105 0.210876
0.311025 0.375777 0.248335
0.335664 0.243006 0.460343
0.40334 0.180976 0.53884
0.418741 0.201504 0.590387
0.408545 0.218437 0.626605
0.389169 0.204185 0.631808
0.604103 0.252666 0.27554
0.181751 0.439124 0.367981
0.255387 0.458297 0.254071
0.346954 0.511911 0.194702
0.351729 0.534698 0.192812
0.360279 0.509116 0.194989
0.401057 0.189112 0.567025
0.402187 0.180112 0.54841
0.43777 0.237758 0.585847
0.437298 0.245711 0.587617
0.412127 0.222974 0.644361
0.647339 0.430802 0.198328
0.20011 0.448952 0.327098
0.243479 0.477059 0.263278
0.304446 0.486273 0.214784
0.356017 0.501296 0.199138
0.368036 0.481023 0.199483
0.401715 0.182908 0.510065
0.446104 0.238723 0.551326
0.419956 0.240322 0.602383
0.395662 0.180387 0.547441
0.505098 0.282226 0.231227
0.184101 0.435127 0.367397
0.200549 0.473537 0.321061
0.236265 0.491924 0.270295
0.250643 0.492751 0.254711
0.33538 0.532285 0.194101
0.361094 0.510704 0.191304
0.350866 0.234522 0.438083
0.404052 0.189728 0.572681
0.393692 0.18056 0.519348
0.305376 0.294917 0.294868
0.611874 0.336569 0.222479
0.37056 0.379997 0.197931
0.303732 0.488838 0.211998
0.339128 0.522465 0.192568
0.365837 0.541286 0.190761
0.405226 0.190916 0.489751
0.410966 0.212786 0.613284
0.546759 0.276141 0.24505
0.336947 0.249821 0.334886
0.368092 0.528339 0.194959
0.419841 0.219417 0.603169
0.362029 0.23089 0.46491
0.243997 0.32386 0.340921
0.28817 0.330797 0.288978
0.292899 0.34699 0.276843
0.311424 0.349451 0.273959
0.353372 0.210545 0.482562
0.391553 0.182326 0.460684
0.391081 0.213082 0.577555
0.251607 0.368594 0.29212
0.267114 0.388075 0.265379
0.301544 0.338476 0.286575
0.31994 0.241964 0.4352
0.32972 0.22129 0.475474
0.422039 0.170206 0.486811
0.421909 0.223721 0.556926
0.431248 0.223717 0.549739
0.459214 0.210139 0.51905
0.470938 0.180294 0.459966
0.644436 0.402007 0.196774
0.185916 0.391102 0.406216
