9065 0.0145781
0.523427 0.27886 0.372105
0.481063 0.254892 0.357299
0.414547 0.257818 0.681474
0.470533 0.245183 0.356275
0.591218 0.244473 0.647414
0.603607 0.270993 0.609793
0.280703 0.298315 0.683542
0.328077 0.283153 0.69378
0.470574 0.231191 0.383844
0.334855 0.291494 0.727276
0.259785 0.28919 0.641303
0.249466 0.279447 0.49912
0.479026 0.237934 0.377139
0.465625 0.188899 0.417899
0.437114 0.269396 0.748377
0.330157 0.242741 0.64058
0.516479 0.245996 0.69194
0.360385 0.205666 0.62176
0.532923 0.271427 0.512227
0.248279 0.271066 0.524331
0.244765 0.276313 0.516256
0.270435 0.244971 0.550527
0.48581 0.268643 0.453192
0.459117 0.191777 0.428231
0.273645 0.280182 0.639598
0.380788 0.25176 0.65266
0.530593 0.27699 0.377512
0.479339 0.194676 0.422768
0.278978 0.278682 0.356762
0.430728 0.230279 0.400334
0.363628 0.269097 0.659071
0.451606 0.266013 0.588581
0.426844 0.241012 0.379581
0.565762 0.247053 0.443271
0.248196 0.281452 0.546341
0.435785 0.267581 0.626767
0.473592 0.272521 0.545335
0.422189 0.237267 0.384791
0.548732 0.268816 0.544375
0.522475 0.276831 0.393488
0.382387 0.274888 0.300141
0.235972 0.287148 0.57835
0.314691 0.206297 0.4961
0.269127 0.297597 0.667848
0.47779 0.271725 0.428305
0.459637 0.225523 0.365714
0.471893 0.250115 0.354641
0.554074 0.263263 0.602517
0.492664 0.219182 0.435573
0.52172 0.261601 0.583074
0.468111 0.267309 0.740412
0.535805 0.198318 0.653815
0.345613 0.214774 0.373395
0.297938 0.252029 0.564488
0.352742 0.27051 0.670249
0.363034 0.267067 0.684495
0.39305 0.267992 0.731324
0.545303 0.272664 0.438215
0.461791 0.230001 0.364793
0.523211 0.270674 0.5208
0.523261 0.21587 0.40548
0.442892 0.272904 0.726739
0.500048 0.213734 0.379432
0.322666 0.293558 0.718862
0.342937 0.274013 0.6694
0.392306 0.269599 0.694017
0.4284 0.264074 0.671441
0.477207 0.269122 0.550017
0.489932 0.240382 0.370873
0.482515 0.242685 0.358444
0.501485 0.218383 0.371792
0.5834 0.236788 0.686091
0.402941 0.199464 0.489385
0.49391 0.227075 0.460531
0.619838 0.262889 0.708315
0.5412 0.263078 0.729328
0.491553 0.26742 0.742162
0.243491 0.284848 0.590278
0.337723 0.27058 0.680472
0.47883 0.256686 0.523993
0.556985 0.263744 0.603034
0.504785 0.245462 0.371579
0.616202 0.267201 0.634318
0.506476 0.217558 0.386497
0.591372 0.263239 0.713666
0.569502 0.244326 0.706705
0.63299 0.263898 0.673292
0.379583 0.281381 0.74384
0.275333 0.28516 0.658094
0.287275 0.279815 0.657531
0.356236 0.274942 0.690844
0.413794 0.25171 0.55321
0.443836 0.226728 0.410679
0.602829 0.251001 0.668796
0.620568 0.266029 0.643217
0.597154 0.27131 0.592591
0.575907 0.228403 0.664296
0.547916 0.155724 0.528998
0.369521 0.283539 0.739163
0.314098 0.248205 0.603516
0.530471 0.220302 0.704857
0.509078 0.205965 0.681366
0.532449 0.211397 0.666419
0.591656 0.263716 0.698985
0.614031 0.261165 0.697993
0.555541 0.227351 0.412815
0.50887 0.195672 0.415426
0.609937 0.272309 0.516199
0.323883 0.217843 0.567067
0.248021 0.282189 0.6002
0.259305 0.273937 0.504948
0.338537 0.267439 0.690087
