9065 0.0145781
0.526286 0.297759 0.472508
0.516191 0.28847 0.43353
0.348426 0.217976 0.506135
0.514649 0.283428 0.426731
0.517251 0.227769 0.665622
0.547472 0.25367 0.663392
0.243275 0.282399 0.591989
0.294692 0.228744 0.556572
0.492738 0.265888 0.459024
0.29153 0.27598 0.665484
0.239639 0.272052 0.483093
0.299167 0.268878 0.363765
0.496651 0.271772 0.459959
0.53576 0.234282 0.462143
0.322237 0.272202 0.688802
0.309399 0.21857 0.456061
0.35742 0.226111 0.599907
0.41583 0.174288 0.405729
0.475349 0.270386 0.586081
0.283522 0.26931 0.385189
0.287436 0.271063 0.36899
0.29251 0.244865 0.392671
0.440527 0.279731 0.495583
0.525179 0.23041 0.474455
0.244193 0.27395 0.442414
0.352487 0.217318 0.458898
0.524932 0.292422 0.487771
0.52727 0.233217 0.490734
0.399429 0.300592 0.233928
0.481367 0.260295 0.421295
0.315804 0.235223 0.524933
0.378296 0.242621 0.498075
0.488812 0.274465 0.398143
0.545523 0.251259 0.56919
0.282797 0.271285 0.4162
0.359697 0.242114 0.524515
0.39637 0.276178 0.53499
0.488361 0.269924 0.397828
0.478461 0.263563 0.606218
0.509162 0.291921 0.503475
0.509131 0.299408 0.258938
0.265794 0.270244 0.395461
0.448864 0.199351 0.328677
0.235814 0.280902 0.563637
0.447239 0.287075 0.468592
0.517753 0.270295 0.424751
0.515834 0.286756 0.42444
0.448663 0.252593 0.628861
0.493728 0.226032 0.535082
0.413153 0.257162 0.596734
0.326928 0.251715 0.66066
0.389813 0.207753 0.629085
0.472949 0.238422 0.269495
0.317302 0.239307 0.401826
0.304609 0.235217 0.541038
0.310469 0.224692 0.530966
0.306385 0.232311 0.59857
0.511286 0.280016 0.552219
0.513978 0.272815 0.427977
0.451603 0.274358 0.584746
0.524226 0.244982 0.519628
0.310467 0.263839 0.649671
0.53081 0.260044 0.470285
0.283144 0.282666 0.667975
0.297901 0.241457 0.551882
0.3117 0.243475 0.571271
0.353345 0.224692 0.51657
0.393324 0.262461 0.527775
0.507437 0.274831 0.463548
0.518058 0.281253 0.440668
0.533058 0.265184 0.463715
0.449406 0.222827 0.674915
0.513193 0.203228 0.452097
0.475086 0.225591 0.547503
0.473672 0.234909 0.702953
0.406364 0.237776 0.687322
0.339775 0.258841 0.681219
0.269282 0.271687 0.418742
0.290828 0.242389 0.561228
0.410608 0.257168 0.514006
0.454626 0.251364 0.631694
0.513684 0.275289 0.477734
0.536704 0.247633 0.68368
0.522987 0.257221 0.489094
0.451451 0.234471 0.695086
0.410778 0.230387 0.663844
0.514779 0.238419 0.701114
0.312346 0.276435 0.687561
0.235272 0.279001 0.5418
0.239422 0.2764 0.543337
0.302478 0.228575 0.54842
0.39064 0.240186 0.438919
0.478467 0.25353 0.44979
0.520955 0.229213 0.681369
0.53376 0.245082 0.687636
0.543035 0.255397 0.654157
0.449585 0.221373 0.664815
0.615981 0.175251 0.441002
0.301218 0.280378 0.682547
0.316515 0.227116 0.424952
0.349797 0.211495 0.616467
0.375433 0.186942 0.567815
0.38098 0.201341 0.600246
0.463474 0.231771 0.692745
0.488113 0.235032 0.694377
0.547997 0.24902 0.53731
0.541673 0.240573 0.494504
0.583103 0.269499 0.604862
0.427733 0.195295 0.365316
0.265824 0.270906 0.421263
0.307308 0.268608 0.372188
0.304553 0.21847 0.514056
0.366797 0.209115 0.60752
0.363726 0.201932 0.590999
0.521874 0.269774 0.481965
0.512998 0.218099 0.460877
0.5696 0.278749 0.545823
0.502909 0.233659 0.688175
0.422798 0.173917 0.438338
0.236086 0.273615 0.497863
0.237776 0.272745 0.467997
0.264504 0.275465 0.386716
0.295451 0.264908 0.366651
0.356581 0.20209 0.608701
0.384624 0.198123 0.596731
0.502019 0.280533 0.441985
0.460064 0.235932 0.694504
0.520077 0.252832 0.504129
0.355151 0.252737 0.434848
0.588572 0.204961 0.359531
0.286437 0.240014 0.537562
0.301269 0.217937 0.506723
0.323337 0.221244 0.611759
0.370357 0.17602 0.515799
0.501621 0.284558 0.498565
0.51801 0.243777 0.685675
0.506076 0.169262 0.396693
0.389243 0.282998 0.467074
0.375194 0.192839 0.562788
0.552319 0.2641 0.623609
0.483385 0.272663 0.490658
0.313114 0.252458 0.401137
0.407363 0.262659 0.444438
0.41221 0.253794 0.439878
0.399894 0.231954 0.408419
0.504712 0.259374 0.431053
0.493346 0.294543 0.483209
0.493287 0.236078 0.665514
0.312271 0.252622 0.39288
0.322032 0.228917 0.427317
0.409098 0.231327 0.433934
0.479067 0.258218 0.418583
0.518105 0.26995 0.414135
0.511466 0.292913 0.478411
0.545364 0.24997 0.569734
0.539652 0.243008 0.545135
0.49056 0.233793 0.511694
0.393075 0.264683 0.619522
0.421763 0.174571 0.417473
0.281505 0.266691 0.420403
0.304961 0.227047 0.532584
0.337262 0.238093 0.508416
0.377641 0.235101 0.48779
0.482052 0.253529 0.420167
0.46152 0.292256 0.445341
0.448113 0.264543 0.622793
0.515657 0.230177 0.601162
0.479657 0.229416 0.472783
0.36507 0.264398 0.645596
0.424402 0.199192 0.597212
0.429251 0.258018 0.579496
