9065 0.0145781
0.515027 0.278732 0.455363
0.493908 0.260862 0.418904
0.341525 0.266868 0.633569
0.490894 0.252627 0.412529
0.511247 0.265794 0.703239
0.533884 0.288071 0.68215
0.268079 0.293863 0.657695
0.296834 0.276902 0.663237
0.487785 0.241972 0.443731
0.364628 0.297938 0.739035
0.220963 0.302461 0.574215
0.245307 0.284211 0.466211
0.492724 0.247997 0.442645
0.509694 0.200463 0.447227
0.401703 0.303996 0.768052
0.284336 0.245588 0.569694
0.413112 0.267703 0.704012
0.331888 0.199088 0.55571
0.490628 0.284831 0.600787
0.239177 0.283812 0.486269
0.235426 0.289703 0.482861
0.260499 0.248503 0.485032
0.447948 0.278058 0.519697
0.50116 0.202386 0.45929
0.228595 0.297943 0.583558
0.32465 0.2538 0.592127
0.520114 0.276032 0.467411
0.512534 0.208148 0.467236
0.298645 0.262847 0.346467
0.457602 0.23322 0.430364
0.309719 0.274414 0.606929
0.386414 0.267602 0.578093
0.455352 0.242804 0.407831
0.548738 0.256849 0.546266
0.236356 0.297191 0.507124
0.36977 0.277135 0.605711
0.411914 0.286317 0.5748
0.453137 0.238535 0.408151
0.492846 0.287264 0.629392
0.509198 0.278821 0.487116
0.447245 0.262885 0.293548
0.218098 0.295975 0.508424
0.358034 0.189523 0.426088
0.249334 0.293898 0.630806
0.446769 0.279901 0.490055
0.491936 0.236153 0.407449
0.489999 0.256537 0.411874
0.478896 0.282653 0.672906
0.495879 0.229873 0.512749
0.454593 0.278045 0.644942
0.406679 0.292721 0.750891
0.453718 0.224359 0.696925
0.410389 0.211566 0.325128
0.287731 0.248708 0.496243
0.301474 0.278048 0.622251
0.307249 0.274851 0.639394
0.354523 0.279684 0.717594
0.517991 0.281332 0.538291
0.490508 0.240071 0.411551
0.477624 0.286735 0.603619
0.530819 0.231299 0.484023
0.38263 0.293554 0.724536
0.523958 0.229606 0.437467
0.346123 0.295881 0.737475
0.295625 0.279916 0.62232
0.32709 0.284484 0.653544
0.355155 0.271091 0.631696
0.412875 0.276393 0.576124
0.503474 0.249915 0.43989
0.501031 0.251607 0.419812
0.524661 0.233656 0.431242
0.488621 0.26083 0.729721
0.452351 0.186272 0.4871
0.48191 0.236967 0.539062
0.522499 0.29534 0.773406
0.471193 0.302571 0.776213
0.424818 0.305378 0.762404
0.224811 0.30039 0.52641
0.290883 0.277655 0.634105
0.42805 0.266485 0.560438
0.48161 0.283512 0.674578
0.51409 0.25368 0.449606
0.532737 0.285339 0.714943
0.523818 0.232842 0.454282
0.501464 0.300748 0.776865
0.472655 0.26878 0.741776
0.537244 0.289313 0.754301
0.386398 0.305186 0.767502
0.244959 0.29542 0.624403
0.248763 0.293501 0.607491
0.306151 0.280025 0.656726
0.377309 0.248697 0.526206
0.464234 0.232192 0.451708
0.515661 0.271927 0.72645
0.533389 0.284764 0.724746
0.533523 0.286745 0.669008
0.486756 0.251539 0.7127
0.582596 0.16161 0.531299
0.38042 0.299811 0.749666
0.290017 0.24299 0.531961
0.416245 0.244128 0.723443
0.4085 0.223668 0.686516
0.435746 0.23684 0.696208
0.499254 0.290603 0.76212
0.5183 0.293452 0.765436
0.551855 0.24068 0.502753
0.532688 0.213553 0.466517
0.564775 0.284962 0.595897
0.334455 0.20122 0.487417
0.221484 0.299155 0.528001
0.255709 0.279974 0.466881
0.292801 0.266739 0.635471
0.427066 0.245188 0.708944
0.414118 0.242033 0.704737
0.522952 0.245701 0.449037
0.469102 0.194785 0.46806
0.560938 0.279507 0.527225
0.513496 0.282611 0.743551
0.346007 0.212283 0.590354
0.23919 0.290162 0.58734
0.225537 0.299607 0.58044
0.212135 0.304383 0.519633
0.242536 0.277622 0.470922
0.41862 0.232498 0.710345
0.436025 0.232529 0.691428
0.488576 0.253465 0.428568
0.510132 0.297937 0.775927
0.525348 0.233894 0.468264
0.349625 0.262331 0.511423
0.537447 0.159067 0.449995
0.276362 0.27368 0.600156
0.283375 0.260618 0.619036
0.39847 0.269594 0.740368
0.359886 0.234456 0.677374
0.504887 0.273533 0.480231
0.529527 0.288264 0.735395
0.409906 0.162965 0.509779
0.390839 0.280982 0.514133
0.407021 0.233701 0.686392
0.541004 0.285059 0.618632
0.494085 0.259562 0.476165
0.280362 0.263467 0.48516
0.41314 0.256434 0.496986
0.409491 0.24761 0.497555
0.363475 0.237077 0.507014
0.478891 0.228941 0.420732
0.491405 0.278222 0.47246
0.501864 0.280742 0.715463
0.276221 0.262554 0.480332
0.296201 0.24692 0.533246
0.380546 0.237593 0.522055
0.451939 0.231175 0.430813
0.48686 0.234845 0.400232
0.506067 0.273536 0.46114
0.548531 0.255961 0.547103
0.54452 0.239599 0.512003
0.490069 0.227382 0.491113
0.443486 0.292567 0.673772
0.337321 0.204177 0.567442
0.24163 0.2897 0.501032
0.300287 0.274079 0.631672
0.335417 0.273676 0.593797
0.378849 0.261726 0.583064
0.450859 0.226159 0.431835
0.450545 0.279549 0.463694
0.476458 0.290896 0.657063
0.519009 0.249181 0.598491
0.454707 0.216145 0.478912
0.433129 0.302093 0.714188
0.447165 0.210299 0.637646
0.461349 0.274097 0.614341
0.26587 0.277813 0.469989
0.350762 0.262153 0.566674
0.382242 0.261239 0.570689
0.357345 0.268941 0.619044
0.443976 0.277935 0.460541
0.488476 0.242001 0.421648
0.495104 0.263911 0.623739
0.470149 0.284375 0.699011
0.446704 0.204641 0.486384
0.447586 0.302087 0.725139
0.429482 0.28367 0.730505
0.450933 0.293663 0.741516
0.6414 0.257585 0.568216
0.256045 0.274464 0.473372
0.315278 0.276249 0.603503
0.353543 0.283171 0.64148
0.4228 0.249226 0.513486
0.400267 0.281109 0.572186
0.332215 0.293563 0.703147
0.480974 0.257552 0.677942
0.470218 0.287912 0.71544
0.388589 0.293063 0.739937
0.468657 0.291406 0.6725
0.414595 0.222669 0.647675
0.437286 0.207193 0.625937
0.465298 0.289287 0.730245
0.282407 0.29214 0.67704
0.238126 0.299977 0.533491
0.309173 0.276065 0.623718
0.349616 0.286122 0.66511
0.356308 0.239739 0.506247
0.433282 0.260607 0.533583
0.340613 0.276211 0.51473
0.496662 0.240727 0.425117
0.245305 0.29245 0.584103
0.467676 0.289459 0.689197
0.390396 0.290423 0.742302
0.405456 0.286281 0.74452
0.426131 0.213462 0.642762
0.547664 0.268986 0.594786
0.54886 0.220608 0.429054
0.277681 0.26146 0.476546
0.328985 0.278855 0.609832
0.343618 0.283619 0.632966
0.31993 0.26274 0.637085
0.392998 0.25183 0.517689
0.338841 0.263642 0.526735
0.472654 0.249134 0.73075
0.246855 0.276027 0.525099
0.355532 0.297666 0.727099
0.511658 0.242587 0.422942
0.486275 0.235812 0.702427
0.525248 0.273317 0.526525
0.465142 0.199166 0.480075
0.475687 0.193785 0.618234
0.227816 0.300057 0.556249
0.225532 0.300081 0.559073
0.269 0.290442 0.466444
0.351046 0.280892 0.630863
0.35758 0.24976 0.552836
0.382772 0.251408 0.516156
0.526298 0.253132 0.465951
0.508553 0.271469 0.485475
0.458456 0.284911 0.599412
0.453158 0.293772 0.684458
0.523556 0.28053 0.533866
0.521558 0.2508 0.596382
0.518697 0.272127 0.575428
0.471698 0.199703 0.664415
0.231915 0.301713 0.561692
0.239785 0.296901 0.607676
0.310598 0.262576 0.59163
0.284922 0.255599 0.590226
0.329609 0.259365 0.610229
0.381847 0.261261 0.550588
0.370226 0.263306 0.525145
0.467069 0.298974 0.728227
0.490558 0.269052 0.64905
0.562616 0.28282 0.52802
0.418728 0.27379 0.510629
0.505153 0.2783 0.467943
0.270144 0.297538 0.539098
0.489407 0.213976 0.605862
0.222659 0.301785 0.568563
0.215877 0.303473 0.536078
0.30387 0.252984 0.56234
0.313689 0.280258 0.656311
0.402137 0.273199 0.710243
0.369745 0.273587 0.623748
0.396856 0.245879 0.505506
0.375654 0.274976 0.50764
0.448229 0.292021 0.632409
0.521571 0.233563 0.444498
0.491701 0.295494 0.757259
0.547543 0.286676 0.745139
0.628067 0.177097 0.538856
0.52852 0.258742 0.262949
0.478858 0.216789 0.474103
0.225692 0.303368 0.518147
0.232636 0.29433 0.496921
0.312872 0.280865 0.650064
0.302411 0.2799 0.654463
0.42718 0.24086 0.711714
0.315359 0.297177 0.60074
0.31731 0.258987 0.5288
0.513342 0.247623 0.425989
0.485023 0.28491 0.585638
0.632466 0.205241 0.366427
0.450862 0.186677 0.370072
0.540259 0.215478 0.307195
0.278296 0.292618 0.476182
0.270207 0.288119 0.462493
0.314786 0.285351 0.677714
0.326759 0.28339 0.692852
0.431508 0.240203 0.696601
0.314316 0.292174 0.512779
0.338792 0.291058 0.552382
0.518568 0.259741 0.470142
0.264089 0.257442 0.53028
0.656196 0.210571 0.384239
0.329355 0.227727 0.610744
0.342416 0.196087 0.51411
0.270156 0.266613 0.468155
0.290518 0.243649 0.512617
0.412281 0.258141 0.723786
0.423898 0.218983 0.688644
0.361303 0.2608 0.556837
0.339488 0.25743 0.526265
0.401436 0.275239 0.719071
0.558418 0.158456 0.455953
0.363975 0.214023 0.64252
0.301612 0.27868 0.668598
0.387835 0.242381 0.687174
0.521698 0.269296 0.470138
0.346908 0.259466 0.553921
0.530367 0.152591 0.472007
0.333483 0.19748 0.456413
0.271349 0.251274 0.56363
0.282538 0.296355 0.534171
0.466909 0.277832 0.48002
0.475943 0.276293 0.442563
0.52347 0.278706 0.622236
0.496124 0.251372 0.687291
0.425464 0.214275 0.519031
0.404798 0.269279 0.509414
0.468567 0.277034 0.507095
0.481783 0.26621 0.417721
0.489812 0.268947 0.418216
0.549289 0.284818 0.59982
0.498317 0.263891 0.690452
0.462845 0.287509 0.606333
0.481488 0.226445 0.582268
0.535051 0.277489 0.732517
0.290771 0.260024 0.490928
0.425599 0.285625 0.567699
0.448993 0.279847 0.500075
0.483074 0.272956 0.43794
0.486067 0.257536 0.411414
0.554865 0.262238 0.529007
0.461579 0.286846 0.631334
0.515204 0.235633 0.560581
0.453428 0.267949 0.676928
0.45914 0.268173 0.608349
0.51096 0.248631 0.705816
0.243259 0.278872 0.495284
0.259192 0.27959 0.480365
0.300942 0.253554 0.502611
0.370004 0.25718 0.502287
0.458665 0.276351 0.441367
0.478648 0.242437 0.398016
0.472876 0.290544 0.64139
0.473057 0.282996 0.558264
0.461146 0.294473 0.671175
0.48802 0.227391 0.489541
0.435217 0.273752 0.72607
0.452164 0.270356 0.685432
0.50841 0.274912 0.537674
0.47995 0.22904 0.567144
0.462786 0.300217 0.753422
0.251056 0.271021 0.483593
0.333355 0.253756 0.50623
0.360572 0.234361 0.495859
0.466852 0.277842 0.425671
0.462315 0.234559 0.401117
0.418718 0.302618 0.742008
0.475233 0.28042 0.690051
0.454108 0.295431 0.691243
0.421832 0.284702 0.737474
0.448433 0.205011 0.643999
0.45344 0.262442 0.703778
0.458065 0.284435 0.723241
0.512424 0.26773 0.579252
0.490218 0.268822 0.421578
0.226451 0.298349 0.510301
0.265267 0.293455 0.490012
0.359467 0.252535 0.513286
0.426773 0.264638 0.553361
0.401123 0.272509 0.538392
0.488754 0.239263 0.39849
0.501442 0.275932 0.614575
0.435246 0.304835 0.749163
0.395253 0.304029 0.746607
0.416603 0.295842 0.731247
0.443706 0.260216 0.722618
0.466616 0.276473 0.745045
0.472009 0.255712 0.731351
0.453559 0.292689 0.64805
0.556318 0.279275 0.469937
0.241312 0.284043 0.489959
0.254649 0.272441 0.476595
0.303413 0.275779 0.616396
0.318229 0.263837 0.644232
0.428839 0.252986 0.519311
0.402398 0.277498 0.53423
0.315798 0.296864 0.669353
0.238407 0.299648 0.572826
0.386256 0.298027 0.720672
0.398312 0.291565 0.731611
0.38865 0.225421 0.650965
0.388657 0.218072 0.644708
