9065 0.0145781
0.510715 0.272862 0.40318
0.46073 0.247776 0.378926
0.445954 0.259995 0.692587
0.448129 0.239124 0.377389
0.602589 0.251631 0.650451
0.609496 0.284294 0.617726
0.314082 0.292694 0.711696
0.359637 0.279531 0.709002
0.448592 0.228013 0.404316
0.368791 0.286465 0.737277
0.293619 0.285219 0.668437
0.256995 0.280985 0.53917
0.457518 0.233151 0.396824
0.439063 0.189829 0.437163
0.468111 0.27411 0.752939
0.34645 0.247702 0.667878
0.54276 0.254812 0.695004
0.376095 0.209894 0.646433
0.53747 0.287723 0.521839
0.258844 0.271856 0.564119
0.256248 0.27631 0.560136
0.279421 0.245889 0.584332
0.486017 0.276353 0.469269
0.4336 0.194464 0.44782
0.30202 0.281589 0.665014
0.409132 0.25435 0.670823
0.51703 0.271278 0.407697
0.454314 0.194499 0.439987
0.264632 0.274943 0.397719
0.412425 0.232131 0.425776
0.397376 0.269774 0.673587
0.479313 0.277016 0.595071
0.407622 0.241096 0.40538
0.549568 0.24545 0.46067
0.268433 0.280652 0.589519
0.466982 0.272994 0.636025
0.490319 0.288067 0.559629
0.403089 0.23811 0.411304
0.551901 0.286357 0.556874
0.511221 0.276437 0.422765
0.361816 0.26889 0.332217
0.2644 0.284255 0.642698
0.308116 0.212956 0.528233
0.301862 0.291593 0.697547
0.477821 0.27786 0.451655
0.435182 0.221913 0.387435
0.450228 0.2437 0.376183
0.56434 0.27822 0.61006
0.473978 0.219179 0.450864
0.534745 0.275162 0.58909
0.49703 0.272907 0.744951
0.54955 0.200701 0.654829
0.321536 0.217321 0.406836
0.311525 0.25405 0.595522
0.384535 0.27071 0.685522
0.39289 0.269307 0.700113
0.421586 0.26722 0.739351
0.536899 0.281106 0.459531
0.437865 0.225883 0.3862
0.528836 0.287806 0.531379
0.501169 0.209513 0.421069
0.475274 0.276942 0.732913
0.475234 0.207727 0.396324
0.358166 0.293735 0.744347
0.37547 0.274745 0.684826
0.42552 0.269366 0.704305
0.463938 0.268437 0.68125
0.492796 0.281656 0.560411
0.468236 0.233905 0.389571
0.459917 0.235716 0.378084
0.476653 0.211576 0.388748
0.59996 0.245798 0.689075
0.388526 0.208244 0.512682
0.480513 0.230291 0.474265
0.632493 0.277046 0.708753
0.57549 0.272095 0.73394
0.518965 0.27197 0.747063
0.272754 0.279625 0.63427
0.365944 0.274723 0.699389
0.48812 0.268683 0.536083
0.56674 0.277908 0.610613
0.484374 0.237529 0.389754
0.624736 0.282813 0.636274
0.482865 0.211349 0.403041
0.612729 0.276977 0.708772
0.592298 0.255074 0.709856
0.639166 0.281187 0.669036
0.403452 0.284041 0.757284
0.305571 0.287547 0.679026
0.314983 0.282734 0.67833
0.389147 0.27649 0.703465
0.430607 0.261113 0.571971
0.425624 0.22861 0.432741
0.614158 0.261628 0.66979
0.629898 0.281717 0.642033
0.602133 0.284712 0.604876
0.590379 0.234253 0.66706
0.527753 0.154442 0.537801
0.390089 0.284239 0.751783
0.333521 0.250637 0.632953
0.554976 0.227237 0.709674
0.53226 0.210355 0.685784
0.551279 0.215819 0.669203
0.60936 0.276564 0.693389
0.626821 0.275915 0.691606
0.535971 0.219356 0.430057
0.484566 0.191538 0.430588
0.605601 0.282154 0.53784
0.333491 0.221981 0.596783
0.276975 0.27687 0.637894
0.266295 0.275999 0.539793
0.361569 0.27112 0.709224
0.557166 0.224842 0.688098
0.548713 0.224426 0.694529
0.48912 0.225848 0.389852
0.401602 0.20492 0.476086
0.561742 0.275883 0.455559
0.618294 0.270883 0.676026
0.423894 0.202447 0.655832
0.304983 0.272751 0.670569
0.301518 0.284519 0.664681
0.274566 0.288237 0.66348
0.256501 0.269047 0.548932
0.550846 0.213651 0.691716
0.54664 0.212259 0.664718
0.453787 0.240953 0.387565
0.621688 0.277098 0.713157
0.491262 0.212532 0.409566
0.404745 0.271722 0.566026
0.44839 0.156197 0.496431
0.346433 0.267908 0.678541
0.343717 0.268354 0.705475
