9065 0.0145781
0.546682 0.313837 0.356269
0.507814 0.283542 0.332687
0.405617 0.228095 0.60459
0.498313 0.27245 0.330039
0.598179 0.22798 0.599494
0.616766 0.265085 0.559793
0.284076 0.249361 0.605319
0.327044 0.236948 0.62765
0.498239 0.258264 0.354009
0.38203 0.226945 0.674974
0.259591 0.257579 0.551113
0.258269 0.286229 0.438962
0.505933 0.265539 0.350117
0.499442 0.20673 0.376551
0.45981 0.217193 0.694464
0.316582 0.222008 0.554681
0.510045 0.212742 0.635694
0.350259 0.19013 0.545039
0.550991 0.284421 0.473216
0.253714 0.27836 0.455301
0.250489 0.283096 0.449788
0.271565 0.240796 0.472826
0.501179 0.293214 0.41425
0.492477 0.208532 0.385482
0.269643 0.252884 0.556349
0.372459 0.229254 0.571322
0.553443 0.310756 0.361166
0.510546 0.213686 0.384961
0.291531 0.281605 0.33679
0.457801 0.250492 0.360445
0.361248 0.240791 0.578768
0.452011 0.257244 0.520063
0.453222 0.262607 0.342859
0.586178 0.272488 0.41829
0.255104 0.282519 0.467838
0.436739 0.249831 0.553047
0.478191 0.278689 0.486063
0.448719 0.257611 0.346027
0.561919 0.273312 0.503621
0.547144 0.311879 0.37605
0.430686 0.297002 0.267103
0.238538 0.271966 0.488
0.334881 0.203731 0.422603
0.271439 0.252553 0.587882
0.497203 0.300243 0.391843
0.489748 0.250851 0.332578
0.499373 0.277997 0.329011
0.563274 0.252374 0.554829
0.515886 0.240527 0.403393
0.528314 0.25473 0.534647
0.488012 0.21733 0.682279
0.527553 0.179387 0.611372
0.374357 0.231678 0.317012
0.303125 0.24458 0.482965
0.347984 0.238688 0.592893
0.355615 0.231719 0.610632
0.407742 0.218667 0.671984
0.566177 0.304352 0.411792
0.491161 0.255861 0.333756
0.538073 0.28062 0.479699
0.54846 0.2413 0.379857
0.46269 0.224169 0.66685
0.528981 0.238746 0.352561
0.357825 0.233401 0.667201
0.33959 0.240596 0.592411
0.390995 0.233041 0.620821
0.423905 0.234619 0.595374
0.481187 0.270648 0.492183
0.517072 0.267796 0.34617
0.510252 0.269675 0.33385
0.530489 0.244098 0.34648
0.587073 0.211201 0.636713
0.43233 0.199782 0.432378
0.512511 0.245093 0.425928
0.667728 0.240249 0.641701
0.573175 0.222245 0.675207
0.512652 0.219343 0.681557
0.247348 0.269436 0.502432
0.330309 0.23512 0.604404
0.485382 0.265189 0.471737
0.566709 0.253124 0.555493
0.531735 0.273909 0.349515
0.633001 0.257053 0.584309
0.533789 0.243361 0.360831
0.630829 0.234217 0.650116
0.577543 0.212636 0.652111
0.669867 0.248926 0.617572
0.415307 0.222337 0.693979
0.26996 0.251199 0.581162
0.282518 0.246838 0.576345
0.353199 0.23302 0.622248
0.418698 0.251981 0.480803
0.470659 0.247533 0.371515
0.617208 0.230863 0.617892
0.64237 0.253434 0.595036
0.611405 0.268317 0.546324
0.573958 0.207591 0.618954
0.577635 0.160048 0.484219
0.410135 0.222965 0.688488
0.312299 0.232916 0.518938
0.513732 0.188846 0.653867
0.488365 0.179317 0.627951
0.519496 0.188487 0.619636
0.6213 0.234788 0.641439
0.651335 0.239707 0.636319
0.578524 0.254291 0.389974
0.537455 0.217447 0.382282
0.625561 0.288244 0.484166
0.330751 0.207284 0.484609
0.24665 0.26804 0.508448
0.268584 0.278597 0.442152
0.330111 0.228882 0.613053
0.520214 0.192022 0.63571
0.50707 0.189686 0.638965
0.537926 0.261749 0.351321
0.454866 0.207416 0.402243
0.598451 0.305157 0.408232
0.628498 0.237212 0.624579
0.383555 0.183753 0.572403
0.277884 0.244937 0.561171
0.267696 0.25475 0.553712
0.236395 0.272504 0.506347
0.254435 0.273591 0.445669
0.510278 0.181603 0.639291
0.516076 0.186312 0.615157
0.501334 0.274425 0.34009
0.645397 0.234296 0.648663
0.540029 0.245003 0.368279
0.394548 0.265601 0.469654
0.5115 0.160053 0.428759
0.316516 0.238185 0.574132
0.320705 0.223797 0.600315
0.488291 0.203826 0.680475
0.436569 0.190291 0.644615
0.539711 0.307956 0.370891
0.647192 0.252231 0.602962
0.379183 0.17487 0.485079
0.449628 0.286679 0.439928
0.491309 0.187825 0.627598
0.600181 0.281393 0.497567
0.522454 0.282119 0.367507
