9065 0.0145781
0.52283 0.226277 0.674917
0.535882 0.242124 0.681141
0.544767 0.253795 0.648203
0.450544 0.218494 0.65862
0.616708 0.1758 0.439404
0.301146 0.277773 0.679363
0.317093 0.227476 0.422836
0.349735 0.210334 0.613155
0.375666 0.186438 0.565345
0.381292 0.200423 0.597001
0.464667 0.227579 0.685254
0.489715 0.23101 0.687044
0.549553 0.249572 0.532555
0.542913 0.241372 0.490441
0.584884 0.269551 0.599163
0.427445 0.195896 0.364157
0.266754 0.271141 0.418462
0.307891 0.269553 0.370047
0.305006 0.218175 0.511637
0.366961 0.208093 0.604164
0.363911 0.201166 0.588072
0.523245 0.270998 0.477712
0.513742 0.218747 0.457691
0.571698 0.279821 0.540683
0.504687 0.230148 0.681271
0.42268 0.174282 0.436857
0.236654 0.272764 0.494663
0.238858 0.272189 0.46518
0.26479 0.276078 0.384223
0.295997 0.265835 0.364524
0.356634 0.20104 0.605564
0.384943 0.19725 0.593537
0.503052 0.282447 0.438629
0.461198 0.231667 0.686885
0.521411 0.25359 0.499695
0.35615 0.253543 0.432422
0.588888 0.205361 0.359063
0.286907 0.239403 0.534439
0.301751 0.217661 0.504326
0.323322 0.220499 0.609665
0.370511 0.175919 0.514005
0.503016 0.285602 0.493892
0.519894 0.240738 0.679001
0.506263 0.169648 0.395386
0.390641 0.28488 0.464015
0.375454 0.192427 0.5603
0.553956 0.263373 0.617985
0.484524 0.27384 0.486319
0.313846 0.253159 0.398819
0.40853 0.264091 0.441816
0.413201 0.255069 0.437378
0.400296 0.232873 0.406553
0.505575 0.260853 0.428048
0.494498 0.29598 0.478704
0.494668 0.233676 0.659148
0.312931 0.253375 0.390635
0.322635 0.229316 0.425202
0.409649 0.232233 0.431774
0.479833 0.259716 0.41599
0.518892 0.271721 0.411478
0.512815 0.294428 0.474004
0.546981 0.250096 0.564594
0.541113 0.243348 0.540346
0.491514 0.23422 0.507527
0.394078 0.263531 0.614709
0.421592 0.174986 0.416145
0.282462 0.267081 0.417694
0.305365 0.226651 0.529873
0.338031 0.238248 0.505489
0.378433 0.235678 0.485083
0.482778 0.254924 0.417542
0.462547 0.294699 0.442377
0.449668 0.263472 0.617733
0.516987 0.229504 0.595941
0.480412 0.230171 0.469401
0.365495 0.262333 0.640965
0.425111 0.198167 0.593093
0.430421 0.257687 0.574743
0.313531 0.26701 0.379165
0.357021 0.23874 0.468743
0.380959 0.240203 0.479609
0.359845 0.226049 0.502499
0.457873 0.293046 0.432126
0.507715 0.273735 0.43445
0.479947 0.243288 0.59966
0.429911 0.248285 0.634558
0.488611 0.216544 0.467709
0.381613 0.260181 0.647379
0.352652 0.242743 0.636272
0.381421 0.247782 0.652505
0.671594 0.265914 0.546218
0.304718 0.263869 0.378716
0.319819 0.238692 0.524206
0.336674 0.2431 0.555888
0.41957 0.253493 0.460245
0.384412 0.270384 0.526454
0.281971 0.279145 0.635409
0.449122 0.230117 0.62859
0.422258 0.247435 0.64325
0.309436 0.258682 0.651993
0.434707 0.260005 0.62212
0.414693 0.182889 0.543345
0.430889 0.189044 0.579348
0.409852 0.244418 0.648339
0.250301 0.280408 0.607922
0.273748 0.271917 0.458465
0.313082 0.230667 0.529454
0.325986 0.241556 0.573565
0.392176 0.233749 0.404299
0.419013 0.260481 0.488562
0.345357 0.265001 0.453953
0.511675 0.27189 0.443147
0.253928 0.27095 0.523887
0.429306 0.254825 0.630209
0.310787 0.254178 0.649388
0.324175 0.246075 0.646073
0.419337 0.183645 0.561838
0.559362 0.252318 0.594862
0.562721 0.259656 0.450589
0.315783 0.253441 0.384547
0.328076 0.239636 0.527781
0.333388 0.241742 0.549278
0.337621 0.209795 0.494376
0.396633 0.250465 0.444988
0.346712 0.249481 0.445134
0.407369 0.217034 0.659553
0.269971 0.258298 0.452263
0.288472 0.273666 0.648788
0.525526 0.275254 0.446898
0.448396 0.211234 0.659296
0.517785 0.272321 0.541578
0.50476 0.216104 0.471122
0.47771 0.180433 0.612929
0.256797 0.271492 0.46325
0.251532 0.270104 0.472068
0.3214 0.276109 0.373864
0.339448 0.239792 0.542879
0.377941 0.231197 0.442686
0.39074 0.248074 0.436299
0.520981 0.272435 0.493788
0.504102 0.282019 0.499929
0.432627 0.278271 0.568722
0.404631 0.268576 0.625895
0.520169 0.280819 0.544129
0.519887 0.2314 0.59473
0.508372 0.258985 0.575639
0.439255 0.194312 0.645487
0.259534 0.271665 0.486178
0.236207 0.273909 0.513434
0.329439 0.226144 0.478794
0.308227 0.221618 0.480234
0.351942 0.21683 0.475282
0.380088 0.247317 0.468738
0.368749 0.254505 0.450137
0.411458 0.253572 0.652553
0.47297 0.243504 0.613409
0.575775 0.283985 0.538797
0.41363 0.28002 0.464376
0.512173 0.296128 0.478361
0.293223 0.272352 0.499681
0.494036 0.193403 0.600004
0.245966 0.269834 0.486721
0.263463 0.270645 0.427395
0.328373 0.226387 0.447223
0.309805 0.226905 0.542598
0.343953 0.228651 0.59893
0.360572 0.232628 0.521162
0.406582 0.248941 0.434715
0.373153 0.269882 0.448743
0.4167 0.273163 0.590432
0.525557 0.261976 0.473956
0.451633 0.232726 0.676695
0.535805 0.237541 0.697191
0.656906 0.190615 0.455831
0.598244 0.291396 0.251428
0.49493 0.232591 0.483539
0.277876 0.273503 0.396919
0.279799 0.272103 0.391252
0.308953 0.232026 0.547774
0.298158 0.233341 0.554844
0.363106 0.209836 0.609664
0.315693 0.272918 0.563897
0.334241 0.241419 0.436087
0.525915 0.279015 0.449661
0.466647 0.277416 0.568018
0.661238 0.239422 0.336034
0.522614 0.229396 0.301695
0.592077 0.26431 0.271992
0.322318 0.278778 0.390843
0.325422 0.275566 0.368855
0.297852 0.235614 0.566717
0.300946 0.234619 0.574873
0.378589 0.202495 0.593844
0.331865 0.277806 0.469064
0.345786 0.276267 0.510597
0.513127 0.275931 0.493307
0.283046 0.244235 0.453569
0.677532 0.237995 0.351949
0.388924 0.18211 0.444282
0.439268 0.184961 0.382641
0.315013 0.259532 0.372617
0.318644 0.232585 0.40919
0.34792 0.216756 0.610564
0.380154 0.186545 0.582082
0.365401 0.242168 0.463848
0.352651 0.24324 0.433768
0.336751 0.229878 0.606299
0.601637 0.190455 0.373358
0.409843 0.163243 0.492544
0.291199 0.235326 0.567177
0.366704 0.192719 0.543665
0.523339 0.286528 0.490141
0.356346 0.239498 0.456105
0.583099 0.185966 0.37344
0.41784 0.200649 0.338565
0.291184 0.226846 0.476396
0.306059 0.275106 0.490456
0.469219 0.291242 0.46875
0.492704 0.29716 0.440945
0.531507 0.253277 0.610225
0.481964 0.219996 0.648508
0.467564 0.209008 0.478372
0.397455 0.273184 0.457687
0.461858 0.285684 0.494357
0.510998 0.294487 0.41989
0.52009 0.297161 0.424386
0.563798 0.264731 0.604143
0.489187 0.227388 0.646858
0.435769 0.273897 0.575282
0.481795 0.206364 0.581836
0.547262 0.230457 0.68395
0.319917 0.249379 0.403635
0.416129 0.278196 0.527841
0.449486 0.289835 0.476823
0.500706 0.296022 0.441386
0.514251 0.289755 0.418112
0.555536 0.261488 0.55014
0.42724 0.270609 0.593258
0.513283 0.219858 0.572225
0.402405 0.242703 0.608025
0.429236 0.252438 0.56743
0.515081 0.21417 0.664241
0.281132 0.261807 0.406041
0.304143 0.265341 0.393839
0.328251 0.24117 0.40705
0.377093 0.255363 0.42419
0.4771 0.297093 0.425454
0.513281 0.278876 0.403403
0.442829 0.266407 0.60638
0.458754 0.278844 0.541588
0.420645 0.264161 0.620324
0.489975 0.235029 0.504716
0.362021 0.234682 0.630667
0.39764 0.24334 0.613042
0.494074 0.271495 0.543461
0.481049 0.210239 0.568795
0.398211 0.246533 0.666295
0.293896 0.259192 0.393828
0.353728 0.242722 0.411595
0.403972 0.232463 0.396126
0.503186 0.302697 0.415207
0.50108 0.269425 0.396927
0.334774 0.26383 0.660703
0.440452 0.245182 0.631626
0.405119 0.262856 0.627624
0.340889 0.243167 0.640836
0.419928 0.196593 0.601469
0.390322 0.232231 0.622637
0.396293 0.24561 0.641363
0.497573 0.256165 0.576989
0.517563 0.29637 0.428489
0.274769 0.270055 0.408428
0.304659 0.274556 0.409597
0.374358 0.24513 0.423844
0.412279 0.257295 0.502521
0.391631 0.26896 0.485835
0.520704 0.276342 0.410383
0.489493 0.257573 0.595694
0.357622 0.258541 0.663764
0.317454 0.271207 0.66933
0.337231 0.255067 0.645448
0.372267 0.223672 0.628851
0.400584 0.232547 0.657843
0.407974 0.221414 0.656036
0.418432 0.268145 0.601555
0.572251 0.297792 0.482976
0.284524 0.266656 0.394723
0.301824 0.26131 0.383352
0.309022 0.232993 0.529447
0.333594 0.208795 0.500531
0.420462 0.255927 0.470621
0.395519 0.276381 0.486145
0.283442 0.279228 0.615558
0.255345 0.27275 0.504324
0.313224 0.267485 0.649567
0.318378 0.25904 0.649568
0.405439 0.176267 0.52172
0.414313 0.170628 0.517729
0.39771 0.235938 0.659637
0.521257 0.283223 0.488968
0.535939 0.233773 0.592745
0.488029 0.22413 0.535003
0.493022 0.310031 0.277445
0.291806 0.272019 0.450345
0.306399 0.270143 0.384468
0.362291 0.239334 0.464897
0.373085 0.242674 0.465165
0.358948 0.227105 0.502232
0.392531 0.264581 0.472197
0.332321 0.2484 0.451379
0.345804 0.279716 0.476347
0.26875 0.27102 0.486021
0.2588 0.256756 0.476224
0.372067 0.214846 0.621969
0.400449 0.19622 0.607293
0.420687 0.18137 0.55519
0.358752 0.255065 0.655903
0.515299 0.272936 0.545127
0.487298 0.230852 0.502946
0.401275 0.245376 0.673896
0.370897 0.24105 0.681345
0.277948 0.269842 0.413664
0.312804 0.223394 0.490828
0.341051 0.215328 0.498216
0.340691 0.214075 0.52179
0.380074 0.229415 0.446648
0.405354 0.249673 0.444939
0.315102 0.235664 0.458911
0.388365 0.285199 0.455456
0.288633 0.252581 0.452213
0.411291 0.183732 0.5778
0.403835 0.189845 0.597932
0.413446 0.186603 0.594147
0.532784 0.250118 0.524616
0.489947 0.227279 0.525251
0.587607 0.265878 0.627046
0.567012 0.246695 0.673749
0.341649 0.256092 0.687624
0.271355 0.280565 0.640194
0.264194 0.27036 0.445231
0.319455 0.250184 0.387373
0.371471 0.24184 0.494859
0.3364 0.234563 0.537201
0.372406 0.227737 0.49735
0.374714 0.229129 0.48876
0.348067 0.239156 0.436647
0.347734 0.258133 0.440067
0.278883 0.242468 0.45705
0.28756 0.244205 0.5838
0.275977 0.25062 0.5815
0.296272 0.272101 0.656566
0.488126 0.278672 0.55631
0.564539 0.261464 0.535791
0.493372 0.190908 0.467479
0.592317 0.274195 0.578344
0.338847 0.261204 0.686824
0.28798 0.272156 0.44566
0.268572 0.269221 0.441349
0.266572 0.266304 0.384474
0.355429 0.235889 0.515564
0.310906 0.223684 0.560584
0.368484 0.224484 0.507241
0.363196 0.243916 0.550633
0.368499 0.241852 0.521509
0.33426 0.277005 0.614704
0.402515 0.284934 0.46475
0.464867 0.298239 0.426886
0.352504 0.255776 0.443157
0.376366 0.205305 0.620072
0.408983 0.28374 0.482597
0.572951 0.269497 0.535151
0.492651 0.190451 0.473041
0.27647 0.271937 0.462132
0.284063 0.273582 0.426736
0.304831 0.274476 0.386686
0.34947 0.232314 0.469298
0.321473 0.222115 0.471028
0.319959 0.233484 0.58398
0.358539 0.195896 0.590051
0.384618 0.191651 0.594967
0.30786 0.234371 0.413725
0.306356 0.244229 0.418245
0.271252 0.250948 0.551578
0.378893 0.26984 0.450618
0.335723 0.274572 0.456917
0.413492 0.18064 0.585846
0.284938 0.249541 0.60167
0.496164 0.21877 0.460889
0.537385 0.232863 0.563978
0.323002 0.278363 0.413606
0.286691 0.273875 0.435525
0.272498 0.271227 0.420114
0.337889 0.254433 0.372887
0.312927 0.223284 0.541387
0.364001 0.183045 0.443237
0.350711 0.230726 0.589902
0.352216 0.244387 0.560156
0.337991 0.245402 0.549456
0.332211 0.239032 0.43023
0.314899 0.24628 0.424234
0.316873 0.257483 0.447178
0.298294 0.257804 0.447291
0.57796 0.260552 0.638593
0.437275 0.219033 0.639227
0.485719 0.207282 0.460123
0.475256 0.235247 0.553284
0.331515 0.280127 0.396819
0.35965 0.286667 0.368057
0.339373 0.22724 0.441723
0.315847 0.212968 0.567727
0.350438 0.211434 0.599798
0.338054 0.225222 0.599866
0.609113 0.289756 0.246107
0.381029 0.182681 0.455414
0.346737 0.24489 0.436617
0.35585 0.259353 0.43265
0.300738 0.236762 0.462773
0.529354 0.291316 0.480813
0.668694 0.255396 0.318898
0.656396 0.229519 0.348134
0.427225 0.160308 0.521886
0.468091 0.20523 0.577939
0.307369 0.273029 0.397361
0.309849 0.278145 0.385272
0.335202 0.266672 0.36395
0.321054 0.220931 0.47387
0.42013 0.205489 0.328882
0.387471 0.196714 0.585696
0.645927 0.242692 0.339772
0.403942 0.183524 0.413952
0.368448 0.254321 0.440252
0.365055 0.243499 0.43297
0.297285 0.239371 0.600672
0.542447 0.2398 0.306193
0.367217 0.244412 0.424969
0.656813 0.230601 0.349228
0.49549 0.215119 0.460349
0.342067 0.253667 0.369579
0.332871 0.224329 0.468064
0.355977 0.186956 0.556903
0.549816 0.244011 0.272178
0.539464 0.187938 0.351244
0.393084 0.178008 0.440767
0.33694 0.233905 0.434286
0.614626 0.180173 0.416601
0.363206 0.20445 0.556791
0.476834 0.262069 0.256158
0.281043 0.246225 0.459234
0.5479 0.256382 0.256334
0.293357 0.249345 0.38531
0.420636 0.24587 0.273168
0.367885 0.187895 0.551785
0.553299 0.24797 0.265392
0.387791 0.189503 0.592954
0.495524 0.178714 0.375669
0.370214 0.219979 0.572478
0.370616 0.18808 0.462396
0.479685 0.211697 0.303073
0.554541 0.191572 0.353957
0.51995 0.183838 0.351405
0.284207 0.245292 0.552535
0.360754 0.209554 0.574365
0.377483 0.18559 0.422515
0.461158 0.291386 0.401056
0.472614 0.264572 0.495392
0.4847 0.276623 0.522432
0.524903 0.247926 0.661833
0.513267 0.249243 0.651065
0.506577 0.248029 0.644302
0.487386 0.198188 0.613624
0.312667 0.248693 0.410847
0.374753 0.276404 0.57291
0.486206 0.292781 0.476906
0.529582 0.262844 0.492545
0.538434 0.259424 0.600632
0.549967 0.263524 0.583793
0.47145 0.265984 0.520321
0.522912 0.211759 0.667602
0.347784 0.258326 0.421853
0.421348 0.288831 0.446
0.450943 0.284249 0.522783
0.431345 0.28361 0.508785
0.506803 0.293068 0.434551
0.515188 0.298024 0.436185
0.563132 0.272775 0.579141
0.522264 0.247564 0.624815
0.536655 0.237191 0.595478
0.448817 0.237331 0.514605
0.543646 0.222517 0.685623
0.541674 0.225869 0.687291
0.37369 0.280371 0.49959
0.365775 0.26395 0.429929
0.32912 0.246081 0.414594
0.500348 0.294725 0.41855
0.511554 0.295793 0.408576
0.523343 0.298846 0.456549
0.46898 0.283577 0.535306
0.471696 0.281096 0.544868
0.492214 0.202896 0.585353
0.328734 0.269249 0.640831
0.439909 0.264167 0.588671
0.441496 0.271572 0.59109
0.548877 0.233241 0.684031
0.511445 0.227973 0.605888
0.312888 0.26203 0.395967
0.332038 0.241897 0.414789
0.421367 0.281644 0.460583
0.415051 0.278336 0.524261
0.464418 0.295726 0.446329
0.515892 0.295265 0.480233
0.444315 0.262258 0.622174
0.388067 0.265148 0.63731
0.369582 0.266021 0.644874
0.335069 0.254115 0.638024
0.409786 0.21772 0.608214
0.390465 0.233768 0.645153
0.406832 0.261302 0.628132
0.463177 0.202518 0.606011
0.509116 0.244791 0.548633
0.631168 0.270309 0.499543
0.291988 0.270145 0.406767
0.354287 0.249302 0.415204
0.385738 0.260964 0.43129
0.420536 0.281626 0.508862
0.452325 0.293713 0.441874
0.491314 0.273385 0.571845
0.27543 0.270292 0.489192
0.377706 0.265956 0.642081
0.31147 0.266784 0.645778
0.315756 0.247702 0.641536
0.408876 0.204913 0.603397
0.399662 0.223516 0.659527
0.469978 0.229083 0.592488
0.538348 0.269565 0.475939
0.536085 0.229326 0.629082
0.478952 0.210666 0.679948
0.63246 0.266769 0.542531
0.27413 0.280107 0.542853
0.296011 0.269996 0.422914
0.302969 0.266982 0.39704
0.319036 0.235769 0.408524
0.422439 0.255711 0.500067
0.41329 0.257274 0.500043
0.391714 0.275084 0.490444
0.46555 0.266166 0.59887
0.252486 0.271186 0.523723
0.364562 0.264035 0.656665
0.299281 0.265282 0.644856
0.409305 0.179512 0.489145
0.414115 0.17608 0.48452
0.379038 0.23163 0.648546
0.436674 0.220586 0.627675
0.45412 0.201077 0.668512
0.566615 0.258453 0.622167
0.479547 0.227868 0.690453
0.500699 0.310874 0.215544
0.302973 0.268802 0.410775
0.333522 0.256317 0.383665
0.390357 0.254431 0.409429
0.397907 0.244489 0.423214
0.384987 0.274498 0.49796
0.380215 0.272451 0.466874
0.345213 0.274597 0.463855
0.367499 0.281674 0.466895
0.248839 0.271714 0.536967
0.284894 0.264617 0.621014
0.397266 0.18277 0.521449
0.424813 0.168142 0.490579
0.384994 0.219722 0.634787
0.438241 0.196586 0.617916
0.45812 0.207212 0.670698
0.562369 0.263747 0.614485
0.485602 0.205347 0.65861
0.314766 0.273375 0.507083
0.304274 0.27251 0.413041
0.316538 0.269118 0.381292
0.357162 0.244979 0.396634
0.397084 0.232039 0.40749
0.42052 0.247124 0.469295
0.357154 0.24608 0.454581
0.354642 0.24592 0.451609
0.310749 0.235615 0.461208
0.25734 0.260236 0.508541
0.396355 0.180562 0.541698
0.404294 0.183235 0.458
0.418246 0.178652 0.448127
0.418066 0.170435 0.531508
0.460671 0.208389 0.603785
0.457999 0.209429 0.670816
0.586502 0.278687 0.568414
0.45035 0.226378 0.687493
0.592376 0.239645 0.520898
0.433388 0.303948 0.247266
0.435057 0.24495 0.663291
0.335282 0.276093 0.395201
0.325437 0.270085 0.379828
0.335036 0.23011 0.449764
0.355458 0.22566 0.385049
0.385426 0.232152 0.46798
0.397525 0.241627 0.450456
0.319397 0.237273 0.451329
0.306072 0.232593 0.454094
0.319314 0.271766 0.463941
0.397404 0.171422 0.539238
0.407229 0.16996 0.496233
0.437494 0.170658 0.444611
0.416042 0.170102 0.494147
0.48668 0.243897 0.585412
0.556108 0.259623 0.633315
0.438888 0.217905 0.676523
0.443563 0.225253 0.697047
0.589717 0.235946 0.5376
0.380182 0.288193 0.40578
0.30936 0.275962 0.421542
0.357546 0.238183 0.41936
0.373778 0.235343 0.460703
0.333665 0.218491 0.504534
0.380765 0.229395 0.491533
0.391933 0.244997 0.477784
0.358111 0.244763 0.44895
0.330877 0.246994 0.439122
0.284335 0.244859 0.486828
0.405682 0.166432 0.508405
0.398998 0.170055 0.543554
0.464921 0.167078 0.422403
0.448234 0.163035 0.455465
0.354703 0.251734 0.660204
0.445833 0.199202 0.663044
0.55755 0.252936 0.557292
0.442192 0.226292 0.691072
0.58881 0.23478 0.534166
0.320676 0.260533 0.671825
0.344724 0.278706 0.43091
0.361758 0.278819 0.375241
0.33937 0.278222 0.37964
0.352229 0.235713 0.424071
0.357782 0.226742 0.486232
0.354056 0.214749 0.482984
0.38445 0.234941 0.517276
0.365857 0.245199 0.539923
0.288639 0.24559 0.414143
0.271485 0.252694 0.528227
0.4002 0.168275 0.531909
0.408663 0.181455 0.591401
0.499672 0.163434 0.418221
0.414865 0.165562 0.515861
0.357985 0.224578 0.629326
0.434404 0.202232 0.659288
0.564657 0.259646 0.64041
0.662268 0.320695 0.247631
0.408412 0.297344 0.379869
0.371284 0.285984 0.406014
0.33829 0.276463 0.404069
0.368258 0.278705 0.342605
0.365933 0.237438 0.476842
0.36259 0.23709 0.497045
0.380274 0.228554 0.529044
0.369958 0.234682 0.52012
0.339915 0.245819 0.541103
0.32037 0.233211 0.418206
0.272331 0.250064 0.550843
0.59253 0.188938 0.377474
0.26667 0.254832 0.538485
0.413431 0.178327 0.576612
0.50315 0.155927 0.43813
0.412253 0.168057 0.54357
0.509256 0.231501 0.701872
0.470115 0.21653 0.560967
0.443568 0.220885 0.684402
0.386882 0.292512 0.378903
0.3706 0.286943 0.355088
0.364399 0.270098 0.343685
0.340907 0.2297 0.495787
0.339622 0.227744 0.52954
0.39805 0.226819 0.5456
0.366611 0.238461 0.568808
0.393958 0.196684 0.585231
0.407359 0.185178 0.575737
0.430403 0.159531 0.471469
0.579104 0.181808 0.385836
0.644662 0.191689 0.420248
0.439756 0.155924 0.494094
0.719016 0.250341 0.392215
0.424352 0.240288 0.649116
0.572714 0.264806 0.541761
0.479704 0.183721 0.617565
0.573885 0.239664 0.581856
0.336617 0.279854 0.419623
0.346329 0.275985 0.378066
0.36063 0.277366 0.350796
0.359666 0.232369 0.471254
0.316477 0.221771 0.530374
0.339084 0.235943 0.572922
0.371325 0.213479 0.599953
0.317651 0.244941 0.566523
0.319426 0.23369 0.619291
0.278794 0.240424 0.492976
0.627136 0.183915 0.420497
0.529042 0.156651 0.440288
0.647481 0.187707 0.444146
0.688746 0.262841 0.330463
0.4113 0.245583 0.650332
0.500174 0.211058 0.561904
0.52924 0.230378 0.696311
0.59212 0.24138 0.535738
0.334931 0.280506 0.394451
0.355812 0.262052 0.35447
0.350502 0.229922 0.492394
0.305116 0.280816 0.339634
0.358487 0.228863 0.584147
0.352244 0.231261 0.586537
0.396755 0.185671 0.418749
0.311103 0.22407 0.495517
0.512662 0.179427 0.370747
0.572187 0.190221 0.373927
0.604918 0.227602 0.340417
0.628104 0.223402 0.34459
0.596408 0.254083 0.28925
0.557978 0.218192 0.313742
0.592676 0.271453 0.602418
0.564471 0.242104 0.692225
0.357936 0.270652 0.347212
0.347855 0.226793 0.456088
0.296157 0.275881 0.354192
0.518221 0.264739 0.242797
0.38207 0.208453 0.593763
0.377503 0.200635 0.610751
0.297488 0.241576 0.587238
0.565632 0.178944 0.385206
0.581166 0.223362 0.341837
0.587894 0.237308 0.324156
0.278438 0.247989 0.573259
0.557614 0.240744 0.291705
0.574542 0.243932 0.277817
0.540779 0.237363 0.544174
0.353718 0.230858 0.416964
0.34054 0.286285 0.360856
0.475655 0.184721 0.351783
0.41586 0.317526 0.226316
0.369674 0.190399 0.545287
0.464915 0.179115 0.367384
0.296272 0.231201 0.529897
0.412429 0.165065 0.477186
0.389794 0.198107 0.40044
0.436221 0.226202 0.293251
0.5775 0.246251 0.299056
0.494467 0.192777 0.34298
0.694741 0.2629 0.633162
0.32386 0.28633 0.30732
0.36686 0.180289 0.505289
0.370666 0.183456 0.502976
0.528037 0.188713 0.34417
0.36802 0.195529 0.543517
0.384788 0.220013 0.563318
0.304159 0.242465 0.577741
0.404288 0.199232 0.377026
0.528309 0.236079 0.296466
0.373058 0.208827 0.583169
0.38312 0.179812 0.447206
0.312188 0.236788 0.596023
0.443944 0.316333 0.216549
0.337381 0.232795 0.642171
0.365208 0.19957 0.548208
0.518802 0.267042 0.50145
0.529112 0.222681 0.668033
0.501428 0.240719 0.669438
0.531616 0.223977 0.645936
0.334296 0.253987 0.429493
0.461631 0.265564 0.515479
0.444443 0.271515 0.557981
0.503534 0.235889 0.542933
0.488246 0.24074 0.666926
0.51097 0.238431 0.609601
0.553044 0.250872 0.634984
0.48724 0.257415 0.508052
0.544209 0.222499 0.689014
0.515069 0.219988 0.574968
0.359721 0.275411 0.445177
0.505036 0.282649 0.387673
0.413242 0.262763 0.567758
0.49678 0.296821 0.45586
0.527097 0.259779 0.62505
0.559203 0.258183 0.619491
0.555024 0.250659 0.630827
0.421813 0.259737 0.576475
0.523437 0.21232 0.669824
0.537849 0.226152 0.694217
0.524323 0.264773 0.525485
0.335142 0.267854 0.664466
0.296099 0.255001 0.400589
0.365719 0.270526 0.444072
0.47134 0.279012 0.408163
0.482158 0.26769 0.43969
0.478825 0.294464 0.452895
0.498122 0.295426 0.458678
0.508516 0.298925 0.462928
0.508517 0.217634 0.639829
0.369611 0.271188 0.620159
0.42824 0.218941 0.57867
0.417589 0.261213 0.607278
0.450415 0.272992 0.582994
0.501066 0.218225 0.665473
0.492319 0.212259 0.664778
0.51009 0.252777 0.543539
0.477652 0.235076 0.346595
0.297649 0.251802 0.40294
0.393725 0.279607 0.457667
0.485152 0.286599 0.461642
0.503331 0.290442 0.416495
0.485533 0.298259 0.443399
0.498048 0.292472 0.494958
0.444973 0.281238 0.542258
0.51367 0.289963 0.474727
0.384996 0.26928 0.623684
0.365885 0.239052 0.626821
0.402989 0.217599 0.646959
0.433792 0.230907 0.634316
0.47057 0.240524 0.598931
0.438518 0.24746 0.607574
0.494142 0.213014 0.653138
0.483798 0.236172 0.665012
0.625678 0.277924 0.503837
0.315665 0.257135 0.399334
0.408804 0.274454 0.444365
0.471027 0.285867 0.479702
0.466748 0.289082 0.470031
0.508729 0.290252 0.408761
0.271513 0.279647 0.59879
0.430875 0.268632 0.605905
0.300114 0.267485 0.642645
0.302386 0.265523 0.639675
0.423809 0.203695 0.589191
0.388863 0.22954 0.642424
0.434252 0.224736 0.629152
0.46071 0.239492 0.600589
0.546706 0.207065 0.529827
0.463458 0.193092 0.618512
0.494827 0.211915 0.653124
0.38683 0.257595 0.660149
