9065 0.0145781
0.528751 0.3085 0.334434
0.494645 0.283243 0.317525
0.45145 0.230078 0.645584
0.485908 0.271702 0.317193
0.611555 0.243983 0.632567
0.621294 0.271436 0.589209
0.316401 0.235779 0.634627
0.366186 0.232068 0.653581
0.487441 0.252204 0.345873
0.386996 0.232928 0.695757
0.288066 0.236343 0.583516
0.270933 0.268237 0.437916
0.494627 0.260701 0.339693
0.485557 0.200343 0.382813
0.488863 0.242732 0.729443
0.355493 0.209551 0.592178
0.54696 0.236181 0.67294
0.383735 0.182863 0.580383
0.550687 0.280767 0.475605
0.268608 0.254955 0.461502
0.26464 0.261627 0.453824
0.289922 0.22515 0.492975
0.503749 0.287587 0.410744
0.479953 0.202073 0.392126
0.30116 0.232416 0.583024
0.412955 0.222289 0.608312
0.53559 0.304267 0.340686
0.498189 0.206774 0.388542
0.311503 0.282451 0.312939
0.452046 0.246969 0.358295
0.400729 0.233415 0.61128
0.480986 0.255834 0.542024
0.448015 0.262123 0.336611
0.576256 0.262625 0.413113
0.270103 0.257662 0.479553
0.470308 0.249737 0.583515
0.501341 0.273956 0.496496
0.443835 0.256658 0.34182
0.567858 0.273454 0.509343
0.531214 0.303212 0.357771
0.426319 0.315524 0.245506
0.25567 0.252594 0.509798
0.336965 0.19792 0.446698
0.300987 0.236495 0.613202
0.496066 0.295078 0.385155
0.477259 0.247405 0.327099
0.486911 0.277957 0.314866
0.576871 0.260951 0.575964
0.509709 0.232981 0.400848
0.545889 0.259553 0.549549
0.516455 0.249702 0.722252
0.556854 0.192747 0.635379
0.369394 0.225865 0.329489
0.322424 0.229189 0.50539
0.389286 0.229781 0.62427
0.400598 0.227073 0.643974
0.440719 0.23204 0.70759
0.553892 0.294009 0.401665
0.479018 0.25277 0.32621
0.541845 0.278878 0.482419
0.536619 0.232725 0.374143
0.489265 0.248503 0.703237
0.514553 0.232608 0.346721
0.369174 0.235583 0.684278
0.379247 0.231095 0.621831
0.434818 0.234857 0.658044
0.466058 0.23904 0.634118
0.503886 0.26869 0.50392
0.503976 0.264137 0.334143
0.496578 0.26815 0.321004
0.515365 0.238526 0.339017
0.606276 0.236401 0.674398
0.428262 0.197725 0.446425
0.51158 0.238736 0.424908
0.641022 0.268809 0.705928
0.581176 0.261837 0.716328
0.537046 0.253886 0.724443
0.267401 0.246912 0.524037
0.372656 0.226157 0.636822
0.501803 0.260834 0.480157
0.579577 0.261565 0.576938
0.51679 0.269776 0.335582
0.634671 0.270104 0.621028
0.520426 0.236348 0.353933
0.621601 0.269967 0.707255
0.597431 0.243722 0.695688
