9065 0.0145781
0.476452 0.281068 0.588897
0.467157 0.266052 0.529153
0.33014 0.231118 0.554191
0.46745 0.261706 0.519075
0.474125 0.347927 0.791169
0.491357 0.385374 0.793577
0.249357 0.302199 0.642004
0.29121 0.246155 0.60756
0.446774 0.258313 0.557741
0.312518 0.316232 0.728487
0.223532 0.298613 0.535318
0.262033 0.275358 0.420692
0.448892 0.262702 0.560808
0.499 0.229598 0.560686
0.361167 0.354127 0.784634
0.285346 0.231228 0.50244
0.352158 0.257516 0.66784
0.404778 0.168391 0.444789
0.44288 0.331549 0.72089
0.247876 0.281308 0.443495
0.250486 0.279599 0.425532
0.260281 0.254235 0.449486
0.395437 0.293595 0.595836
0.489015 0.229578 0.574573
0.217816 0.304465 0.496103
0.329917 0.224451 0.506491
0.476309 0.284236 0.610942
0.490052 0.236168 0.596452
0.409845 0.253932 0.269155
0.440973 0.247779 0.504615
0.301882 0.254276 0.581199
0.349858 0.256546 0.565301
0.44876 0.254244 0.476322
0.504425 0.290513 0.699019
0.247801 0.287118 0.475754
0.339157 0.260105 0.58983
0.368317 0.303299 0.631148
0.449678 0.250814 0.475691
0.447423 0.348538 0.743629
0.461777 0.293565 0.628089
0.505856 0.271819 0.28735
0.234056 0.288875 0.452395
0.436936 0.181642 0.369273
0.23289 0.304196 0.612826
0.397831 0.289054 0.561416
0.474499 0.251775 0.516165
0.468197 0.263577 0.515927
0.430178 0.351502 0.759196
0.461923 0.243446 0.642976
0.394668 0.310587 0.703066
0.347883 0.309142 0.744078
0.380385 0.26066 0.710315
0.460162 0.210566 0.307729
0.28464 0.246009 0.456525
0.296584 0.253785 0.596328
0.29895 0.24151 0.579314
0.309808 0.25785 0.657088
0.468994 0.314552 0.691003
0.469433 0.25453 0.520334
0.423453 0.330082 0.711469
0.484942 0.257307 0.637264
0.32648 0.310336 0.722024
0.487405 0.253185 0.579598
0.304724 0.320386 0.725583
0.293893 0.260965 0.611174
0.310176 0.267291 0.635365
0.334903 0.239564 0.569727
0.366378 0.285104 0.615187
0.459286 0.264457 0.568491
0.469987 0.262398 0.539515
0.488738 0.255029 0.572269
0.434641 0.363926 0.801787
0.486313 0.201634 0.532634
0.445412 0.248104 0.653004
0.442897 0.440433 0.828054
0.421682 0.411963 0.81958
0.37345 0.350595 0.786079
0.238969 0.294001 0.475394
0.290169 0.262237 0.620812
0.37795 0.274974 0.601027
0.434357 0.356006 0.763533
0.466294 0.26817 0.58984
0.479391 0.404214 0.809116
0.480027 0.257353 0.60282
0.435412 0.434966 0.822691
