9065 0.0145781
0.509142 0.283131 0.466293
0.48593 0.259647 0.436565
0.361706 0.275181 0.655034
0.482489 0.249896 0.431822
0.538802 0.276692 0.709338
0.563189 0.302108 0.686721
0.279539 0.305512 0.688171
0.312197 0.284966 0.68608
0.482459 0.242716 0.460811
0.378562 0.295628 0.746879
0.242033 0.298275 0.616688
0.260268 0.272862 0.498624
0.487239 0.248449 0.459423
0.501416 0.197051 0.466174
0.423155 0.294033 0.764872
0.295101 0.250196 0.603779
0.440042 0.270955 0.713173
0.335835 0.205209 0.587317
0.502462 0.301915 0.601781
0.254341 0.273516 0.519743
0.252222 0.27714 0.515253
0.266781 0.244571 0.521788
0.453973 0.293326 0.529051
0.493855 0.200176 0.478081
0.248655 0.295921 0.624549
0.339979 0.260649 0.620422
0.514974 0.282416 0.476946
0.506597 0.206203 0.485171
0.296001 0.252429 0.372152
0.451026 0.232662 0.451818
0.330259 0.280986 0.631687
0.404226 0.280597 0.594302
0.446053 0.240424 0.431043
0.551796 0.266632 0.557045
0.257728 0.285626 0.541242
0.39156 0.287978 0.62067
0.427885 0.300568 0.583819
0.443834 0.235888 0.432068
0.509259 0.29971 0.6278
0.506435 0.289243 0.493131
0.424051 0.246624 0.324061
0.235091 0.281149 0.546289
0.348798 0.1878 0.461362
0.266 0.303785 0.66852
0.450884 0.294491 0.502213
0.482824 0.230671 0.429053
0.481465 0.254367 0.430645
0.503152 0.29275 0.670894
0.49628 0.237288 0.523123
0.474714 0.289833 0.645576
0.431714 0.289363 0.75162
0.477188 0.22979 0.707231
0.390906 0.199465 0.360567
0.296762 0.247655 0.530542
0.321597 0.284314 0.646995
0.326323 0.28179 0.663237
0.372934 0.283689 0.730175
0.518792 0.294674 0.547315
0.481918 0.23575 0.432347
0.490272 0.301626 0.603222
0.528191 0.232136 0.498584
0.408556 0.29426 0.728752
0.517622 0.224582 0.457017
0.352342 0.297687 0.741037
0.315416 0.285922 0.647763
0.350903 0.290968 0.671856
0.376707 0.27963 0.65023
0.430267 0.290682 0.586262
0.497497 0.249036 0.456837
0.493269 0.248314 0.438991
0.517998 0.228211 0.451269
0.518244 0.269884 0.737014
0.444744 0.189667 0.509061
0.48587 0.247451 0.548111
0.567716 0.302726 0.772697
0.504129 0.304839 0.771859
0.452466 0.296871 0.757645
0.243533 0.287813 0.564976
0.308261 0.284202 0.660196
0.44073 0.279251 0.572634
0.506069 0.293772 0.672274
0.508585 0.253951 0.4647
0.568398 0.298406 0.714397
0.518911 0.230351 0.471637
0.541908 0.303832 0.769124
0.504597 0.275776 0.747596
0.581779 0.302567 0.753849
0.40592 0.299004 0.76866
0.261046 0.304295 0.662156
0.265771 0.295431 0.642697
0.3251 0.287286 0.678307
0.388662 0.257515 0.550861
0.460183 0.233122 0.46934
0.54834 0.283171 0.730651
0.571722 0.296724 0.725654
0.558702 0.299985 0.672018
0.513259 0.260039 0.720319
0.576859 0.164906 0.563285
0.399193 0.296427 0.754418
0.299622 0.245363 0.566543
0.444632 0.248863 0.735588
0.431438 0.229601 0.703546
0.461259 0.24159 0.707388
0.537997 0.296465 0.756704
0.560191 0.301705 0.762058
0.550678 0.243228 0.517414
0.527536 0.210229 0.486026
0.575817 0.300548 0.612291
0.333192 0.203633 0.523446
0.239047 0.286624 0.567551
0.270501 0.270797 0.499431
0.30753 0.274459 0.663066
0.454623 0.249438 0.720608
0.440694 0.246656 0.718504
0.517561 0.244168 0.465486
0.461502 0.196944 0.486366
0.559229 0.285745 0.540883
0.550272 0.292872 0.742695
0.354826 0.212806 0.62155
0.257581 0.289753 0.62545
0.246223 0.296821 0.621961
0.229118 0.291275 0.561807
0.254542 0.267256 0.504393
0.445239 0.237827 0.723695
0.460525 0.237378 0.702904
0.482027 0.253854 0.445794
0.552409 0.302075 0.770023
0.521606 0.233301 0.483908
0.365047 0.269657 0.536682
0.526974 0.154422 0.484748
0.293449 0.278657 0.630923
0.296589 0.267892 0.649437
0.423936 0.270833 0.749333
0.380203 0.242515 0.701325
0.502222 0.282152 0.488302
0.569875 0.299038 0.736338
0.397984 0.168536 0.538271
