9065 0.0145781
0.546931 0.297376 0.391376
0.513089 0.268583 0.360004
0.402107 0.241619 0.630989
0.503849 0.258195 0.356668
0.581523 0.237476 0.632798
0.596274 0.271949 0.591767
0.276491 0.266911 0.630949
0.322315 0.249802 0.651802
0.502105 0.246604 0.384048
0.380837 0.245951 0.701696
0.251242 0.273273 0.584239
0.261071 0.273913 0.482403
0.509549 0.253257 0.380095
0.502513 0.199166 0.402981
0.45613 0.243566 0.723421
0.315016 0.229831 0.583368
0.499186 0.230114 0.666776
0.349549 0.195358 0.571545
0.541014 0.296709 0.51703
0.253863 0.271849 0.501022
0.250411 0.274927 0.496239
0.272169 0.238922 0.507818
0.501392 0.291853 0.459824
0.49551 0.20142 0.413039
0.263212 0.267481 0.589236
0.370033 0.239691 0.600036
0.552873 0.295583 0.397407
0.512472 0.206825 0.413176
0.29855 0.258421 0.360827
0.463467 0.238112 0.39007
0.359161 0.253423 0.607268
0.448728 0.267146 0.555363
0.459982 0.247844 0.370713
0.577093 0.268523 0.457275
0.254994 0.280906 0.515389
0.434096 0.26352 0.585714
0.475856 0.289259 0.525936
0.455563 0.243359 0.373891
0.548179 0.286284 0.542357
0.545901 0.299899 0.417145
0.442516 0.275078 0.280784
0.233316 0.277994 0.531321
0.339521 0.195542 0.449238
0.26306 0.269807 0.614908
0.499271 0.292554 0.436371
0.495337 0.238427 0.358486
0.505117 0.263173 0.355575
0.547752 0.263493 0.589195
0.515767 0.235273 0.437809
0.51736 0.267385 0.570844
0.479688 0.239577 0.710531
0.518513 0.191764 0.643981
0.382331 0.215621 0.337235
0.303693 0.24393 0.517497
0.345956 0.252204 0.620008
0.352949 0.246302 0.636642
0.40436 0.237487 0.696909
0.558249 0.302103 0.458043
0.496606 0.243077 0.360216
0.529127 0.293473 0.522518
0.547178 0.23348 0.410755
0.455873 0.248131 0.692681
0.531039 0.228955 0.379791
0.350807 0.252648 0.694952
0.337436 0.253985 0.619516
0.387204 0.24832 0.64566
0.42106 0.248584 0.622822
0.477958 0.280767 0.53113
0.520159 0.255341 0.375395
0.514693 0.256244 0.360928
0.532744 0.233673 0.373293
0.571581 0.22575 0.671166
0.436349 0.194648 0.461011
0.511188 0.242929 0.463038
0.643219 0.249498 0.681182
0.557936 0.24419 0.708634
0.502631 0.243896 0.711896
0.242009 0.277461 0.543591
0.327534 0.248689 0.630459
0.483087 0.271373 0.512015
0.550868 0.264097 0.589702
