9065 0.0145781
0.484871 0.274905 0.571212
0.476229 0.263452 0.51165
0.332662 0.227812 0.549437
0.476388 0.259305 0.50174
0.47963 0.330175 0.781852
0.497658 0.362342 0.783468
0.246974 0.302056 0.638036
0.290754 0.244672 0.603178
0.455283 0.253279 0.54184
0.310147 0.311016 0.722075
0.226069 0.295522 0.530691
0.268274 0.272106 0.413468
0.457756 0.257548 0.544637
0.505722 0.225962 0.544196
0.357871 0.340227 0.775255
0.288749 0.228511 0.496801
0.352954 0.252979 0.662077
0.407806 0.168589 0.438331
0.447998 0.316048 0.706109
0.254612 0.277382 0.435322
0.256729 0.276015 0.418242
0.265651 0.251334 0.441481
0.402129 0.283555 0.583363
0.495508 0.225532 0.558535
0.220774 0.295972 0.490839
0.333426 0.221627 0.500293
0.484416 0.276526 0.59373
0.496578 0.231397 0.580502
0.422727 0.260895 0.257778
0.449148 0.244452 0.489246
0.302856 0.251112 0.575662
0.353576 0.25108 0.557432
0.457456 0.252814 0.459831
0.510857 0.279951 0.684037
0.254023 0.282826 0.467878
0.341432 0.255108 0.583163
0.370867 0.294276 0.620795
0.458009 0.249382 0.459397
0.452439 0.329335 0.729754
0.469168 0.284932 0.611987
0.513574 0.284568 0.269944
0.23968 0.283197 0.445021
0.441425 0.184817 0.359996
0.231093 0.303442 0.606996
0.406314 0.279038 0.548913
0.482705 0.24936 0.498932
0.477256 0.261315 0.498537
0.433467 0.332002 0.747311
0.466822 0.237531 0.629045
0.396591 0.299391 0.692571
0.343894 0.300071 0.735257
0.382484 0.253155 0.702794
0.467171 0.217552 0.29604
0.29002 0.243378 0.448474
0.296698 0.251464 0.591119
0.299845 0.239197 0.575201
0.308878 0.255221 0.651873
0.475325 0.302761 0.674583
0.477861 0.251925 0.503184
0.427247 0.314564 0.69806
0.491464 0.250653 0.621554
0.324137 0.303852 0.714402
0.495071 0.248266 0.562173
0.303313 0.315768 0.720535
0.293329 0.258814 0.605335
0.309599 0.264406 0.629106
0.337319 0.235801 0.564611
0.369408 0.277691 0.605744
0.467915 0.259468 0.551846
0.478846 0.259153 0.521895
0.496623 0.250463 0.554468
0.43829 0.344822 0.793354
0.491491 0.199109 0.518716
0.449759 0.241657 0.640008
0.445872 0.417297 0.823682
0.422149 0.388633 0.813077
0.371737 0.335724 0.776816
0.242402 0.28689 0.468622
0.289146 0.260269 0.614872
0.382354 0.267681 0.591126
0.438034 0.33557 0.751746
0.474202 0.26254 0.573107
0.485133 0.380888 0.801104
0.487372 0.251486 0.586192
0.438228 0.411026 0.818011
0.414445 0.327758 0.77562
0.468215 0.398758 0.816822
0.346839 0.331561 0.764415
0.224666 0.300393 0.581264
0.231473 0.297937 0.587438
0.296254 0.244211 0.594907
0.363166 0.2367 0.491769
0.445245 0.243064 0.525046
0.478616 0.349742 0.797771
0.482318 0.383503 0.804303
0.496015 0.358148 0.776236
0.437281 0.326923 0.780135
0.591447 0.162649 0.484166
0.328937 0.322292 0.746263
0.292439 0.233449 0.468295
0.348722 0.239038 0.673302
0.365247 0.20191 0.609867
0.37169 0.226712 0.656049
0.443984 0.39773 0.814253
0.455514 0.39825 0.81311
0.514587 0.260734 0.644767
0.509609 0.238046 0.588293
0.537945 0.321546 0.72498
0.420015 0.184794 0.399732
0.240445 0.288036 0.470536
0.27569 0.271717 0.421936
0.291746 0.231756 0.554368
0.361252 0.237252 0.666149
0.356329 0.223002 0.640647
0.483789 0.259094 0.579527
0.487033 0.213158 0.535731
0.531886 0.295913 0.666291
0.46506 0.379488 0.806327
0.414351 0.170667 0.474123
0.223509 0.297509 0.546369
0.219678 0.294144 0.506319
0.240835 0.287002 0.437408
0.265721 0.268538 0.415789
0.352674 0.228088 0.661939
0.374711 0.222368 0.651791
0.462354 0.260649 0.521344
0.441674 0.410996 0.816221
0.485562 0.252652 0.604451
0.321885 0.254013 0.48857
0.568154 0.187622 0.385465
0.279595 0.256814 0.588859
0.287545 0.231059 0.546822
0.321787 0.241274 0.650838
