9065 0.0145781
0.32514 0.216577 0.453098
0.379353 0.183087 0.478724
0.332127 0.398815 0.232365
0.383036 0.184196 0.475341
0.411923 0.173696 0.525027
0.422735 0.198213 0.582645
0.169005 0.439756 0.404098
0.301023 0.472462 0.217033
0.351787 0.229033 0.461836
0.208521 0.324142 0.569955
0.1895 0.451467 0.346753
0.279274 0.487815 0.228845
0.348401 0.234827 0.450845
0.433622 0.242896 0.571843
0.168275 0.394908 0.463692
0.273854 0.468977 0.234835
0.352717 0.463397 0.19921
0.342476 0.538545 0.190045
0.380423 0.179629 0.466232
0.217811 0.456909 0.297718
0.257584 0.487358 0.248059
0.302097 0.491002 0.211652
0.303317 0.268889 0.357814
0.437747 0.236168 0.558021
0.21028 0.48338 0.304484
0.32465 0.384974 0.241566
0.338997 0.20864 0.457704
0.438942 0.23176 0.553436
0.350373 0.564306 0.190283
0.316559 0.246852 0.422747
0.296026 0.39481 0.238216
0.318839 0.406049 0.224362
0.317631 0.239956 0.410231
0.413498 0.223694 0.556302
0.191559 0.403847 0.371518
0.329541 0.420747 0.211382
0.305363 0.27603 0.346214
0.318899 0.236908 0.422083
0.361688 0.18795 0.467086
0.428069 0.165883 0.484966
0.514435 0.267838 0.40001
0.203535 0.437588 0.327656
0.607784 0.398592 0.212839
0.168486 0.405223 0.440919
0.320044 0.258638 0.353857
0.355483 0.198318 0.4846
0.375738 0.189293 0.469643
0.385758 0.174709 0.464385
0.458552 0.215304 0.532604
0.486333 0.187658 0.4537
0.511156 0.177705 0.379206
0.536725 0.19559 0.364132
0.560709 0.371106 0.238743
0.240723 0.419147 0.281502
0.298794 0.43927 0.223466
0.279687 0.440419 0.238102
0.339973 0.473036 0.193482
0.345494 0.200817 0.467106
0.376982 0.186281 0.483326
0.417966 0.164973 0.475826
0.411326 0.170581 0.512504
0.466186 0.169217 0.412832
0.40049 0.171411 0.506354
0.184661 0.3512 0.529125
0.318561 0.435431 0.209922
0.331532 0.453194 0.200643
0.335416 0.406997 0.225119
0.304963 0.291809 0.32014
0.382167 0.195006 0.481053
0.394099 0.175973 0.487063
0.411076 0.168847 0.5026
0.402839 0.18066 0.568092
0.451703 0.244099 0.563807
0.465779 0.230573 0.582791
0.41433 0.188575 0.579721
0.339175 0.251081 0.672474
0.246791 0.289557 0.613797
0.194107 0.446024 0.33968
0.322962 0.453305 0.203647
0.307171 0.297065 0.317214
0.344554 0.201907 0.433495
0.397346 0.182181 0.495453
0.420408 0.197371 0.580798
0.395334 0.176864 0.509643
0.402915 0.199738 0.613115
0.342666 0.191169 0.474372
0.404411 0.203699 0.627285
0.17425 0.376907 0.488781
0.179444 0.460687 0.365422
0.16947 0.395925 0.451915
0.301364 0.460287 0.21944
0.310521 0.366584 0.251038
0.329572 0.241409 0.457191
0.405369 0.178465 0.530108
0.420175 0.196534 0.578775
0.409501 0.212516 0.617171
0.392093 0.197976 0.619622
0.600144 0.250749 0.275731
0.176771 0.440736 0.380018
0.246055 0.451629 0.265047
0.340824 0.488768 0.197667
0.347184 0.508128 0.194415
0.355197 0.486448 0.198557
0.400454 0.186851 0.557245
0.405906 0.177476 0.53788
0.435688 0.234008 0.584168
0.434161 0.242449 0.58893
0.410812 0.217524 0.638328
0.644713 0.414114 0.202184
0.19369 0.448199 0.339292
0.234085 0.470903 0.275067
0.293285 0.472476 0.224012
0.350093 0.480123 0.202973
0.362521 0.462775 0.204583
0.402114 0.180789 0.504685
0.442971 0.236715 0.552396
0.418418 0.235894 0.600824
0.397464 0.177976 0.536416
0.489893 0.290474 0.223757
0.179272 0.436941 0.379379
0.193655 0.47134 0.333388
0.22656 0.485117 0.282179
0.240143 0.484484 0.266161
0.328258 0.507008 0.196252
0.356466 0.487416 0.194483
0.346646 0.237107 0.435088
0.404245 0.186349 0.562109
0.39542 0.178051 0.512569
0.313919 0.290284 0.290768
0.604946 0.325778 0.226695
0.377458 0.366917 0.200524
0.292389 0.474545 0.221144
0.332192 0.498213 0.195289
0.361228 0.514143 0.192739
0.402658 0.190016 0.486933
0.412417 0.207068 0.602104
0.535239 0.275143 0.243284
0.345223 0.249672 0.328634
0.363313 0.503562 0.198767
0.420549 0.21405 0.594009
0.356133 0.230112 0.464321
0.241118 0.32159 0.348227
0.287925 0.325702 0.29173
0.292102 0.340896 0.280027
0.310417 0.343337 0.27583
0.353372 0.207989 0.476136
0.398555 0.180794 0.453582
0.388159 0.211384 0.571686
0.246973 0.363631 0.300783
0.261822 0.381251 0.273749
0.300469 0.332927 0.289053
0.318583 0.242115 0.423375
0.330636 0.218816 0.46547
0.428599 0.169371 0.480808
0.41991 0.221238 0.552426
0.42923 0.221103 0.545612
0.458499 0.207363 0.514996
0.471583 0.180851 0.457762
0.640147 0.386421 0.200227
0.181699 0.394631 0.416809
0.284191 0.396807 0.245362
0.300805 0.390483 0.238259
0.321279 0.400625 0.228708
0.324065 0.234125 0.449272
0.332522 0.232072 0.388591
0.391245 0.176286 0.456352
0.427371 0.171213 0.518711
0.468521 0.202906 0.491242
0.487421 0.179423 0.431354
0.524191 0.199234 0.393633
0.49539 0.188227 0.469935
0.226619 0.402801 0.308462
0.295219 0.383146 0.247871
0.312287 0.399008 0.234481
0.328297 0.406428 0.226465
0.332456 0.236971 0.380887
0.382383 0.193879 0.472253
0.337952 0.198252 0.466689
0.39362 0.172254 0.458769
0.462145 0.210635 0.50652
0.47332 0.166846 0.440031
0.499616 0.193417 0.39281
0.501612 0.170332 0.434073
0.702446 0.236693 0.572759
0.224772 0.409131 0.307952
0.293208 0.407386 0.237277
0.337367 0.441392 0.202486
0.313458 0.329126 0.275821
0.309466 0.286228 0.326976
0.333123 0.216877 0.393845
0.327556 0.200793 0.474885
0.382546 0.175256 0.454381
0.473066 0.17229 0.399048
0.448567 0.161065 0.469324
0.540104 0.210334 0.352756
0.543544 0.200668 0.366191
0.468255 0.161258 0.46727
0.190829 0.351535 0.512004
0.181797 0.383106 0.453292
0.284495 0.431945 0.237106
0.338929 0.452154 0.199363
0.315248 0.351991 0.265151
0.303537 0.311316 0.298091
0.369756 0.239529 0.324233
0.376359 0.191079 0.484898
0.361788 0.197596 0.391235
0.414458 0.163651 0.468879
0.493701 0.172466 0.385775
0.512673 0.18262 0.366655
0.548265 0.209166 0.34697
0.444816 0.209413 0.567646
0.43024 0.262745 0.614103
0.236372 0.422515 0.286123
0.302713 0.425678 0.22622
0.329264 0.437534 0.207006
0.32969 0.384748 0.244281
0.332036 0.354858 0.240378
0.343348 0.278669 0.292592
0.323319 0.200894 0.473528
0.377595 0.203893 0.363014
0.405215 0.175633 0.409591
0.38276 0.178151 0.499463
0.398891 0.179961 0.571998
0.443739 0.16147 0.4928
0.457923 0.233487 0.556857
0.467243 0.215876 0.592562
0.186964 0.422117 0.381747
0.183616 0.422077 0.385656
0.228653 0.442102 0.289528
0.326539 0.435735 0.213458
0.32043 0.376062 0.242936
0.318514 0.359339 0.245999
0.397291 0.186522 0.50806
0.387886 0.190975 0.49497
0.31491 0.225307 0.41979
0.30329 0.22465 0.439101
0.304063 0.221084 0.465502
0.393035 0.173335 0.521141
0.30533 0.216677 0.475731
0.394822 0.180281 0.590456
0.188847 0.365904 0.478337
0.172109 0.395807 0.445949
0.274762 0.446829 0.24528
0.276741 0.455694 0.236933
0.332794 0.387382 0.235463
0.325724 0.378367 0.23187
0.338737 0.305171 0.269352
0.322207 0.211326 0.426068
0.308524 0.215911 0.450318
0.41913 0.235286 0.604482
0.327132 0.258964 0.329233
0.310673 0.225299 0.439474
0.3283 0.227253 0.370402
0.450595 0.221925 0.610515
0.175954 0.410122 0.423194
0.196561 0.428322 0.351024
