9065 0.0145781
0.40656 0.21937 0.372002
0.448354 0.174426 0.432471
0.32808 0.277909 0.322808
0.442079 0.179284 0.435178
0.45537 0.169984 0.470472
0.446495 0.175774 0.508781
0.172843 0.379247 0.513771
0.251527 0.326547 0.337388
0.369447 0.221389 0.38748
0.218468 0.355898 0.638568
0.181915 0.366387 0.460378
0.227891 0.343585 0.345875
0.351986 0.222684 0.391409
0.421251 0.204283 0.57522
0.181797 0.377414 0.562161
0.230292 0.336147 0.353775
0.35209 0.273892 0.313201
0.296289 0.311536 0.286975
0.45284 0.177936 0.419991
0.19515 0.353277 0.413951
0.21355 0.350542 0.365563
0.244415 0.334201 0.327948
0.336432 0.247804 0.336877
0.428389 0.205256 0.552175
0.185128 0.369293 0.421383
0.339372 0.271126 0.323589
0.413021 0.206924 0.394061
0.432266 0.20545 0.540344
0.314375 0.297852 0.289463
0.344428 0.234292 0.366777
0.280392 0.279465 0.350954
0.297747 0.283145 0.328823
0.37163 0.237829 0.356896
0.409036 0.209732 0.5404
0.195016 0.339626 0.475859
0.301232 0.28913 0.315176
0.349192 0.246474 0.333783
0.377862 0.234685 0.356464
0.444613 0.178 0.415923
0.470181 0.174369 0.448185
0.46383 0.278571 0.457667
0.193125 0.349994 0.440507
0.529013 0.298566 0.220292
0.181264 0.37422 0.543986
0.378758 0.242157 0.340692
0.419301 0.177211 0.424524
0.43295 0.183795 0.430005
0.464382 0.172517 0.412394
0.455645 0.196827 0.510098
0.476569 0.195585 0.463013
0.525773 0.191591 0.379867
0.538667 0.196976 0.385482
0.498647 0.322646 0.323097
0.224912 0.317652 0.397241
0.261573 0.305256 0.344806
0.245535 0.314445 0.358994
0.294929 0.302331 0.303691
0.425203 0.18602 0.409192
0.445241 0.172234 0.435785
0.476283 0.172185 0.429256
0.466325 0.167919 0.458688
0.505996 0.181479 0.392552
0.471004 0.164476 0.446813
0.198955 0.364928 0.613522
0.281325 0.295196 0.327506
0.2884 0.29921 0.31515
0.32545 0.281488 0.321101
0.370488 0.244625 0.319246
0.421401 0.177599 0.437976
0.459076 0.170199 0.439298
0.471985 0.167836 0.44963
