9065 0.0145781
0.520427 0.260326 0.406635
0.472481 0.237993 0.390492
0.404535 0.27514 0.704002
0.461054 0.229721 0.389034
0.590385 0.25433 0.671412
0.60522 0.277704 0.634773
0.262188 0.33914 0.699972
0.312849 0.312824 0.711803
0.461385 0.219532 0.41548
0.321323 0.323058 0.74319
0.239921 0.327775 0.658322
0.22153 0.314404 0.530165
0.4706 0.224704 0.409124
0.456792 0.183231 0.445951
0.428801 0.291827 0.765936
0.315482 0.26441 0.662462
0.513182 0.261332 0.715232
0.348663 0.221468 0.644287
0.529801 0.266901 0.540725
0.221486 0.307052 0.552288
0.217118 0.314202 0.54531
0.24863 0.271952 0.577215
0.47767 0.25941 0.485428
0.449638 0.187049 0.45647
0.254647 0.314431 0.658427
0.367967 0.269544 0.676006
0.528326 0.259471 0.41191
0.471504 0.188587 0.450827
0.251544 0.280823 0.406931
0.417646 0.222596 0.432945
0.348807 0.28987 0.681995
0.440562 0.271903 0.615795
0.413017 0.230901 0.413445
0.56634 0.239722 0.47306
0.221853 0.319323 0.571078
0.424248 0.279706 0.654527
0.461914 0.273712 0.575276
0.408138 0.228262 0.418456
0.546953 0.26739 0.57235
0.519343 0.26171 0.427826
0.366461 0.255378 0.336544
0.211087 0.33062 0.59987
0.296374 0.219197 0.525217
0.250421 0.339202 0.685155
0.468167 0.260322 0.461651
0.449714 0.213209 0.397126
0.462382 0.233933 0.387749
0.552461 0.267498 0.62947
0.485769 0.212351 0.464851
0.516574 0.264656 0.610737
0.461779 0.29008 0.761452
0.532664 0.208527 0.674399
0.328409 0.211281 0.408284
0.276604 0.275491 0.591109
0.337899 0.293834 0.691932
0.349596 0.290237 0.70562
0.382553 0.292553 0.75123
0.543584 0.263771 0.470051
0.451916 0.217121 0.396548
0.51856 0.266542 0.549553
0.519502 0.20623 0.434351
0.435428 0.293712 0.748112
0.494203 0.202294 0.408762
0.30761 0.327195 0.735604
0.327386 0.298902 0.690555
0.380462 0.290116 0.715703
0.418745 0.279982 0.694917
