9065 0.0145781
0.506121 0.339234 0.189571
0.526791 0.325899 0.197876
0.477345 0.344599 0.188333
0.516594 0.327326 0.200834
0.543012 0.334675 0.197653
0.56451 0.32812 0.204853
0.382251 0.450535 0.174184
0.455213 0.399377 0.167887
0.511681 0.370746 0.175124
0.360401 0.496705 0.179228
0.413172 0.448311 0.165008
0.456159 0.432929 0.159406
0.524423 0.412425 0.162194
0.581502 0.392119 0.177322
0.378888 0.474059 0.172838
0.445036 0.398253 0.170289
0.499568 0.388494 0.16895
0.501843 0.483625 0.150526
0.543594 0.453423 0.156025
0.423052 0.444395 0.163878
0.447925 0.450929 0.15746
0.472408 0.469521 0.15257
0.52389 0.439126 0.156681
0.557095 0.422359 0.163838
0.437615 0.46823 0.157186
0.521931 0.461749 0.153898
0.542084 0.474069 0.153709
0.572073 0.501061 0.157616
0.50394 0.457288 0.155419
0.527709 0.44877 0.159204
0.415172 0.296465 0.229147
0.429064 0.300387 0.223816
0.477115 0.296745 0.218841
0.547784 0.285627 0.229305
0.349118 0.336996 0.229637
0.433917 0.306398 0.218628
0.469285 0.314464 0.204946
0.483053 0.312561 0.205006
0.516772 0.295186 0.221888
0.540653 0.300162 0.2166
0.253234 0.435856 0.260415
0.364458 0.337975 0.2211
0.271054 0.484391 0.235846
0.342542 0.405756 0.202169
0.479094 0.299042 0.223549
0.509125 0.304449 0.222414
0.503103 0.314734 0.206609
0.540432 0.301523 0.229204
0.56255 0.308611 0.217247
0.589699 0.302536 0.230428
0.610094 0.324632 0.218691
0.632924 0.327336 0.226251
0.266964 0.465472 0.241254
0.3902 0.338796 0.209609
0.422173 0.335121 0.20234
0.419044 0.342968 0.199915
0.450001 0.3381 0.195088
0.499391 0.319129 0.212419
0.529319 0.3112 0.223361
0.551217 0.323103 0.212415
0.565691 0.338163 0.201936
0.595743 0.327655 0.221126
0.600592 0.337676 0.212219
0.322168 0.421216 0.209226
0.434845 0.335533 0.202465
0.443496 0.338793 0.200685
0.470481 0.33843 0.197991
0.490534 0.33593 0.201837
0.516272 0.33381 0.200099
0.542259 0.340692 0.201918
0.574379 0.335443 0.210122
0.587396 0.337992 0.209518
0.616834 0.354055 0.207301
0.630044 0.351389 0.213657
0.65736 0.350252 0.225721
0.305542 0.447127 0.213999
0.326131 0.448904 0.200687
0.388364 0.403501 0.182781
0.450169 0.356563 0.187487
0.484063 0.345796 0.193657
0.509354 0.347804 0.196768
0.524796 0.351209 0.193101
0.542713 0.351695 0.192644
0.572086 0.347833 0.203098
0.594679 0.352661 0.208052
0.624738 0.357067 0.215075
0.638372 0.369281 0.210568
0.343998 0.433213 0.195233
0.374712 0.407122 0.186881
0.361097 0.442254 0.184168
0.441796 0.372032 0.182171
0.482973 0.34764 0.199931
0.501119 0.353641 0.195623
0.538554 0.364941 0.188319
0.54575 0.377765 0.176793
0.563037 0.359644 0.197541
0.606256 0.411044 0.178797
0.626039 0.429278 0.181411
0.376092 0.414097 0.188053
0.425983 0.400363 0.176792
0.462825 0.368811 0.186908
0.472802 0.378366 0.178432
0.489102 0.395963 0.169531
0.537411 0.365199 0.194362
0.546322 0.367 0.193333
0.569852 0.38408 0.183141
0.598574 0.375778 0.197176
0.612833 0.395964 0.190049
0.645887 0.433531 0.190194
0.392824 0.410881 0.18371
0.425402 0.417429 0.174529
0.452168 0.397626 0.174468
0.47453 0.377458 0.183924
0.495307 0.400548 0.169293
0.530569 0.385101 0.177491
0.56728 0.40331 0.175952
0.57373 0.385225 0.187752
0.600375 0.426919 0.175793
0.606778 0.464275 0.168753
0.380047 0.419821 0.187692
0.405008 0.428367 0.178117
0.421767 0.42971 0.17151
0.435371 0.439854 0.16731
0.478117 0.434519 0.161872
0.50281 0.400819 0.171113
0.527361 0.43197 0.163611
0.5507 0.403331 0.175996
0.581621 0.422349 0.172864
0.601811 0.451069 0.170033
0.619364 0.459027 0.173799
0.6382 0.475836 0.179543
0.461814 0.427514 0.166499
0.477903 0.419536 0.168778
0.512387 0.421703 0.168345
0.531694 0.412922 0.174014
0.573163 0.435733 0.171573
0.590509 0.456664 0.170791
0.608017 0.445498 0.176003
0.497912 0.413788 0.173653
0.556525 0.446427 0.166845
0.52708 0.421346 0.176134
0.365775 0.260139 0.28343
0.423076 0.267436 0.250147
0.428729 0.269771 0.246394
0.46111 0.281958 0.229166
0.498206 0.271612 0.235051
0.517806 0.264428 0.248521
0.537107 0.258043 0.253282
0.375864 0.285184 0.253333
0.386667 0.284608 0.248605
0.44648 0.26709 0.246841
0.477728 0.273782 0.245411
0.493071 0.280014 0.230651
0.526609 0.27647 0.2343
0.550475 0.28026 0.241124
0.552438 0.270275 0.255082
0.583379 0.278201 0.247959
0.59399 0.284001 0.241325
0.228549 0.410175 0.298392
0.317417 0.326762 0.25698
0.408428 0.290842 0.241634
0.421576 0.298378 0.232619
0.443322 0.294168 0.228892
0.482515 0.292936 0.226026
0.490759 0.288756 0.234196
0.526028 0.278735 0.241649
0.541984 0.281688 0.24986
0.573479 0.281268 0.251818
0.583174 0.288567 0.248505
0.602828 0.285655 0.260158
0.625062 0.293317 0.255164
0.367764 0.310468 0.237305
0.417008 0.29503 0.242017
0.428081 0.302083 0.233339
0.447125 0.302748 0.226406
0.487858 0.286218 0.241947
0.501374 0.294776 0.228444
0.521683 0.289223 0.244005
0.54183 0.298264 0.234198
0.571011 0.29641 0.234599
0.579521 0.30298 0.239573
0.610434 0.298828 0.240651
0.639477 0.317013 0.239013
0.22577 0.462229 0.286067
0.369485 0.317723 0.231737
0.41364 0.308712 0.23296
0.440647 0.3183 0.215243
0.463585 0.299774 0.238893
0.47071 0.302922 0.226617
0.514073 0.299426 0.240986
0.525482 0.308179 0.233467
0.539618 0.293451 0.246376
0.570085 0.305292 0.244453
0.579092 0.308599 0.2348
0.619818 0.319555 0.23776
0.628968 0.316935 0.245723
0.647535 0.328691 0.237767
0.297685 0.380913 0.24057
0.327213 0.382245 0.219463
0.411619 0.330188 0.215655
0.439208 0.324996 0.214151
0.4595 0.309315 0.227129
0.470778 0.315491 0.219929
0.500899 0.305653 0.237482
0.528603 0.31772 0.224436
0.544778 0.316366 0.233558
0.565984 0.321033 0.227531
0.601006 0.32111 0.236955
0.618127 0.329926 0.237244
0.624702 0.321144 0.245755
0.667187 0.34713 0.236764
0.28383 0.437273 0.232093
0.389923 0.344001 0.211724
0.422469 0.333088 0.218
0.434249 0.3298 0.213466
0.461685 0.327784 0.217865
0.497909 0.330302 0.221657
0.497298 0.329412 0.216573
0.538782 0.331369 0.226756
0.556929 0.326792 0.233625
0.578851 0.326285 0.235357
0.587813 0.339183 0.21997
0.614363 0.345683 0.224133
0.651364 0.349345 0.228407
0.67182 0.363198 0.231722
0.701373 0.381978 0.239311
0.3556 0.377736 0.209064
0.359257 0.387412 0.201373
0.393663 0.363595 0.199746
0.435621 0.337045 0.216803
0.472956 0.340998 0.211904
0.49811 0.338304 0.218887
0.51692 0.340577 0.213351
0.537242 0.351486 0.205626
0.558227 0.349732 0.210562
0.564321 0.343418 0.220481
0.5893 0.34893 0.224388
0.62695 0.349035 0.227577
0.639105 0.364304 0.220689
0.668884 0.390535 0.213824
0.332009 0.409321 0.213446
0.349191 0.417888 0.198916
0.422764 0.357665 0.200862
0.432601 0.373049 0.187401
0.470669 0.343857 0.212088
0.494078 0.340516 0.218973
0.507327 0.353248 0.202043
0.530452 0.34791 0.219686
0.546079 0.347844 0.220074
0.572824 0.370143 0.197388
0.614502 0.366435 0.219232
0.636335 0.374666 0.21845
0.64664 0.378882 0.21792
0.708219 0.45011 0.223262
0.349861 0.405623 0.20685
